symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CL,3/4/2002,0.2732,0.2740,0.2736,214,200,414,18723,13947,
CLB,3/4/2002,0.6560,0.5361,0.5960,10,0,10,2785,2038,
CLCI,3/4/2002,0.4225,0.4208,0.4216,0,0,0,400,110,
CLE,3/4/2002,0.3308,0.3297,0.3302,33,0,33,949,509,
CLI,3/4/2002,0.1152,0.1840,0.1496,0,0,0,1355,370,
CLPA,3/4/2002,0.7515,0.7414,0.7464,103,1,104,4761,1011,
CLRS,3/4/2002,1.1450,0.9695,1.0572,150,0,150,3871,312,
CLS,3/4/2002,0.6724,0.6783,0.6754,1188,1919,3107,33104,51835,
CLTK,3/4/2002,0.6557,0.6062,0.6309,0,0,0,872,76,
CLX,3/4/2002,0.2349,0.3530,0.2940,219,71,290,12835,5848,
CLZR,3/4/2002,0.4140,0.4140,0.4140,0,0,0,245,50,
CMA,3/4/2002,0.2318,0.2504,0.2411,360,7,367,4441,10178,
CMCSA,3/4/2002,0.3539,0.3732,0.3636,8,15,23,1401,1160,
CMCSK,3/4/2002,0.4158,0.4311,0.4234,680,688,1368,159461,86009,
CMGI,3/4/2002,0.0000,0.0000,0.0000,20,0,20,75243,25903,
CMH,3/4/2002,0.3287,0.3870,0.3578,55,7,62,413,225,
CMLS,3/4/2002,0.6826,0.6668,0.6747,165,33,198,1680,570,
CMNT,3/4/2002,0.9266,0.8754,0.9010,177,0,177,5752,2666,
CMOS,3/4/2002,0.9426,0.7952,0.8689,931,64,995,4168,1248,
CMR,3/4/2002,0.1195,0.1185,0.1190,0,0,0,154,192,
CMRC,3/4/2002,0.8330,0.9143,0.8736,111,0,111,59160,6953,
CMS,3/4/2002,0.4322,0.3729,0.4025,17,0,17,1338,4502,
CMTN,3/4/2002,0.0000,0.0000,0.0000,0,0,0,525,77,
CMVT,3/4/2002,0.9016,0.8297,0.8656,941,546,1487,34379,87160,
CMX,3/4/2002,0.4700,0.4823,0.4762,18,325,343,13230,3893,
CNA,3/4/2002,0.3563,0.3694,0.3628,55,50,105,2469,8321,
CNB,3/4/2002,0.3489,0.2956,0.3222,0,0,0,1384,420,
CNC,3/4/2002,0.8033,0.8005,0.8019,4667,601,5268,110030,64573,
CNET,3/4/2002,1.0134,1.0004,1.0069,59,41,100,5527,1943,
CNF,3/4/2002,0.3780,0.3794,0.3787,311,0,311,9611,3640,
CNH,3/4/2002,0.5394,0.5394,0.5394,0,0,0,284,1505,
CNI,3/4/2002,0.2269,0.2177,0.2223,22,5,27,2699,1626,
CNMD,3/4/2002,0.4252,0.4041,0.4146,1,3,4,363,79,
CNXT,3/4/2002,0.8715,0.7295,0.8005,1995,179,2174,23059,23142,
COB,3/4/2002,1.0817,1.0731,1.0774,0,0,0,4818,2162,
COF,3/4/2002,0.4719,0.4617,0.4668,7732,5182,12914,40435,54069,
COG,3/4/2002,0.4899,0.4755,0.4827,0,0,0,538,95,
COGN,3/4/2002,0.4884,0.4730,0.4807,675,200,875,1612,958,
COH,3/4/2002,0.4369,0.3997,0.4183,72,58,130,2410,816,
COHR,3/4/2002,0.5869,0.5366,0.5618,23,100,123,1696,2750,
COHU,3/4/2002,0.4261,0.4282,0.4272,22,26,48,676,223,
COLT,3/4/2002,0.6452,0.6439,0.6446,0,0,0,507,133,
COMS,3/4/2002,0.7501,0.7017,0.7259,221,23,244,33360,8830,
COO,3/4/2002,0.3064,0.3085,0.3074,83,0,83,1777,562,
CORV,3/4/2002,0.0000,0.0000,0.0000,164,10,174,13886,1038,
COST,3/4/2002,0.4317,0.4041,0.4179,8836,8154,16990,36037,30957,
COX,3/4/2002,0.3590,0.3238,0.3414,83,116,199,9261,9467,
CP,3/4/2002,0.2333,0.2017,0.2175,53,5,58,224,168,
CPB,3/4/2002,0.2584,0.2399,0.2492,1010,1190,2200,3357,1646,
CPC,3/4/2002,0.2111,0.2310,0.2211,0,0,0,302,106,
CPKI,3/4/2002,0.5806,0.4227,0.5016,0,0,0,551,60,
CPN,3/4/2002,1.4896,1.4390,1.4643,7158,16890,24048,290182,271724,
CPO,3/4/2002,0.2911,0.4102,0.3506,34,11,45,477,200,
CPQ,3/4/2002,1.0566,1.0502,1.0534,7727,4017,11744,189117,133433,
CPRT,3/4/2002,0.4973,0.5344,0.5158,199,71,270,4980,1681,
CPST,3/4/2002,0.7630,0.7827,0.7728,35,0,35,6092,1371,
CPTL,3/4/2002,1.0469,0.8377,0.9423,60,0,60,2955,965,
CPWM,3/4/2002,0.5837,0.6689,0.6263,5,0,5,143,300,
CPWR,3/4/2002,0.4605,0.5560,0.5083,1508,72,1580,16923,3643,
CRA,3/4/2002,0.5796,0.5372,0.5584,190,73,263,14045,7483,
CRDS,3/4/2002,0.8120,0.9467,0.8794,25,0,25,3973,150,
CREAF,3/4/2002,0.6858,0.6154,0.6506,73,0,73,1449,221,
CREE,3/4/2002,1.1625,1.0054,1.0840,1552,158,1710,29043,23850,
CREO,3/4/2002,0.7209,0.8039,0.7624,20,0,20,237,283,
CRGN,3/4/2002,0.7609,0.6979,0.7294,46,15,61,4505,1069,
CRIS,3/4/2002,0.0000,0.0000,0.0000,0,0,0,180,177,
CRK,3/4/2002,0.8420,0.8420,0.8420,0,0,0,547,135,
CRUS,3/4/2002,0.7591,0.7179,0.7385,1542,482,2024,25864,9969,
CRX,3/4/2002,0.1933,0.1729,0.1831,0,0,0,170,280,
CRXA,3/4/2002,0.8835,0.8566,0.8700,121,0,121,2000,426,
CSC,3/4/2002,0.4625,0.4037,0.4331,274,1472,1746,18840,9623,
CSCO,3/4/2002,0.6596,0.7188,0.6892,61812,22808,84620,1335074,533466,
CSGS,3/4/2002,0.6422,0.5934,0.6178,639,105,744,3482,2465,
CSK,3/4/2002,0.3842,0.3680,0.3761,0,0,0,710,100,
CSTR,3/4/2002,0.4225,0.4665,0.4445,31,12,43,1268,387,
CSX,3/4/2002,0.3564,0.3868,0.3716,174,3,177,6087,2721,
CTAS,3/4/2002,0.3514,0.3146,0.3330,290,213,503,5797,5443,
CTB,3/4/2002,0.3580,0.3652,0.3616,10,0,10,1168,472,
CTC,3/4/2002,0.2873,0.2873,0.2873,1,0,1,201,866,
CTIC,3/4/2002,0.7381,0.7305,0.7343,52,10,62,3238,2316,
CTL,3/4/2002,0.3556,0.2564,0.3060,23,15,38,4885,7586,
CTLM,3/4/2002,0.7722,0.8911,0.8316,96,1,97,1759,1342,
CTS,3/4/2002,0.5468,0.5912,0.5690,30,0,30,514,185,
CTV,3/4/2002,0.7118,0.6312,0.6715,15,0,15,2208,232,
CTX,3/4/2002,0.4246,0.4260,0.4253,728,1208,1936,9724,10099,
CTXS,3/4/2002,0.8192,0.6757,0.7474,2291,918,3209,42346,28865,
CUM,3/4/2002,0.2486,0.2430,0.2458,1089,12,1101,1561,3194,
CVAS,3/4/2002,1.0615,0.8165,0.9390,0,0,0,1895,295,
CVC,3/4/2002,0.6312,0.6193,0.6252,680,115,795,36955,30134,
CVD,3/4/2002,0.5007,0.4962,0.4984,0,0,0,997,96,
CVG,3/4/2002,0.3427,0.3500,0.3464,52,40,92,8966,716,
CVS,3/4/2002,0.4043,0.4070,0.4056,2094,426,2520,13666,10592,
CVTX,3/4/2002,0.7217,0.7007,0.7112,207,158,365,12547,4665,
CWON,3/4/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/4/2002,0.7233,0.7222,0.7228,70,15,85,3306,3190,
CWST,3/4/2002,0.5371,0.5103,0.5237,50,20,70,243,1140,
CX,3/4/2002,0.3993,0.4175,0.4084,5,12,17,576,642,
CY,3/4/2002,0.5201,0.5444,0.5322,1810,129,1939,23492,16548,
CYBX,3/4/2002,0.7298,0.8607,0.7952,6,20,26,1991,1056,
CYC,3/4/2002,0.2110,0.1967,0.2038,796,760,1556,1210,1348,
CYGN,3/4/2002,0.8793,0.8793,0.8793,23,0,23,5254,2229,
CYH,3/4/2002,0.4755,0.4837,0.4796,303,310,613,2215,2953,
CYMI,3/4/2002,0.5723,0.5751,0.5737,643,460,1103,19329,10324,
CYN,3/4/2002,0.2044,0.2271,0.2158,2,0,2,862,413,
CYT,3/4/2002,0.3491,0.3541,0.3516,20,0,20,183,81,
CYTC,3/4/2002,0.5024,0.4865,0.4944,677,120,797,8760,5229,
CYTO,3/4/2002,0.0000,0.0000,0.0000,20,0,20,310,875,
CZN,3/4/2002,0.4919,0.3529,0.4224,10,40,50,942,1210,
D,3/4/2002,0.2335,0.1856,0.2096,249,146,395,3684,2194,
DAB,3/4/2002,0.6081,0.5685,0.5883,20,0,20,318,145,
DAL,3/4/2002,0.5291,0.5302,0.5296,2867,781,3648,16058,20399,
DAVX,3/4/2002,0.7011,0.5359,0.6185,0,0,0,69,6,
DBD,3/4/2002,0.2787,0.2731,0.2759,966,20,986,1581,294,
DCEL,3/4/2002,1.3792,1.3792,1.3792,0,0,0,2175,431,
DCGN,3/4/2002,1.1240,1.0469,1.0854,0,0,0,794,122,
DCLK,3/4/2002,0.6432,0.6924,0.6678,1219,408,1627,14248,9472,
DCN,3/4/2002,0.6001,0.5772,0.5886,223,206,429,10787,12588,
DCTM,3/4/2002,0.8971,0.8272,0.8622,347,76,423,1459,273,
DCX,3/4/2002,0.4600,0.4670,0.4635,333,285,618,19427,28624,
DD,3/4/2002,0.3384,0.3811,0.3598,1823,805,2628,75378,61008,
DDIC,3/4/2002,0.7489,0.7812,0.7650,38,0,38,1526,964,
DDS,3/4/2002,0.5615,0.5597,0.5606,105,90,195,4411,4947,
DDX,3/4/2002,0.3696,0.3742,0.3719,0,0,0,32,18,
DE,3/4/2002,0.3387,0.2996,0.3192,478,95,573,16907,18788,
DELL,3/4/2002,0.5026,0.4499,0.4763,31113,9986,41099,443008,281487,
DEO,3/4/2002,0.2185,0.2416,0.2300,2093,2030,4123,1945,2258,
DF,3/4/2002,0.2592,0.2533,0.2562,1510,537,2047,16794,12048,
DFG,3/4/2002,0.3016,0.2762,0.2889,0,0,0,86,479,
DFS,3/4/2002,0.3912,0.4919,0.4416,0,0,0,355,328,
DFXI,3/4/2002,0.6085,0.5543,0.5814,405,57,462,5426,3688,
DG,3/4/2002,0.5005,0.4835,0.4920,210,94,304,11109,3661,
DGII,3/4/2002,0.5926,0.5926,0.5926,0,0,0,336,106,
DGIN,3/4/2002,0.6476,0.5935,0.6205,10,0,10,2720,373,
DGX,3/4/2002,0.3099,0.2925,0.3012,342,131,473,5492,3029,
DHI,3/4/2002,0.4415,0.4511,0.4463,969,190,1159,5216,6053,
DHR,3/4/2002,0.3113,0.2993,0.3053,279,222,501,8023,9704,
DIGE,3/4/2002,0.5363,0.4366,0.4864,12,150,162,1309,984,
DIGL,3/4/2002,0.9739,0.9021,0.9380,936,600,1536,5419,1545,
DIS,3/4/2002,0.5027,0.4908,0.4968,3275,1401,4676,158969,92876,
DISH,3/4/2002,0.4270,0.3863,0.4066,1272,489,1761,53507,37661,
DITC,3/4/2002,0.7448,0.7448,0.7448,34,0,34,1592,603,
DJ,3/4/2002,0.2626,0.2580,0.2603,6,11,17,1323,1014,
DJR,3/4/2002,0.0000,0.0000,0.0000,0,0,0,18,0,
DJX,3/4/2002,0.2280,0.2073,0.2176,21736,40204,61940,236173,642867,
DL,3/4/2002,0.2968,0.2678,0.2823,4,0,4,1266,436,
DLM,3/4/2002,0.5156,0.4621,0.4888,13,0,13,170,120,
DLP,3/4/2002,0.4033,0.3251,0.3642,65,0,65,1510,1511,
DLTR,3/4/2002,0.4751,0.5131,0.4941,103,14,117,6008,1689,
DLX,3/4/2002,0.2316,0.2626,0.2471,32,77,109,1681,868,
DMRC,3/4/2002,0.7928,0.8489,0.8208,3,0,3,276,17,
DNA,3/4/2002,0.4215,0.3934,0.4074,2282,355,2637,28387,27625,
DNB,3/4/2002,0.1974,0.1954,0.1964,0,20,20,867,43,
DNY,3/4/2002,0.2909,0.2694,0.2802,4,0,4,359,66,
DO,3/4/2002,0.4903,0.4342,0.4622,497,120,617,15870,12889,
DOL,3/4/2002,0.3425,0.3827,0.3626,132,27,159,4122,5834,
DORL,3/4/2002,0.3193,0.3490,0.3341,176,2,178,1295,1577,
DOT,3/4/2002,0.5382,0.5619,0.5500,453,2,455,26,16,
DOV,3/4/2002,0.2283,0.2765,0.2524,637,255,892,1656,728,
DOW,3/4/2002,0.2539,0.3884,0.3212,2458,1773,4231,62530,31038,
DOX,3/4/2002,0.7005,0.6409,0.6707,1273,2191,3464,56977,31305,
DP,3/4/2002,0.4058,0.4050,0.4054,112,0,112,1260,361,
DPH,3/4/2002,0.3743,0.3370,0.3556,491,38,529,6549,3193,
DPMI,3/4/2002,0.4675,0.4032,0.4354,50,15,65,1524,787,
DRD,3/4/2002,0.3301,0.3327,0.3314,422,0,422,1576,157,
DRE,3/4/2002,0.1828,0.1969,0.1898,51,0,51,932,715,
DRG,3/4/2002,0.1583,0.1734,0.1658,40,577,617,792,1349,
DRI,3/4/2002,0.2998,0.2996,0.2997,117,89,206,6195,2348,
DRIV,3/4/2002,0.8603,0.8619,0.8611,966,158,1124,3795,5044,
DRTE,3/4/2002,0.7764,0.7268,0.7516,20,0,20,183,37,
DRXR,3/4/2002,0.4858,0.4860,0.4859,10,1,11,1666,106,
DSGX,3/4/2002,0.9406,0.9406,0.9406,0,0,0,142,221,
DSPG,3/4/2002,0.4731,0.4335,0.4533,12,0,12,641,384,
DSS,3/4/2002,0.6154,0.6221,0.6187,15,0,15,674,182,
DST,3/4/2002,0.3210,0.3123,0.3166,124,75,199,810,270,
DSTM,3/4/2002,0.7649,0.7928,0.7788,30,0,30,186,10,
DT,3/4/2002,0.2859,0.2971,0.2915,640,91,731,19018,15565,
DTE,3/4/2002,0.1757,0.2320,0.2038,57,5,62,1154,159,
DTHK,3/4/2002,0.6519,0.6537,0.6528,20,0,20,1687,61,
DTL,3/4/2002,0.3437,0.2632,0.3034,0,0,0,485,496,
DTPI,3/4/2002,0.8012,0.8221,0.8116,0,0,0,329,363,
DTX,3/4/2002,0.1994,0.1937,0.1966,0,37,37,513,687,
DUK,3/4/2002,0.4645,0.4157,0.4401,3145,1701,4846,50581,53104,
DUSA,3/4/2002,0.5621,0.5932,0.5776,25,0,25,1331,40,
DUX,3/4/2002,0.1788,0.1923,0.1856,0,0,0,32,43,
DV,3/4/2002,0.3765,0.3831,0.3798,16,0,16,229,116,
DVA,3/4/2002,0.3231,0.3278,0.3254,12,60,72,2515,2674,
DVD,3/4/2002,0.3994,0.3833,0.3913,0,0,0,182,55,
DVN,3/4/2002,0.4787,0.4401,0.4594,485,415,900,18267,18409,
DVSA,3/4/2002,0.6158,0.6682,0.6420,10,0,10,2012,883,
DXE,3/4/2002,0.2462,0.2487,0.2474,0,0,0,25,0,
DY,3/4/2002,0.4848,0.5266,0.5057,51,0,51,972,827,
DYN,3/4/2002,0.6712,0.6621,0.6666,2587,3893,6480,51515,52218,
DZTK,3/4/2002,0.6602,0.6167,0.6384,0,280,280,1269,548,
EAGL,3/4/2002,0.5521,0.5344,0.5432,0,0,0,477,1017,
EAS,3/4/2002,0.2061,0.2659,0.2360,2,0,2,320,169,
EAT,3/4/2002,0.3227,0.3156,0.3192,43,17,60,1668,2716,
EBAY,3/4/2002,0.4912,0.4894,0.4903,9269,6718,15987,119314,103892,
EC,3/4/2002,0.3074,0.3093,0.3084,18,0,18,943,1252,
ECIL,3/4/2002,0.6260,0.6226,0.6243,20,0,20,2073,581,
ECLP,3/4/2002,0.8380,0.7016,0.7698,0,0,0,1685,2350,
ED,3/4/2002,0.1742,0.1533,0.1638,8,118,126,4677,2114,
EDMC,3/4/2002,0.4526,0.4724,0.4625,151,0,151,1125,278,
EDS,3/4/2002,0.3946,0.3690,0.3818,2975,1281,4256,72825,75237,
EDSN,3/4/2002,0.9330,0.8953,0.9142,31,0,31,4371,2868,
EFDS,3/4/2002,0.6526,0.5907,0.6216,101,10,111,2310,1429,
EFII,3/4/2002,0.4838,0.4624,0.4731,414,8,422,3975,1938,
EFX,3/4/2002,0.3351,0.3205,0.3278,45,0,45,2091,1593,
EGLS,3/4/2002,0.4280,0.3757,0.4018,72,20,92,749,441,
EIX,3/4/2002,0.3959,0.3408,0.3683,1740,5,1745,10974,1495,
EK,3/4/2002,0.3992,0.4079,0.4035,6665,3535,10200,146869,180344,
EKH,3/4/2002,0.2900,0.2479,0.2690,57,0,57,293,826,
EL,3/4/2002,0.3660,0.3788,0.3724,64,42,106,4346,7627,
ELE,3/4/2002,0.2024,0.2124,0.2074,0,0,0,863,395,
ELN,3/4/2002,0.9379,0.7562,0.8470,2587,676,3263,99169,40602,
ELNK,3/4/2002,0.7761,0.7553,0.7657,534,357,891,17693,8858,
ELNT,3/4/2002,0.7295,0.7051,0.7173,130,0,130,1043,348,
ELON,3/4/2002,0.7273,0.7313,0.7293,815,50,865,6323,1787,
ELY,3/4/2002,0.3682,0.3534,0.3608,76,203,279,4495,1543,
EMC,3/4/2002,1.0744,0.8949,0.9846,18841,6981,25822,489209,197998,
EMIS,3/4/2002,1.0197,0.9250,0.9724,254,12,266,9907,1916,
EMKR,3/4/2002,1.1621,0.9417,1.0519,27,0,27,2688,981,
EMLX,3/4/2002,0.8372,0.8140,0.8256,4376,3017,7393,59636,44207,
EMMS,3/4/2002,0.5388,0.4514,0.4951,102,0,102,747,508,
EMN,3/4/2002,0.2263,0.3525,0.2894,3847,0,3847,3470,451,
EMR,3/4/2002,0.4001,0.3774,0.3888,1145,1660,2805,31377,23585,
ENER,3/4/2002,0.6698,0.6569,0.6634,95,69,164,6046,2392,
ENI,3/4/2002,0.4344,0.4900,0.4622,5,5,10,40,20,
ENMD,3/4/2002,0.8630,0.8829,0.8730,67,70,137,7342,2622,
ENN,3/4/2002,0.4100,0.4500,0.4300,0,0,0,484,407,
ENR,3/4/2002,0.2849,0.2938,0.2894,10,160,170,975,85,
ENT,3/4/2002,0.7160,0.7164,0.7162,0,0,0,557,0,
ENTU,3/4/2002,1.0177,1.0345,1.0261,3275,0,3275,5507,1901,
ENZ,3/4/2002,0.6260,0.5907,0.6083,142,361,503,24983,6252,
ENZN,3/4/2002,0.6275,0.5953,0.6114,525,85,610,12985,11302,
EOG,3/4/2002,0.5221,0.5152,0.5187,365,126,491,18881,18403,
EOP,3/4/2002,0.1943,0.1543,0.1743,50,29,79,6891,1798,
EPNY,3/4/2002,0.9274,0.8962,0.9118,382,0,382,3679,385,
EQR,3/4/2002,0.1556,0.2182,0.1869,65,5,70,4745,1810,
EQT,3/4/2002,0.2915,0.2229,0.2572,73,2,75,1724,1105,
ERICY,3/4/2002,1.0581,0.9692,1.0136,5363,922,6285,321836,125728,
ERTS,3/4/2002,0.5118,0.4733,0.4926,2602,419,3021,27905,23807,
ESA,3/4/2002,0.3402,0.3944,0.3673,5,0,5,6942,1381,
ESF,3/4/2002,0.4354,0.4284,0.4319,0,0,0,72,58,
ESIO,3/4/2002,0.5338,0.5174,0.5256,52,115,167,774,3102,
ESLT,3/4/2002,0.3926,0.4236,0.4081,3,0,3,69,122,
ESPD,3/4/2002,0.7606,0.7273,0.7440,182,11,193,2107,374,
ESRX,3/4/2002,0.3502,0.3415,0.3458,92,27,119,7916,3491,
ESST,3/4/2002,0.7668,0.7090,0.7379,488,120,608,8510,3407,
ESV,3/4/2002,0.5411,0.5210,0.5310,862,68,930,23532,4739,
ET,3/4/2002,0.7915,0.6184,0.7050,3132,482,3614,51966,16487,
ETH,3/4/2002,0.2941,0.2863,0.2902,27,5,32,709,3820,
ETM,3/4/2002,0.4389,0.4241,0.4315,0,0,0,606,1021,
ETN,3/4/2002,0.2180,0.2229,0.2204,137,0,137,4329,5015,
ETR,3/4/2002,0.2129,0.2102,0.2116,222,30,252,1683,1019,
EUR,3/4/2002,0.2477,0.2197,0.2337,16,87,103,544,9334,
EVC,3/4/2002,0.4742,0.4604,0.4673,18,0,18,1374,452,
EW,3/4/2002,0.4011,0.4140,0.4075,0,0,0,911,530,
EXAR,3/4/2002,0.6033,0.5821,0.5927,21,9,30,536,712,
EXBD,3/4/2002,0.5720,0.5241,0.5480,0,8,8,1173,2406,
EXC,3/4/2002,0.2647,0.2868,0.2758,115,85,200,3803,1846,
EXEL,3/4/2002,0.7682,0.7328,0.7505,8,3,11,468,649,
EXFO,3/4/2002,0.9060,0.8988,0.9024,0,0,0,221,476,
EXPE,3/4/2002,0.2785,0.4541,0.3663,86,372,458,8376,8223,
EXTR,3/4/2002,1.3061,1.2400,1.2730,2220,518,2738,32615,22329,
EYE,3/4/2002,0.6180,0.5967,0.6074,190,18,208,4107,4605,
F,3/4/2002,0.5703,0.4545,0.5124,11472,1815,13287,192477,165553,
FAF,3/4/2002,0.3292,0.3362,0.3327,114,10,124,1796,1645,
FAST,3/4/2002,0.2580,0.2652,0.2616,30,522,552,5627,6357,
FBF,3/4/2002,0.4766,0.3793,0.4280,4808,693,5501,60828,40957,
FBN,3/4/2002,0.3133,0.3425,0.3279,26,20,46,1212,623,
FBR,3/4/2002,0.5205,0.5081,0.5143,0,0,0,190,230,
FCEL,3/4/2002,0.7186,0.8514,0.7850,219,145,364,2857,3899,
FCGI,3/4/2002,0.8009,0.6912,0.7460,0,0,0,493,25,
FCH,3/4/2002,0.3250,0.2434,0.2842,78,1,79,4463,2133,
FCS,3/4/2002,0.6649,0.6441,0.6545,402,105,507,4792,4380,
FCX,3/4/2002,0.6172,0.5696,0.5934,123,36,159,7678,9380,
FD,3/4/2002,0.3551,0.3754,0.3652,225,53,278,6060,5388,
FDC,3/4/2002,0.2829,0.2886,0.2858,1902,351,2253,17385,13707,
FDO,3/4/2002,0.3114,0.2839,0.2976,3,40,43,4289,3202,
FDP,3/4/2002,0.3821,0.4105,0.3963,5,0,5,1662,866,
FDRY,3/4/2002,1.0576,0.8894,0.9735,910,307,1217,14056,6150,
FDX,3/4/2002,0.3380,0.3300,0.3340,1044,542,1586,29990,23395,
FE,3/4/2002,0.2670,0.2658,0.2664,81,0,81,965,1966,
FEF,3/4/2002,0.3787,0.4450,0.4118,5,0,5,27,22,
FEIC,3/4/2002,0.6865,0.6450,0.6658,143,0,143,2357,13585,
FFF,3/4/2002,0.1690,0.1873,0.1782,179,28,207,720,885,
FFIV,3/4/2002,0.8568,0.7599,0.8084,531,332,863,16786,12335,
FIBR,3/4/2002,0.6686,0.6929,0.6808,100,0,100,2150,579,
FII,3/4/2002,0.2786,0.2570,0.2678,0,0,0,1358,45,
FILE,3/4/2002,0.5427,0.5657,0.5542,50,20,70,2284,798,
FINL,3/4/2002,0.4430,0.4367,0.4398,1,0,1,66,71,
FISV,3/4/2002,0.3464,0.3329,0.3396,450,5,455,7284,4654,
FITB,3/4/2002,0.2313,0.2328,0.2320,3119,872,3991,11516,7740,
FLE,3/4/2002,0.5864,0.5864,0.5864,92,76,168,1433,4340,
FLEX,3/4/2002,0.7921,0.7458,0.7690,4882,1628,6510,103897,54622,
FLM,3/4/2002,0.6702,0.5878,0.6290,59,100,159,11142,12937,
FLO,3/4/2002,0.4436,0.4196,0.4316,0,0,0,638,620,
FLR,3/4/2002,0.4433,0.4555,0.4494,149,51,200,2242,1409,
FLSH,3/4/2002,0.7965,0.9673,0.8819,130,0,130,2803,854,
FMC,3/4/2002,0.3138,0.3456,0.3297,20,4,24,5756,1543,
FMER,3/4/2002,0.3264,0.3032,0.3148,0,0,0,218,36,
FMKT,3/4/2002,0.7414,0.7403,0.7408,2822,125,2947,21549,6666,
FMS,3/4/2002,0.3935,0.3962,0.3949,0,0,0,100,112,
FMX,3/4/2002,0.3250,0.2812,0.3031,20,0,20,1718,2273,
FNDT,3/4/2002,0.4429,0.5930,0.5180,0,0,0,478,193,
FNF,3/4/2002,0.2885,0.2644,0.2764,38,0,38,4286,2126,
FNM,3/4/2002,0.2600,0.2518,0.2559,4778,14208,18986,99832,99619,
FNSR,3/4/2002,1.2854,1.2786,1.2820,1659,159,1818,12187,3767,
FNV,3/4/2002,0.0000,0.0000,0.0000,0,0,0,7235,4284,
FO,3/4/2002,0.2510,0.2384,0.2447,97,10,107,1164,497,
FON,3/4/2002,0.8179,0.6621,0.7400,1321,96,1417,30115,35082,
FORR,3/4/2002,0.5099,0.4913,0.5006,2,0,2,111,52,
FOSL,3/4/2002,0.3690,0.3294,0.3492,73,0,73,725,114,
FOX,3/4/2002,0.3728,0.3807,0.3768,29,8,37,1267,950,
FPL,3/4/2002,0.1922,0.1779,0.1850,141,25,166,2877,1603,
FPP,3/4/2002,0.2262,0.2307,0.2284,0,1,1,763,501,
FRDM,3/4/2002,0.5111,0.5370,0.5240,0,10,10,175,112,
FRE,3/4/2002,0.2762,0.2953,0.2858,1103,1631,2734,53359,27646,
FRNT,3/4/2002,0.5027,0.5070,0.5048,239,90,329,3542,1412,
FRX,3/4/2002,0.3254,0.3191,0.3223,756,1151,1907,15880,13680,
FSII,3/4/2002,0.8440,0.6593,0.7516,60,0,60,320,303,
FSS,3/4/2002,0.1567,0.2551,0.2059,0,0,0,475,21,
FST,3/4/2002,0.4070,0.3679,0.3874,85,20,105,1041,2341,
FTE,3/4/2002,0.7167,0.5769,0.6468,0,5,5,224,3123,
FTN,3/4/2002,0.1742,0.2710,0.2226,35,20,55,1105,1933,
FULL,3/4/2002,0.4570,0.4542,0.4556,0,0,0,1389,15,
FVX,3/4/2002,0.2915,0.2005,0.2460,10,5,15,88,857,
FWC,3/4/2002,0.0000,0.0000,0.0000,10,0,10,3047,1220,
G,3/4/2002,0.2548,0.2555,0.2552,947,307,1254,81131,36722,
GADZ,3/4/2002,0.3947,0.5469,0.4708,0,60,60,225,158,
GAP,3/4/2002,0.3789,0.3904,0.3847,65,40,105,2562,1370,
GAS,3/4/2002,0.2209,0.2717,0.2463,9,0,9,233,22,
GBBK,3/4/2002,0.3848,0.3631,0.3740,107,0,107,1821,1318,
GCI,3/4/2002,0.2482,0.2465,0.2474,120,40,160,4698,2976,
GCO,3/4/2002,0.5149,0.4294,0.4722,35,0,35,749,398,
GCOR,3/4/2002,0.7714,0.7429,0.7572,0,0,0,473,225,
GD,3/4/2002,0.2650,0.2542,0.2596,2767,568,3335,29261,14643,
GDT,3/4/2002,0.4737,0.4358,0.4548,288,449,737,32766,13499,
GDW,3/4/2002,0.3054,0.2938,0.2996,59,37,96,2405,1686,
GE,3/4/2002,0.3714,0.3228,0.3471,32502,15358,47860,787166,719120,
GENE,3/4/2002,0.9618,0.9302,0.9460,23,0,23,2434,954,
GENZ,3/4/2002,0.6636,0.6222,0.6429,1823,1394,3217,50594,48048,
GERN,3/4/2002,0.9304,1.0400,0.9852,64,8,72,4809,906,
GETY,3/4/2002,0.4971,0.5266,0.5118,1,0,1,1136,961,
GGC,3/4/2002,0.4146,0.4119,0.4132,7,0,7,9619,581,
GGG,3/4/2002,0.2908,0.3119,0.3014,0,0,0,201,131,
GHA,3/4/2002,0.4175,0.4146,0.4160,0,0,0,78,8,
GILD,3/4/2002,0.5612,0.5620,0.5616,1733,472,2205,14024,13841,
GILTF,3/4/2002,1.1429,1.1785,1.1607,26,0,26,4158,874,
GIN,3/4/2002,0.3895,0.4207,0.4051,30,0,30,293,200,
GIP,3/4/2002,0.4407,0.4306,0.4356,1,5,6,270,282,
GIS,3/4/2002,0.3903,0.2729,0.3316,46,235,281,17125,31500,
GLBL,3/4/2002,0.7520,0.6922,0.7221,94,0,94,3495,831,
GLFD,3/4/2002,0.7858,0.7748,0.7803,90,20,110,916,396,
GLGC,3/4/2002,0.6492,0.5507,0.6000,180,2,182,764,123,
GLH,3/4/2002,0.3675,0.3180,0.3428,0,30,30,549,783,
GLK,3/4/2002,0.3777,0.3525,0.3651,43,0,43,1156,301,
GLW,3/4/2002,0.8895,0.8569,0.8732,6302,3153,9455,287718,115649,
