symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
AEIS,4/9/2002,0.6256,0.5548,0.5902,3,10,13,2357,2551,
AEM,4/9/2002,0.4553,0.4408,0.4480,4,22,26,13160,5072,
AEOS,4/9/2002,0.6119,0.5765,0.5942,2671,0,2671,8999,5686,
AEP,4/9/2002,0.1832,0.2377,0.2104,14,226,240,3817,2696,
AES,4/9/2002,1.0226,0.9599,0.9912,384,0,384,125117,83175,
AET,4/9/2002,0.3526,0.3473,0.3500,81,50,131,51470,18235,
AETH,4/9/2002,0.8516,0.9010,0.8763,33,0,33,7941,2929,
AFC,4/9/2002,0.2096,0.2217,0.2156,0,0,0,712,414,
AFCI,4/9/2002,0.5285,0.5063,0.5174,100,609,709,17512,6645,
AFFX,4/9/2002,0.9634,0.8885,0.9260,16,18,34,14235,7218,
AFG,4/9/2002,0.3083,0.3083,0.3083,0,0,0,235,230,
AFL,4/9/2002,0.2587,0.2664,0.2626,145,39,184,13714,4848,
AG,4/9/2002,0.4419,0.4405,0.4412,7,0,7,1954,689,
AGE,4/9/2002,0.3259,0.3091,0.3175,19,20,39,13551,6211,
AGEN,4/9/2002,0.5931,0.6131,0.6031,194,0,194,2891,596,
AGIL,4/9/2002,1.0711,0.9542,1.0126,20,0,20,2551,2339,
AGN,4/9/2002,0.4254,0.4217,0.4236,40,26,66,15210,3061,
AGU,4/9/2002,0.3135,0.3049,0.3092,0,235,235,160,6184,
AGY,4/9/2002,0.3659,0.3542,0.3600,30,5,35,2986,679,
AH,4/9/2002,0.3975,0.3996,0.3986,49,0,49,2957,1063,
AHAA,4/9/2002,0.7874,0.8181,0.8028,856,0,856,3550,2514,
AHC,4/9/2002,0.2675,0.2137,0.2406,7,33,40,11422,12502,
AHG,4/9/2002,0.3310,0.3310,0.3310,10,0,10,1233,723,
AHO,4/9/2002,0.3153,0.2866,0.3010,25,10,35,721,1286,
AHR,4/9/2002,0.3970,0.3970,0.3970,3,0,3,801,172,
AIB,4/9/2002,0.3466,0.3433,0.3450,0,0,0,490,170,
AIG,4/9/2002,0.3682,0.4251,0.3966,210,183,393,128319,80405,
AIR,4/9/2002,0.5630,0.5616,0.5623,0,0,0,548,149,
AJG,4/9/2002,0.3035,0.3088,0.3062,43,1,44,1096,752,
AKAM,4/9/2002,0.8867,1.0913,0.9890,669,0,669,25188,2958,
AKS,4/9/2002,0.4192,0.4402,0.4297,0,0,0,2797,434,
AKSY,4/9/2002,1.0361,1.0129,1.0245,0,10,10,4159,1482,
AKZOY,4/9/2002,0.2716,0.2251,0.2484,0,0,0,609,108,
AL,4/9/2002,0.3330,0.3085,0.3208,0,1,1,4993,985,
ALA,4/9/2002,0.5895,0.5947,0.5921,5,20,25,26573,21708,
ALAO,4/9/2002,0.7128,0.7132,0.7130,0,0,0,8,0,
ALD,4/9/2002,0.2575,0.1971,0.2273,5,34,39,1741,2921,
ALE,4/9/2002,0.1805,0.2152,0.1978,0,0,0,683,27,
ALEX,4/9/2002,0.3817,0.3817,0.3817,0,0,0,1317,424,
ALGX,4/9/2002,0.0000,0.0000,0.0000,151,0,151,5378,3592,
ALK,4/9/2002,0.3596,0.3792,0.3694,0,0,0,4645,1732,
ALKS,4/9/2002,0.6669,0.6687,0.6678,0,10,10,8306,1287,
ALL,4/9/2002,0.2231,0.2420,0.2326,324,1201,1525,95653,25519,
ALN,4/9/2002,0.9833,1.0126,0.9979,0,0,0,394,427,
ALO,4/9/2002,0.6486,0.6305,0.6395,11,10,21,4261,2580,
ALOY,4/9/2002,0.9015,0.9142,0.9078,2,3,5,3389,1276,
ALSC,4/9/2002,0.5480,0.6002,0.5741,0,0,0,714,115,
ALTR,4/9/2002,0.5915,0.5081,0.5498,194,80,274,47218,37293,
ALXN,4/9/2002,0.7719,0.5340,0.6530,0,0,0,2262,1588,
AM,4/9/2002,0.5523,0.5520,0.5522,0,5,5,5311,6602,
AMAT,4/9/2002,0.5567,0.5830,0.5698,6038,2716,8754,265268,205552,
AMCC,4/9/2002,0.8778,0.9519,0.9148,1468,214,1682,47187,21257,
AMD,4/9/2002,0.6940,0.7478,0.7209,303,529,832,193469,123437,
AMEV,4/9/2002,1.0520,0.9890,1.0205,0,0,0,910,33,
AMFI,4/9/2002,0.1982,0.1982,0.1982,0,0,0,319,102,
AMG,4/9/2002,0.3596,0.3037,0.3316,0,0,0,373,500,
AMGN,4/9/2002,0.2671,0.2860,0.2765,2308,1875,4183,247579,149882,
AMKR,4/9/2002,0.5905,0.5542,0.5724,16,0,16,11659,8070,
AMLN,4/9/2002,0.6137,0.5753,0.5945,0,0,0,2073,720,
AMPL,4/9/2002,0.0000,0.0000,0.0000,0,0,0,365,100,
AMR,4/9/2002,0.5239,0.4785,0.5012,10,0,10,15733,15371,
AMRI,4/9/2002,0.6514,0.5897,0.6205,0,0,0,2410,1316,
AMSC,4/9/2002,0.9009,0.8573,0.8791,10,0,10,800,1183,
AMSG,4/9/2002,0.3684,0.3743,0.3714,50,0,50,1413,420,
AMSY,4/9/2002,0.4764,0.5002,0.4883,0,0,0,1321,26,
AMT,4/9/2002,1.3374,1.3150,1.3262,22,517,539,29352,18897,
AMTD,4/9/2002,0.5150,0.5150,0.5150,48,8,56,11509,3856,
AMX,4/9/2002,0.3062,0.2513,0.2788,0,192,192,27863,17705,
AMZN,4/9/2002,0.8735,0.7588,0.8162,2058,516,2574,191509,171378,
AN,4/9/2002,0.3570,0.2983,0.3276,280,10,290,47058,4959,
ANAD,4/9/2002,0.8010,0.8962,0.8486,2,4,6,5354,2295,
ANDW,4/9/2002,0.3452,0.4938,0.4195,0,5,5,5686,2677,
ANEN,4/9/2002,0.9529,0.7840,0.8684,0,0,0,908,1454,
ANF,4/9/2002,0.4319,0.4466,0.4392,71,89,160,19636,5195,
ANLY,4/9/2002,1.1109,0.9238,1.0174,0,0,0,566,36,
ANN,4/9/2002,0.4302,0.4440,0.4371,76,156,232,3053,4548,
ANSR,4/9/2002,0.5533,0.3924,0.4728,0,0,0,1686,165,
ANSS,4/9/2002,0.5194,0.6369,0.5781,0,0,0,400,129,
AOC,4/9/2002,0.2429,0.2551,0.2490,48,0,48,18209,2761,
AOL,4/9/2002,0.6702,0.6578,0.6640,4447,29618,34065,1315388,540707,
AOLA,4/9/2002,0.0000,0.0000,0.0000,0,0,0,499,10,
AOT,4/9/2002,0.3272,0.2986,0.3129,0,10,10,673,732,
APA,4/9/2002,0.3754,0.3342,0.3548,64,22,86,19496,19029,
APB,4/9/2002,0.2414,0.2572,0.2493,0,0,0,1119,220,
APC,4/9/2002,0.2640,0.3201,0.2921,151,26,177,32476,22135,
APCC,4/9/2002,0.3760,0.3762,0.3761,0,20,20,7654,3429,
APD,4/9/2002,0.2450,0.2443,0.2446,16,0,16,2920,944,
APH,4/9/2002,0.3448,0.2918,0.3183,0,0,0,3539,436,
APHT,4/9/2002,0.8511,0.9288,0.8900,0,0,0,543,497,
APN,4/9/2002,0.6135,0.5792,0.5964,200,200,400,522,79,
APOL,4/9/2002,0.2997,0.3264,0.3131,551,700,1251,8384,4294,
APPB,4/9/2002,0.3845,0.3368,0.3607,5,5,10,6563,2602,
APW,4/9/2002,0.0000,0.0000,0.0000,0,0,0,28,61,
APWR,4/9/2002,0.4292,0.4073,0.4182,6,0,6,3521,2204,
ARBA,4/9/2002,0.9304,0.8753,0.9028,622,186,808,73907,29129,
ARDM,4/9/2002,0.7245,0.7248,0.7246,0,0,0,2151,937,
ARG,4/9/2002,0.4477,0.3699,0.4088,40,0,40,978,496,
ARIA,4/9/2002,0.7805,0.7237,0.7521,484,153,637,1895,258,
ARM,4/9/2002,0.3627,0.3313,0.3470,16,1,17,1952,292,
ARMHY,4/9/2002,0.7013,0.7952,0.7483,70,0,70,1390,525,
ARQL,4/9/2002,0.5084,0.5084,0.5084,82,0,82,3974,811,
ARRO,4/9/2002,0.2919,0.2919,0.2919,0,0,0,239,36,
ARRS,4/9/2002,0.8873,0.8202,0.8538,15,0,15,2010,894,
ARRY,4/9/2002,0.7031,0.8095,0.7563,0,0,0,205,73,
ARTC,4/9/2002,0.5076,0.5420,0.5248,0,60,60,496,1022,
ARTG,4/9/2002,0.0000,0.0000,0.0000,22,0,22,1314,255,
ARW,4/9/2002,0.4199,0.4087,0.4143,6,95,101,1937,1624,
ARXX,4/9/2002,0.7440,0.7082,0.7261,83,20,103,1974,1466,
ASA,4/9/2002,0.3828,0.3551,0.3690,120,75,195,10230,5066,
ASBC,4/9/2002,0.2597,0.2260,0.2428,12,0,12,1521,24,
ASCA,4/9/2002,0.4803,0.4605,0.4704,9,20,29,256,169,
ASD,4/9/2002,0.2569,0.2482,0.2526,12,212,224,8642,3248,
ASF,4/9/2002,0.6162,0.6135,0.6148,7,0,7,2029,340,
ASFC,4/9/2002,0.2283,0.2352,0.2318,0,3,3,3461,1802,
ASGN,4/9/2002,0.5031,0.5077,0.5054,0,0,0,132,44,
ASH,4/9/2002,0.2043,0.1804,0.1924,2,10,12,1557,343,
ASIA,4/9/2002,0.7176,0.7336,0.7256,6,0,6,3939,914,
ASMI,4/9/2002,0.5810,0.5624,0.5717,21,30,51,2465,1071,
ASML,4/9/2002,0.5005,0.4955,0.4980,27,2,29,11974,7535,
ASO,4/9/2002,0.2645,0.2300,0.2473,141,0,141,6238,631,
ASPT,4/9/2002,0.0000,0.0000,0.0000,11,0,11,420,0,
ASTE,4/9/2002,0.4899,0.5341,0.5120,4,0,4,230,22,
ASTSF,4/9/2002,0.5900,0.5691,0.5796,2,0,2,980,2760,
ASYT,4/9/2002,0.5091,0.5561,0.5326,2,2,4,2874,2335,
AT,4/9/2002,0.2698,0.2677,0.2688,9,115,124,7142,4180,
ATG,4/9/2002,0.2285,0.2911,0.2598,0,0,0,679,62,
ATH,4/9/2002,0.2265,0.2433,0.2349,35,3,38,2936,1402,
ATK,4/9/2002,0.3518,0.3413,0.3466,49,13,62,7457,2675,
ATMI,4/9/2002,0.4675,0.4330,0.4502,15,0,15,2556,4414,
ATML,4/9/2002,0.7469,0.6433,0.6951,809,152,961,44430,23270,
ATN,4/9/2002,0.5484,0.5237,0.5360,35,13,48,1427,1622,
ATR,4/9/2002,0.2498,0.2881,0.2690,0,0,0,85,30,
ATRX,4/9/2002,0.4934,0.4406,0.4670,83,0,83,1034,414,
ATSN,4/9/2002,0.9834,1.0136,0.9985,0,0,0,475,44,
ATTC,4/9/2002,0.3843,0.3623,0.3733,570,1951,2521,18695,10560,
ATVI,4/9/2002,0.6142,0.5925,0.6034,29,20,49,7833,3952,
ATW,4/9/2002,0.4238,0.4167,0.4202,0,10,10,340,75,
AU,4/9/2002,0.4696,0.4483,0.4590,417,430,847,7421,4082,
AUDC,4/9/2002,0.9360,1.0400,0.9880,0,0,0,713,717,
AV,4/9/2002,0.7114,0.7114,0.7114,522,160,682,18742,12794,
AVA,4/9/2002,0.3748,0.3569,0.3658,0,20,20,580,192,
AVCI,4/9/2002,0.0000,0.0000,0.0000,0,0,0,1065,122,
AVCT,4/9/2002,0.4787,0.4484,0.4636,24,0,24,3678,3060,
AVE,4/9/2002,0.2563,0.2507,0.2535,225,30,255,2102,1379,
AVGN,4/9/2002,0.8073,0.6967,0.7520,20,5,25,1966,492,
AVID,4/9/2002,0.5303,0.5387,0.5345,0,0,0,617,135,
AVII,4/9/2002,1.4159,1.3122,1.3640,599,31,630,7758,906,
AVL,4/9/2002,0.2624,0.2624,0.2624,0,0,0,2304,711,
AVNT,4/9/2002,0.4951,0.5022,0.4986,1,0,1,4580,890,
AVNX,4/9/2002,0.0000,0.0000,0.0000,23,15,38,3699,1240,
AVP,4/9/2002,0.2352,0.2359,0.2356,164,11,175,12279,5697,
AVT,4/9/2002,0.4312,0.3647,0.3980,8,10,18,3908,349,
AVX,4/9/2002,0.4155,0.3914,0.4034,15,40,55,2573,1512,
AVY,4/9/2002,0.2271,0.2311,0.2291,14,0,14,748,342,
AW,4/9/2002,0.5977,0.5850,0.5914,0,0,0,15446,3579,
AWA,4/9/2002,0.7574,0.7574,0.7574,5,2,7,1639,485,
AWE,4/9/2002,0.8083,0.8279,0.8181,326,278,604,133501,86875,
AWK,4/9/2002,0.1520,0.1520,0.1520,0,0,0,2055,1482,
AWRE,4/9/2002,0.9438,0.8942,0.9190,0,2,2,1150,999,
AXA,4/9/2002,0.3613,0.4992,0.4302,1,50,51,9161,12237,
AXE,4/9/2002,0.3238,0.3342,0.3290,10,10,20,528,516,
AXL,4/9/2002,0.3663,0.4301,0.3982,22,1,23,1285,225,
AXP,4/9/2002,0.3167,0.3114,0.3140,949,417,1366,101136,56484,
AXTI,4/9/2002,0.6768,0.7351,0.7060,0,0,0,1451,830,
AYE,4/9/2002,0.2233,0.2541,0.2387,17,0,17,1367,1080,
AZN,4/9/2002,0.2895,0.2482,0.2688,370,1250,1620,3776,7024,
AZO,4/9/2002,0.2925,0.2800,0.2862,172,37,209,14363,9817,
AZPN,4/9/2002,0.6145,0.5361,0.5753,1,122,123,396,1224,
AZR,4/9/2002,0.2973,0.3171,0.3072,35,0,35,932,571,
BA,4/9/2002,0.3254,0.3137,0.3196,2399,4391,6790,124505,92436,
BAB,4/9/2002,0.4904,0.4648,0.4776,0,0,0,1017,4917,
BAC,4/9/2002,0.2514,0.2457,0.2486,3143,1326,4469,237581,170594,
BARZ,4/9/2002,0.2911,0.2735,0.2823,0,0,0,892,596,
BAX,4/9/2002,0.2525,0.2733,0.2629,267,695,962,30510,26313,
BAY,4/9/2002,0.3522,0.2726,0.3124,0,1,1,460,264,
BBBY,4/9/2002,0.3419,0.3050,0.3234,934,1095,2029,25205,14694,
BBH,4/9/2002,0.3045,0.4181,0.3613,2842,2298,5140,43827,40046,
BBI,4/9/2002,0.4707,0.4302,0.4504,325,0,325,1644,954,
BBOX,4/9/2002,0.4791,0.4651,0.4721,0,34,34,3576,2692,
BBT,4/9/2002,0.1922,0.2163,0.2042,20,0,20,6937,3383,
BBV,4/9/2002,0.4059,0.3246,0.3652,60,0,60,92,35,
BBX,4/9/2002,0.3053,0.3045,0.3049,75,20,95,1096,853,
BBY,4/9/2002,0.3541,0.3364,0.3452,1277,702,1979,76418,53982,
BC,4/9/2002,0.3066,0.3739,0.3402,510,500,1010,1235,3084,
BCC,4/9/2002,0.2853,0.2587,0.2720,60,0,60,2176,1409,
BCE,4/9/2002,0.4828,0.4150,0.4489,73,275,348,14211,6552,
BCF,4/9/2002,0.3475,0.3475,0.3475,0,0,0,1003,403,
BCGI,4/9/2002,0.6014,0.4780,0.5397,0,0,0,915,569,
BCR,4/9/2002,0.2500,0.2829,0.2664,0,10,10,11449,5112,
BDAL,4/9/2002,0.8414,0.7698,0.8056,33,0,33,718,168,
BDH,4/9/2002,0.5200,0.5439,0.5320,5,17,22,1475,710,
BDK,4/9/2002,0.3458,0.2818,0.3138,30,0,30,2336,1884,
BDX,4/9/2002,0.2546,0.2105,0.2326,58,5,63,5044,1252,
BEAS,4/9/2002,0.9155,0.8101,0.8628,2927,628,3555,86248,41610,
BEAV,4/9/2002,0.7454,0.7680,0.7567,81,20,101,3372,1906,
BEC,4/9/2002,0.2798,0.2768,0.2783,202,0,202,1699,3937,
BELM,4/9/2002,0.5470,0.5639,0.5554,10,0,10,497,404,
BEN,4/9/2002,0.2930,0.2624,0.2777,5,0,5,5884,3139,
BER,4/9/2002,0.2340,0.2798,0.2569,0,0,0,906,642,
BEV,4/9/2002,0.5036,0.5662,0.5349,13,20,33,825,365,
BFT,4/9/2002,0.3860,0.3813,0.3836,15,0,15,1836,989,
BG,4/9/2002,0.3028,0.3093,0.3061,1,0,1,1117,132,
BGC,4/9/2002,0.3368,0.3238,0.3303,0,0,0,647,58,
BGEN,4/9/2002,0.5343,0.4660,0.5002,2914,2014,4928,84015,47173,
BGP,4/9/2002,0.3564,0.3704,0.3634,1,1,2,2270,1179,
BHE,4/9/2002,0.6899,0.6980,0.6940,0,10,10,592,867,
BHH,4/9/2002,0.5661,0.6308,0.5984,0,0,0,1971,271,
BHI,4/9/2002,0.4378,0.4769,0.4574,599,533,1132,41727,16110,
BID,4/9/2002,0.6251,0.5628,0.5940,0,0,0,1354,492,
BIOM,4/9/2002,0.8887,0.8887,0.8887,0,0,0,1330,126,
BJ,4/9/2002,0.3180,0.3172,0.3176,0,60,60,1711,1388,
BJS,4/9/2002,0.5446,0.5175,0.5310,146,103,249,35258,27659,
BK,4/9/2002,0.2933,0.3564,0.3248,971,84,1055,34407,21570,
BKE,4/9/2002,0.2956,0.2761,0.2858,0,0,0,81,17,
BKNG,4/9/2002,0.2781,0.2925,0.2853,10,0,10,658,511,
BKS,4/9/2002,0.4547,0.4557,0.4552,4,52,56,6100,6406,
BKX,4/9/2002,0.2088,0.2147,0.2118,2,47,49,3423,3506,
BLC,4/9/2002,0.3163,0.3081,0.3122,0,0,0,489,545,
BLDP,4/9/2002,0.4996,0.4829,0.4912,439,108,547,18051,15715,
BLI,4/9/2002,0.3003,0.3146,0.3074,5,0,5,905,135,
BLL,4/9/2002,0.2779,0.2717,0.2748,174,18,192,9252,5776,
BLS,4/9/2002,0.3914,0.3773,0.3844,3757,1411,5168,33095,18858,
BMC,4/9/2002,0.6270,0.5916,0.6093,204,166,370,19975,14135,
BMET,4/9/2002,0.4535,0.3551,0.4043,106,129,235,8189,5443,
BMO,4/9/2002,0.2268,0.2290,0.2279,0,0,0,315,685,
BMRN,4/9/2002,0.7776,0.7477,0.7627,21,0,21,1029,1477,
BMS,4/9/2002,0.2585,0.2401,0.2493,1,0,1,1292,1238,
BMX,4/9/2002,0.3377,0.3849,0.3613,0,0,0,150,405,
BMY,4/9/2002,0.4676,0.4723,0.4700,6063,11882,17945,236894,128838,
BNE,4/9/2002,0.3516,0.3565,0.3540,40,0,40,372,151,
BNI,4/9/2002,0.2766,0.2902,0.2834,421,156,577,37391,4231,
BOBJ,4/9/2002,0.5233,0.5063,0.5148,83,26,109,2517,2920,
BOH,4/9/2002,0.3341,0.3077,0.3209,0,0,0,569,97,
BOL,4/9/2002,0.3896,0.3642,0.3769,91,0,91,2828,2516,
BORL,4/9/2002,0.6039,0.6578,0.6308,39,1,40,9427,1875,
BOW,4/9/2002,0.3046,0.3101,0.3074,0,0,0,1734,246,
BOX,4/9/2002,0.2178,0.2606,0.2392,0,0,0,136,0,
BP,4/9/2002,0.3142,0.2834,0.2988,1075,267,1342,49534,23996,
BPOP,4/9/2002,0.2612,0.2153,0.2382,0,0,0,871,586,
BPRX,4/9/2002,0.7776,0.7835,0.7806,126,0,126,8344,1084,
BPUR,4/9/2002,1.1632,1.1250,1.1441,103,105,208,14155,6927,
BR,4/9/2002,0.3424,0.3444,0.3434,199,115,314,15084,16424,
BRCD,4/9/2002,1.1069,0.9641,1.0355,7442,6716,14158,167775,87589,
BRCM,4/9/2002,0.9422,0.9699,0.9560,7896,4565,12461,162653,83193,
BRIO,4/9/2002,0.0000,0.0000,0.0000,10,0,10,301,0,
BRKS,4/9/2002,0.6740,0.6844,0.6792,184,138,322,2568,4190,
BRKT,4/9/2002,0.8245,0.8337,0.8291,0,0,0,135,80,
BRL,4/9/2002,0.3418,0.3583,0.3500,42,4,46,8846,6373,
BRO,4/9/2002,0.3649,0.3612,0.3630,20,10,30,781,279,
BRW,4/9/2002,0.9432,0.9245,0.9338,27,37,64,18010,5310,
BSC,4/9/2002,0.3756,0.3849,0.3802,1898,1526,3424,35809,18991,
BSG,4/9/2002,0.2353,0.2165,0.2259,0,0,0,4378,2193,
BSTE,4/9/2002,0.6075,0.5670,0.5873,10,0,10,1072,1121,
BSX,4/9/2002,0.3960,0.3631,0.3796,64,55,119,30731,15114,
BTGC,4/9/2002,0.6184,0.6167,0.6176,23,0,23,3205,1620,
BTH,4/9/2002,0.3119,0.3516,0.3318,5,0,5,624,98,
BTI,4/9/2002,0.3562,0.3330,0.3446,0,0,0,26,40,
BTK,4/9/2002,0.3982,0.3927,0.3954,348,54,402,6816,4830,
BTX,4/9/2002,0.0000,0.0000,0.0000,0,0,0,949,173,
BTY,4/9/2002,0.6013,0.5881,0.5947,0,10,10,2807,4081,
BUCA,4/9/2002,0.5245,0.5764,0.5504,8,0,8,170,89,
BUD,4/9/2002,0.2099,0.1932,0.2016,665,188,853,24715,17341,
BVC,4/9/2002,0.3134,0.3134,0.3134,30,0,30,5599,855,
BVF,4/9/2002,0.4489,0.4014,0.4252,1011,332,1343,21275,23857,
BVSN,4/9/2002,0.0000,0.0000,0.0000,0,0,0,9211,718,
BWA,4/9/2002,0.2920,0.3077,0.2998,15,220,235,2394,2656,
C,4/9/2002,0.2765,0.2961,0.2863,4053,7136,11189,514742,320938,
CA,4/9/2002,0.8957,0.8217,0.8587,2001,876,2877,204332,82301,
CACI,4/9/2002,0.6126,0.3985,0.5056,98,10,108,4135,1181,
CACS,4/9/2002,0.2782,0.2782,0.2782,0,0,0,552,30,
CAG,4/9/2002,0.2138,0.1992,0.2065,84,10,94,10068,8717,
CAH,4/9/2002,0.2654,0.2654,0.2654,118,505,623,18513,23798,
CAKE,4/9/2002,0.2454,0.3455,0.2954,1553,60,1613,4671,3833,
CAL,4/9/2002,0.5795,0.5738,0.5766,161,215,376,9059,5255,
CALP,4/9/2002,0.9048,0.7678,0.8363,4,0,4,605,401,
CAM,4/9/2002,0.4339,0.4003,0.4171,118,31,149,4697,5798,
CAMP,4/9/2002,1.0023,0.9455,0.9739,71,0,71,1321,561,
CANI,4/9/2002,0.9586,0.9272,0.9429,34,0,34,2343,1597,
CAO,4/9/2002,0.4319,0.4521,0.4420,30,0,30,406,91,
CAT,4/9/2002,0.2455,0.3354,0.2904,663,455,1118,40606,35625,
CB,4/9/2002,0.2742,0.2762,0.2752,1443,130,1573,26646,7110,
CBE,4/9/2002,0.4732,0.4520,0.4626,10653,3198,13851,35425,21670,
CBH,4/9/2002,0.2480,0.2290,0.2385,33,70,103,2697,1478,
CBR,4/9/2002,0.6382,0.6005,0.6194,3,0,3,4760,3995,
CBRL,4/9/2002,0.3716,0.3443,0.3580,96,0,96,3101,2256,
CBSS,4/9/2002,0.1995,0.2558,0.2276,0,20,20,1598,155,
CBST,4/9/2002,0.8508,0.8574,0.8541,32,2,34,5911,2221,
CBT,4/9/2002,0.3510,0.2931,0.3220,0,0,0,1672,465,
CBUK,4/9/2002,0.5450,0.5183,0.5316,0,0,0,190,40,
CC,4/9/2002,0.4966,0.4969,0.4968,475,113,588,24413,12398,
CCBL,4/9/2002,0.9003,0.8716,0.8860,10,10,20,5332,3829,
CCC,4/9/2002,0.5652,0.5652,0.5652,70,0,70,293,85,
CCCG,4/9/2002,0.6371,0.6224,0.6298,20,0,20,90,0,
CCE,4/9/2002,0.3970,0.3839,0.3904,154,0,154,15090,5134,
CCK,4/9/2002,0.8544,0.8480,0.8512,5974,2506,8480,16526,10622,
CCL,4/9/2002,0.3518,0.3292,0.3405,340,19,359,27527,32108,
CCMP,4/9/2002,0.7062,0.6720,0.6891,1260,1216,2476,13347,11127,
CCR,4/9/2002,0.3964,0.3772,0.3868,781,167,948,20118,16352,
CCRD,4/9/2002,0.7155,0.7318,0.7236,44,24,68,781,2109,
CCRN,4/9/2002,0.5907,0.5784,0.5846,106,10,116,1331,478,
CCRT,4/9/2002,1.1253,1.1080,1.1166,42,0,42,2482,880,
CCU,4/9/2002,0.4238,0.3907,0.4072,200,450,650,55413,35107,
