symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
NDX,2/7/2002,0.4356,0.4367,0.4362,1124,2507,3631,15096,30342,
OEX,2/7/2002,0.2296,0.2607,0.2452,21330,16127,37457,119376,112630,
RUT,2/7/2002,0.2518,0.2945,0.2732,28,153,181,6147,9572,
SPX,2/7/2002,0.2004,0.2333,0.2168,32972,57889,90861,767797,1022354,
