symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCRT,4/4/2002,1.1168,1.1328,1.1248,40,92,132,2428,867,
CCU,4/4/2002,0.4142,0.3770,0.3956,1145,510,1655,55363,34130,
CCUR,4/4/2002,0.8251,0.8684,0.8467,71,0,71,9128,3146,
CD,4/4/2002,0.4745,0.5188,0.4966,5553,1089,6642,196875,157071,
CDIS,4/4/2002,0.4082,0.3896,0.3989,2,0,2,424,684,
CDN,4/4/2002,0.4596,0.4148,0.4372,18,587,605,9185,2754,
CDT,4/4/2002,0.5374,0.5398,0.5386,0,0,0,1170,634,
CDWC,4/4/2002,0.5376,0.4768,0.5072,30,47,77,14129,6413,
CEC,4/4/2002,0.4213,0.4184,0.4198,250,145,395,552,395,
CEFT,4/4/2002,0.3118,0.3021,0.3070,320,118,438,18811,10156,
CEG,4/4/2002,0.2806,0.2752,0.2779,1,10,11,2136,401,
CEGE,4/4/2002,0.6076,0.5693,0.5884,20,0,20,2438,1648,
CEI,4/4/2002,0.2674,0.2737,0.2706,0,0,0,516,1193,
CELG,4/4/2002,0.7383,0.6902,0.7143,380,195,575,11499,5498,
CEN,4/4/2002,0.4217,0.3990,0.4104,0,0,0,1482,267,
CENT,4/4/2002,0.4995,0.4775,0.4885,0,0,0,421,175,
CENX,4/4/2002,0.5320,0.5597,0.5458,10,10,20,31,98,
CEPH,4/4/2002,0.5070,0.5324,0.5197,501,2081,2582,30581,46218,
CERN,4/4/2002,0.4828,0.4229,0.4528,18,0,18,5023,839,
CERS,4/4/2002,0.3674,0.3585,0.3630,50,1721,1771,1826,2193,
CEY,4/4/2002,0.2894,0.2837,0.2865,2,0,2,1859,506,
CF,4/4/2002,0.2687,0.2812,0.2750,93,0,93,1247,1071,
CFB,4/4/2002,0.2466,0.2684,0.2575,0,0,0,413,55,
CFR,4/4/2002,0.2535,0.2617,0.2576,0,0,0,63,125,
CG,4/4/2002,0.1944,0.2108,0.2026,4,0,4,1079,404,
CGNX,4/4/2002,0.4359,0.4507,0.4433,10,200,210,1564,1260,
CGO,4/4/2002,0.7397,0.6990,0.7193,5,20,25,1183,789,
CHB,4/4/2002,0.6303,0.4763,0.5533,75,34,109,1234,628,
CHIR,4/4/2002,0.3758,0.3562,0.3660,1552,199,1751,49611,29262,
CHK,4/4/2002,0.4625,0.7844,0.6235,850,145,995,18378,11594,
CHKP,4/4/2002,0.8630,0.8577,0.8604,23943,19861,43804,79909,50751,
CHL,4/4/2002,0.4864,0.4753,0.4808,20,40,60,6895,1537,
CHP,4/4/2002,0.3851,0.3961,0.3906,21,0,21,872,548,
CHRT,4/4/2002,0.4813,0.4805,0.4809,0,0,0,1872,676,
CHRW,4/4/2002,0.2649,0.2960,0.2804,0,0,0,4594,409,
CHS,4/4/2002,0.5078,0.4859,0.4968,231,64,295,3901,3152,
CHTR,4/4/2002,0.9236,0.8173,0.8704,881,226,1107,29081,24329,
CHTT,4/4/2002,0.6092,0.5854,0.5973,100,5,105,576,62,
CHU,4/4/2002,0.6332,0.5564,0.5948,2,0,2,6431,786,
CI,4/4/2002,0.2664,0.2605,0.2634,498,17,515,9527,5584,
CIEN,4/4/2002,0.9610,0.7995,0.8802,1070,213,1283,142864,58553,
CIMA,4/4/2002,0.6718,0.6439,0.6579,376,20,396,2869,2426,
CIN,4/4/2002,0.1547,0.1711,0.1629,70,0,70,3845,1184,
CINF,4/4/2002,0.2402,0.2222,0.2312,3,20,23,1155,703,
CKFR,4/4/2002,0.7048,0.6620,0.6834,33,0,33,4115,4118,
CKP,4/4/2002,0.3836,0.4674,0.4255,0,0,0,1039,492,
CL,4/4/2002,0.2067,0.2138,0.2102,148,234,382,19226,10506,
CLB,4/4/2002,0.5558,0.4091,0.4824,10,0,10,1773,2419,
CLCI,4/4/2002,0.4988,0.4619,0.4804,0,0,0,450,146,
CLE,4/4/2002,0.2556,0.2582,0.2569,0,0,0,1032,572,
CLI,4/4/2002,0.1635,0.1635,0.1635,0,0,0,832,455,
CLPA,4/4/2002,0.5756,0.5707,0.5732,0,0,0,5485,1154,
CLRS,4/4/2002,0.9294,0.9294,0.9294,0,0,0,4465,367,
CLS,4/4/2002,0.6213,0.6863,0.6538,558,187,745,34635,44822,
CLTK,4/4/2002,0.5948,0.5990,0.5969,0,0,0,636,84,
CLX,4/4/2002,0.3008,0.2947,0.2978,80,332,412,13461,6666,
CLZR,4/4/2002,0.7134,0.7134,0.7134,10,0,10,350,150,
CMA,4/4/2002,0.2562,0.2545,0.2553,26,5,31,5180,11311,
CMCSA,4/4/2002,0.3453,0.4059,0.3756,330,0,330,2373,932,
CMCSK,4/4/2002,0.4535,0.4247,0.4391,2176,2390,4566,164137,82627,
CMGI,4/4/2002,0.0000,0.0000,0.0000,232,4,236,76645,25794,
CMH,4/4/2002,0.2911,0.3026,0.2968,0,0,0,609,236,
CMLS,4/4/2002,0.5605,0.5105,0.5355,10,0,10,3218,930,
CMNT,4/4/2002,0.9616,0.8226,0.8921,168,0,168,3233,2495,
CMOS,4/4/2002,0.7895,0.6324,0.7110,45,0,45,4036,1769,
CMR,4/4/2002,0.1104,0.1255,0.1180,0,0,0,108,236,
CMRC,4/4/2002,1.4649,0.5451,1.0050,26,2000,2026,60187,5669,
CMS,4/4/2002,0.1600,0.2135,0.1868,9,0,9,1104,3422,
CMVT,4/4/2002,0.8225,0.6517,0.7371,975,214,1189,50786,90571,
CMX,4/4/2002,0.3799,0.3342,0.3570,137,3,140,21078,4203,
CNA,4/4/2002,0.3013,0.3265,0.3139,0,0,0,3305,9676,
CNB,4/4/2002,0.2135,0.2044,0.2090,0,0,0,1445,510,
CNC,4/4/2002,1.0091,1.3276,1.1684,4089,283,4372,154564,76433,
CNCT,4/4/2002,0.4999,0.6726,0.5862,0,0,0,1012,142,
CNET,4/4/2002,0.8701,0.8734,0.8718,61,29,90,4754,2147,
CNF,4/4/2002,0.3932,0.3800,0.3866,8,0,8,4881,5356,
CNH,4/4/2002,0.4534,0.4534,0.4534,0,0,0,153,1510,
CNI,4/4/2002,0.2587,0.2614,0.2600,13,0,13,3903,2304,
CNMD,4/4/2002,0.2506,0.2506,0.2506,0,0,0,547,72,
CNX,4/4/2002,0.3607,0.3638,0.3622,10,60,70,2304,1311,
CNXT,4/4/2002,0.7023,0.6256,0.6640,208,34,242,26888,23933,
COB,4/4/2002,0.6839,0.6839,0.6839,0,0,0,3958,2587,
COC,4/4/2002,0.2751,0.2920,0.2835,118,296,414,22561,9506,
COCO,4/4/2002,0.3378,0.3554,0.3466,3,0,3,904,666,
COF,4/4/2002,0.3994,0.4001,0.3998,484,488,972,33943,36876,
COG,4/4/2002,0.4139,0.3588,0.3863,10,0,10,652,232,
COGN,4/4/2002,0.5150,0.5186,0.5168,301,175,476,1760,787,
COH,4/4/2002,0.4164,0.4016,0.4090,6,55,61,2704,1152,
COHR,4/4/2002,0.3674,0.4149,0.3912,0,8,8,2720,1964,
COHU,4/4/2002,0.4391,0.4339,0.4365,0,50,50,921,403,
COL,4/4/2002,0.4539,0.3840,0.4190,1,22,23,6257,1372,
COLM,4/4/2002,0.6160,0.5686,0.5923,0,0,0,1401,577,
COLT,4/4/2002,0.0000,0.0000,0.0000,100,0,100,571,111,
COMS,4/4/2002,0.7515,0.7964,0.7739,44,10,54,35866,9656,
COO,4/4/2002,0.3351,0.3144,0.3248,0,0,0,1527,660,
CORV,4/4/2002,0.0000,0.0000,0.0000,0,0,0,4664,696,
COST,4/4/2002,0.3338,0.2977,0.3157,594,359,953,46128,30579,
COTT,4/4/2002,0.3139,0.3146,0.3143,10,0,10,457,86,
COX,4/4/2002,0.3538,0.3168,0.3353,60,1142,1202,14293,12340,
CP,4/4/2002,0.3193,0.3308,0.3250,1,0,1,220,662,
CPB,4/4/2002,0.2168,0.2363,0.2266,1,0,1,4100,2489,
CPC,4/4/2002,0.2440,0.2526,0.2483,0,0,0,202,26,
CPKI,4/4/2002,0.4887,0.4615,0.4751,0,0,0,577,151,
CPN,4/4/2002,1.0524,1.0823,1.0674,6445,4094,10539,387149,354906,
CPO,4/4/2002,0.2914,0.3561,0.3238,10,0,10,465,207,
CPQ,4/4/2002,0.8758,0.7154,0.7956,6622,43007,49629,205705,155753,
CPRT,4/4/2002,0.4859,0.4693,0.4776,86,0,86,5473,2028,
CPS,4/4/2002,0.2519,0.2595,0.2557,48,0,48,643,768,
CPST,4/4/2002,0.8411,0.8196,0.8304,5,0,5,6163,1342,
CPTL,4/4/2002,0.0000,0.0000,0.0000,50,0,50,2820,905,
CPWM,4/4/2002,0.5236,0.5406,0.5321,0,0,0,141,299,
CPWR,4/4/2002,0.6877,0.8492,0.7684,3007,76308,79315,17396,6170,
CRA,4/4/2002,0.5040,0.5646,0.5343,134,67,201,9951,6567,
CRDS,4/4/2002,0.7485,0.7664,0.7574,0,0,0,3429,130,
CREAF,4/4/2002,0.6000,0.5873,0.5936,11,0,11,1416,190,
CREE,4/4/2002,1.0462,1.0439,1.0450,193,120,313,27765,12130,
CREO,4/4/2002,0.7850,0.5527,0.6688,0,0,0,241,283,
CRGN,4/4/2002,0.7522,0.7475,0.7498,50,20,70,3346,1048,
CRK,4/4/2002,0.4306,0.4151,0.4228,18,0,18,752,170,
CRL,4/4/2002,0.4109,0.4062,0.4085,15,0,15,215,893,
CRUS,4/4/2002,0.6928,0.7002,0.6965,400,166,566,23877,8264,
CRX,4/4/2002,0.1610,0.1697,0.1654,0,0,0,145,258,
CRXA,4/4/2002,1.0469,0.9447,0.9958,28,4,32,4003,1096,
CRY,4/4/2002,0.6326,0.6243,0.6284,0,40,40,987,466,
CRYP,4/4/2002,0.7353,0.8115,0.7734,4,0,4,10568,2181,
CSC,4/4/2002,0.4034,0.3728,0.3881,200,104,304,14017,13066,
CSCO,4/4/2002,0.5203,0.5520,0.5362,19559,7332,26891,1344238,558590,
CSGS,4/4/2002,0.6401,0.6308,0.6355,8,35,43,1811,1980,
CSK,4/4/2002,0.2456,0.2233,0.2344,20,0,20,475,120,
CSTR,4/4/2002,0.4747,0.4750,0.4748,16,0,16,1694,604,
CSX,4/4/2002,0.3625,0.3537,0.3581,26,23,49,7941,4656,
CTAS,4/4/2002,0.2900,0.3288,0.3094,440,0,440,7228,4968,
CTB,4/4/2002,0.3454,0.3422,0.3438,14,0,14,2879,934,
CTC,4/4/2002,0.3218,0.3480,0.3349,0,0,0,209,847,
CTEC,4/4/2002,0.5983,0.6661,0.6322,71,0,71,2001,932,
CTIC,4/4/2002,0.6842,0.6615,0.6728,572,1,573,4190,3357,
CTL,4/4/2002,0.3219,0.2593,0.2906,28,0,28,5533,7295,
CTLM,4/4/2002,0.8044,0.6493,0.7268,30,0,30,1267,1232,
CTS,4/4/2002,0.4270,0.4028,0.4149,68,8,76,309,203,
CTV,4/4/2002,0.7184,0.7069,0.7126,0,8,8,1913,102,
CTX,4/4/2002,0.4733,0.3841,0.4287,222,179,401,11883,10930,
CTXS,4/4/2002,0.5940,0.5903,0.5921,1409,510,1919,28819,27743,
CUM,4/4/2002,0.2700,0.2928,0.2814,69,0,69,2778,2219,
CVAS,4/4/2002,1.0053,0.9619,0.9836,190,70,260,2135,399,
CVC,4/4/2002,0.6516,0.6772,0.6644,3310,2290,5600,38960,25556,
CVD,4/4/2002,0.3983,0.3695,0.3839,10,0,10,1182,173,
CVG,4/4/2002,0.3389,0.3690,0.3540,15,22,37,8917,1474,
CVH,4/4/2002,0.4080,0.3818,0.3949,28,0,28,1223,863,
CVS,4/4/2002,0.3104,0.3877,0.3490,302,116,418,15831,10758,
CVTX,4/4/2002,0.7238,0.7135,0.7186,702,156,858,15405,7399,
CVX,4/4/2002,0.1708,0.2059,0.1884,5495,2650,8145,52359,32997,
CWON,4/4/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/4/2002,0.4590,0.4820,0.4705,29,130,159,3696,3050,
CWST,4/4/2002,0.5802,0.5480,0.5641,0,0,0,333,1282,
CX,4/4/2002,0.2634,0.3268,0.2951,0,0,0,924,880,
CXR,4/4/2002,0.2834,0.3578,0.3206,0,3,3,547,49,
CY,4/4/2002,0.5194,0.4678,0.4936,108,85,193,21571,15842,
CYBX,4/4/2002,0.6143,0.6092,0.6118,5,0,5,3444,1177,
CYC,4/4/2002,0.2002,0.1967,0.1985,1415,100,1515,2399,2963,
CYGN,4/4/2002,0.8333,0.8333,0.8333,30,0,30,3487,1297,
CYH,4/4/2002,0.3814,0.4048,0.3931,41,0,41,3489,3794,
CYMI,4/4/2002,0.4986,0.4648,0.4817,183,92,275,18145,11688,
CYN,4/4/2002,0.2257,0.2449,0.2353,0,0,0,702,390,
CYT,4/4/2002,0.2734,0.2988,0.2861,0,0,0,307,151,
CYTC,4/4/2002,0.4334,0.4044,0.4189,1122,982,2104,10793,6489,
CYTO,4/4/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,4/4/2002,0.1828,0.2773,0.2300,0,15,15,1144,1112,
D,4/4/2002,0.1997,0.2440,0.2218,110,152,262,4075,2359,
DAB,4/4/2002,0.4575,0.3891,0.4233,40,0,40,852,260,
DAL,4/4/2002,0.5940,0.4909,0.5424,637,25,662,18097,23015,
DAVX,4/4/2002,0.5297,0.5297,0.5297,0,0,0,38,6,
DB,4/4/2002,0.3137,0.3018,0.3077,1,45,46,1762,1535,
DBD,4/4/2002,0.2223,0.2417,0.2320,1,0,1,2822,450,
DCEL,4/4/2002,0.8318,0.8318,0.8318,0,0,0,1903,76,
DCGN,4/4/2002,0.8996,0.9114,0.9055,0,0,0,807,167,
DCLK,4/4/2002,0.7015,0.6368,0.6692,513,487,1000,14504,9053,
DCN,4/4/2002,0.5631,0.5077,0.5354,25,65,90,11394,14353,
DCTM,4/4/2002,0.7676,0.6944,0.7310,86,19,105,1724,988,
DCX,4/4/2002,0.3411,0.4603,0.4007,250,207,457,24580,33799,
DD,4/4/2002,0.2670,0.2964,0.2817,3260,1268,4528,85542,66958,
DDIC,4/4/2002,0.9865,1.0816,1.0340,15,210,225,5614,1145,
DDS,4/4/2002,0.4991,0.4741,0.4866,51,10,61,5676,4546,
DDX,4/4/2002,0.4093,0.3673,0.3883,0,0,0,151,52,
DE,4/4/2002,0.3458,0.3084,0.3271,46,3,49,14051,25139,
DELL,4/4/2002,0.4008,0.3486,0.3747,17567,9441,27008,481498,321573,
DEO,4/4/2002,0.2152,0.2356,0.2254,5,0,5,1964,2496,
DF,4/4/2002,0.2543,0.2899,0.2721,56,0,56,6217,10923,
DFG,4/4/2002,0.2541,0.2674,0.2608,0,0,0,111,494,
DFS,4/4/2002,0.4149,0.4149,0.4149,0,9,9,282,217,
DFXI,4/4/2002,0.5349,0.4548,0.4948,803,417,1220,7020,4581,
DG,4/4/2002,0.4317,0.4896,0.4606,160,20,180,13985,4566,
DGII,4/4/2002,0.7119,0.7119,0.7119,0,0,0,421,126,
DGIN,4/4/2002,0.6014,0.5545,0.5780,0,0,0,2942,554,
DGX,4/4/2002,0.3296,0.2907,0.3102,278,276,554,9192,7228,
DHI,4/4/2002,0.4478,0.4327,0.4402,998,167,1165,8404,8567,
DHR,4/4/2002,0.2657,0.2628,0.2642,32,346,378,14459,8511,
DIAN,4/4/2002,0.3947,0.4083,0.4015,252,3,255,1491,1033,
DIGE,4/4/2002,0.4555,0.4392,0.4474,95,9,104,1062,767,
DIGL,4/4/2002,0.8880,0.8874,0.8877,29,15,44,6085,2215,
DIGX,4/4/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/4/2002,0.3768,0.3748,0.3758,810,605,1415,196710,111296,
DISH,4/4/2002,0.4343,0.4398,0.4371,993,620,1613,37399,30527,
DITC,4/4/2002,0.0904,0.0756,0.0830,150,110,260,1829,1513,
DJ,4/4/2002,0.2476,0.2594,0.2535,0,0,0,646,301,
DJR,4/4/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,4/4/2002,0.1629,0.1975,0.1802,6335,6602,12937,191903,503019,
DL,4/4/2002,0.2622,0.2671,0.2646,88,0,88,2007,566,
DLM,4/4/2002,0.3407,0.4267,0.3837,6,0,6,352,177,
DLP,4/4/2002,0.2176,0.2566,0.2371,0,0,0,4250,1439,
DLTR,4/4/2002,0.4894,0.4432,0.4663,307,30,337,7588,2772,
DLX,4/4/2002,0.3082,0.3148,0.3115,89,58,147,2441,1229,
DMRC,4/4/2002,0.6284,0.5467,0.5876,22,0,22,429,35,
DNA,4/4/2002,0.4385,0.4218,0.4302,2541,1294,3835,32052,29631,
DNB,4/4/2002,0.2521,0.2452,0.2486,8,0,8,938,181,
DNY,4/4/2002,0.2133,0.2123,0.2128,0,0,0,267,33,
DO,4/4/2002,0.3917,0.4135,0.4026,37,163,200,20514,15391,
DOL,4/4/2002,0.2736,0.2808,0.2772,0,6,6,3744,842,
DORL,4/4/2002,0.3378,0.3403,0.3390,22,1,23,1919,1971,
DOT,4/4/2002,0.4165,0.4175,0.4170,0,0,0,241,16,
DOV,4/4/2002,0.2456,0.2104,0.2280,1,0,1,1791,452,
DOW,4/4/2002,0.3072,0.3655,0.3364,541,608,1149,60171,39056,
DOX,4/4/2002,0.7255,0.7414,0.7334,682,7735,8417,62690,33534,
DP,4/4/2002,0.3046,0.3029,0.3037,8,0,8,1159,108,
DPH,4/4/2002,0.2768,0.2768,0.2768,155,0,155,4650,2239,
DPL,4/4/2002,0.1501,0.2572,0.2036,0,1,1,419,66,
DPMI,4/4/2002,0.4941,0.4692,0.4816,61,0,61,1412,663,
DQE,4/4/2002,0.1387,0.1848,0.1618,5,0,5,394,184,
DRD,4/4/2002,0.3650,0.3301,0.3476,0,0,0,477,115,
DRE,4/4/2002,0.1504,0.1828,0.1666,0,27,27,1338,475,
DRG,4/4/2002,0.1815,0.1616,0.1715,193,10,203,406,2525,
DRI,4/4/2002,0.3451,0.3471,0.3461,164,14,178,9985,2620,
DRIV,4/4/2002,1.0576,1.0530,1.0553,372,397,769,6304,4479,
DRTE,4/4/2002,0.8173,0.7363,0.7768,3,0,3,156,41,
DRXR,4/4/2002,0.4449,0.4256,0.4352,10,0,10,2258,130,
DRYR,4/4/2002,0.3196,0.3318,0.3257,0,0,0,228,15,
DSGX,4/4/2002,1.2066,1.1737,1.1902,0,0,0,122,221,
DSPG,4/4/2002,0.5153,0.4768,0.4960,0,0,0,633,480,
DSS,4/4/2002,0.7690,0.9290,0.8490,0,0,0,639,389,
DST,4/4/2002,0.2414,0.2563,0.2488,2,20,22,1183,630,
DSTM,4/4/2002,0.6492,0.7464,0.6978,0,0,0,155,40,
DT,4/4/2002,0.4326,0.4099,0.4212,7,0,7,24462,18301,
DTE,4/4/2002,0.1746,0.1584,0.1665,10,0,10,1414,163,
DTHK,4/4/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/4/2002,0.6633,0.6593,0.6613,21,30,51,407,441,
DTX,4/4/2002,0.2119,0.2246,0.2182,0,70,70,498,631,
DUK,4/4/2002,0.3033,0.3502,0.3268,2493,2256,4749,52604,46558,
DUSA,4/4/2002,0.6877,0.6877,0.6877,0,0,0,600,24,
DUX,4/4/2002,0.1587,0.1837,0.1712,0,0,0,6,3,
DV,4/4/2002,0.3888,0.4056,0.3972,1,3,4,364,431,
DVA,4/4/2002,0.3091,0.2773,0.2932,90,120,210,7798,14185,
DVD,4/4/2002,1.0341,0.6331,0.8336,2,0,2,473,110,
DVN,4/4/2002,0.3808,0.3448,0.3628,428,412,840,26587,14538,
DVSA,4/4/2002,0.7305,0.7058,0.7182,10,3,13,1920,851,
DXE,4/4/2002,0.2480,0.2475,0.2478,0,2,2,20,12,
DY,4/4/2002,0.3291,0.3141,0.3216,0,0,0,793,782,
DYN,4/4/2002,0.5784,0.5467,0.5626,657,1638,2295,39638,41516,
DZTK,4/4/2002,0.5903,0.5634,0.5769,10,0,10,1914,1008,
EAGL,4/4/2002,0.7226,0.6814,0.7020,5,0,5,446,1817,
EAS,4/4/2002,0.2394,0.2671,0.2532,0,0,0,444,183,
EAT,4/4/2002,0.3433,0.3538,0.3486,14,25,39,1439,3335,
EBAY,4/4/2002,0.5450,0.4953,0.5202,3626,2368,5994,129340,108703,
EC,4/4/2002,0.3382,0.3365,0.3374,8,0,8,1493,1306,
ECIL,4/4/2002,0.4511,0.4347,0.4429,0,0,0,1980,771,
ECL,4/4/2002,0.2489,0.2363,0.2426,13,34,47,1882,1166,
ECLP,4/4/2002,0.7846,0.6042,0.6944,0,20,20,785,2077,
ECM,4/4/2002,0.3796,0.3890,0.3843,0,0,0,45,125,
ED,4/4/2002,0.1863,0.2255,0.2059,71,300,371,4059,2369,
EDMC,4/4/2002,0.4170,0.4120,0.4145,19,0,19,901,26,
EDO,4/4/2002,0.4320,0.4084,0.4202,79,26,105,1083,928,
EDS,4/4/2002,0.3432,0.3601,0.3516,3157,1866,5023,77304,89313,
EDSN,4/4/2002,0.7171,0.6886,0.7028,30,0,30,4794,3156,
EFDS,4/4/2002,0.5584,0.5334,0.5459,0,0,0,1894,2895,
EFII,4/4/2002,0.5636,0.5056,0.5346,49,40,89,5517,3446,
EFX,4/4/2002,0.3500,0.2737,0.3118,0,0,0,2297,1523,
EGLS,4/4/2002,0.4997,0.4515,0.4756,0,0,0,714,469,
EIX,4/4/2002,0.3849,0.4049,0.3949,185,0,185,8706,2729,
EK,4/4/2002,0.4379,0.3585,0.3982,1209,785,1994,149897,177318,
EKH,4/4/2002,0.2724,0.2321,0.2522,2,0,2,339,639,
EL,4/4/2002,0.3184,0.4056,0.3620,320,144,464,7463,8020,
ELBO,4/4/2002,0.4838,0.5235,0.5036,23,16,39,2332,1161,
ELE,4/4/2002,0.1679,0.2117,0.1898,0,0,0,116,336,
ELN,4/4/2002,0.7625,0.9577,0.8601,1352,749,2101,93408,44374,
ELNK,4/4/2002,0.8026,0.6928,0.7477,117,20,137,20912,9310,
ELNT,4/4/2002,0.5364,0.5520,0.5442,11,10,21,2414,1022,
ELON,4/4/2002,0.7209,0.6859,0.7034,117,4,121,6244,2352,
ELY,4/4/2002,0.3772,0.3376,0.3574,203,70,273,4200,1375,
EMBT,4/4/2002,0.8566,0.8621,0.8594,0,0,0,620,163,
EMC,4/4/2002,0.9320,0.8084,0.8702,10554,1893,12447,561914,204899,
EMIS,4/4/2002,1.0080,0.9785,0.9932,67,67,134,7565,2992,
EMKR,4/4/2002,1.0056,0.9551,0.9804,3,0,3,2929,537,
EMLX,4/4/2002,0.7812,0.7754,0.7783,2904,1469,4373,63874,40421,
EMMS,4/4/2002,0.4590,0.4492,0.4541,15,5,20,1194,512,
EMN,4/4/2002,0.2610,0.2856,0.2733,0,0,0,2985,841,
EMR,4/4/2002,0.3035,0.2812,0.2924,224,180,404,33911,20219,
ENDO,4/4/2002,0.7590,0.6961,0.7276,10,0,10,1678,4255,
ENER,4/4/2002,0.5492,0.5724,0.5608,24,0,24,1915,1281,
ENI,4/4/2002,0.1651,0.2075,0.1863,0,0,0,45,61,
ENMD,4/4/2002,0.8456,0.7788,0.8122,18,25,43,9454,3034,
ENN,4/4/2002,0.3184,0.4697,0.3940,11,0,11,756,345,
ENR,4/4/2002,0.3231,0.2807,0.3019,0,0,0,1075,411,
ENT,4/4/2002,0.6573,0.6042,0.6307,0,0,0,812,200,
ENTU,4/4/2002,1.0864,1.0864,1.0864,210,6,216,4866,1871,
ENZ,4/4/2002,0.5501,0.5671,0.5586,66,73,139,25215,5736,
ENZN,4/4/2002,0.5432,0.5658,0.5545,255,131,386,11418,12602,
EOG,4/4/2002,0.4977,0.4686,0.4832,240,179,419,25122,20625,
EOP,4/4/2002,0.1333,0.1359,0.1346,74,37,111,6507,2141,
EPIQ,4/4/2002,0.6571,0.5492,0.6032,10,6,16,796,233,
EPNY,4/4/2002,0.9146,0.9151,0.9148,0,2,2,3966,743,
EQR,4/4/2002,0.1838,0.1725,0.1781,8,0,8,4830,1778,
EQT,4/4/2002,0.2521,0.2256,0.2388,0,2,2,1949,1233,
ERICY,4/4/2002,1.0002,1.0002,1.0002,565,440,1005,336095,123911,
ERJ,4/4/2002,0.7188,0.4768,0.5978,0,0,0,215,167,
ERTS,4/4/2002,0.4351,0.4241,0.4296,1268,176,1444,26668,15658,
ESA,4/4/2002,0.3523,0.2988,0.3256,0,0,0,4704,260,
ESF,4/4/2002,0.1750,0.1806,0.1778,0,0,0,74,26,
ESI,4/4/2002,0.3411,0.3557,0.3484,7,0,7,1694,481,
ESIO,4/4/2002,0.4988,0.4900,0.4944,2,0,2,736,2852,
ESLT,4/4/2002,0.2786,0.3133,0.2960,0,0,0,134,227,
ESPD,4/4/2002,0.6170,0.6657,0.6414,0,0,0,2042,370,
ESRX,4/4/2002,0.4158,0.4161,0.4160,286,0,286,9903,4914,
ESST,4/4/2002,0.7332,0.7185,0.7258,154,20,174,11249,6680,
ESV,4/4/2002,0.4356,0.4116,0.4236,163,137,300,14904,4150,
ET,4/4/2002,0.7708,0.7450,0.7579,942,153,1095,48744,17508,
ETH,4/4/2002,0.2689,0.2874,0.2782,0,0,0,792,4304,
ETM,4/4/2002,0.3393,0.3320,0.3356,0,0,0,676,644,
ETN,4/4/2002,0.1975,0.2559,0.2267,10,0,10,4121,6046,
ETR,4/4/2002,0.2571,0.2485,0.2528,24,0,24,1617,1433,
EUR,4/4/2002,0.2101,0.1716,0.1909,0,0,0,334,5667,
EVC,4/4/2002,0.4676,0.4375,0.4526,0,0,0,1722,455,
EW,4/4/2002,0.3888,0.3709,0.3798,0,10,10,960,360,
EXAR,4/4/2002,0.6691,0.6360,0.6526,10,8,18,566,660,
EXBD,4/4/2002,0.5798,0.6015,0.5906,23,0,23,1432,2367,
EXC,4/4/2002,0.2677,0.2736,0.2706,35,0,35,3844,2829,
EXEL,4/4/2002,0.6785,0.5184,0.5984,72,10,82,660,582,
EXFO,4/4/2002,0.9397,0.9492,0.9444,20,0,20,294,497,
EXLT,4/4/2002,0.6322,0.5893,0.6108,2,1,3,2127,2845,
EXPD,4/4/2002,0.3422,0.3314,0.3368,1,0,1,2340,898,
EXPE,4/4/2002,0.4861,0.4814,0.4838,282,504,786,11326,12902,
EXTR,4/4/2002,1.1724,1.0412,1.1068,1886,138,2024,30259,14272,
EYE,4/4/2002,0.5127,0.4590,0.4858,69,111,180,4186,4273,
F,4/4/2002,0.5273,0.4115,0.4694,2023,1573,3596,205235,190089,
FAF,4/4/2002,0.2490,0.2865,0.2678,0,0,0,1909,1967,
FAST,4/4/2002,0.3027,0.3089,0.3058,45,165,210,5895,8929,
FBF,4/4/2002,0.3852,0.3118,0.3485,356,252,608,66117,42027,
FBN,4/4/2002,0.4283,0.3919,0.4101,5,5,10,1667,690,
FBR,4/4/2002,0.4212,0.4256,0.4234,70,0,70,984,10,
FCEL,4/4/2002,0.6448,0.6053,0.6250,67,10,77,5203,4103,
FCGI,4/4/2002,0.7029,0.6482,0.6756,0,0,0,283,25,
FCH,4/4/2002,0.2481,0.2997,0.2739,0,0,0,3895,1731,
FCN,4/4/2002,0.3827,0.4165,0.3996,7,0,7,1696,735,
FCS,4/4/2002,0.4739,0.4731,0.4735,4,25,29,4944,5766,
FCX,4/4/2002,0.4153,0.4232,0.4192,87,135,222,8504,10729,
FD,4/4/2002,0.3622,0.3566,0.3594,306,302,608,6110,6784,
FDC,4/4/2002,0.2527,0.2485,0.2506,1204,3,1207,18629,16343,
FDG,4/4/2002,0.2913,0.2654,0.2784,0,0,0,418,237,
FDO,4/4/2002,0.3028,0.3062,0.3045,12,0,12,4356,2834,
FDP,4/4/2002,0.3368,0.3237,0.3302,7,100,107,1226,691,
FDRY,4/4/2002,0.8303,0.7966,0.8134,175,30,205,10720,4564,
FDS,4/4/2002,0.3940,0.3659,0.3800,1,0,1,487,218,
