symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEN,6/10/2002,0.3000,0.3469,0.3234,0,0,0,223,231,
CENT,6/10/2002,0.4972,0.4419,0.4696,10,0,10,381,68,
CENX,6/10/2002,0.5379,0.5497,0.5438,0,0,0,41,123,
CEPH,6/10/2002,0.7414,0.7436,0.7425,2146,3657,5803,32933,35347,
CERN,6/10/2002,0.4066,0.3989,0.4028,56,25,81,4659,4128,
CERS,6/10/2002,0.6808,0.7136,0.6972,26,116,142,6234,3249,
CEY,6/10/2002,0.2794,0.2713,0.2754,20,0,20,1277,491,
CF,6/10/2002,0.1656,0.2039,0.1848,1,0,1,1693,480,
CFB,6/10/2002,0.2322,0.2066,0.2194,0,10,10,643,54,
CFR,6/10/2002,0.2515,0.2131,0.2323,0,8,8,210,135,
CG,6/10/2002,0.1700,0.2778,0.2239,30,0,30,1383,1031,
CGNX,6/10/2002,0.4902,0.4200,0.4551,0,1,1,1175,1149,
CGO,6/10/2002,1.0864,1.0442,1.0653,0,0,0,861,981,
CHB,6/10/2002,0.6252,0.6910,0.6581,0,0,0,391,97,
CHIR,6/10/2002,0.5046,0.4949,0.4998,421,368,789,39873,28065,
CHK,6/10/2002,0.6507,0.4872,0.5690,5,21,26,14502,7919,
CHKP,6/10/2002,1.0239,0.9776,1.0008,1231,1025,2256,73541,71435,
CHL,6/10/2002,0.4934,0.5074,0.5004,168,0,168,10538,1497,
CHP,6/10/2002,0.3566,0.3515,0.3540,1,0,1,525,271,
CHRT,6/10/2002,0.5691,0.6168,0.5930,1155,140,1295,2098,4511,
CHRW,6/10/2002,0.2206,0.2280,0.2243,0,0,0,4353,365,
CHS,6/10/2002,0.4624,0.4580,0.4602,230,464,694,5648,3524,
CHTR,6/10/2002,1.0029,1.0029,1.0029,1017,836,1853,30805,31042,
CHTT,6/10/2002,0.5043,0.5056,0.5050,0,0,0,1025,332,
CHU,6/10/2002,0.4710,0.5026,0.4868,110,230,340,10334,9170,
CI,6/10/2002,0.2848,0.2859,0.2854,112,167,279,10159,5457,
CIEN,6/10/2002,0.5832,0.5832,0.5832,1079,936,2015,131343,51203,
CIMA,6/10/2002,0.7707,0.6922,0.7314,121,46,167,3782,2398,
CIN,6/10/2002,0.2404,0.2578,0.2491,1,70,71,1984,2115,
CINF,6/10/2002,0.1892,0.2009,0.1950,0,0,0,978,374,
CK,6/10/2002,0.4453,0.4786,0.4620,0,0,0,0,0,
CKFR,6/10/2002,0.7227,0.6820,0.7024,146,70,216,4483,5399,
CKP,6/10/2002,0.5674,0.5863,0.5769,20,145,165,725,1072,
CL,6/10/2002,0.2214,0.2253,0.2234,414,1382,1796,39716,12731,
CLB,6/10/2002,0.3869,0.4409,0.4139,0,0,0,2326,3420,
CLCI,6/10/2002,0.5777,0.4895,0.5336,0,0,0,767,484,
CLE,6/10/2002,0.3036,0.3012,0.3024,0,0,0,785,33,
CLI,6/10/2002,0.2037,0.1602,0.1820,3,0,3,1413,113,
CLPA,6/10/2002,0.0000,0.0000,0.0000,0,0,0,3228,506,
CLRS,6/10/2002,0.6918,0.6918,0.6918,15,0,15,3026,1373,
CLS,6/10/2002,0.6825,0.8212,0.7518,549,46,595,37127,48901,
CLTK,6/10/2002,0.5449,0.5449,0.5449,0,0,0,761,565,
CLX,6/10/2002,0.2532,0.2533,0.2532,308,2,310,13661,5888,
CLZR,6/10/2002,0.7751,0.7751,0.7751,0,0,0,739,385,
CMA,6/10/2002,0.1574,0.2463,0.2018,363,3,366,6113,2891,
CMCSA,6/10/2002,0.4274,0.4152,0.4213,2,54,56,5478,4958,
CMCSK,6/10/2002,0.5079,0.4925,0.5002,1917,2334,4251,156453,101001,
CMGI,6/10/2002,0.0000,0.0000,0.0000,45,3,48,77083,8339,
CMH,6/10/2002,0.3161,0.3046,0.3104,0,30,30,593,234,
CMLS,6/10/2002,0.5267,0.5799,0.5533,47,201,248,1270,1586,
CMNT,6/10/2002,0.9629,0.9013,0.9321,11,0,11,2078,2728,
CMOS,6/10/2002,0.7036,1.0465,0.8750,19,10,29,3814,2985,
CMR,6/10/2002,0.1557,0.1392,0.1474,0,0,0,108,610,
CMRC,6/10/2002,0.0000,0.0000,0.0000,3,0,3,55506,1012,
CMS,6/10/2002,0.4650,0.4767,0.4708,23,630,653,10334,11903,
CMVT,6/10/2002,0.7794,0.9810,0.8802,480,823,1303,49634,19415,
CMX,6/10/2002,0.4921,0.4645,0.4783,288,404,692,18818,4411,
CNA,6/10/2002,0.3535,0.3719,0.3627,0,0,0,3377,12849,
CNB,6/10/2002,0.3273,0.2711,0.2992,0,0,0,5419,1252,
CNC,6/10/2002,1.1274,1.1355,1.1314,376,0,376,104871,85656,
CNCT,6/10/2002,0.7099,0.4530,0.5814,5,0,5,1065,162,
CNET,6/10/2002,0.7879,0.8496,0.8188,7,0,7,3154,675,
CNF,6/10/2002,0.3684,0.3542,0.3613,251,40,291,4691,4249,
CNH,6/10/2002,0.9222,0.8896,0.9059,6,23,29,319,1540,
CNI,6/10/2002,0.2335,0.2225,0.2280,0,5,5,3207,2227,
CNMD,6/10/2002,0.3094,0.3511,0.3303,0,10,10,462,53,
CNVR,6/10/2002,0.3745,0.3745,0.3745,6,0,6,114,10,
CNX,6/10/2002,0.3980,0.3725,0.3852,6,12,18,1777,1390,
CNXT,6/10/2002,1.2436,1.5734,1.4085,1132,1039,2171,26812,9769,
COB,6/10/2002,0.9531,0.9531,0.9531,0,0,0,3145,2408,
COC,6/10/2002,0.2986,0.2700,0.2843,12,6500,6512,8725,5986,
COCO,6/10/2002,0.4423,0.3929,0.4176,163,21,184,1340,1975,
COF,6/10/2002,0.4163,0.4126,0.4144,376,645,1021,28262,46116,
COG,6/10/2002,0.3755,0.3657,0.3706,0,0,0,646,178,
COGN,6/10/2002,0.6094,0.5814,0.5954,320,290,610,1803,874,
COH,6/10/2002,0.4859,0.5026,0.4942,357,261,618,9599,5851,
COHR,6/10/2002,0.4795,0.4679,0.4737,36,5,41,1291,2626,
COHU,6/10/2002,0.3959,0.5617,0.4788,14,1,15,785,410,
COL,6/10/2002,0.4202,0.3469,0.3836,29,10,39,4945,1581,
COLM,6/10/2002,0.4827,0.5133,0.4980,0,0,0,1596,507,
COLT,6/10/2002,0.0000,0.0000,0.0000,0,0,0,500,43,
COMS,6/10/2002,0.7583,0.9291,0.8437,129,615,744,30545,8044,
COO,6/10/2002,0.3596,0.3557,0.3577,44,30,74,1853,501,
COST,6/10/2002,0.2970,0.2858,0.2914,1821,254,2075,46164,19800,
COTT,6/10/2002,0.2823,0.3453,0.3138,0,0,0,592,151,
COX,6/10/2002,0.4910,0.4823,0.4866,1712,4350,6062,24601,42597,
CP,6/10/2002,0.3085,0.2871,0.2978,0,0,0,205,102,
CPB,6/10/2002,0.2058,0.2354,0.2206,9,0,9,6718,1810,
CPC,6/10/2002,0.2990,0.3094,0.3042,10,5,15,232,53,
CPKI,6/10/2002,0.4409,0.3730,0.4070,20,0,20,383,3196,
CPN,6/10/2002,1.1453,1.1266,1.1360,6216,2486,8702,345396,287572,
CPO,6/10/2002,0.2997,0.3234,0.3116,0,0,0,336,257,
CPRT,6/10/2002,0.4347,0.3815,0.4081,99,128,227,4459,1341,
CPS,6/10/2002,0.3001,0.2704,0.2852,3,0,3,15,0,
CPST,6/10/2002,1.1259,1.1340,1.1300,0,0,0,4786,717,
CPWM,6/10/2002,0.4399,0.4855,0.4627,9,0,9,2084,19,
CPWR,6/10/2002,0.6742,0.4972,0.5857,57,0,57,27713,5896,
CRA,6/10/2002,0.6158,0.6715,0.6437,126,5,131,11330,4954,
CRDS,6/10/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/10/2002,0.7320,0.6950,0.7135,0,0,0,1428,348,
CREE,6/10/2002,0.8996,1.0334,0.9665,2486,297,2783,33441,10358,
CREO,6/10/2002,0.3437,0.4319,0.3878,0,0,0,455,40,
CRGN,6/10/2002,0.8434,0.8348,0.8391,54,0,54,3758,607,
CRK,6/10/2002,0.5399,0.5392,0.5396,0,0,0,648,196,
CRL,6/10/2002,0.4215,0.4253,0.4234,0,0,0,632,503,
CRUS,6/10/2002,1.1192,1.0125,1.0658,186,90,276,22016,9072,
CRX,6/10/2002,0.1648,0.2031,0.1840,0,0,0,148,158,
CRXA,6/10/2002,0.9555,0.8845,0.9200,30,5,35,2912,787,
CRY,6/10/2002,0.5436,0.5769,0.5602,4,0,4,1120,651,
CRYP,6/10/2002,0.7356,0.8324,0.7840,2,20,22,5528,1850,
CSC,6/10/2002,0.4165,0.3808,0.3986,712,224,936,15943,13204,
CSCO,6/10/2002,0.6939,0.6417,0.6678,11702,8030,19732,1400517,656510,
CSGS,6/10/2002,0.7453,0.7513,0.7483,20,108,128,7890,4901,
CSK,6/10/2002,0.3260,0.3350,0.3305,0,0,0,1014,277,
CSTR,6/10/2002,0.5221,0.4959,0.5090,15,0,15,2087,938,
CSX,6/10/2002,0.2970,0.3101,0.3036,1,0,1,5194,4982,
CTAS,6/10/2002,0.2990,0.3219,0.3104,11,10,21,9579,5847,
CTB,6/10/2002,0.4336,0.4771,0.4554,18,46,64,3170,1265,
CTEC,6/10/2002,0.5919,0.5839,0.5879,0,5,5,1600,336,
CTIC,6/10/2002,1.3775,1.3374,1.3574,119,25,144,10817,9200,
CTL,6/10/2002,0.3577,0.3572,0.3575,0,3,3,4079,8314,
CTLM,6/10/2002,0.9081,1.1195,1.0138,0,0,0,1062,581,
CTS,6/10/2002,0.5969,0.6366,0.6168,0,0,0,950,702,
CTV,6/10/2002,0.5400,0.6375,0.5888,5,0,5,2300,231,
CTX,6/10/2002,0.4046,0.4014,0.4030,69,341,410,8684,8955,
CTXS,6/10/2002,0.6984,0.6912,0.6948,407,152,559,30915,49965,
CUM,6/10/2002,0.4286,0.4268,0.4277,0,2,2,1263,2869,
CVAS,6/10/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,6/10/2002,1.1225,1.2091,1.1658,7703,7676,15379,75729,29363,
CVD,6/10/2002,0.3793,0.4115,0.3954,0,0,0,1145,143,
CVG,6/10/2002,0.3981,0.3921,0.3951,17,20,37,1913,592,
CVH,6/10/2002,0.4065,0.3640,0.3852,198,195,393,1428,1059,
CVS,6/10/2002,0.3550,0.3297,0.3424,47,109,156,15244,10853,
CVTX,6/10/2002,0.9411,0.9121,0.9266,151,214,365,18111,7310,
CVX,6/10/2002,0.2306,0.2294,0.2300,582,1200,1782,66861,40115,
CWP,6/10/2002,0.6852,0.6251,0.6552,0,20,20,2797,2255,
CWST,6/10/2002,0.4854,0.5996,0.5425,5,0,5,270,1190,
CX,6/10/2002,0.2666,0.2252,0.2459,20,0,20,4455,674,
CXR,6/10/2002,0.4242,0.4284,0.4263,0,0,0,483,152,
CY,6/10/2002,0.7180,0.6171,0.6676,787,595,1382,30387,21174,
CYBX,6/10/2002,0.5414,0.5001,0.5208,0,0,0,3424,921,
CYC,6/10/2002,0.2400,0.2231,0.2316,0,0,0,2179,1812,
CYGN,6/10/2002,0.8466,0.9207,0.8836,455,200,655,6959,1022,
CYH,6/10/2002,0.3688,0.3675,0.3682,160,0,160,2265,742,
CYMI,6/10/2002,0.7437,0.7970,0.7704,1094,514,1608,10291,16107,
CYN,6/10/2002,0.2297,0.2330,0.2314,0,0,0,867,336,
CYT,6/10/2002,0.3174,0.3115,0.3144,10,0,10,436,179,
CYTC,6/10/2002,0.8019,0.9593,0.8806,934,174,1108,9659,7359,
CZN,6/10/2002,0.6648,0.6942,0.6795,10,80,90,1387,2595,
D,6/10/2002,0.2587,0.2472,0.2530,23,50,73,4222,4800,
DAB,6/10/2002,0.4669,0.4669,0.4669,0,40,40,1454,162,
DAL,6/10/2002,0.4771,0.4624,0.4698,141,279,420,13114,11673,
DB,6/10/2002,0.3135,0.3390,0.3263,43,20,63,3384,4154,
DBD,6/10/2002,0.3348,0.2790,0.3069,252,40,292,3237,629,
DCGN,6/10/2002,1.1039,1.1039,1.1039,0,0,0,623,100,
DCLK,6/10/2002,0.7467,0.8884,0.8176,10,16,26,6388,3143,
DCN,6/10/2002,0.4735,0.4934,0.4834,32,10,42,9761,5956,
DCTM,6/10/2002,0.9325,1.0036,0.9680,5,0,5,805,1029,
DCX,6/10/2002,0.3683,0.3769,0.3726,99,326,425,23722,29744,
DD,6/10/2002,0.2813,0.2887,0.2850,3146,2290,5436,81460,54800,
DDIC,6/10/2002,1.3288,1.3288,1.3288,0,0,0,13221,439,
DDS,6/10/2002,0.4725,0.4279,0.4502,22,10,32,4755,2429,
DDX,6/10/2002,0.4254,0.4333,0.4294,0,0,0,143,52,
DE,6/10/2002,0.3176,0.3346,0.3261,211,160,371,16585,20660,
DELL,6/10/2002,0.4446,0.4666,0.4556,8274,8322,16596,521724,371109,
DEO,6/10/2002,0.2164,0.2032,0.2098,7,0,7,1572,705,
DF,6/10/2002,0.3335,0.3623,0.3479,275,254,529,12112,24522,
DFG,6/10/2002,0.3167,0.3093,0.3130,0,0,0,195,624,
DFS,6/10/2002,0.4760,0.4166,0.4463,0,0,0,277,250,
DG,6/10/2002,0.3534,0.3671,0.3602,118,140,258,11986,3543,
DGIN,6/10/2002,0.7775,0.7552,0.7664,19,0,19,3020,174,
DGX,6/10/2002,0.3100,0.3054,0.3077,2607,502,3109,11039,7836,
DHI,6/10/2002,0.4580,0.4405,0.4492,78,147,225,6112,4229,
DHR,6/10/2002,0.3341,0.3350,0.3346,1111,1986,3097,13075,7385,
DIA,6/10/2002,0.2351,0.2217,0.2284,2293,1727,4020,7352,44274,
DIAN,6/10/2002,0.4488,0.4529,0.4508,128,0,128,1566,1559,
DIGE,6/10/2002,0.9450,0.8737,0.9094,0,280,280,2280,498,
DIGL,6/10/2002,0.9921,0.9789,0.9855,6,0,6,3161,1053,
DIS,6/10/2002,0.4743,0.4470,0.4606,3771,547,4318,200333,122899,
DISH,6/10/2002,0.5759,0.5832,0.5796,3305,4250,7555,41440,34249,
DITC,6/10/2002,0.0000,0.0000,0.0000,0,0,0,1445,545,
DJ,6/10/2002,0.2604,0.2148,0.2376,0,4,4,651,405,
DJX,6/10/2002,0.2221,0.2173,0.2197,10331,16605,26936,249288,547075,
DL,6/10/2002,0.3144,0.3464,0.3304,7,1,8,2348,474,
DLM,6/10/2002,0.4526,0.4099,0.4312,0,0,0,380,90,
DLP,6/10/2002,0.2700,0.2653,0.2676,0,0,0,943,1027,
DLTR,6/10/2002,0.3557,0.3940,0.3748,8,0,8,5599,2891,
DLX,6/10/2002,0.2305,0.2148,0.2226,0,0,0,2719,1492,
DMRC,6/10/2002,0.6977,0.6569,0.6773,60,20,80,177,22,
DNA,6/10/2002,0.6111,0.6391,0.6251,944,209,1153,41527,29643,
DNB,6/10/2002,0.3338,0.3420,0.3379,0,0,0,870,115,
DNY,6/10/2002,0.2256,0.1667,0.1962,1,0,1,327,22,
DO,6/10/2002,0.4102,0.4851,0.4476,48,211,259,24487,10663,
DOL,6/10/2002,0.2689,0.2689,0.2689,48,0,48,4170,842,
DORL,6/10/2002,0.2498,0.2325,0.2412,87,72,159,1302,1336,
DOT,6/10/2002,0.5816,0.5190,0.5503,0,0,0,844,448,
DOV,6/10/2002,0.3402,0.3076,0.3239,0,0,0,1790,1507,
DOW,6/10/2002,0.3692,0.3570,0.3631,2497,168,2665,62467,41593,
DOX,6/10/2002,0.6820,0.7103,0.6962,84,243,327,64489,44189,
DP,6/10/2002,0.3554,0.3327,0.3440,8,0,8,1772,849,
DPH,6/10/2002,0.3608,0.3605,0.3607,56,23,79,4739,3613,
DPL,6/10/2002,0.2449,0.2357,0.2403,20,0,20,327,86,
DPMI,6/10/2002,0.7228,0.5857,0.6542,0,36,36,1973,903,
DQE,6/10/2002,0.4028,0.3104,0.3566,0,6,6,647,453,
DRD,6/10/2002,0.3497,0.3227,0.3362,0,170,170,1257,1073,
DRE,6/10/2002,0.2179,0.2179,0.2179,0,0,0,331,508,
DRG,6/10/2002,0.2352,0.2105,0.2228,11,490,501,773,1693,
DRI,6/10/2002,0.3256,0.3442,0.3349,113,19,132,3791,2314,
DRIV,6/10/2002,1.1342,1.2847,1.2094,111,50,161,8977,2874,
DRTE,6/10/2002,0.5834,0.5915,0.5874,0,0,0,314,49,
DRXR,6/10/2002,0.6419,0.6557,0.6488,9,24,33,1586,120,
DRYR,6/10/2002,0.3349,0.3056,0.3202,20,0,20,777,480,
DSGX,6/10/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,6/10/2002,0.4507,0.4864,0.4686,20,12,32,755,664,
DSS,6/10/2002,0.3747,0.3747,0.3747,0,0,0,406,161,
DST,6/10/2002,0.2834,0.3150,0.2992,3,10,13,1046,709,
DSTM,6/10/2002,0.7369,0.7643,0.7506,1,0,1,71,2,
DT,6/10/2002,0.6564,0.5994,0.6279,110,60,170,33879,18998,
DTE,6/10/2002,0.1977,0.2398,0.2188,70,0,70,1258,326,
DTPI,6/10/2002,0.7811,0.7923,0.7867,0,2,2,214,238,
DTX,6/10/2002,0.2440,0.2741,0.2590,405,0,405,675,700,
DUK,6/10/2002,0.5593,0.5737,0.5665,8466,4322,12788,47929,63545,
DUX,6/10/2002,0.2158,0.2092,0.2125,1,1,2,12,11,
DV,6/10/2002,0.3983,0.3978,0.3980,3,1,4,216,153,
DVA,6/10/2002,0.3597,0.3688,0.3642,0,0,0,7785,17203,
DVD,6/10/2002,0.8234,0.8234,0.8234,0,0,0,229,85,
DVN,6/10/2002,0.3309,0.3832,0.3570,274,375,649,10852,9665,
DVSA,6/10/2002,0.5336,0.5869,0.5602,0,0,0,3053,368,
DXE,6/10/2002,0.2676,0.2622,0.2649,0,0,0,25,15,
DY,6/10/2002,0.5054,0.5147,0.5100,0,10,10,788,1060,
DYN,6/10/2002,1.4991,1.3980,1.4486,3619,2276,5895,142657,100935,
DZTK,6/10/2002,0.6683,0.7012,0.6848,51,0,51,1831,1432,
EAGL,6/10/2002,0.6748,0.6768,0.6758,0,0,0,443,1091,
EAS,6/10/2002,0.2276,0.2473,0.2374,0,0,0,516,281,
EAT,6/10/2002,0.2779,0.2548,0.2663,24,15,39,982,1053,
EBAY,6/10/2002,0.5082,0.5026,0.5054,4307,6549,10856,128497,103266,
EC,6/10/2002,0.2415,0.3134,0.2774,2,0,2,1818,228,
ECIL,6/10/2002,0.0000,0.0000,0.0000,20,0,20,2032,804,
ECL,6/10/2002,0.2141,0.2361,0.2251,0,0,0,2260,986,
ECLP,6/10/2002,0.6302,0.6010,0.6156,0,4,4,883,1383,
ED,6/10/2002,0.2045,0.2045,0.2045,30,0,30,2333,1219,
EDMC,6/10/2002,0.3847,0.4024,0.3935,8,0,8,1275,559,
EDO,6/10/2002,0.4952,0.5022,0.4987,0,0,0,1422,1085,
EDS,6/10/2002,0.4361,0.3849,0.4105,1405,2945,4350,99846,107741,
EDSN,6/10/2002,1.0273,1.0183,1.0228,0,0,0,9589,1414,
EFDS,6/10/2002,0.7323,0.6584,0.6953,0,20,20,2456,3387,
EFII,6/10/2002,0.4498,0.4968,0.4733,11,18,29,4846,3147,
EFX,6/10/2002,0.2825,0.1804,0.2314,3,0,3,2067,849,
EGLS,6/10/2002,0.4937,0.5107,0.5022,2,0,2,465,330,
EIX,6/10/2002,0.3639,0.3370,0.3505,17,0,17,3665,1415,
EK,6/10/2002,0.4605,0.4916,0.4760,418,1614,2032,128175,155196,
EKH,6/10/2002,0.2488,0.2742,0.2615,0,0,0,110,8,
EL,6/10/2002,0.3257,0.3477,0.3367,0,0,0,2605,2999,
ELBO,6/10/2002,0.4578,0.4873,0.4726,98,0,98,3817,2251,
ELE,6/10/2002,0.2660,0.2660,0.2660,0,0,0,81,255,
ELN,6/10/2002,1.1568,1.0538,1.1053,2068,1121,3189,93604,66281,
ELNK,6/10/2002,0.9754,0.9918,0.9836,114,168,282,19645,14190,
ELON,6/10/2002,0.8241,0.8697,0.8469,333,31,364,5825,2307,
ELY,6/10/2002,0.5347,0.5412,0.5379,2,30,32,5520,5688,
EMBT,6/10/2002,0.8332,0.8002,0.8167,0,0,0,235,214,
EMC,6/10/2002,0.8184,0.9329,0.8756,4604,4540,9144,552294,279625,
EMIS,6/10/2002,1.4232,1.4232,1.4232,110,0,110,12751,3950,
EMKR,6/10/2002,0.9497,1.0007,0.9752,40,0,40,3760,1388,
EMLX,6/10/2002,0.8120,0.8316,0.8218,2713,2392,5105,52719,40491,
EMMS,6/10/2002,0.4845,0.3822,0.4334,0,3,3,895,1470,
EMN,6/10/2002,0.2734,0.3371,0.3052,5310,10,5320,3147,944,
EMR,6/10/2002,0.3509,0.3543,0.3526,53,14,67,32470,17743,
ENDO,6/10/2002,0.7775,0.7332,0.7554,82,58,140,3950,8818,
ENER,6/10/2002,0.4546,0.5890,0.5218,42,0,42,3093,1270,
ENI,6/10/2002,0.8662,0.7026,0.7844,0,0,0,20,76,
ENMD,6/10/2002,0.8407,0.8407,0.8407,14,5,19,9685,2656,
ENN,6/10/2002,0.4226,0.3174,0.3700,0,0,0,697,325,
ENR,6/10/2002,0.2959,0.2833,0.2896,20,9,29,1178,279,
ENT,6/10/2002,0.8146,0.8146,0.8146,0,0,0,262,210,
ENTU,6/10/2002,0.4343,0.4343,0.4343,0,0,0,2850,1124,
ENZ,6/10/2002,0.6028,0.6005,0.6016,136,10,146,23887,4930,
ENZN,6/10/2002,0.7938,0.8262,0.8100,1649,443,2092,12102,15501,
EOG,6/10/2002,0.4634,0.4044,0.4339,249,53,302,16758,13582,
EOP,6/10/2002,0.1324,0.2060,0.1692,16,0,16,7964,2101,
EPIC,6/10/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/10/2002,0.4867,0.4874,0.4870,0,34,34,454,186,
EPNY,6/10/2002,0.3960,0.3960,0.3960,0,0,0,2080,356,
EQR,6/10/2002,0.2053,0.2929,0.2491,0,0,0,7187,1293,
EQT,6/10/2002,0.2316,0.2561,0.2438,18,0,18,1714,1209,
ERICY,6/10/2002,0.8531,0.8518,0.8524,1302,413,1715,371550,122294,
ERJ,6/10/2002,0.3056,0.4303,0.3680,0,1,1,462,16,
ERTS,6/10/2002,0.4492,0.4415,0.4454,2642,2049,4691,28997,16846,
ESA,6/10/2002,0.3273,0.3298,0.3286,200,0,200,4830,271,
ESF,6/10/2002,0.2078,0.2078,0.2078,0,0,0,99,156,
ESI,6/10/2002,0.3254,0.3078,0.3166,10,20,30,0,0,
ESIO,6/10/2002,0.5592,0.5690,0.5641,0,0,0,569,6391,
ESLT,6/10/2002,0.3233,0.3260,0.3246,0,0,0,139,245,
ESPD,6/10/2002,0.8619,0.7336,0.7978,0,0,0,1569,323,
ESRX,6/10/2002,0.5465,0.5246,0.5356,1290,480,1770,8471,7664,
ESST,6/10/2002,0.7951,0.8215,0.8083,555,95,650,15725,7371,
ESV,6/10/2002,0.6001,0.5624,0.5812,388,22,410,14942,6058,
ET,6/10/2002,0.8091,0.7898,0.7994,419,97,516,29580,14037,
ETH,6/10/2002,0.3162,0.3183,0.3173,0,0,0,441,4450,
ETM,6/10/2002,0.3861,0.3632,0.3747,5,0,5,1149,378,
ETN,6/10/2002,0.3076,0.3196,0.3136,0,0,0,3286,2978,
ETR,6/10/2002,0.1555,0.1479,0.1517,10,0,10,1547,795,
EUR,6/10/2002,0.2350,0.2045,0.2198,10,345,355,356,10356,
EVC,6/10/2002,0.4226,0.4288,0.4257,0,0,0,1858,265,
EW,6/10/2002,0.3923,0.3823,0.3873,5,0,5,958,283,
EXAR,6/10/2002,0.6004,0.5455,0.5730,0,0,0,442,822,
EXBD,6/10/2002,0.3933,0.3940,0.3936,102,0,102,1563,1715,
EXC,6/10/2002,0.2787,0.2552,0.2670,56,29,85,3764,3579,
EXEL,6/10/2002,0.9286,0.8174,0.8730,0,0,0,588,404,
EXFO,6/10/2002,0.0000,0.0000,0.0000,0,80,80,198,450,
EXLT,6/10/2002,0.4528,0.4528,0.4528,0,0,0,2762,2124,
EXPD,6/10/2002,0.3065,0.3137,0.3101,20,0,20,1632,231,
EXPE,6/10/2002,0.3895,0.4963,0.4429,1352,3808,5160,31889,29332,
EXTR,6/10/2002,1.1108,1.0860,1.0984,255,2662,2917,20839,13928,
EYE,6/10/2002,0.6838,0.6338,0.6588,94,291,385,3903,4467,
F,6/10/2002,0.3764,0.3795,0.3780,2556,1138,3694,253276,200742,
FAF,6/10/2002,0.2829,0.3079,0.2954,50,50,100,1706,1315,
FAST,6/10/2002,0.2757,0.2755,0.2756,27,47,74,10370,9410,
FBF,6/10/2002,0.3365,0.3737,0.3551,307,267,574,59533,39338,
FBN,6/10/2002,0.4170,0.3983,0.4076,4,0,4,411,191,
FBR,6/10/2002,0.6606,0.5503,0.6054,0,0,0,1817,171,
FCEL,6/10/2002,0.8004,0.8686,0.8345,33,37,70,4632,2706,
FCGI,6/10/2002,0.7966,0.6920,0.7443,0,0,0,268,35,
FCH,6/10/2002,0.2851,0.3170,0.3011,5,0,5,3675,1692,
FCN,6/10/2002,0.4528,0.4960,0.4744,25,0,25,1685,1523,
FCS,6/10/2002,0.5733,0.5842,0.5788,80,10,90,6904,5969,
FCX,6/10/2002,0.4448,0.4496,0.4472,89,7,96,8550,6530,
FD,6/10/2002,0.3458,0.3426,0.3442,4,31,35,8329,5753,
FDC,6/10/2002,0.3352,0.3275,0.3314,1008,368,1376,33139,45048,
FDG,6/10/2002,0.2819,0.2738,0.2778,9,0,9,353,45,
FDO,6/10/2002,0.2198,0.2522,0.2360,26,55,81,4099,1796,
FDP,6/10/2002,0.3142,0.3213,0.3177,6,1,7,2467,2026,
FDRY,6/10/2002,0.8740,0.7729,0.8234,156,60,216,15705,4441,
FDS,6/10/2002,0.6171,0.6632,0.6402,47,473,520,1033,803,
FDX,6/10/2002,0.2850,0.3248,0.3049,2400,879,3279,34073,21217,
FE,6/10/2002,0.2230,0.2146,0.2188,0,0,0,996,548,
FEF,6/10/2002,0.4158,0.4194,0.4176,0,0,0,72,57,
FEIC,6/10/2002,0.7039,0.6501,0.6770,3,55,58,2671,5649,
FFF,6/10/2002,0.1653,0.2021,0.1837,5,10,15,776,1443,
FFIV,6/10/2002,1.0530,1.0449,1.0490,107,497,604,15955,9745,
FHCC,6/10/2002,0.3061,0.3178,0.3120,59,17,76,4651,1784,
FHR,6/10/2002,0.4464,0.4002,0.4233,0,0,0,619,1348,
FHRX,6/10/2002,0.6991,0.6133,0.6562,4,0,4,1189,3124,
FIBR,6/10/2002,0.0000,0.0000,0.0000,0,0,0,776,144,
FIC,6/10/2002,0.4018,0.4086,0.4052,7,20,27,0,0,
FII,6/10/2002,0.2326,0.2525,0.2426,152,150,302,624,125,
FILE,6/10/2002,0.7103,0.7361,0.7232,0,0,0,1254,403,
FINL,6/10/2002,0.3925,0.5308,0.4616,0,0,0,214,185,
FISV,6/10/2002,0.3415,0.3549,0.3482,46,23,69,4369,2991,
FITB,6/10/2002,0.2061,0.2303,0.2182,126,105,231,13330,10238,
FLE,6/10/2002,0.5544,0.6251,0.5898,0,0,0,811,1276,
FLEX,6/10/2002,0.9190,0.9311,0.9250,2807,1419,4226,62710,37978,
FLM,6/10/2002,0.5640,0.5672,0.5656,63,20,83,8230,10114,
FLO,6/10/2002,0.3129,0.3124,0.3126,0,0,0,1045,254,
FLR,6/10/2002,0.4454,0.4582,0.4518,51,0,51,2394,1510,
FLS,6/10/2002,0.3373,0.3407,0.3390,0,0,0,1186,863,
FLSH,6/10/2002,0.8377,0.9510,0.8944,0,0,0,1974,659,
FLWS,6/10/2002,0.6834,0.6836,0.6835,2,0,2,541,136,
FMC,6/10/2002,0.4047,0.3780,0.3913,230,10,240,6557,2248,
FMER,6/10/2002,0.3120,0.3120,0.3120,0,0,0,305,114,
