symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLE,3/11/2002,0.3249,0.3042,0.3146,19,0,19,1002,599,
CLI,3/11/2002,0.2165,0.2197,0.2181,0,0,0,1359,382,
CLPA,3/11/2002,0.9324,0.9258,0.9291,2,0,2,5099,1082,
CLRS,3/11/2002,1.3047,1.3018,1.3032,32,0,32,4082,312,
CLS,3/11/2002,0.5751,0.5724,0.5738,920,308,1228,38362,50240,
CLTK,3/11/2002,0.6076,0.5859,0.5968,27,0,27,900,76,
CLX,3/11/2002,0.3141,0.2913,0.3027,23,99,122,12974,6343,
CLZR,3/11/2002,0.5806,0.5795,0.5800,40,0,40,250,50,
CMA,3/11/2002,0.2103,0.2279,0.2191,129,21,150,4941,10314,
CMCSA,3/11/2002,0.3313,0.3519,0.3416,30,11,41,1575,1240,
CMCSK,3/11/2002,0.4020,0.3928,0.3974,667,272,939,163645,87476,
CMGI,3/11/2002,0.0000,0.0000,0.0000,317,1,318,75514,25892,
CMH,3/11/2002,0.3434,0.3240,0.3337,0,0,0,582,236,
CMLS,3/11/2002,0.5772,0.5872,0.5822,355,0,355,1846,970,
CMNT,3/11/2002,0.8740,0.8580,0.8660,76,250,326,5493,2885,
CMOS,3/11/2002,0.5965,0.6131,0.6048,77,32,109,4566,1440,
CMR,3/11/2002,0.1223,0.1207,0.1215,1,3,4,144,192,
CMRC,3/11/2002,0.8884,0.9509,0.9196,45,0,45,59665,6753,
CMS,3/11/2002,0.2901,0.2654,0.2778,5,77,82,1550,4633,
CMTN,3/11/2002,0.0000,0.0000,0.0000,0,0,0,525,77,
CMVT,3/11/2002,0.9273,0.9173,0.9223,2254,1196,3450,43175,92070,
CMX,3/11/2002,0.4238,0.4023,0.4130,2044,60,2104,16546,5882,
CNA,3/11/2002,0.3565,0.3372,0.3468,0,50,50,2756,8631,
CNB,3/11/2002,0.2883,0.3003,0.2943,0,0,0,1384,420,
CNC,3/11/2002,1.0801,1.0948,1.0874,6234,214,6448,118398,64480,
CNET,3/11/2002,0.9808,0.8236,0.9022,114,322,436,5710,1964,
CNF,3/11/2002,0.3953,0.3961,0.3957,19,3,22,9326,4340,
CNH,3/11/2002,0.4810,0.4256,0.4533,0,0,0,296,1514,
CNI,3/11/2002,0.2348,0.2360,0.2354,1,0,1,2796,1809,
CNMD,3/11/2002,0.3557,0.3702,0.3630,20,0,20,393,82,
CNXT,3/11/2002,0.7096,0.6862,0.6979,747,322,1069,24075,24773,
COB,3/11/2002,0.9342,0.9454,0.9398,100,0,100,4821,2162,
COF,3/11/2002,0.5024,0.4956,0.4990,3974,2232,6206,43782,57136,
COG,3/11/2002,0.4245,0.3536,0.3890,20,0,20,526,95,
COGN,3/11/2002,0.5066,0.4648,0.4857,42,200,242,2338,1017,
COH,3/11/2002,0.4494,0.4522,0.4508,12,5,17,2620,1030,
COHR,3/11/2002,0.5462,0.5360,0.5411,12,0,12,2038,2850,
COHU,3/11/2002,0.4103,0.3942,0.4022,14,3,17,750,299,
COLT,3/11/2002,1.1272,1.1260,1.1266,20,0,20,518,133,
COMS,3/11/2002,0.9335,0.9726,0.9530,201,20,221,34052,9124,
COO,3/11/2002,0.3382,0.3279,0.3330,10,0,10,1872,619,
CORV,3/11/2002,0.0000,0.0000,0.0000,36,0,36,13879,1038,
COST,3/11/2002,0.3464,0.3377,0.3420,3655,790,4445,47926,37247,
COX,3/11/2002,0.3238,0.2787,0.3012,744,981,1725,17969,10101,
CP,3/11/2002,0.2548,0.2817,0.2682,10,0,10,181,173,
CPB,3/11/2002,0.2353,0.2569,0.2461,9,12,21,4404,2864,
CPC,3/11/2002,0.2447,0.2175,0.2311,10,0,10,328,106,
CPKI,3/11/2002,0.4480,0.4284,0.4382,10,0,10,631,60,
CPN,3/11/2002,1.1265,1.0926,1.1096,25655,9948,35603,349058,334737,
CPO,3/11/2002,0.3295,0.3176,0.3236,78,0,78,438,189,
CPQ,3/11/2002,0.7859,0.7787,0.7823,3993,2073,6066,207447,142260,
CPRT,3/11/2002,0.4621,0.4740,0.4680,57,102,159,5530,1837,
CPST,3/11/2002,0.7433,0.7177,0.7305,39,5,44,6728,1370,
CPTL,3/11/2002,1.2794,1.3815,1.3304,0,50,50,2800,955,
CPWM,3/11/2002,0.6371,0.5911,0.6141,10,0,10,154,300,
CPWR,3/11/2002,0.5129,0.5182,0.5155,122,10,132,18459,5559,
CRA,3/11/2002,0.4735,0.4467,0.4601,248,3,251,14688,7720,
CRDS,3/11/2002,0.8320,0.8338,0.8329,100,0,100,3981,150,
CREAF,3/11/2002,0.5813,0.5607,0.5710,1,50,51,1541,226,
CREE,3/11/2002,0.8196,0.8236,0.8216,1012,253,1265,31139,24415,
CREO,3/11/2002,0.4803,0.6205,0.5504,0,0,0,253,283,
CRGN,3/11/2002,0.7133,0.7652,0.7392,67,0,67,4434,1210,
CRIS,3/11/2002,0.0000,0.0000,0.0000,0,0,0,180,177,
CRK,3/11/2002,0.3827,0.5465,0.4646,5,0,5,576,135,
CRUS,3/11/2002,0.6835,0.6893,0.6864,1595,154,1749,28227,10970,
CRX,3/11/2002,0.1781,0.1722,0.1752,0,0,0,120,280,
CRXA,3/11/2002,1.4253,1.3634,1.3944,326,832,1158,2403,969,
CSC,3/11/2002,0.4139,0.3940,0.4040,121,105,226,20318,11563,
CSCO,3/11/2002,0.5108,0.4934,0.5021,43434,16915,60349,1427251,567770,
CSGS,3/11/2002,0.5263,0.5590,0.5427,57,0,57,3879,2630,
CSK,3/11/2002,0.3345,0.3388,0.3366,0,0,0,726,100,
CSTR,3/11/2002,0.4667,0.4366,0.4516,2,20,22,1581,437,
CSX,3/11/2002,0.4215,0.4380,0.4298,19,45,64,7458,3620,
CTAS,3/11/2002,0.3263,0.2953,0.3108,100,252,352,6839,5599,
CTB,3/11/2002,0.3388,0.3364,0.3376,55,0,55,1187,482,
CTC,3/11/2002,0.3158,0.2969,0.3064,1,0,1,232,866,
CTIC,3/11/2002,0.6518,0.6455,0.6486,295,21,316,4694,3594,
CTL,3/11/2002,0.2951,0.2858,0.2904,77,80,157,4993,7780,
CTLM,3/11/2002,0.8126,0.7551,0.7838,381,57,438,1706,1340,
CTS,3/11/2002,0.4398,0.4113,0.4256,25,0,25,524,231,
CTV,3/11/2002,0.5960,0.6698,0.6329,1,0,1,2253,232,
CTX,3/11/2002,0.3972,0.3930,0.3951,297,1335,1632,9603,10896,
CTXS,3/11/2002,0.6113,0.6141,0.6127,2943,496,3439,46107,29626,
CUM,3/11/2002,0.3292,0.3307,0.3299,116,36,152,3054,5404,
CVAS,3/11/2002,0.9075,0.9271,0.9173,0,0,0,1895,295,
CVC,3/11/2002,0.5097,0.4930,0.5014,246,68,314,37612,32602,
CVD,3/11/2002,0.4737,0.4558,0.4648,0,0,0,1018,173,
CVG,3/11/2002,0.3026,0.2871,0.2948,4,0,4,9049,746,
CVS,3/11/2002,0.3569,0.3685,0.3627,162,187,349,15918,10902,
CVTX,3/11/2002,0.7886,0.7486,0.7686,761,165,926,13778,5033,
CWON,3/11/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/11/2002,0.5595,0.6084,0.5840,122,10,132,3735,3291,
CWST,3/11/2002,0.7558,0.6578,0.7068,0,20,20,1060,1477,
CX,3/11/2002,0.2659,0.2670,0.2664,2,14,16,631,647,
CY,3/11/2002,0.4403,0.4602,0.4502,414,136,550,28144,18770,
CYBX,3/11/2002,0.6770,0.6680,0.6725,190,0,190,2131,1156,
CYC,3/11/2002,0.2231,0.2310,0.2270,8,9,17,1579,1816,
CYGN,3/11/2002,0.7306,0.7414,0.7360,25,49,74,5578,2214,
CYH,3/11/2002,0.4393,0.4212,0.4302,1,0,1,2821,3260,
CYMI,3/11/2002,0.6198,0.6193,0.6196,210,274,484,20739,12207,
CYN,3/11/2002,0.2696,0.2508,0.2602,11,0,11,879,413,
CYT,3/11/2002,0.3141,0.3202,0.3172,0,10,10,227,81,
CYTC,3/11/2002,0.5914,0.6154,0.6034,1312,244,1556,11586,10765,
CYTO,3/11/2002,0.0000,0.0000,0.0000,20,0,20,350,875,
CZN,3/11/2002,0.3767,0.3378,0.3572,25,0,25,992,1191,
D,3/11/2002,0.1981,0.1456,0.1718,21,5,26,3894,2493,
DAB,3/11/2002,0.3299,0.5324,0.4312,3,0,3,606,145,
DAL,3/11/2002,0.4747,0.4294,0.4520,134,295,429,18730,20725,
DAVX,3/11/2002,0.5420,0.5643,0.5532,0,0,0,69,6,
DBD,3/11/2002,0.2918,0.2877,0.2898,48,1,49,2510,331,
DCEL,3/11/2002,1.0431,1.0396,1.0414,7,0,7,2195,431,
DCGN,3/11/2002,1.0077,0.8764,0.9420,0,0,0,796,122,
DCLK,3/11/2002,0.6998,0.6302,0.6650,974,98,1072,15151,10102,
DCN,3/11/2002,0.5889,0.5943,0.5916,201,61,262,11260,13081,
DCTM,3/11/2002,0.8024,0.6757,0.7390,69,1,70,1543,300,
DCX,3/11/2002,0.3740,0.3546,0.3643,224,544,768,21543,28904,
DD,3/11/2002,0.2946,0.2816,0.2881,678,540,1218,77232,65405,
DDIC,3/11/2002,0.7193,0.6525,0.6859,60,30,90,1451,966,
DDS,3/11/2002,0.4604,0.4770,0.4687,63,248,311,5000,5184,
DDX,3/11/2002,0.3566,0.3531,0.3548,0,0,0,17,18,
DE,3/11/2002,0.3226,0.3462,0.3344,84,21,105,19369,19029,
DELL,3/11/2002,0.4222,0.3647,0.3934,6928,6402,13330,483518,310134,
DEO,3/11/2002,0.2246,0.2183,0.2214,8,0,8,1767,2520,
DF,3/11/2002,0.2960,0.2509,0.2734,14,293,307,18275,13741,
DFG,3/11/2002,0.0000,0.0000,0.0000,0,0,0,101,494,
DFS,3/11/2002,0.4262,0.4022,0.4142,0,0,0,355,328,
DFXI,3/11/2002,0.4974,0.4658,0.4816,139,88,227,6414,3928,
DG,3/11/2002,0.4996,0.4833,0.4914,242,60,302,12640,4209,
DGII,3/11/2002,0.6620,0.6630,0.6625,0,0,0,356,106,
DGIN,3/11/2002,0.6038,0.6563,0.6300,85,2,87,2762,468,
DGX,3/11/2002,0.3309,0.3344,0.3326,520,22,542,6117,3435,
DHI,3/11/2002,0.4835,0.4698,0.4766,211,155,366,6749,7932,
DHR,3/11/2002,0.3040,0.3056,0.3048,5088,342,5430,10462,15016,
DIGE,3/11/2002,0.6466,0.6126,0.6296,288,123,411,1335,2064,
DIGL,3/11/2002,1.0940,1.0014,1.0477,254,41,295,6578,2124,
DIS,3/11/2002,0.4206,0.4142,0.4174,1950,2830,4780,162296,94954,
DISH,3/11/2002,0.4213,0.4304,0.4258,3653,2538,6191,55084,38495,
DITC,3/11/2002,0.7797,0.7721,0.7759,0,0,0,1673,633,
DJ,3/11/2002,0.2613,0.2525,0.2569,0,0,0,1346,1024,
DJR,3/11/2002,0.0000,0.0000,0.0000,0,0,0,23,0,
DJX,3/11/2002,0.1797,0.1879,0.1838,6779,17091,23870,251947,744685,
DL,3/11/2002,0.2819,0.3244,0.3032,0,0,0,1280,450,
DLM,3/11/2002,0.3993,0.2698,0.3346,10,0,10,203,120,
DLP,3/11/2002,0.4034,0.3546,0.3790,6,0,6,1608,1511,
DLTR,3/11/2002,0.5144,0.5013,0.5078,504,0,504,6780,1883,
DLX,3/11/2002,0.2542,0.2365,0.2454,46,2,48,1745,969,
DMRC,3/11/2002,0.8157,0.6735,0.7446,0,0,0,362,27,
DNA,3/11/2002,0.4328,0.3995,0.4162,2980,571,3551,31905,29221,
DNB,3/11/2002,0.2477,0.2854,0.2666,0,0,0,852,123,
DNY,3/11/2002,0.2831,0.2377,0.2604,0,0,0,367,76,
DO,3/11/2002,0.4087,0.3932,0.4010,743,252,995,16580,13000,
DOL,3/11/2002,0.2993,0.2996,0.2994,21,0,21,4273,5962,
DORL,3/11/2002,0.3367,0.2829,0.3098,250,0,250,1596,1633,
DOT,3/11/2002,0.4619,0.4679,0.4649,10,10,20,324,18,
DOV,3/11/2002,0.2255,0.2086,0.2170,416,0,416,2076,1012,
DOW,3/11/2002,0.3570,0.3551,0.3560,949,273,1222,64326,33358,
DOX,3/11/2002,0.6236,0.6072,0.6154,910,400,1310,61821,35833,
DP,3/11/2002,0.3810,0.3673,0.3742,0,6,6,1345,361,
DPH,3/11/2002,0.2574,0.2543,0.2558,43,50,93,7264,3622,
DPMI,3/11/2002,0.4668,0.4487,0.4578,40,10,50,1746,783,
DRD,3/11/2002,0.3551,0.3619,0.3585,0,15,15,1577,162,
DRE,3/11/2002,0.2310,0.1701,0.2006,31,4,35,1118,683,
DRG,3/11/2002,0.1718,0.1673,0.1696,10,0,10,802,1642,
DRI,3/11/2002,0.3635,0.3351,0.3493,283,130,413,6333,3260,
DRIV,3/11/2002,0.8005,0.7844,0.7924,442,205,647,4289,5024,
DRTE,3/11/2002,0.6412,0.7703,0.7058,0,0,0,193,41,
DRXR,3/11/2002,0.5280,0.5215,0.5248,0,0,0,1756,126,
DSGX,3/11/2002,1.0220,1.0267,1.0244,0,0,0,142,221,
DSPG,3/11/2002,0.4331,0.4352,0.4342,5,0,5,663,386,
DSS,3/11/2002,0.4528,0.5912,0.5220,6,0,6,788,202,
DST,3/11/2002,0.2494,0.2982,0.2738,9,0,9,912,349,
DSTM,3/11/2002,0.8726,0.7918,0.8322,42,0,42,160,10,
DT,3/11/2002,0.4439,0.3877,0.4158,1935,189,2124,20205,16213,
DTE,3/11/2002,0.2041,0.1938,0.1990,5,5,10,1327,159,
DTHK,3/11/2002,1.4270,2.0412,1.7341,0,0,0,1822,70,
DTL,3/11/2002,0.1683,0.3456,0.2570,6,0,6,485,506,
DTPI,3/11/2002,0.7452,0.6691,0.7071,0,20,20,350,366,
DTX,3/11/2002,0.2111,0.2093,0.2102,5,1,6,560,754,
DUK,3/11/2002,0.4417,0.4339,0.4378,1347,418,1765,55198,55976,
DUSA,3/11/2002,0.6374,0.6399,0.6386,3,0,3,1356,40,
DUX,3/11/2002,0.1876,0.1824,0.1850,0,0,0,33,43,
DV,3/11/2002,0.3582,0.3775,0.3678,0,0,0,243,117,
DVA,3/11/2002,0.2975,0.3292,0.3134,70,2,72,3093,2671,
DVD,3/11/2002,0.3212,0.3378,0.3295,0,0,0,231,55,
DVN,3/11/2002,0.3237,0.3650,0.3444,277,3731,4008,19325,20391,
DVSA,3/11/2002,0.6350,0.6617,0.6484,17,10,27,2028,866,
DXE,3/11/2002,0.2412,0.2378,0.2395,0,0,0,25,12,
DY,3/11/2002,0.4237,0.4421,0.4329,0,10,10,1031,1571,
DYN,3/11/2002,0.5743,0.5426,0.5584,913,304,1217,54400,52050,
DZTK,3/11/2002,0.7286,0.6816,0.7051,160,110,270,2192,922,
EAGL,3/11/2002,0.5323,0.5491,0.5407,0,0,0,495,1027,
EAS,3/11/2002,0.2521,0.2530,0.2526,2,0,2,364,169,
EAT,3/11/2002,0.3688,0.3353,0.3520,30,271,301,1692,2721,
EBAY,3/11/2002,0.4655,0.4459,0.4557,5905,4637,10542,126610,107965,
EC,3/11/2002,0.3346,0.3349,0.3348,2,0,2,1056,1254,
ECIL,3/11/2002,0.0000,0.0000,0.0000,0,0,0,2053,581,
ECLP,3/11/2002,0.6781,0.5895,0.6338,13,0,13,1667,2350,
ED,3/11/2002,0.1480,0.1397,0.1438,20,0,20,4859,2076,
EDMC,3/11/2002,0.4548,0.4597,0.4572,4,1,5,1141,279,
EDS,3/11/2002,0.3337,0.3379,0.3358,1315,729,2044,76459,93515,
EDSN,3/11/2002,0.8314,0.8421,0.8368,105,0,105,5548,3626,
EFDS,3/11/2002,0.5544,0.5205,0.5374,553,0,553,2846,1619,
EFII,3/11/2002,0.5897,0.6107,0.6002,3036,3963,6999,4821,3067,
EFX,3/11/2002,0.3057,0.3187,0.3122,20,20,40,2238,1631,
EGLS,3/11/2002,0.4648,0.4304,0.4476,16,2,18,844,471,
EIX,3/11/2002,0.5552,0.3215,0.4384,1733,25,1758,11996,1577,
EK,3/11/2002,0.4953,0.5128,0.5040,1559,1451,3010,151377,195688,
EKH,3/11/2002,0.2865,0.2436,0.2650,3,0,3,379,786,
EL,3/11/2002,0.4106,0.3223,0.3664,10,0,10,4796,7742,
ELE,3/11/2002,0.1998,0.2208,0.2103,0,0,0,863,390,
ELN,3/11/2002,0.7103,0.7304,0.7204,1248,772,2020,102437,44606,
ELNK,3/11/2002,0.7194,0.6055,0.6624,4364,20,4384,18972,9089,
ELNT,3/11/2002,0.6187,0.5531,0.5859,843,392,1235,1528,422,
ELON,3/11/2002,0.8564,0.7866,0.8215,143,135,278,7026,2019,
ELY,3/11/2002,0.3292,0.3456,0.3374,22,0,22,4631,1788,
EMC,3/11/2002,0.8851,0.8820,0.8836,22510,6084,28594,518428,207656,
EMIS,3/11/2002,1.0418,0.9862,1.0140,0,10,10,10935,2175,
EMKR,3/11/2002,1.0086,1.0283,1.0184,50,10,60,2811,1081,
EMLX,3/11/2002,1.0257,1.0037,1.0147,6070,3473,9543,65664,45198,
EMMS,3/11/2002,0.5041,0.4371,0.4706,70,0,70,1045,493,
EMN,3/11/2002,0.2079,0.2665,0.2372,47,20,67,4301,616,
EMR,3/11/2002,0.3054,0.3218,0.3136,1348,1256,2604,33980,25488,
ENER,3/11/2002,0.6006,0.6475,0.6240,55,26,81,6321,2302,
ENI,3/11/2002,0.3509,0.3562,0.3536,0,0,0,45,25,
ENMD,3/11/2002,0.7921,0.8358,0.8139,87,110,197,7712,2850,
ENN,3/11/2002,0.3132,0.5305,0.4218,0,0,0,492,390,
ENR,3/11/2002,0.3327,0.3445,0.3386,10,0,10,1020,310,
ENT,3/11/2002,0.7116,0.7236,0.7176,0,0,0,558,0,
ENTU,3/11/2002,1.0679,1.0128,1.0404,96,0,96,5357,1901,
ENZ,3/11/2002,0.6158,0.6210,0.6184,291,17,308,25177,7107,
ENZN,3/11/2002,0.6234,0.5921,0.6078,485,815,1300,14463,10967,
EOG,3/11/2002,0.3820,0.4357,0.4088,410,1162,1572,19982,20877,
EOP,3/11/2002,0.1884,0.1626,0.1755,10,45,55,7267,2028,
EPNY,3/11/2002,0.8630,0.8649,0.8640,16,0,16,4493,395,
EQR,3/11/2002,0.1447,0.2789,0.2118,18,60,78,4797,1900,
EQT,3/11/2002,0.2429,0.2403,0.2416,17,25,42,1702,1111,
ERICY,3/11/2002,0.8221,0.7997,0.8109,3860,315,4175,328788,127255,
ERTS,3/11/2002,0.4551,0.4549,0.4550,3583,811,4394,30147,24251,
ESA,3/11/2002,0.3549,0.3337,0.3443,0,0,0,6844,1388,
ESF,3/11/2002,0.1979,0.1832,0.1906,0,0,0,72,58,
ESIO,3/11/2002,0.4854,0.5111,0.4982,0,0,0,963,3375,
ESLT,3/11/2002,0.3906,0.3712,0.3809,0,4,4,66,122,
ESPD,3/11/2002,0.6215,0.7757,0.6986,23,0,23,2163,387,
ESRX,3/11/2002,0.3562,0.3714,0.3638,25,30,55,8115,3876,
ESST,3/11/2002,0.6654,0.5794,0.6224,117,308,425,8753,4603,
ESV,3/11/2002,0.4577,0.4815,0.4696,784,69,853,25435,5138,
ET,3/11/2002,0.7162,0.5538,0.6350,849,270,1119,59316,18228,
ETH,3/11/2002,0.3105,0.2650,0.2878,5,0,5,802,3993,
ETM,3/11/2002,0.3514,0.3668,0.3591,20,10,30,549,1011,
ETN,3/11/2002,0.2622,0.2512,0.2567,61,172,233,4481,5025,
ETR,3/11/2002,0.2071,0.2176,0.2124,29,16,45,1772,1253,
EUR,3/11/2002,0.2538,0.2223,0.2380,0,70,70,534,9482,
EVC,3/11/2002,0.4663,0.5037,0.4850,0,10,10,1356,452,
EW,3/11/2002,0.3687,0.3438,0.3562,0,0,0,920,530,
EXAR,3/11/2002,0.6294,0.5809,0.6052,0,11,11,545,726,
EXBD,3/11/2002,0.5504,0.5003,0.5254,84,21,105,1193,2401,
EXC,3/11/2002,0.3025,0.2537,0.2781,26,24,50,4310,2093,
EXEL,3/11/2002,0.6896,0.6784,0.6840,160,0,160,537,680,
EXFO,3/11/2002,1.0112,0.9404,0.9758,0,0,0,302,496,
EXPE,3/11/2002,0.3543,0.4439,0.3991,235,210,445,8545,10044,
EXTR,3/11/2002,0.9324,1.0297,0.9810,754,366,1120,35947,23287,
EYE,3/11/2002,0.4471,0.4726,0.4598,38,30,68,4234,5156,
F,3/11/2002,0.4321,0.3424,0.3872,6095,1200,7295,206630,166891,
FAF,3/11/2002,0.3745,0.3451,0.3598,106,0,106,1932,1635,
FAST,3/11/2002,0.3443,0.3220,0.3332,329,662,991,6334,8658,
FBF,3/11/2002,0.2991,0.3622,0.3306,720,380,1100,65264,41861,
FBN,3/11/2002,0.3570,0.3674,0.3622,10,20,30,1242,705,
FBR,3/11/2002,0.5746,0.5515,0.5631,0,0,0,194,230,
FCEL,3/11/2002,0.6916,0.6740,0.6828,126,5,131,3093,3738,
FCGI,3/11/2002,0.6843,0.5828,0.6336,0,0,0,493,25,
FCH,3/11/2002,0.2255,0.2287,0.2271,56,0,56,4515,2201,
FCS,3/11/2002,0.5831,0.5929,0.5880,210,787,997,5141,4543,
FCX,3/11/2002,0.5738,0.6303,0.6020,1,520,521,7714,9695,
FD,3/11/2002,0.3435,0.3458,0.3446,74,50,124,6121,5440,
FDC,3/11/2002,0.2628,0.2718,0.2673,1124,495,1619,21251,17132,
FDO,3/11/2002,0.2988,0.2803,0.2895,19,6,25,4286,3108,
FDP,3/11/2002,0.3666,0.3584,0.3625,13,0,13,1674,1016,
FDRY,3/11/2002,0.9406,0.8716,0.9061,1267,102,1369,15544,6373,
FDX,3/11/2002,0.2525,0.2786,0.2656,300,488,788,31915,26064,
FE,3/11/2002,0.2531,0.3152,0.2842,15,358,373,1120,1963,
FEF,3/11/2002,0.3956,0.4443,0.4200,0,0,0,34,22,
FEIC,3/11/2002,0.5923,0.5943,0.5933,81,230,311,2826,13858,
FFF,3/11/2002,0.1596,0.2026,0.1811,29,1,30,789,964,
FFIV,3/11/2002,0.8335,0.6923,0.7629,2162,691,2853,16502,12523,
FIBR,3/11/2002,0.6133,0.6111,0.6122,5,0,5,2430,579,
FII,3/11/2002,0.2651,0.2607,0.2629,12,0,12,1403,45,
FILE,3/11/2002,0.5358,0.4527,0.4942,0,0,0,2456,803,
FINL,3/11/2002,0.4105,0.4632,0.4368,0,0,0,134,71,
FISV,3/11/2002,0.3424,0.3628,0.3526,420,36,456,7862,4864,
FITB,3/11/2002,0.1750,0.1968,0.1859,627,312,939,13718,12132,
FLE,3/11/2002,0.6697,0.6224,0.6460,232,60,292,1528,4450,
FLEX,3/11/2002,0.6814,0.6137,0.6476,3149,1029,4178,118570,58513,
FLM,3/11/2002,0.5374,0.4798,0.5086,905,803,1708,11506,13624,
FLO,3/11/2002,0.4352,0.4268,0.4310,0,0,0,638,620,
FLR,3/11/2002,0.4410,0.4129,0.4270,70,40,110,2384,1451,
FLSH,3/11/2002,0.6765,0.8192,0.7478,11,0,11,2919,864,
FMC,3/11/2002,0.3583,0.4172,0.3878,1000,0,1000,6689,1679,
FMER,3/11/2002,0.3054,0.3144,0.3099,5,0,5,218,36,
FMKT,3/11/2002,0.5985,0.6228,0.6106,893,304,1197,24991,6994,
FMS,3/11/2002,0.3603,0.4311,0.3957,0,0,0,111,112,
FMX,3/11/2002,0.2793,0.2661,0.2727,0,0,0,1747,2273,
FNDT,3/11/2002,0.6681,0.6661,0.6671,0,0,0,528,193,
FNF,3/11/2002,0.2706,0.3184,0.2945,57,218,275,4415,2175,
FNM,3/11/2002,0.2304,0.2383,0.2344,1019,2741,3760,107555,119477,
FNSR,3/11/2002,1.0073,1.0523,1.0298,652,144,796,15332,3807,
FNV,3/11/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/11/2002,0.1842,0.1761,0.1802,18,10,28,1221,512,
FON,3/11/2002,0.5984,0.5540,0.5762,810,25,835,31456,36730,
FORR,3/11/2002,0.4993,0.4183,0.4588,0,0,0,198,52,
FOSL,3/11/2002,0.4137,0.3805,0.3971,0,0,0,791,104,
FOX,3/11/2002,0.3878,0.3501,0.3690,20,0,20,1660,978,
FPL,3/11/2002,0.1723,0.1581,0.1652,158,104,262,2988,1664,
FPP,3/11/2002,0.2241,0.2368,0.2304,0,0,0,762,500,
FRDM,3/11/2002,0.5912,0.5532,0.5722,0,0,0,175,129,
FRE,3/11/2002,0.2502,0.2340,0.2421,167,165,332,53689,28673,
FRNT,3/11/2002,0.5033,0.5830,0.5432,203,1,204,3725,1460,
FRX,3/11/2002,0.3520,0.3527,0.3524,681,750,1431,16750,15720,
FSII,3/11/2002,0.4341,0.5815,0.5078,0,100,100,393,463,
FSS,3/11/2002,0.1668,0.3052,0.2360,0,0,0,476,21,
FST,3/11/2002,0.3840,0.3584,0.3712,103,235,338,1162,2181,
FTE,3/11/2002,0.5910,0.5346,0.5628,0,3,3,270,3129,
FTN,3/11/2002,0.1828,0.2500,0.2164,12,0,12,1148,1926,
FULL,3/11/2002,0.3958,0.4061,0.4010,0,0,0,1476,15,
FVX,3/11/2002,0.1744,0.1744,0.1744,0,0,0,89,862,
FWC,3/11/2002,0.0000,0.0000,0.0000,0,0,0,3107,1170,
G,3/11/2002,0.2517,0.2637,0.2577,737,2478,3215,81900,37123,
GADZ,3/11/2002,0.5041,0.4659,0.4850,21,0,21,234,221,
GAP,3/11/2002,0.3970,0.3650,0.3810,65,0,65,2718,1430,
GAS,3/11/2002,0.1928,0.1678,0.1803,5,0,5,265,22,
GBBK,3/11/2002,0.3706,0.3476,0.3591,27,0,27,1911,1318,
GCI,3/11/2002,0.2346,0.2243,0.2294,20,33,53,4544,2863,
GCO,3/11/2002,0.4012,0.4060,0.4036,5,10,15,943,470,
GCOR,3/11/2002,0.6277,0.6022,0.6150,18,0,18,475,235,
GD,3/11/2002,0.2988,0.3145,0.3066,838,891,1729,34975,21185,
GDT,3/11/2002,0.5286,0.5344,0.5315,1091,3060,4151,34038,18906,
GDW,3/11/2002,0.2965,0.3012,0.2988,122,8,130,2749,1796,
GE,3/11/2002,0.2758,0.2789,0.2774,12721,6951,19672,838640,766426,
GENE,3/11/2002,0.8532,0.8363,0.8448,5,0,5,2477,974,
GENZ,3/11/2002,0.5812,0.5756,0.5784,743,1767,2510,53097,52779,
GERN,3/11/2002,0.8311,0.8979,0.8645,7,10,17,4956,896,
GETY,3/11/2002,0.6152,0.5345,0.5748,100,0,100,1405,994,
GGC,3/11/2002,0.3727,0.3677,0.3702,50,20,70,9546,581,
GGG,3/11/2002,0.2854,0.2597,0.2725,3,0,3,215,131,
GHA,3/11/2002,0.4305,0.4230,0.4268,0,0,0,78,8,
GILD,3/11/2002,0.5884,0.5602,0.5743,350,182,532,31779,30412,
GILTF,3/11/2002,1.1234,1.1229,1.1231,189,0,189,4294,879,
GIN,3/11/2002,0.3838,0.4198,0.4018,0,2,2,264,202,
GIP,3/11/2002,0.4297,0.4381,0.4339,0,0,0,271,283,
GIS,3/11/2002,0.3160,0.3038,0.3099,46,210,256,18070,32264,
GLBL,3/11/2002,0.6705,0.7237,0.6971,31,0,31,3926,986,
GLFD,3/11/2002,1.0794,1.0331,1.0562,145,70,215,1259,506,
GLGC,3/11/2002,0.5804,0.6155,0.5980,18,0,18,1041,135,
GLH,3/11/2002,0.4009,0.2800,0.3405,6,0,6,549,808,
GLK,3/11/2002,0.2528,0.2943,0.2736,5,0,5,1215,382,
GLW,3/11/2002,0.7008,0.8579,0.7794,20499,11971,32470,296136,117873,
GM,3/11/2002,0.2851,0.2875,0.2863,2233,4182,6415,148300,203019,
GMH,3/11/2002,0.4233,0.3929,0.4081,170,7,177,59202,56045,
GMST,3/11/2002,0.9637,0.9209,0.9423,1058,9390,10448,102284,48919,
