symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCU,4/1/2002,0.3668,0.3627,0.3648,799,1131,1930,54268,33566,
CCUR,4/1/2002,0.9304,0.8781,0.9042,72,20,92,9100,2967,
CD,4/1/2002,0.5741,0.4687,0.5214,2268,1403,3671,197544,151657,
CDIS,4/1/2002,0.3857,0.3849,0.3853,165,10,175,255,674,
CDN,4/1/2002,0.4028,0.4268,0.4148,25,0,25,9026,2725,
CDT,4/1/2002,0.5168,0.5135,0.5152,0,5,5,1143,626,
CDWC,4/1/2002,0.5314,0.5076,0.5195,385,165,550,13829,6260,
CEC,4/1/2002,0.3331,0.3426,0.3378,0,10,10,562,374,
CEFT,4/1/2002,0.3238,0.3254,0.3246,131,60,191,17636,9111,
CEG,4/1/2002,0.1995,0.3205,0.2600,9,0,9,2021,400,
CEGE,4/1/2002,0.5859,0.5209,0.5534,48,18,66,2392,1632,
CEI,4/1/2002,0.3580,0.3396,0.3488,0,0,0,516,1193,
CELG,4/1/2002,0.7628,0.6345,0.6986,129,40,169,11074,5628,
CEN,4/1/2002,0.2359,0.2390,0.2374,0,0,0,1984,187,
CENT,4/1/2002,0.4973,0.4662,0.4818,10,20,30,421,135,
CENX,4/1/2002,0.5595,0.5294,0.5444,0,0,0,31,98,
CEPH,4/1/2002,0.5082,0.4939,0.5010,821,1352,2173,24457,44916,
CERN,4/1/2002,0.4689,0.4262,0.4476,22,2,24,4930,824,
CERS,4/1/2002,0.3768,0.3032,0.3400,54,56,110,1190,1494,
CEY,4/1/2002,0.2769,0.2956,0.2862,5,0,5,2276,506,
CF,4/1/2002,0.2719,0.3064,0.2892,134,212,346,1235,801,
CFB,4/1/2002,0.2643,0.2641,0.2642,0,0,0,388,55,
CFR,4/1/2002,0.2515,0.2391,0.2453,0,0,0,63,88,
CG,4/1/2002,0.1926,0.2248,0.2087,21,0,21,938,404,
CGNX,4/1/2002,0.4656,0.4568,0.4612,81,0,81,1630,1257,
CGO,4/1/2002,0.7552,0.7104,0.7328,0,2,2,1010,718,
CHB,4/1/2002,0.5417,0.5617,0.5517,10,5,15,1176,633,
CHIR,4/1/2002,0.3373,0.3505,0.3439,375,340,715,48599,29081,
CHK,4/1/2002,0.7974,0.7233,0.7604,3290,155,3445,16328,11318,
CHKP,4/1/2002,0.7022,0.7598,0.7310,3851,2247,6098,73809,47806,
CHL,4/1/2002,0.4809,0.4938,0.4874,4,0,4,6879,1537,
CHP,4/1/2002,0.4044,0.3769,0.3906,1,5,6,871,538,
CHRT,4/1/2002,0.6048,0.4372,0.5210,25,1,26,1846,677,
CHRW,4/1/2002,0.2254,0.2293,0.2274,3,0,3,4371,407,
CHS,4/1/2002,0.4116,0.4177,0.4146,275,90,365,3407,2945,
CHTR,4/1/2002,0.7138,0.8452,0.7795,316,225,541,29064,22533,
CHTT,4/1/2002,0.5937,0.5543,0.5740,251,5,256,338,62,
CHU,4/1/2002,0.6813,0.5437,0.6125,3,0,3,6402,786,
CI,4/1/2002,0.2626,0.2358,0.2492,257,79,336,9038,3875,
CIEN,4/1/2002,0.9287,1.0085,0.9686,3607,910,4517,141074,58267,
CIMA,4/1/2002,0.6980,0.6477,0.6728,27,193,220,2694,2511,
CIN,4/1/2002,0.2272,0.2009,0.2140,38,433,471,3711,653,
CINF,4/1/2002,0.2395,0.2107,0.2251,10,20,30,1172,628,
CKFR,4/1/2002,0.7000,0.6506,0.6753,35,1,36,4086,4119,
CKP,4/1/2002,0.4666,0.4081,0.4374,6,0,6,1038,487,
CL,4/1/2002,0.1822,0.2071,0.1946,42,205,247,19171,10428,
CLB,4/1/2002,0.5640,0.3471,0.4556,6,0,6,1713,2419,
CLCI,4/1/2002,0.5035,0.3918,0.4476,0,0,0,450,146,
CLE,4/1/2002,0.2839,0.2819,0.2829,0,5,5,1056,571,
CLI,4/1/2002,0.1327,0.1327,0.1327,145,10,155,1916,455,
CLPA,4/1/2002,0.6113,0.6113,0.6113,1,0,1,5485,1154,
CLRS,4/1/2002,1.1048,1.0666,1.0857,50,0,50,4415,312,
CLS,4/1/2002,0.6000,0.6295,0.6147,284,439,723,34245,43432,
CLTK,4/1/2002,0.6014,0.5721,0.5868,40,0,40,596,84,
CLX,4/1/2002,0.3109,0.2722,0.2915,32,21,53,13295,6597,
CLZR,4/1/2002,0.6067,0.6067,0.6067,0,0,0,300,150,
CMA,4/1/2002,0.2547,0.2501,0.2524,200,75,275,4270,11419,
CMCSA,4/1/2002,0.3579,0.3667,0.3623,429,0,429,1591,920,
CMCSK,4/1/2002,0.3948,0.4002,0.3975,3739,1801,5540,161957,79902,
CMGI,4/1/2002,0.0000,0.0000,0.0000,96,10,106,76559,25929,
CMH,4/1/2002,0.2891,0.2954,0.2922,0,0,0,609,236,
CMLS,4/1/2002,0.5834,0.5441,0.5638,100,0,100,3025,837,
CMNT,4/1/2002,0.9707,0.8571,0.9139,23,0,23,3197,2455,
CMOS,4/1/2002,0.7624,0.6001,0.6812,104,19,123,3888,1757,
CMR,4/1/2002,0.1151,0.1267,0.1209,0,1,1,108,235,
CMRC,4/1/2002,1.3962,0.9327,1.1644,55,40,95,60120,6689,
CMS,4/1/2002,0.2411,0.2069,0.2240,6,10,16,1092,3393,
CMVT,4/1/2002,0.8273,0.7440,0.7856,804,366,1170,46235,89967,
CMX,4/1/2002,0.3629,0.3584,0.3607,589,10,599,20300,4130,
CNA,4/1/2002,0.3377,0.3359,0.3368,20,0,20,3295,9676,
CNB,4/1/2002,0.2004,0.2052,0.2028,14,0,14,1483,510,
CNC,4/1/2002,1.1985,1.3530,1.2758,4296,451,4747,152378,77184,
CNCT,4/1/2002,0.8540,0.6243,0.7392,31,0,31,950,142,
CNET,4/1/2002,0.9166,0.9265,0.9216,5,15,20,4632,2107,
CNF,4/1/2002,0.3779,0.3599,0.3689,5,4,9,4882,5393,
CNH,4/1/2002,0.5132,0.5132,0.5132,0,0,0,138,1510,
CNI,4/1/2002,0.2529,0.2645,0.2587,512,40,552,3644,1940,
CNMD,4/1/2002,0.2804,0.2804,0.2804,20,0,20,516,26,
CNX,4/1/2002,0.3165,0.3962,0.3564,33,0,33,2237,1251,
CNXT,4/1/2002,0.6678,0.6032,0.6355,588,159,747,26723,23955,
COB,4/1/2002,0.8410,0.8410,0.8410,105,0,105,3988,2586,
COC,4/1/2002,0.1864,0.1775,0.1820,228,31,259,19260,9438,
COCO,4/1/2002,0.3468,0.3641,0.3554,1,17,18,802,661,
COF,4/1/2002,0.3953,0.3834,0.3893,627,742,1369,32117,32454,
COG,4/1/2002,0.3772,0.3530,0.3651,6,0,6,646,232,
COGN,4/1/2002,0.4622,0.4348,0.4485,10,0,10,1665,747,
COH,4/1/2002,0.4006,0.4008,0.4007,62,12,74,2390,1141,
COHR,4/1/2002,0.4098,0.3304,0.3701,95,0,95,2459,1978,
COHU,4/1/2002,0.3924,0.3805,0.3864,20,0,20,908,349,
COL,4/1/2002,0.3585,0.3686,0.3636,6,0,6,6182,1373,
COLM,4/1/2002,0.6223,0.6501,0.6362,0,20,20,1396,557,
COLT,4/1/2002,1.0925,1.1182,1.1054,0,0,0,571,111,
COMS,4/1/2002,0.7770,0.8173,0.7972,82,24,106,35747,9656,
COO,4/1/2002,0.3299,0.3246,0.3273,27,10,37,1487,650,
CORV,4/1/2002,0.0000,0.0000,0.0000,0,0,0,4664,696,
COST,4/1/2002,0.3131,0.3270,0.3200,2008,726,2734,44856,30253,
COTT,4/1/2002,0.3411,0.3198,0.3304,0,0,0,350,85,
COX,4/1/2002,0.3303,0.2926,0.3114,0,0,0,11610,10260,
CP,4/1/2002,0.3241,0.3127,0.3184,0,504,504,219,162,
CPB,4/1/2002,0.2076,0.2374,0.2225,2,10,12,4108,2479,
CPC,4/1/2002,0.2851,0.2467,0.2659,3,0,3,199,26,
CPKI,4/1/2002,0.5067,0.4712,0.4890,29,90,119,552,61,
CPN,4/1/2002,0.9766,1.1054,1.0410,2931,1632,4563,381755,343483,
CPO,4/1/2002,0.2799,0.3249,0.3024,20,10,30,472,207,
CPQ,4/1/2002,0.8400,0.6677,0.7538,1545,2444,3989,198002,149886,
CPRT,4/1/2002,0.4852,0.4728,0.4790,70,0,70,5547,1902,
CPS,4/1/2002,0.2476,0.2405,0.2440,0,30,30,617,790,
CPST,4/1/2002,0.5767,0.6918,0.6342,20,0,20,6126,1317,
CPTL,4/1/2002,0.0000,0.0000,0.0000,0,0,0,2740,905,
CPWM,4/1/2002,0.5098,0.5512,0.5305,0,0,0,141,299,
CPWR,4/1/2002,0.5149,0.5005,0.5077,192,86,278,17115,5770,
CRA,4/1/2002,0.5779,0.5385,0.5582,148,10,158,9561,6292,
CRDS,4/1/2002,0.9200,0.8099,0.8650,0,10,10,3379,140,
CREAF,4/1/2002,0.6743,0.5642,0.6193,0,0,0,1414,180,
CREE,4/1/2002,1.1199,0.9019,1.0109,349,1813,2162,27242,11959,
CREO,4/1/2002,0.7202,0.6352,0.6777,0,0,0,241,283,
CRGN,4/1/2002,0.7488,0.7121,0.7304,47,20,67,3261,1004,
CRK,4/1/2002,0.5278,0.4715,0.4996,0,0,0,720,155,
CRL,4/1/2002,0.4450,0.3959,0.4204,0,0,0,215,878,
CRUS,4/1/2002,0.6642,0.6556,0.6599,1429,73,1502,23175,8121,
CRX,4/1/2002,0.1676,0.1514,0.1595,0,0,0,145,258,
CRXA,4/1/2002,1.0509,1.0017,1.0263,84,34,118,3957,1036,
CRY,4/1/2002,0.6073,0.5757,0.5915,5,1,6,951,354,
CRYP,4/1/2002,0.8852,0.7133,0.7992,2,35,37,10568,2201,
CSC,4/1/2002,0.3979,0.3792,0.3885,330,118,448,13460,13133,
CSCO,4/1/2002,0.4445,0.5321,0.4883,19697,12159,31856,1329428,534451,
CSGS,4/1/2002,0.6044,0.6259,0.6152,91,65,156,1702,1961,
CSK,4/1/2002,0.2563,0.2359,0.2461,117,0,117,592,120,
CSTR,4/1/2002,0.4894,0.4749,0.4822,9,0,9,1684,604,
CSX,4/1/2002,0.2916,0.3448,0.3182,72,15,87,7896,3785,
CTAS,4/1/2002,0.2790,0.2944,0.2867,257,0,257,7149,4975,
CTB,4/1/2002,0.2884,0.3057,0.2971,0,0,0,2782,657,
CTC,4/1/2002,0.2378,0.3263,0.2821,0,0,0,208,846,
CTEC,4/1/2002,0.5826,0.6926,0.6376,134,7,141,1926,930,
CTIC,4/1/2002,0.6864,0.6134,0.6499,64,28,92,4015,2923,
CTL,4/1/2002,0.3303,0.2881,0.3092,11,0,11,5339,7499,
CTLM,4/1/2002,0.7736,0.6297,0.7016,27,5,32,1249,1233,
CTS,4/1/2002,0.4487,0.4314,0.4400,0,0,0,318,203,
CTV,4/1/2002,0.6470,0.7039,0.6754,2,0,2,1905,97,
CTX,4/1/2002,0.4528,0.4258,0.4393,1143,2135,3278,10973,11577,
CTXS,4/1/2002,0.5720,0.5446,0.5583,958,90,1048,28585,27599,
CUM,4/1/2002,0.2698,0.2577,0.2638,52,0,52,2745,2219,
CVAS,4/1/2002,0.8784,0.8220,0.8502,0,0,0,2115,345,
CVC,4/1/2002,0.4668,0.4969,0.4818,68,620,688,32523,22960,
CVD,4/1/2002,0.3865,0.3704,0.3784,50,3,53,1194,176,
CVG,4/1/2002,0.3278,0.3540,0.3409,24,124,148,8861,1367,
CVH,4/1/2002,0.4071,0.3755,0.3913,2,0,2,1214,843,
CVS,4/1/2002,0.3129,0.3788,0.3458,205,157,362,15641,10694,
CVTX,4/1/2002,0.6988,0.6776,0.6882,962,125,1087,13889,6169,
CVX,4/1/2002,0.1560,0.1733,0.1647,1465,899,2364,49741,31738,
CWON,4/1/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/1/2002,0.4754,0.4219,0.4486,0,16,16,3688,3095,
CWST,4/1/2002,0.6097,0.5129,0.5613,0,0,0,323,1282,
CX,4/1/2002,0.2715,0.3160,0.2938,0,0,0,882,860,
CXR,4/1/2002,0.3410,0.2804,0.3107,0,0,0,528,29,
CY,4/1/2002,0.4397,0.4335,0.4366,417,224,641,21233,15365,
CYBX,4/1/2002,0.5932,0.6125,0.6028,40,20,60,3429,1160,
CYC,4/1/2002,0.1963,0.1852,0.1908,262,280,542,1823,2378,
CYGN,4/1/2002,0.6654,0.5478,0.6066,40,20,60,2791,1223,
CYH,4/1/2002,0.3999,0.4215,0.4107,16,12,28,3471,3392,
CYMI,4/1/2002,0.4944,0.4487,0.4716,416,269,685,17569,10823,
CYN,4/1/2002,0.2313,0.2335,0.2324,0,250,250,693,695,
CYT,4/1/2002,0.2743,0.2458,0.2600,40,10,50,270,61,
CYTC,4/1/2002,0.4018,0.4143,0.4081,136,74,210,10542,6401,
CYTO,4/1/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,4/1/2002,0.1690,0.2172,0.1931,10,150,160,1136,912,
D,4/1/2002,0.2182,0.1745,0.1964,286,301,587,3719,2016,
DAB,4/1/2002,0.4421,0.4382,0.4402,123,0,123,752,170,
DAL,4/1/2002,0.4873,0.4509,0.4691,85,285,370,17560,22552,
DAVX,4/1/2002,0.6183,0.6183,0.6183,0,0,0,38,6,
DB,4/1/2002,0.2968,0.3229,0.3098,0,0,0,1757,1377,
DBD,4/1/2002,0.2390,0.2430,0.2410,5,2,7,2784,468,
DCEL,4/1/2002,1.0985,1.0793,1.0889,25,0,25,1928,76,
DCGN,4/1/2002,0.8375,0.8494,0.8434,0,20,20,807,187,
DCLK,4/1/2002,0.5635,0.6063,0.5849,311,88,399,14433,8937,
DCN,4/1/2002,0.5232,0.4586,0.4909,9,11,20,11360,14348,
DCTM,4/1/2002,0.6143,0.7401,0.6772,89,15,104,1087,329,
DCX,4/1/2002,0.1849,0.2450,0.2150,43,53,96,24523,33708,
DD,4/1/2002,0.2925,0.2790,0.2858,971,181,1152,84978,66743,
DDIC,4/1/2002,1.0552,0.9592,1.0072,20,165,185,5594,1100,
DDS,4/1/2002,0.4475,0.4623,0.4549,289,60,349,5521,4573,
DDX,4/1/2002,0.3547,0.3369,0.3458,2,0,2,151,52,
DE,4/1/2002,0.3118,0.2989,0.3054,21,25,46,14004,25152,
DELL,4/1/2002,0.3168,0.3413,0.3290,5982,7614,13596,479980,312336,
DEO,4/1/2002,0.2250,0.2297,0.2274,9,2,11,1979,2491,
DF,4/1/2002,0.2763,0.2724,0.2744,139,145,284,6132,11443,
DFG,4/1/2002,0.2715,0.2622,0.2669,0,0,0,106,494,
DFS,4/1/2002,0.4628,0.4414,0.4521,0,0,0,272,217,
DFXI,4/1/2002,0.4213,0.3898,0.4055,1478,384,1862,5859,3796,
DG,4/1/2002,0.4395,0.4618,0.4506,327,171,498,13422,4345,
DGII,4/1/2002,0.5658,0.5658,0.5658,0,0,0,421,126,
DGIN,4/1/2002,0.6240,0.5630,0.5935,0,20,20,2941,489,
DGX,4/1/2002,0.3082,0.3020,0.3051,138,412,550,7084,4587,
DHI,4/1/2002,0.4825,0.4560,0.4692,540,783,1323,8065,10855,
DHR,4/1/2002,0.2675,0.2720,0.2698,13,43,56,14309,8548,
DIAN,4/1/2002,0.4106,0.3930,0.4018,10,10,20,1472,904,
DIGE,4/1/2002,0.4184,0.3643,0.3913,32,0,32,1009,607,
DIGL,4/1/2002,1.0485,0.9225,0.9855,75,0,75,6081,2301,
DIGX,4/1/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/1/2002,0.3940,0.3725,0.3832,10844,835,11679,187189,109318,
DISH,4/1/2002,0.3830,0.3894,0.3862,3726,126,3852,41717,30361,
DITC,4/1/2002,0.1584,0.1485,0.1534,0,250,250,1829,1273,
DJ,4/1/2002,0.2530,0.2418,0.2474,20,1,21,626,300,
DJR,4/1/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,4/1/2002,0.1479,0.2001,0.1740,8202,9608,17810,181637,492619,
DL,4/1/2002,0.1909,0.2734,0.2321,10,0,10,1866,566,
DLM,4/1/2002,0.3204,0.3471,0.3338,76,0,76,308,175,
DLP,4/1/2002,0.2402,0.2761,0.2582,100,7,107,4102,1433,
DLTR,4/1/2002,0.4613,0.3707,0.4160,83,100,183,6895,2822,
DLX,4/1/2002,0.2960,0.2842,0.2901,46,19,65,2365,1231,
DMRC,4/1/2002,0.6453,0.6099,0.6276,1,0,1,404,35,
DNA,4/1/2002,0.3482,0.3392,0.3437,651,271,922,31365,28130,
DNB,4/1/2002,0.2550,0.2405,0.2478,5,0,5,935,181,
DNY,4/1/2002,0.2195,0.2165,0.2180,0,0,0,267,33,
DO,4/1/2002,0.3634,0.4316,0.3975,232,101,333,20276,13339,
DOL,4/1/2002,0.2535,0.2716,0.2626,0,0,0,3744,840,
DORL,4/1/2002,0.3290,0.2810,0.3050,15,390,405,1690,1649,
DOT,4/1/2002,0.3976,0.4002,0.3989,100,0,100,341,16,
DOV,4/1/2002,0.2276,0.2166,0.2221,0,30,30,1791,448,
DOW,4/1/2002,0.3431,0.2987,0.3209,284,365,649,56538,38651,
DOX,4/1/2002,0.6651,0.6752,0.6702,1066,1658,2724,62481,34540,
DP,4/1/2002,0.3092,0.3072,0.3082,63,5,68,1146,102,
DPH,4/1/2002,0.2680,0.2536,0.2608,4,0,4,4649,2239,
DPL,4/1/2002,0.1563,0.2130,0.1846,12,7,19,409,59,
DPMI,4/1/2002,0.4514,0.4480,0.4497,20,0,20,1413,663,
DQE,4/1/2002,0.1783,0.1771,0.1777,0,10,10,394,174,
DRD,4/1/2002,0.3312,0.3378,0.3345,0,0,0,477,115,
DRE,4/1/2002,0.2805,0.2952,0.2879,25,10,35,1339,445,
DRG,4/1/2002,0.1762,0.1470,0.1616,0,0,0,402,1894,
DRI,4/1/2002,0.3560,0.3341,0.3450,161,71,232,7611,2596,
DRIV,4/1/2002,1.0914,0.9991,1.0452,2076,2625,4701,4141,4459,
DRTE,4/1/2002,0.7439,0.7531,0.7485,0,0,0,145,41,
DRXR,4/1/2002,0.4600,0.4179,0.4390,83,0,83,2181,130,
DRYR,4/1/2002,0.3259,0.3315,0.3287,0,0,0,228,15,
DSGX,4/1/2002,0.9914,0.9914,0.9914,4,6,10,118,215,
DSPG,4/1/2002,0.4753,0.4685,0.4719,28,0,28,605,480,
DSS,4/1/2002,0.8436,0.7515,0.7976,20,0,20,619,381,
DST,4/1/2002,0.2553,0.2173,0.2363,2,0,2,1183,630,
DSTM,4/1/2002,0.7335,0.5194,0.6264,0,0,0,155,20,
DT,4/1/2002,0.4071,0.3599,0.3835,29,0,29,21547,16893,
DTE,4/1/2002,0.1821,0.1541,0.1681,20,10,30,1383,172,
DTHK,4/1/2002,0.9831,0.9831,0.9831,24,0,24,1917,70,
DTPI,4/1/2002,0.7119,0.6362,0.6740,0,0,0,385,441,
DTX,4/1/2002,0.2219,0.2238,0.2228,10,14,24,518,652,
DUK,4/1/2002,0.3428,0.3031,0.3229,435,138,573,51952,46174,
DUSA,4/1/2002,0.3083,0.3083,0.3083,0,6,6,600,30,
DUX,4/1/2002,0.1589,0.1777,0.1683,0,0,0,6,3,
DV,4/1/2002,0.4058,0.4183,0.4120,11,0,11,353,432,
DVA,4/1/2002,0.2772,0.2687,0.2730,43,6,49,7278,13641,
DVD,4/1/2002,0.3000,0.3000,0.3000,25,0,25,0,0,
DVN,4/1/2002,0.3903,0.3620,0.3762,772,358,1130,26815,14141,
DVSA,4/1/2002,0.7749,0.6399,0.7074,0,0,0,1920,850,
DXE,4/1/2002,0.2398,0.2348,0.2373,0,0,0,20,12,
DY,4/1/2002,0.3363,0.3009,0.3186,2,15,17,795,767,
DYN,4/1/2002,0.5136,0.5036,0.5086,636,4506,5142,34166,29155,
DZTK,4/1/2002,0.5679,0.5517,0.5598,30,282,312,1943,997,
EAGL,4/1/2002,0.7382,0.4483,0.5932,0,300,300,446,1117,
EAS,4/1/2002,0.2042,0.2348,0.2195,0,0,0,439,183,
EAT,4/1/2002,0.2564,0.3348,0.2956,45,5,50,1402,3346,
EBAY,4/1/2002,0.4609,0.4335,0.4472,3460,2032,5492,127743,105567,
EC,4/1/2002,0.3222,0.3456,0.3339,1,0,1,1548,1306,
ECIL,4/1/2002,0.8412,0.8504,0.8458,0,0,0,1980,771,
ECL,4/1/2002,0.2481,0.2611,0.2546,6,8,14,1852,1140,
ECLP,4/1/2002,0.6501,0.6699,0.6600,4,0,4,775,2067,
ECM,4/1/2002,0.4430,0.4062,0.4246,0,0,0,45,125,
ED,4/1/2002,0.1539,0.2088,0.1814,216,0,216,3832,2369,
EDMC,4/1/2002,0.4117,0.4053,0.4085,8,0,8,883,26,
EDO,4/1/2002,0.3995,0.4769,0.4382,194,0,194,1052,911,
EDS,4/1/2002,0.3050,0.3107,0.3078,543,912,1455,73279,84664,
EDSN,4/1/2002,0.7086,0.6524,0.6805,20,0,20,4854,3156,
EFDS,4/1/2002,0.5974,0.5337,0.5656,30,0,30,1887,2892,
EFII,4/1/2002,0.6170,0.5470,0.5820,54,0,54,5338,3148,
EFX,4/1/2002,0.3642,0.3156,0.3399,0,0,0,2253,1538,
EGLS,4/1/2002,0.5370,0.4603,0.4986,0,0,0,714,469,
EIX,4/1/2002,0.4769,0.4289,0.4529,56,11,67,8583,1576,
EK,4/1/2002,0.4168,0.3570,0.3869,1664,6593,8257,150718,171185,
EKH,4/1/2002,0.2933,0.2210,0.2572,10,0,10,319,639,
EL,4/1/2002,0.3891,0.3361,0.3626,18,1000,1018,6907,8685,
ELBO,4/1/2002,0.4727,0.4783,0.4755,18,13,31,2472,1147,
ELE,4/1/2002,0.1924,0.1924,0.1924,0,0,0,116,336,
ELN,4/1/2002,0.7373,0.9832,0.8602,661,595,1256,92646,42676,
ELNK,4/1/2002,0.7348,0.6288,0.6818,375,126,501,20189,8869,
ELNT,4/1/2002,0.5434,0.4920,0.5177,27,31,58,2346,971,
ELON,4/1/2002,0.7022,0.7025,0.7024,217,39,256,6005,2179,
ELY,4/1/2002,0.3386,0.3169,0.3278,15,20,35,4127,1365,
EMBT,4/1/2002,0.8090,0.8392,0.8241,30,3,33,182,147,
EMC,4/1/2002,1.0249,0.9295,0.9772,14730,2417,17147,551657,204980,
EMIS,4/1/2002,0.9075,0.8499,0.8787,140,286,426,6509,2003,
EMKR,4/1/2002,0.9497,0.8427,0.8962,70,0,70,2824,535,
EMLX,4/1/2002,0.6755,0.7014,0.6884,3477,2735,6212,62507,40348,
EMMS,4/1/2002,0.4799,0.4691,0.4745,113,0,113,1094,512,
EMN,4/1/2002,0.2681,0.2396,0.2538,10,750,760,2985,166,
EMR,4/1/2002,0.2860,0.2862,0.2861,127,136,263,33651,19850,
ENDO,4/1/2002,0.6149,0.5900,0.6024,21,630,651,1190,3190,
ENER,4/1/2002,0.5556,0.5131,0.5344,70,30,100,1853,1227,
ENI,4/1/2002,0.0892,0.1300,0.1096,0,0,0,45,61,
ENMD,4/1/2002,0.8693,0.8350,0.8522,60,40,100,9306,3072,
ENN,4/1/2002,0.3283,0.5202,0.4242,50,0,50,706,345,
ENR,4/1/2002,0.2855,0.2922,0.2888,0,0,0,1042,411,
ENT,4/1/2002,0.5862,0.6336,0.6099,0,0,0,812,200,
ENTU,4/1/2002,0.8364,0.8364,0.8364,19,0,19,4793,1977,
ENZ,4/1/2002,0.5529,0.5247,0.5388,99,182,281,25023,5582,
ENZN,4/1/2002,0.5418,0.5279,0.5349,386,368,754,11118,12688,
EOG,4/1/2002,0.4073,0.4468,0.4270,3656,566,4222,21072,18197,
EOP,4/1/2002,0.1576,0.1268,0.1422,142,10,152,6203,2025,
EPIQ,4/1/2002,0.5772,0.6018,0.5895,103,0,103,664,233,
EPNY,4/1/2002,1.0031,0.9013,0.9522,55,0,55,3862,623,
EQR,4/1/2002,0.1975,0.2550,0.2262,10,0,10,4806,1777,
EQT,4/1/2002,0.2505,0.2484,0.2494,38,15,53,1894,1218,
ERICY,4/1/2002,1.0702,1.0702,1.0702,19792,95,19887,339465,123783,
ERJ,4/1/2002,0.5960,0.4821,0.5390,3,0,3,159,167,
ERTS,4/1/2002,0.4245,0.3917,0.4081,220,361,581,26665,15003,
ESA,4/1/2002,0.2951,0.3118,0.3034,0,0,0,4804,273,
ESF,4/1/2002,0.1529,0.1729,0.1629,40,0,40,34,26,
ESI,4/1/2002,0.3726,0.3509,0.3618,300,0,300,1631,471,
ESIO,4/1/2002,0.5081,0.4650,0.4866,5,37,42,734,2821,
ESLT,4/1/2002,0.2837,0.2971,0.2904,28,0,28,106,158,
ESPD,4/1/2002,0.6900,0.5564,0.6232,20,0,20,2042,353,
ESRX,4/1/2002,0.3366,0.3282,0.3324,538,82,620,9949,4863,
ESST,4/1/2002,0.7206,0.6623,0.6914,311,97,408,10627,6593,
ESV,4/1/2002,0.3703,0.3876,0.3790,228,167,395,14651,4036,
ET,4/1/2002,0.6605,0.6732,0.6668,887,190,1077,48149,17312,
ETH,4/1/2002,0.2777,0.2677,0.2727,0,5,5,808,4301,
ETM,4/1/2002,0.3131,0.3045,0.3088,0,0,0,676,644,
ETN,4/1/2002,0.2022,0.2515,0.2268,55,0,55,4159,5789,
ETR,4/1/2002,0.2530,0.2518,0.2524,28,2,30,1630,1431,
EUR,4/1/2002,0.2109,0.1817,0.1963,0,3,3,334,5669,
EVC,4/1/2002,0.4663,0.4243,0.4453,0,0,0,1722,455,
EW,4/1/2002,0.3773,0.3440,0.3607,98,20,118,957,330,
EXAR,4/1/2002,0.6550,0.5487,0.6018,33,30,63,521,660,
EXBD,4/1/2002,0.6037,0.5985,0.6011,3,145,148,1282,2175,
EXC,4/1/2002,0.2456,0.2923,0.2690,14,8,22,3812,2819,
EXEL,4/1/2002,0.5224,0.5559,0.5392,10,0,10,642,527,
EXFO,4/1/2002,1.0103,0.7773,0.8938,5,0,5,289,517,
EXLT,4/1/2002,0.6728,0.6262,0.6495,0,0,0,2127,2845,
EXPD,4/1/2002,0.3132,0.3009,0.3070,200,2,202,2697,900,
EXPE,4/1/2002,0.4526,0.4338,0.4432,131,338,469,10204,11750,
EXTR,4/1/2002,0.9741,1.0276,1.0008,2025,257,2282,29235,13780,
EYE,4/1/2002,0.4384,0.4521,0.4452,21,0,21,4190,4273,
F,4/1/2002,0.4784,0.4238,0.4511,11049,4278,15327,199965,177790,
FAF,4/1/2002,0.3059,0.2869,0.2964,0,0,0,1909,1967,
FAST,4/1/2002,0.2969,0.2900,0.2934,50,72,122,5854,8823,
FBF,4/1/2002,0.3820,0.3284,0.3552,806,470,1276,64972,41803,
FBN,4/1/2002,0.4058,0.4065,0.4062,0,20,20,1667,680,
FBR,4/1/2002,0.3266,0.4530,0.3898,2,0,2,968,10,
FCEL,4/1/2002,0.6931,0.6253,0.6592,247,6,253,4840,3952,
FCGI,4/1/2002,0.6815,0.6269,0.6542,0,0,0,283,25,
FCH,4/1/2002,0.1432,0.1691,0.1562,0,0,0,3897,1731,
FCN,4/1/2002,0.3416,0.3944,0.3680,80,0,80,1712,745,
FCS,4/1/2002,0.4842,0.4870,0.4856,1,0,1,4938,5766,
FCX,4/1/2002,0.4457,0.4079,0.4268,453,0,453,8202,10679,
FD,4/1/2002,0.3361,0.3289,0.3325,198,250,448,5860,7017,
FDC,4/1/2002,0.2335,0.2439,0.2387,110,71,181,17254,16104,
FDG,4/1/2002,0.3191,0.3281,0.3236,4,0,4,409,227,
FDO,4/1/2002,0.2988,0.2947,0.2968,5,0,5,4352,2802,
FDP,4/1/2002,0.3335,0.3337,0.3336,5,0,5,1234,691,
FDRY,4/1/2002,0.8324,0.8722,0.8523,93,0,93,10474,4547,
FDS,4/1/2002,0.4113,0.3802,0.3958,0,0,0,487,217,
FDX,4/1/2002,0.2959,0.2611,0.2785,259,287,546,32517,24483,
