symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
NDX,2/4/2002,0.4077,0.3785,0.3931,566,1931,2497,13254,24771,
OEX,2/4/2002,0.2416,0.2342,0.2379,21407,21034,42441,93637,107166,
RUT,2/4/2002,0.2336,0.2412,0.2374,86,85,171,6000,6352,
SPX,2/4/2002,0.2140,0.2138,0.2139,22205,44813,67018,760140,969114,
