symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEG,5/24/2002,0.2021,0.2850,0.2436,2,0,2,1179,1154,
CEGE,5/24/2002,0.6534,0.6308,0.6421,0,32,32,2163,1290,
CEI,5/24/2002,0.2033,0.2031,0.2032,4,22,26,394,566,
CELG,5/24/2002,0.6086,0.6035,0.6060,180,15,195,5900,4503,
CEN,5/24/2002,0.2853,0.3296,0.3074,0,0,0,219,223,
CENT,5/24/2002,0.4159,0.4632,0.4396,10,0,10,370,68,
CENX,5/24/2002,0.5185,0.5715,0.5450,13,10,23,26,113,
CEPH,5/24/2002,0.6171,0.5957,0.6064,2191,4081,6272,26974,22081,
CERN,5/24/2002,0.3750,0.3453,0.3601,95,97,192,4454,3063,
CERS,5/24/2002,0.4758,0.5380,0.5069,75,2,77,4019,2821,
CEY,5/24/2002,0.2610,0.2558,0.2584,0,0,0,1214,451,
CF,5/24/2002,0.1851,0.1735,0.1793,7,0,7,1296,260,
CFB,5/24/2002,0.2557,0.2197,0.2377,0,0,0,570,55,
CFR,5/24/2002,0.2166,0.2195,0.2180,0,0,0,191,116,
CG,5/24/2002,0.2638,0.2635,0.2636,0,0,0,1240,850,
CGNX,5/24/2002,0.4443,0.4605,0.4524,0,3,3,1169,1022,
CGO,5/24/2002,0.6867,0.6697,0.6782,0,2,2,606,816,
CHB,5/24/2002,0.5759,0.5777,0.5768,0,0,0,471,102,
CHIR,5/24/2002,0.4848,0.4476,0.4662,139,192,331,39110,28474,
CHK,5/24/2002,0.6642,0.5700,0.6171,285,57,342,13605,8566,
CHKP,5/24/2002,0.9400,0.7906,0.8653,806,1856,2662,64735,67162,
CHL,5/24/2002,0.4964,0.5087,0.5026,0,0,0,7770,1473,
CHP,5/24/2002,0.3485,0.3384,0.3434,30,0,30,571,278,
CHRT,5/24/2002,0.4066,0.4064,0.4065,1,55,56,1865,584,
CHRW,5/24/2002,0.1775,0.1906,0.1840,0,0,0,4110,360,
CHS,5/24/2002,0.4583,0.4081,0.4332,536,243,779,4182,2882,
CHTR,5/24/2002,0.8440,0.7836,0.8138,547,526,1073,26764,27281,
CHTT,5/24/2002,0.5696,0.5205,0.5450,0,0,0,924,357,
CHU,5/24/2002,0.3987,0.4181,0.4084,655,0,655,7570,1160,
CI,5/24/2002,0.2666,0.2929,0.2798,100,66,166,7735,5308,
CIEN,5/24/2002,0.9292,0.5365,0.7328,1168,358,1526,109430,51682,
CIMA,5/24/2002,0.7191,0.6437,0.6814,262,38,300,3339,2328,
CIN,5/24/2002,0.2419,0.2101,0.2260,20,110,130,1962,1891,
CINF,5/24/2002,0.2116,0.2157,0.2136,25,0,25,935,372,
CKFR,5/24/2002,0.6410,0.6061,0.6236,53,30,83,3854,4310,
CKP,5/24/2002,0.5570,0.4798,0.5184,30,80,110,641,463,
CL,5/24/2002,0.1809,0.1825,0.1817,582,94,676,37295,11648,
CLB,5/24/2002,0.4395,0.4010,0.4202,50,0,50,2276,3120,
CLCI,5/24/2002,0.5933,0.6032,0.5982,77,0,77,740,494,
CLE,5/24/2002,0.2763,0.2909,0.2836,0,1,1,862,31,
CLI,5/24/2002,0.1972,0.1395,0.1684,0,0,0,1195,113,
CLPA,5/24/2002,0.0000,0.0000,0.0000,30,0,30,2951,506,
CLRS,5/24/2002,0.6841,0.6805,0.6823,20,0,20,3036,1349,
CLS,5/24/2002,0.6643,0.6547,0.6595,299,526,825,36860,46883,
CLTK,5/24/2002,0.5739,0.5699,0.5719,0,0,0,736,79,
CLX,5/24/2002,0.2204,0.2065,0.2134,102,20,122,13263,5393,
CLZR,5/24/2002,0.6523,0.6523,0.6523,20,60,80,742,285,
CMA,5/24/2002,0.1640,0.1551,0.1596,253,0,253,6135,2577,
CMCSA,5/24/2002,0.4059,0.3601,0.3830,11,45,56,5431,4863,
CMCSK,5/24/2002,0.3736,0.2940,0.3338,13405,354,13759,141160,77439,
CMGI,5/24/2002,0.0000,0.0000,0.0000,100,78,178,77209,12386,
CMH,5/24/2002,0.3059,0.3057,0.3058,10,0,10,556,219,
CMLS,5/24/2002,0.4890,0.4406,0.4648,5,0,5,1264,993,
CMNT,5/24/2002,0.8702,0.7984,0.8343,155,0,155,1944,2530,
CMOS,5/24/2002,0.8801,0.8632,0.8716,53,125,178,3041,1552,
CMR,5/24/2002,0.1291,0.1143,0.1217,0,0,0,108,610,
CMRC,5/24/2002,0.0000,0.0000,0.0000,250,0,250,55179,1476,
CMS,5/24/2002,0.4239,0.4355,0.4297,485,1081,1566,7715,10687,
CMVT,5/24/2002,0.8709,0.8601,0.8655,85,552,637,44893,19395,
CMX,5/24/2002,0.4485,0.3821,0.4153,46,20,66,18068,3468,
CNA,5/24/2002,0.3604,0.3345,0.3475,0,200,200,2907,12607,
CNB,5/24/2002,0.2080,0.2061,0.2070,0,0,0,5419,551,
CNC,5/24/2002,1.0898,1.0916,1.0907,668,0,668,102912,86223,
CNCT,5/24/2002,0.5682,0.7270,0.6476,4,0,4,631,172,
CNET,5/24/2002,0.7593,0.9635,0.8614,0,0,0,3149,675,
CNF,5/24/2002,0.3421,0.3083,0.3252,2,0,2,5091,4244,
CNH,5/24/2002,0.6525,0.6525,0.6525,20,2,22,299,1540,
CNI,5/24/2002,0.2032,0.2271,0.2152,0,50,50,3153,2017,
CNMD,5/24/2002,0.3243,0.2693,0.2968,10,10,20,366,33,
CNVR,5/24/2002,0.7363,0.7414,0.7388,0,0,0,114,10,
CNX,5/24/2002,0.3233,0.2892,0.3062,11,2,13,1734,1390,
CNXT,5/24/2002,0.9135,0.8607,0.8871,168,145,313,23811,9077,
COB,5/24/2002,0.5232,0.5232,0.5232,102,20,122,3921,2212,
COC,5/24/2002,0.2187,0.2231,0.2209,46,50,96,8536,5761,
COCO,5/24/2002,0.3930,0.3634,0.3782,33,3,36,656,986,
COF,5/24/2002,0.3285,0.3321,0.3303,809,628,1437,25998,37335,
COG,5/24/2002,0.3840,0.3230,0.3535,10,0,10,652,183,
COGN,5/24/2002,0.4818,0.5061,0.4940,200,12,212,1316,578,
COH,5/24/2002,0.5213,0.5381,0.5297,1485,61,1546,8943,4150,
COHR,5/24/2002,0.4543,0.3984,0.4264,401,0,401,1428,2493,
COHU,5/24/2002,0.4886,0.4664,0.4775,0,0,0,732,341,
COL,5/24/2002,0.3487,0.3439,0.3463,0,0,0,5623,1499,
COLM,5/24/2002,0.4584,0.4881,0.4732,0,0,0,1641,446,
COLT,5/24/2002,0.0000,0.0000,0.0000,0,0,0,494,43,
COMS,5/24/2002,0.6590,0.6711,0.6650,116,0,116,30086,7787,
COO,5/24/2002,0.3079,0.3016,0.3047,5,0,5,1401,226,
CORV,5/24/2002,0.0000,0.0000,0.0000,0,0,0,4530,612,
COST,5/24/2002,0.3117,0.3109,0.3113,4398,709,5107,42173,18252,
COTT,5/24/2002,0.3324,0.3388,0.3356,50,0,50,524,151,
COX,5/24/2002,0.3793,0.4038,0.3916,1188,2634,3822,19148,31123,
CP,5/24/2002,0.2724,0.2749,0.2736,0,0,0,192,102,
CPB,5/24/2002,0.1997,0.2160,0.2078,255,220,475,6429,1589,
CPC,5/24/2002,0.3137,0.2147,0.2642,0,0,0,205,53,
CPKI,5/24/2002,0.4564,0.4141,0.4352,0,0,0,383,3198,
CPN,5/24/2002,0.8550,0.7574,0.8062,14324,6864,21188,327589,271101,
CPO,5/24/2002,0.2822,0.2843,0.2832,0,0,0,326,200,
CPRT,5/24/2002,0.4049,0.3377,0.3713,51,2,53,4206,1202,
CPS,5/24/2002,0.2790,0.2655,0.2722,79,0,79,860,746,
CPST,5/24/2002,0.0000,0.0000,0.0000,0,0,0,4826,722,
CPTL,5/24/2002,0.0000,0.0000,0.0000,0,0,0,513,75,
CPWM,5/24/2002,0.4499,0.3658,0.4079,3,0,3,2084,19,
CPWR,5/24/2002,0.5343,0.5391,0.5367,179,30,209,27060,5562,
CRA,5/24/2002,0.6642,0.6325,0.6484,127,35,162,10222,5330,
CRDS,5/24/2002,0.0000,0.0000,0.0000,0,0,0,3156,100,
CREAF,5/24/2002,0.6122,0.6098,0.6110,10,0,10,1410,348,
CREE,5/24/2002,1.2612,0.9677,1.1145,129,36,165,31447,11016,
CREO,5/24/2002,0.5622,0.4187,0.4905,0,0,0,455,40,
CRGN,5/24/2002,0.8695,0.9181,0.8938,31,0,31,3619,784,
CRK,5/24/2002,0.4664,0.4664,0.4664,0,0,0,618,196,
CRL,5/24/2002,0.3539,0.3611,0.3575,75,20,95,490,483,
CRUS,5/24/2002,1.0714,0.9512,1.0113,128,64,192,21384,8446,
CRXA,5/24/2002,1.1000,0.7137,0.9068,336,0,336,2525,792,
CRY,5/24/2002,0.5184,0.5637,0.5410,2,0,2,1014,666,
CRYP,5/24/2002,0.7264,0.7278,0.7271,124,60,184,5451,1615,
CSC,5/24/2002,0.4283,0.3704,0.3994,76,45,121,14958,13030,
CSCO,5/24/2002,0.4817,0.5074,0.4946,21575,3937,25512,1342994,590062,
CSGS,5/24/2002,0.6641,0.6640,0.6640,80,10,90,6286,2948,
CSK,5/24/2002,0.3011,0.3010,0.3010,0,0,0,1013,277,
CSTR,5/24/2002,0.5014,0.4986,0.5000,10,0,10,2053,941,
CSX,5/24/2002,0.3043,0.2498,0.2770,27,3,30,4171,4132,
CTAS,5/24/2002,0.2947,0.2663,0.2805,71,75,146,9435,5269,
CTB,5/24/2002,0.3892,0.4309,0.4100,199,15,214,3155,1221,
CTC,5/24/2002,0.1624,0.1589,0.1607,0,0,0,234,863,
CTEC,5/24/2002,0.5945,0.6190,0.6068,4,11,15,1588,316,
CTIC,5/24/2002,1.0949,1.1094,1.1022,459,13,472,10082,6043,
CTL,5/24/2002,0.3461,0.3601,0.3531,1,46,47,3877,8030,
CTLM,5/24/2002,0.7268,0.7963,0.7615,28,10,38,882,571,
CTS,5/24/2002,0.4976,0.5478,0.5227,0,0,0,905,692,
CTV,5/24/2002,0.5436,0.5613,0.5524,0,0,0,2265,213,
CTX,5/24/2002,0.3526,0.3599,0.3562,207,680,887,6886,7824,
CTXS,5/24/2002,0.7074,0.6844,0.6959,231,107,338,29318,44896,
CUM,5/24/2002,0.2868,0.3795,0.3332,28,29,57,1219,1743,
CVAS,5/24/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,5/24/2002,0.7656,0.7855,0.7756,221,334,555,67874,29421,
CVD,5/24/2002,0.4230,0.4177,0.4204,6,0,6,1131,143,
CVG,5/24/2002,0.2410,0.3522,0.2966,0,0,0,1875,565,
CVH,5/24/2002,0.3460,0.3085,0.3272,8,0,8,1419,1060,
CVS,5/24/2002,0.2865,0.3143,0.3004,178,29,207,14573,8249,
CVTX,5/24/2002,0.8636,0.8088,0.8362,335,15,350,13351,5745,
CVX,5/24/2002,0.2275,0.2147,0.2211,445,29,474,62200,37476,
CWP,5/24/2002,0.6009,0.6320,0.6164,10,0,10,2647,2361,
CWST,5/24/2002,0.5167,0.4381,0.4774,0,0,0,270,1199,
CX,5/24/2002,0.1975,0.2674,0.2324,0,0,0,4372,694,
CXR,5/24/2002,0.3787,0.3785,0.3786,0,0,0,468,155,
CY,5/24/2002,0.4609,0.4863,0.4736,96,265,361,27775,20372,
CYBX,5/24/2002,0.5729,0.5168,0.5449,92,20,112,3281,817,
CYC,5/24/2002,0.2056,0.1933,0.1995,100,100,200,2383,1767,
CYGN,5/24/2002,0.5427,0.7208,0.6318,360,55,415,5399,1635,
CYH,5/24/2002,0.3588,0.3280,0.3434,0,0,0,2226,731,
CYMI,5/24/2002,0.6594,0.6262,0.6428,341,542,883,9040,13952,
CYN,5/24/2002,0.2331,0.2317,0.2324,0,0,0,697,300,
CYT,5/24/2002,0.2903,0.2711,0.2807,0,0,0,436,179,
CYTC,5/24/2002,0.5691,0.5604,0.5648,137,105,242,8348,5462,
CYTO,5/24/2002,0.0000,0.0000,0.0000,0,0,0,440,868,
CZN,5/24/2002,0.6017,0.6116,0.6066,173,20,193,1252,2595,
D,5/24/2002,0.1781,0.2842,0.2312,110,33,143,3917,2840,
DAB,5/24/2002,0.3500,0.3129,0.3314,12,0,12,501,55,
DAL,5/24/2002,0.4365,0.4215,0.4290,251,168,419,12452,11417,
DB,5/24/2002,0.2956,0.3022,0.2989,0,80,80,2402,2881,
DBD,5/24/2002,0.3055,0.2397,0.2726,427,0,427,2307,486,
DCEL,5/24/2002,0.0000,0.0000,0.0000,0,0,0,85,5,
DCGN,5/24/2002,0.8207,0.8136,0.8172,60,0,60,530,95,
DCLK,5/24/2002,0.6367,0.7772,0.7070,94,143,237,6188,3247,
DCN,5/24/2002,0.4585,0.4709,0.4647,3,33,36,9711,5904,
DCTM,5/24/2002,0.9012,0.9343,0.9178,13,0,13,686,1205,
DCX,5/24/2002,0.2949,0.2789,0.2869,136,24,160,20641,27895,
DD,5/24/2002,0.2074,0.2111,0.2092,569,204,773,78449,53919,
DDIC,5/24/2002,1.3664,1.3571,1.3618,0,0,0,13221,439,
DDS,5/24/2002,0.3571,0.3891,0.3731,39,24,63,4620,2301,
DE,5/24/2002,0.3648,0.2922,0.3285,139,15,154,15275,21063,
DELL,5/24/2002,0.3724,0.3515,0.3620,5609,4675,10284,491643,349795,
DEO,5/24/2002,0.1862,0.1874,0.1868,29,30,59,1093,675,
DF,5/24/2002,0.3179,0.3049,0.3114,1,0,1,11745,24410,
DFG,5/24/2002,0.2991,0.2773,0.2882,0,0,0,195,572,
DFS,5/24/2002,0.4411,0.3846,0.4128,0,0,0,264,250,
DG,5/24/2002,0.4552,0.4017,0.4284,100,82,182,10873,3162,
DGII,5/24/2002,0.5114,0.5114,0.5114,0,0,0,95,106,
DGIN,5/24/2002,0.8089,0.8011,0.8050,0,0,0,3009,174,
DGX,5/24/2002,0.3121,0.3075,0.3098,1167,310,1477,10178,7594,
DHI,5/24/2002,0.4003,0.4393,0.4198,94,54,148,5510,3881,
DHR,5/24/2002,0.2400,0.3026,0.2713,79,401,480,13019,6088,
DIA,5/24/2002,0.1684,0.1731,0.1708,841,730,1571,1933,28306,
DIAN,5/24/2002,0.4458,0.4782,0.4620,15,0,15,1454,1539,
DIGE,5/24/2002,0.5293,0.5282,0.5288,0,0,0,2100,518,
DIGL,5/24/2002,0.3384,0.3888,0.3636,1,0,1,3094,1105,
DIS,5/24/2002,0.3272,0.3043,0.3157,390,372,762,195976,119543,
DISH,5/24/2002,0.4596,0.5205,0.4900,192,174,366,39700,33624,
DITC,5/24/2002,0.6725,0.6725,0.6725,10,0,10,1435,545,
DJ,5/24/2002,0.2218,0.2118,0.2168,2,5,7,634,383,
DJR,5/24/2002,0.0000,0.0000,0.0000,0,0,0,13,2,
DJX,5/24/2002,0.1719,0.1849,0.1784,3248,22823,26071,209668,481179,
DL,5/24/2002,0.3014,0.3523,0.3268,60,0,60,2226,454,
DLM,5/24/2002,0.3240,0.2897,0.3068,40,0,40,280,90,
DLP,5/24/2002,0.2628,0.2677,0.2652,39,0,39,899,1024,
DLTR,5/24/2002,0.3520,0.3786,0.3653,17,16,33,4390,1725,
DLX,5/24/2002,0.1813,0.1726,0.1770,5,25,30,2382,1177,
DMRC,5/24/2002,0.7162,0.6005,0.6584,0,5,5,169,17,
DNA,5/24/2002,0.5464,0.5042,0.5253,1190,988,2178,37178,27338,
DNB,5/24/2002,0.2779,0.3275,0.3027,0,0,0,868,112,
DNY,5/24/2002,0.2700,0.1947,0.2324,6,0,6,323,22,
DO,5/24/2002,0.4609,0.4922,0.4766,107,10,117,24094,10097,
DOL,5/24/2002,0.1239,0.1216,0.1228,12,2,14,4056,825,
DORL,5/24/2002,0.2744,0.2308,0.2526,20,80,100,1035,1047,
DOT,5/24/2002,0.4758,0.4877,0.4818,180,150,330,692,208,
DOV,5/24/2002,0.3016,0.2855,0.2936,7,2,9,1922,1478,
DOW,5/24/2002,0.3251,0.3000,0.3126,773,219,992,60380,39330,
DOX,5/24/2002,0.6993,0.6288,0.6640,76,218,294,62645,42096,
DP,5/24/2002,0.3114,0.2861,0.2988,25,4,29,1782,706,
DPH,5/24/2002,0.3734,0.2158,0.2946,5,0,5,4685,3589,
DPL,5/24/2002,0.3016,0.3032,0.3024,13,0,13,207,86,
DPMI,5/24/2002,0.5895,0.6083,0.5989,90,42,132,1983,825,
DQE,5/24/2002,0.2382,0.3861,0.3122,12,10,22,633,422,
DRD,5/24/2002,0.4511,0.4262,0.4386,0,0,0,482,923,
DRE,5/24/2002,0.1552,0.1610,0.1581,10,0,10,282,511,
DRG,5/24/2002,0.2021,0.1760,0.1890,20,351,371,195,1452,
DRI,5/24/2002,0.3037,0.3208,0.3123,131,20,151,3675,2283,
DRIV,5/24/2002,1.2620,1.2289,1.2454,69,85,154,8808,3002,
DRTE,5/24/2002,0.6317,0.5298,0.5808,0,0,0,299,49,
DRXR,5/24/2002,0.5230,0.5626,0.5428,0,12,12,1519,105,
DRYR,5/24/2002,0.3199,0.2954,0.3076,0,0,0,707,411,
DSGX,5/24/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,5/24/2002,0.3748,0.3864,0.3806,5,0,5,751,624,
DSS,5/24/2002,0.6210,0.3968,0.5089,0,0,0,304,199,
DST,5/24/2002,0.2487,0.2505,0.2496,79,75,154,940,532,
DSTM,5/24/2002,0.5162,0.5027,0.5094,0,0,0,66,2,
DT,5/24/2002,0.6707,0.4963,0.5835,73,71,144,31491,21953,
DTE,5/24/2002,0.1868,0.2632,0.2250,0,0,0,1238,320,
DTPI,5/24/2002,0.7308,0.7212,0.7260,40,0,40,201,178,
DTX,5/24/2002,0.2236,0.2458,0.2347,15,5,20,527,687,
DUK,5/24/2002,0.3713,0.3536,0.3625,3720,3975,7695,40745,49389,
DUSA,5/24/2002,0.0000,0.0000,0.0000,0,0,0,696,24,
DUX,5/24/2002,0.1889,0.1907,0.1898,0,3,3,2,3,
DV,5/24/2002,0.3939,0.3745,0.3842,30,20,50,126,130,
DVA,5/24/2002,0.3699,0.5125,0.4412,300,175,475,6562,15222,
DVD,5/24/2002,0.4598,0.4598,0.4598,0,0,0,269,85,
DVN,5/24/2002,0.3103,0.3204,0.3154,21,40,61,10214,9322,
DVSA,5/24/2002,0.6403,0.4647,0.5525,0,0,0,2977,323,
DY,5/24/2002,0.5656,0.4851,0.5254,25,0,25,530,1053,
DYN,5/24/2002,1.5370,1.6273,1.5822,5281,8986,14267,123168,88277,
DZTK,5/24/2002,0.5909,0.6643,0.6276,30,50,80,1729,1236,
EAGL,5/24/2002,0.6265,0.5840,0.6052,0,5,5,473,1088,
EAS,5/24/2002,0.2138,0.2085,0.2112,0,0,0,516,271,
EAT,5/24/2002,0.1830,0.2043,0.1936,44,0,44,912,1061,
EBAY,5/24/2002,0.4298,0.3908,0.4103,4225,6138,10363,111886,76557,
EC,5/24/2002,0.2671,0.3112,0.2892,2,0,2,1805,228,
ECIL,5/24/2002,0.6518,0.6518,0.6518,0,0,0,2032,824,
ECL,5/24/2002,0.2217,0.2395,0.2306,32,0,32,2156,986,
ECLP,5/24/2002,0.6241,0.5439,0.5840,10,0,10,859,1370,
ED,5/24/2002,0.1496,0.1557,0.1526,61,4,65,2233,1198,
EDMC,5/24/2002,0.4398,0.3839,0.4119,0,0,0,777,559,
EDO,5/24/2002,0.4495,0.3826,0.4160,25,0,25,1341,999,
EDS,5/24/2002,0.3721,0.3691,0.3706,827,1009,1836,94018,91279,
EDSN,5/24/2002,1.9719,1.9719,1.9719,150,0,150,9385,2020,
EFDS,5/24/2002,0.5086,0.4839,0.4962,29,15,44,2258,3172,
EFII,5/24/2002,0.4505,0.4607,0.4556,141,54,195,4673,2585,
EFX,5/24/2002,0.2641,0.2985,0.2813,2,0,2,1996,790,
EGLS,5/24/2002,0.4586,0.4703,0.4644,0,0,0,490,257,
EIX,5/24/2002,0.3689,0.3181,0.3435,23,5,28,3607,1347,
EK,5/24/2002,0.3350,0.5017,0.4184,524,215,739,132316,151686,
EKH,5/24/2002,0.2451,0.2521,0.2486,10,0,10,422,460,
EL,5/24/2002,0.3145,0.2860,0.3002,20,100,120,2455,3571,
ELBO,5/24/2002,0.5325,0.5411,0.5368,1431,2,1433,2988,1258,
ELE,5/24/2002,0.1623,0.1672,0.1648,0,0,0,81,119,
ELN,5/24/2002,0.8187,0.8663,0.8425,490,419,909,89378,64847,
ELNK,5/24/2002,0.8054,0.6759,0.7406,68,10,78,18985,13146,
ELON,5/24/2002,0.7619,0.7564,0.7592,664,376,1040,3976,1905,
ELY,5/24/2002,0.4188,0.4763,0.4476,5,50,55,5162,5530,
EMBT,5/24/2002,0.7558,0.7462,0.7510,0,0,0,230,213,
EMC,5/24/2002,0.8428,0.6703,0.7566,2901,1694,4595,520161,278421,
EMIS,5/24/2002,1.5009,1.4134,1.4572,28,30,58,12223,4946,
EMKR,5/24/2002,0.9731,0.8989,0.9360,2,40,42,3737,1356,
EMLX,5/24/2002,0.7415,0.7331,0.7373,3357,5289,8646,48211,34268,
EMMS,5/24/2002,0.4314,0.3945,0.4130,14,25,39,845,1357,
EMN,5/24/2002,0.2331,0.3363,0.2847,1,0,1,3145,948,
EMR,5/24/2002,0.3146,0.3358,0.3252,158,96,254,32389,17648,
ENDO,5/24/2002,0.7347,0.7720,0.7534,3001,3000,6001,3599,4178,
ENER,5/24/2002,0.4555,0.4441,0.4498,30,0,30,2728,1194,
ENI,5/24/2002,0.4302,0.4302,0.4302,0,0,0,20,76,
ENMD,5/24/2002,0.8397,0.8422,0.8410,70,24,94,9537,2638,
ENN,5/24/2002,0.2312,0.2264,0.2288,10,0,10,684,325,
ENR,5/24/2002,0.2281,0.2659,0.2470,0,0,0,1162,262,
ENT,5/24/2002,0.6015,0.6007,0.6011,0,0,0,264,200,
ENTU,5/24/2002,0.6355,0.6355,0.6355,20,15,35,2750,1141,
ENZ,5/24/2002,0.5708,0.5743,0.5726,252,20,272,23377,4234,
ENZN,5/24/2002,0.6998,0.7110,0.7054,442,169,611,10330,14753,
EOG,5/24/2002,0.3538,0.3450,0.3494,222,3,225,22725,12167,
EOP,5/24/2002,0.1447,0.1381,0.1414,30,40,70,6783,2108,
EPIQ,5/24/2002,0.5381,0.3629,0.4505,0,0,0,477,198,
EPNY,5/24/2002,0.9267,0.9338,0.9302,0,0,0,2040,371,
EQR,5/24/2002,0.1863,0.2095,0.1979,4,20,24,6973,1189,
EQT,5/24/2002,0.2497,0.2215,0.2356,1,0,1,1710,1186,
ERICY,5/24/2002,0.4191,0.4191,0.4191,496,82,578,348494,120631,
ERJ,5/24/2002,0.3372,0.3292,0.3332,10,0,10,336,16,
ERTS,5/24/2002,0.3738,0.3642,0.3690,1304,582,1886,25206,14507,
ESA,5/24/2002,0.3680,0.3500,0.3590,0,0,0,4827,271,
ESF,5/24/2002,0.4135,0.4135,0.4135,0,0,0,79,71,
ESI,5/24/2002,0.3004,0.2842,0.2923,26,0,26,1672,1239,
ESIO,5/24/2002,0.5618,0.4886,0.5252,10,0,10,512,5635,
ESLT,5/24/2002,0.3497,0.3400,0.3448,0,0,0,139,245,
ESPD,5/24/2002,0.7661,0.7130,0.7395,27,0,27,1374,348,
ESRX,5/24/2002,0.5211,0.5568,0.5390,48,67,115,7884,7394,
ESST,5/24/2002,0.8001,0.8468,0.8234,148,66,214,14110,6171,
ESV,5/24/2002,0.5416,0.5203,0.5310,3,7,10,13311,5379,
ET,5/24/2002,0.7106,0.7079,0.7092,388,200,588,29266,13533,
ETH,5/24/2002,0.2678,0.2822,0.2750,3,10,13,438,445,
ETM,5/24/2002,0.3289,0.3027,0.3158,20,0,20,804,322,
ETN,5/24/2002,0.2621,0.2629,0.2625,0,0,0,3074,2825,
ETR,5/24/2002,0.1921,0.1889,0.1905,10,20,30,1557,775,
EUR,5/24/2002,0.1888,0.2015,0.1952,0,99,99,372,10621,
EVC,5/24/2002,0.4459,0.4238,0.4348,25,0,25,1833,255,
EW,5/24/2002,0.4411,0.3987,0.4199,0,0,0,942,262,
EXAR,5/24/2002,0.5274,0.4856,0.5065,0,10,10,421,808,
EXBD,5/24/2002,0.4521,0.4692,0.4606,24,0,24,1542,1675,
EXC,5/24/2002,0.2300,0.2344,0.2322,16,56,72,3374,3326,
EXEL,5/24/2002,0.8118,0.7818,0.7968,15,0,15,572,403,
EXFO,5/24/2002,0.7790,0.7790,0.7790,0,0,0,178,470,
EXLT,5/24/2002,0.7051,0.6729,0.6890,15,20,35,2537,1877,
EXPD,5/24/2002,0.2859,0.3085,0.2972,8,0,8,1589,236,
EXPE,5/24/2002,0.4941,0.4752,0.4846,1385,1295,2680,19056,19104,
EXTR,5/24/2002,1.0398,0.8285,0.9342,328,110,438,19445,11607,
EYE,5/24/2002,0.6710,0.6597,0.6654,33,10,43,3815,4235,
F,5/24/2002,0.3138,0.3160,0.3149,3179,695,3874,247742,195134,
FAF,5/24/2002,0.2970,0.2406,0.2688,5,0,5,1640,1315,
FAST,5/24/2002,0.2924,0.2920,0.2922,17,25,42,10093,9306,
FBF,5/24/2002,0.2301,0.3262,0.2782,358,194,552,57306,35552,
FBN,5/24/2002,0.3899,0.3938,0.3919,0,0,0,410,275,
FBR,5/24/2002,0.6375,0.4936,0.5656,0,0,0,1810,181,
FCEL,5/24/2002,0.6442,0.6879,0.6660,89,23,112,3840,2469,
FCGI,5/24/2002,0.6205,0.6450,0.6328,0,0,0,228,36,
FCH,5/24/2002,0.2348,0.2679,0.2514,0,0,0,3675,1692,
FCN,5/24/2002,0.3938,0.4674,0.4306,26,0,26,1640,1510,
FCS,5/24/2002,0.5672,0.5299,0.5486,185,197,382,5821,3393,
FCX,5/24/2002,0.3826,0.4227,0.4026,296,20,316,7863,6258,
FD,5/24/2002,0.3282,0.3385,0.3334,118,355,473,6967,4267,
FDC,5/24/2002,0.3159,0.3141,0.3150,1108,867,1975,14432,20990,
FDG,5/24/2002,0.2650,0.3211,0.2931,0,0,0,329,55,
FDO,5/24/2002,0.2396,0.2427,0.2412,146,0,146,3933,1783,
FDP,5/24/2002,0.3350,0.3083,0.3216,3,0,3,2360,2036,
FDRY,5/24/2002,0.8903,0.8533,0.8718,27,118,145,15842,4402,
FDS,5/24/2002,0.3990,0.3874,0.3932,54,0,54,807,307,
FDX,5/24/2002,0.2809,0.2596,0.2702,577,43,620,28427,19744,
FE,5/24/2002,0.1939,0.1966,0.1952,21,52,73,907,575,
FEF,5/24/2002,0.3960,0.3764,0.3862,0,0,0,62,57,
FEIC,5/24/2002,0.6424,0.5954,0.6189,2,14,16,2665,5657,
FFF,5/24/2002,0.1672,0.1550,0.1611,0,6,6,749,1384,
FFIV,5/24/2002,0.8494,0.9374,0.8934,38,11,49,15640,9950,
FHCC,5/24/2002,0.3079,0.3220,0.3150,0,50,50,6231,1699,
FHR,5/24/2002,0.3712,0.3333,0.3522,6,0,6,589,1346,
FHRX,5/24/2002,0.6564,0.6339,0.6452,10,8,18,960,518,
FIBR,5/24/2002,0.0000,0.0000,0.0000,0,0,0,769,144,
FIC,5/24/2002,0.3757,0.3693,0.3725,37,500,537,1612,1274,
FII,5/24/2002,0.2597,0.2152,0.2374,0,0,0,619,125,
FILE,5/24/2002,0.6816,0.6774,0.6795,40,5,45,1229,293,
FINL,5/24/2002,0.4320,0.4382,0.4351,0,0,0,213,235,
FISV,5/24/2002,0.3188,0.3261,0.3224,35,161,196,4240,2934,
FITB,5/24/2002,0.1740,0.1655,0.1698,101,20,121,12422,9215,
FLE,5/24/2002,0.5936,0.5944,0.5940,0,0,0,741,1174,
FLEX,5/24/2002,0.6686,0.6235,0.6460,1087,517,1604,53203,34794,
FLM,5/24/2002,0.5334,0.5360,0.5347,214,100,314,7174,9607,
FLO,5/24/2002,0.3200,0.3257,0.3228,0,0,0,704,254,
