symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/1/2002,0.4409,0.4343,0.4376,70,80,150,4849,3192,
CEC,5/1/2002,0.3154,0.3461,0.3308,0,10,10,1260,988,
CEFT,5/1/2002,0.3601,0.3600,0.3600,272,731,1003,25804,16738,
CEG,5/1/2002,0.1674,0.1626,0.1650,0,0,0,1881,772,
CEGE,5/1/2002,0.6467,0.6079,0.6273,84,5,89,1974,1443,
CEI,5/1/2002,0.2012,0.2015,0.2014,0,14,14,265,331,
CELG,5/1/2002,0.5986,0.6003,0.5994,627,87,714,6461,5361,
CEN,5/1/2002,0.3863,0.2780,0.3322,0,0,0,1438,197,
CENT,5/1/2002,0.5470,0.5057,0.5264,20,0,20,370,178,
CENX,5/1/2002,0.6392,0.5663,0.6028,0,0,0,18,108,
CEPH,5/1/2002,0.6335,0.6858,0.6596,1915,1183,3098,32678,40578,
CERN,5/1/2002,0.4293,0.3985,0.4139,32,0,32,4453,1775,
CERS,5/1/2002,0.5050,0.4734,0.4892,30,3,33,4811,3312,
CEY,5/1/2002,0.2621,0.2577,0.2599,0,0,0,1254,451,
CF,5/1/2002,0.2243,0.2465,0.2354,705,0,705,1387,1037,
CFB,5/1/2002,0.1738,0.1738,0.1738,45,10,55,545,54,
CFR,5/1/2002,0.2502,0.1983,0.2242,5,0,5,263,84,
CG,5/1/2002,0.2048,0.2048,0.2048,45,0,45,1018,620,
CGNX,5/1/2002,0.4985,0.4592,0.4788,10,4,14,1153,1316,
CGO,5/1/2002,0.7297,0.7378,0.7338,64,100,164,537,672,
CHB,5/1/2002,0.5817,0.5658,0.5738,0,0,0,325,115,
CHIR,5/1/2002,0.4257,0.4784,0.4520,276,50,326,48858,33247,
CHK,5/1/2002,0.5413,0.6501,0.5957,733,1350,2083,15644,9387,
CHKP,5/1/2002,0.7495,0.7872,0.7684,4909,1958,6867,70726,103551,
CHL,5/1/2002,0.4390,0.4229,0.4310,1686,20,1706,4327,1170,
CHP,5/1/2002,0.2839,0.3091,0.2965,38,0,38,989,482,
CHRT,5/1/2002,0.3531,0.3531,0.3531,0,0,0,2010,559,
CHRW,5/1/2002,0.2676,0.2993,0.2834,3,50,53,5129,886,
CHS,5/1/2002,0.4386,0.4030,0.4208,84,13,97,4376,3235,
CHTR,5/1/2002,0.8611,0.7729,0.8170,816,260,1076,23789,20259,
CHTT,5/1/2002,0.4940,0.4957,0.4948,0,0,0,732,221,
CHU,5/1/2002,0.4477,0.3720,0.4098,2,0,2,5973,1246,
CI,5/1/2002,0.3450,0.3357,0.3404,850,419,1269,9771,4438,
CIEN,5/1/2002,0.8941,1.0336,0.9639,1732,387,2119,103326,39565,
CIMA,5/1/2002,0.7103,0.6837,0.6970,430,163,593,3221,1995,
CIN,5/1/2002,0.1353,0.1903,0.1628,0,0,0,1692,877,
CINF,5/1/2002,0.2356,0.2214,0.2285,3,0,3,907,411,
CKFR,5/1/2002,0.6428,0.6073,0.6250,23,6,29,3417,4238,
CKP,5/1/2002,0.5157,0.4536,0.4846,2,13,15,1201,539,
CL,5/1/2002,0.3040,0.2668,0.2854,353,268,621,39326,12773,
CLB,5/1/2002,0.3876,0.3926,0.3901,0,110,110,1926,2599,
CLCI,5/1/2002,0.3330,0.3353,0.3342,1,0,1,460,104,
CLE,5/1/2002,0.3155,0.3184,0.3170,2,0,2,1427,587,
CLI,5/1/2002,0.1642,0.1155,0.1398,0,20,20,1170,108,
CLPA,5/1/2002,1.3866,1.2510,1.3188,0,0,0,2773,527,
CLRS,5/1/2002,0.8270,0.8270,0.8270,21,0,21,4511,917,
CLS,5/1/2002,0.7193,0.6628,0.6910,333,426,759,31783,40451,
CLTK,5/1/2002,0.4821,0.6354,0.5588,0,0,0,729,79,
CLX,5/1/2002,0.2171,0.2102,0.2136,129,52,181,12333,5395,
CLZR,5/1/2002,0.5917,0.5917,0.5917,0,0,0,320,130,
CMA,5/1/2002,0.1909,0.1872,0.1890,60,11,71,4584,1959,
CMCSA,5/1/2002,0.3623,0.3868,0.3746,133,50,183,2196,977,
CMCSK,5/1/2002,0.5123,0.4213,0.4668,15721,3794,19515,135357,72571,
CMGI,5/1/2002,0.0000,0.0000,0.0000,400,10,410,77364,12940,
CMH,5/1/2002,0.2566,0.3122,0.2844,1,0,1,616,220,
CMLS,5/1/2002,0.5127,0.4795,0.4961,10,0,10,1178,886,
CMNT,5/1/2002,1.1519,1.0018,1.0768,11,10,21,2388,2577,
CMOS,5/1/2002,0.7587,0.9294,0.8440,322,148,470,4757,2487,
CMR,5/1/2002,0.1522,0.1430,0.1476,0,0,0,115,813,
CMRC,5/1/2002,0.0000,0.0000,0.0000,110,0,110,54754,3618,
CMS,5/1/2002,0.2731,0.4346,0.3538,205,217,422,1564,4508,
CMVT,5/1/2002,0.9382,0.8249,0.8816,1031,474,1505,35227,11218,
CMX,5/1/2002,0.3628,0.3373,0.3500,986,18,1004,20740,2557,
CNA,5/1/2002,0.3373,0.3553,0.3463,150,150,300,3947,11476,
CNB,5/1/2002,0.2224,0.2266,0.2245,0,0,0,4200,516,
CNC,5/1/2002,1.5694,1.5597,1.5646,1182,663,1845,148117,89126,
CNCT,5/1/2002,0.8252,0.6116,0.7184,0,0,0,264,109,
CNET,5/1/2002,0.6219,0.6185,0.6202,129,0,129,3206,835,
CNF,5/1/2002,0.3550,0.3597,0.3574,1,0,1,5214,4469,
CNH,5/1/2002,0.8731,0.8731,0.8731,80,0,80,159,1520,
CNI,5/1/2002,0.2296,0.2164,0.2230,223,0,223,3029,2032,
CNMD,5/1/2002,0.3885,0.3679,0.3782,12,10,22,595,127,
CNVR,5/1/2002,0.7278,0.7515,0.7396,0,0,0,99,10,
CNX,5/1/2002,0.4824,0.5265,0.5044,41,13,54,1724,1346,
CNXT,5/1/2002,0.6856,0.7083,0.6970,811,153,964,23497,8530,
COB,5/1/2002,0.6166,0.6015,0.6091,0,0,0,3641,2703,
COC,5/1/2002,0.1960,0.2547,0.2254,4250,30,4280,13708,6294,
COCO,5/1/2002,0.4733,0.3294,0.4014,32,18,50,1024,1302,
COF,5/1/2002,0.4386,0.4245,0.4316,2171,2507,4678,27611,35592,
COG,5/1/2002,0.3807,0.3837,0.3822,58,0,58,625,173,
COGN,5/1/2002,0.6005,0.5219,0.5612,5,5,10,2270,1331,
COH,5/1/2002,0.4246,0.3735,0.3990,27,0,27,2881,1193,
COHR,5/1/2002,0.3937,0.3920,0.3929,15,0,15,2541,1961,
COHU,5/1/2002,0.5076,0.5087,0.5082,0,2,2,894,716,
COL,5/1/2002,0.4213,0.3673,0.3943,1082,3,1085,4063,963,
COLM,5/1/2002,0.5501,0.5303,0.5402,11,0,11,1284,247,
COLT,5/1/2002,0.0000,0.0000,0.0000,0,0,0,384,25,
COMS,5/1/2002,0.8799,0.8740,0.8770,72,30,102,28338,7334,
COO,5/1/2002,0.2784,0.2582,0.2683,150,25,175,1765,688,
CORV,5/1/2002,0.0000,0.0000,0.0000,0,0,0,4592,622,
COST,5/1/2002,0.2826,0.2909,0.2868,1091,106,1197,39352,20259,
COTT,5/1/2002,0.3206,0.3454,0.3330,0,0,0,622,63,
COX,5/1/2002,0.3991,0.3439,0.3715,3519,115,3634,14035,14232,
CP,5/1/2002,0.3408,0.2676,0.3042,3,0,3,218,592,
CPB,5/1/2002,0.2196,0.2239,0.2218,1,25,26,6625,1927,
CPC,5/1/2002,0.2095,0.2848,0.2472,0,0,0,208,63,
CPKI,5/1/2002,0.4392,0.4922,0.4657,3,13,16,327,1691,
CPN,5/1/2002,0.8130,0.7296,0.7713,3447,7132,10579,331399,268961,
CPO,5/1/2002,0.3270,0.2570,0.2920,0,0,0,311,195,
CPQ,5/1/2002,0.5582,0.8171,0.6877,3135,2703,5838,137481,105238,
CPRT,5/1/2002,0.5496,0.3948,0.4722,100,30,130,5274,1463,
CPS,5/1/2002,0.3284,0.2946,0.3115,31,0,31,1003,746,
CPST,5/1/2002,0.7713,0.7308,0.7510,31,30,61,6302,1198,
CPTL,5/1/2002,0.0000,0.0000,0.0000,0,0,0,2855,445,
CPWM,5/1/2002,0.3652,0.4092,0.3872,0,0,0,113,298,
CPWR,5/1/2002,0.8382,0.9018,0.8700,244,22,266,18416,68354,
CRA,5/1/2002,0.5400,0.5929,0.5664,45,123,168,9020,5915,
CRDS,5/1/2002,0.5346,1.0168,0.7757,20,0,20,3306,130,
CREAF,5/1/2002,0.7121,0.6765,0.6943,50,0,50,1025,210,
CREE,5/1/2002,0.8583,1.0770,0.9676,1114,276,1390,27988,11408,
CREO,5/1/2002,0.4255,0.4449,0.4352,2,0,2,453,40,
CRGN,5/1/2002,0.9370,0.8242,0.8806,430,40,470,3211,666,
CRK,5/1/2002,0.5118,0.5152,0.5135,0,0,0,927,184,
CRL,5/1/2002,0.4251,0.4461,0.4356,5,0,5,194,1031,
CRUS,5/1/2002,0.9683,0.9036,0.9360,1147,561,1708,21383,11987,
CRXA,5/1/2002,0.9515,0.8755,0.9135,30,0,30,2323,675,
CRY,5/1/2002,0.5422,0.4844,0.5133,119,68,187,1027,736,
CRYP,5/1/2002,0.7461,0.7191,0.7326,31,24,55,5739,1365,
CSC,5/1/2002,0.4938,0.4730,0.4834,69,211,280,13646,15049,
CSCO,5/1/2002,0.7237,0.7767,0.7502,36759,25076,61835,1178789,515820,
CSGS,5/1/2002,0.5999,0.5999,0.5999,190,23,213,3496,6512,
CSK,5/1/2002,0.2221,0.2331,0.2276,0,0,0,1106,370,
CSTR,5/1/2002,0.4970,0.5100,0.5035,5,0,5,1735,858,
CSX,5/1/2002,0.3317,0.3368,0.3342,47,85,132,7136,4741,
CTAS,5/1/2002,0.2885,0.2975,0.2930,251,44,295,8902,5109,
CTB,5/1/2002,0.3802,0.3897,0.3850,7,0,7,2886,1148,
CTC,5/1/2002,0.3672,0.3223,0.3448,0,0,0,213,851,
CTEC,5/1/2002,0.6328,0.6332,0.6330,106,20,126,1580,241,
CTIC,5/1/2002,1.1851,1.1477,1.1664,261,16,277,8472,6054,
CTL,5/1/2002,0.4042,0.4638,0.4340,35,566,601,3581,6898,
CTLM,5/1/2002,0.9058,0.7901,0.8480,124,59,183,1130,882,
CTS,5/1/2002,0.4453,0.4834,0.4644,2,3,5,942,657,
CTV,5/1/2002,0.5572,0.5427,0.5499,20,25,45,1732,173,
CTX,5/1/2002,0.3771,0.3633,0.3702,86,401,487,6753,5566,
CTXS,5/1/2002,0.6982,0.6600,0.6791,148,13022,13170,29388,36227,
CUM,5/1/2002,0.3483,0.3341,0.3412,71,5,76,1310,1365,
CVAS,5/1/2002,0.5582,0.6090,0.5836,0,0,0,2568,490,
CVC,5/1/2002,0.7955,0.7105,0.7530,2350,650,3000,48080,27577,
CVD,5/1/2002,0.4774,0.3865,0.4320,3,0,3,1273,173,
CVG,5/1/2002,0.3567,0.3741,0.3654,27,51,78,2458,1078,
CVH,5/1/2002,0.3619,0.3547,0.3583,128,82,210,1081,403,
CVS,5/1/2002,0.4983,0.5005,0.4994,208,214,422,17620,13005,
CVTX,5/1/2002,0.8965,0.8295,0.8630,6,26,32,15956,6157,
CVX,5/1/2002,0.2281,0.2209,0.2245,837,354,1191,55202,37921,
CWP,5/1/2002,0.5452,0.5452,0.5452,115,36,151,3829,2869,
CWST,5/1/2002,0.5267,0.5216,0.5241,0,0,0,250,1199,
CX,5/1/2002,0.0962,0.0962,0.0962,100,100,200,2446,839,
CXR,5/1/2002,0.3612,0.3325,0.3468,56,0,56,515,159,
CY,5/1/2002,0.5167,0.4988,0.5078,923,251,1174,22737,19336,
CYBX,5/1/2002,0.5512,0.4935,0.5224,65,70,135,3158,840,
CYC,5/1/2002,0.2352,0.2459,0.2406,1005,1005,2010,2257,3005,
CYGN,5/1/2002,0.8640,0.8640,0.8640,28,2,30,4555,1777,
CYH,5/1/2002,0.3254,0.3367,0.3310,75,0,75,2332,1169,
CYMI,5/1/2002,0.5856,0.5499,0.5678,381,1125,1506,19018,14404,
CYN,5/1/2002,0.2277,0.2479,0.2378,7,0,7,715,432,
CYT,5/1/2002,0.3119,0.3446,0.3283,0,60,60,632,287,
CYTC,5/1/2002,0.7501,0.7218,0.7360,439,56,495,14385,7856,
CYTO,5/1/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/1/2002,0.6498,0.4735,0.5616,5,258,263,1257,3114,
D,5/1/2002,0.1481,0.1487,0.1484,8,3,11,3196,2819,
DAB,5/1/2002,0.2736,0.2575,0.2656,0,0,0,719,248,
DAL,5/1/2002,0.4831,0.4918,0.4874,183,171,354,11643,10065,
DB,5/1/2002,0.2702,0.2917,0.2810,35,10,45,1343,1932,
DBD,5/1/2002,0.3083,0.3327,0.3205,6,0,6,2799,916,
DCEL,5/1/2002,0.0000,0.0000,0.0000,0,36,36,1903,65,
DCGN,5/1/2002,0.8691,0.8972,0.8832,0,0,0,537,100,
DCLK,5/1/2002,0.8431,0.7937,0.8184,88,41,129,6505,4029,
DCN,5/1/2002,0.4367,0.4630,0.4498,16,4,20,11468,4866,
DCTM,5/1/2002,0.8805,0.8520,0.8662,0,100,100,1693,783,
DCX,5/1/2002,0.3381,0.3398,0.3389,40,87,127,19031,26146,
DD,5/1/2002,0.2778,0.2776,0.2777,1591,163,1754,71871,56997,
DDIC,5/1/2002,1.0157,1.0283,1.0220,8,2,10,14534,531,
DDS,5/1/2002,0.5447,0.5152,0.5299,41,96,137,3920,5679,
DE,5/1/2002,0.3692,0.3966,0.3829,235,1810,2045,13055,20530,
DELL,5/1/2002,0.4505,0.3741,0.4123,5781,18984,24765,494247,336657,
DEO,5/1/2002,0.2016,0.2033,0.2025,33,4,37,970,590,
DF,5/1/2002,0.3853,0.3277,0.3565,448,760,1208,12263,24616,
DFG,5/1/2002,0.2816,0.2671,0.2744,0,0,0,55,490,
DFS,5/1/2002,0.3884,0.4426,0.4155,0,0,0,257,307,
DFXI,5/1/2002,0.4348,0.4654,0.4501,986,200,1186,5823,10516,
DG,5/1/2002,0.5150,0.4665,0.4908,284,133,417,12830,4585,
DGII,5/1/2002,0.5054,0.5054,0.5054,0,0,0,90,81,
DGIN,5/1/2002,0.7465,0.7701,0.7583,10,25,35,3250,542,
DGX,5/1/2002,0.2893,0.2718,0.2805,1442,378,1820,16427,10975,
DHI,5/1/2002,0.4737,0.4423,0.4580,507,61,568,8758,6354,
DHR,5/1/2002,0.2624,0.2536,0.2580,83,1611,1694,16685,10723,
DIAN,5/1/2002,0.4002,0.4101,0.4052,43,105,148,1652,1141,
DIGE,5/1/2002,0.6707,0.6422,0.6564,21,5,26,1034,988,
DIGL,5/1/2002,0.7921,0.7843,0.7882,57,0,57,3031,1434,
DIS,5/1/2002,0.3793,0.3465,0.3629,4538,977,5515,196980,106101,
DISH,5/1/2002,0.4299,0.4271,0.4285,4423,1704,6127,36663,29138,
DITC,5/1/2002,0.0000,0.0000,0.0000,0,0,0,1886,1073,
DJ,5/1/2002,0.2457,0.2450,0.2454,0,10,10,575,360,
DJR,5/1/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/1/2002,0.1983,0.1558,0.1770,6045,18977,25022,188280,422045,
DL,5/1/2002,0.3163,0.3435,0.3299,69,8,77,1847,375,
DLM,5/1/2002,0.2860,0.2827,0.2844,0,0,0,216,92,
DLP,5/1/2002,0.3487,0.2760,0.3124,457,20,477,4004,1450,
DLTR,5/1/2002,0.4233,0.3621,0.3927,665,0,665,9378,2934,
DLX,5/1/2002,0.2670,0.2985,0.2828,98,33,131,2292,1037,
DMRC,5/1/2002,0.7003,0.7198,0.7101,61,0,61,263,24,
DNA,5/1/2002,0.5464,0.5154,0.5309,565,799,1364,39827,28397,
DNB,5/1/2002,0.2957,0.3024,0.2991,0,0,0,970,145,
DNY,5/1/2002,0.1357,0.1385,0.1371,0,26,26,336,32,
DO,5/1/2002,0.4264,0.4097,0.4180,58,109,167,22281,13262,
DOL,5/1/2002,0.3101,0.3082,0.3092,22,0,22,3836,861,
DORL,5/1/2002,0.3126,0.2942,0.3034,0,0,0,1473,2024,
DOT,5/1/2002,0.4752,0.4862,0.4807,0,0,0,816,318,
DOV,5/1/2002,0.3726,0.3239,0.3482,47,140,187,1837,1332,
DOW,5/1/2002,0.3624,0.3734,0.3679,385,226,611,60348,42436,
DOX,5/1/2002,0.6713,0.6415,0.6564,97,130,227,62993,41885,
DP,5/1/2002,0.3049,0.2954,0.3002,0,5,5,1281,180,
DPH,5/1/2002,0.2838,0.3092,0.2965,10,0,10,4496,3019,
DPL,5/1/2002,0.2976,0.3256,0.3116,0,0,0,229,86,
DPMI,5/1/2002,0.6296,0.5978,0.6137,39,30,69,2104,956,
DQE,5/1/2002,0.1106,0.1485,0.1296,1,0,1,722,174,
DRD,5/1/2002,0.3452,0.3454,0.3453,0,0,0,625,596,
DRE,5/1/2002,0.2186,0.3172,0.2679,20,0,20,1241,529,
DRG,5/1/2002,0.1898,0.1723,0.1810,40,325,365,119,671,
DRI,5/1/2002,0.3137,0.3005,0.3071,103,16,119,5231,2034,
DRIV,5/1/2002,0.9730,0.9730,0.9730,120,0,120,6405,4007,
DRTE,5/1/2002,0.4955,0.5413,0.5184,104,20,124,236,251,
DRXR,5/1/2002,0.5772,0.5099,0.5436,14,17,31,1447,105,
DRYR,5/1/2002,0.3227,0.3107,0.3167,63,0,63,744,370,
DSGX,5/1/2002,0.0000,0.0000,0.0000,0,0,0,126,215,
DSPG,5/1/2002,0.3611,0.4692,0.4152,8,41,49,805,660,
DSS,5/1/2002,0.6461,0.8918,0.7690,0,0,0,607,246,
DST,5/1/2002,0.2709,0.2511,0.2610,3,0,3,1191,762,
DSTM,5/1/2002,0.6775,0.7626,0.7200,0,0,0,154,2,
DT,5/1/2002,0.4171,0.5095,0.4633,480,121,601,23452,15938,
DTE,5/1/2002,0.1859,0.1926,0.1892,167,100,267,1308,51,
DTPI,5/1/2002,0.7098,0.6966,0.7032,35,80,115,237,184,
DTX,5/1/2002,0.2443,0.2398,0.2420,188,43,231,684,617,
DUK,5/1/2002,0.2990,0.2606,0.2798,961,346,1307,32512,29635,
DUSA,5/1/2002,0.1498,0.3728,0.2613,0,0,0,696,24,
DUX,5/1/2002,0.1746,0.1791,0.1768,0,0,0,2,3,
DV,5/1/2002,0.4266,0.4306,0.4286,0,0,0,298,328,
DVA,5/1/2002,0.4624,0.3903,0.4264,1589,475,2064,7243,14022,
DVD,5/1/2002,1.0060,1.0060,1.0060,0,0,0,315,95,
DVN,5/1/2002,0.3451,0.3228,0.3339,781,811,1592,12179,7891,
DVSA,5/1/2002,0.6110,0.5163,0.5636,5,50,55,1268,253,
DY,5/1/2002,0.3296,0.3448,0.3372,1,20,21,520,1017,
DYN,5/1/2002,1.1451,1.2048,1.1750,9969,18153,28122,67362,59003,
DZTK,5/1/2002,0.5584,0.5287,0.5436,36,20,56,1558,687,
EAGL,5/1/2002,0.6155,0.6598,0.6377,50,28,78,710,2053,
EAS,5/1/2002,0.2769,0.2306,0.2537,20,0,20,431,181,
EAT,5/1/2002,0.3056,0.2994,0.3025,55,2,57,889,1034,
EBAY,5/1/2002,0.4965,0.4781,0.4873,4827,4530,9357,108859,77712,
EC,5/1/2002,0.3508,0.3687,0.3598,81,0,81,2272,774,
ECIL,5/1/2002,0.9403,0.9403,0.9403,0,0,0,1990,800,
ECL,5/1/2002,0.2606,0.2540,0.2573,0,0,0,905,975,
ECLP,5/1/2002,0.5835,0.5320,0.5578,41,0,41,957,2049,
ED,5/1/2002,0.1731,0.1940,0.1836,129,0,129,4293,2661,
EDMC,5/1/2002,0.4070,0.4041,0.4055,6,0,6,871,40,
EDO,5/1/2002,0.4338,0.3977,0.4158,100,15,115,875,768,
EDS,5/1/2002,0.3193,0.2949,0.3071,2001,3338,5339,93671,112945,
EDSN,5/1/2002,1.1801,1.2377,1.2089,88,401,489,9260,2794,
EFDS,5/1/2002,0.5565,0.4808,0.5187,50,7,57,2141,3130,
EFII,5/1/2002,0.4035,0.4803,0.4419,10,65,75,4374,2296,
EFX,5/1/2002,0.2957,0.2941,0.2949,0,1003,1003,1910,1201,
EGLS,5/1/2002,0.4477,0.4571,0.4524,3,10,13,380,304,
EIX,5/1/2002,0.3786,0.3555,0.3670,2,19,21,3361,1719,
EK,5/1/2002,0.4174,0.4302,0.4238,1358,2708,4066,135941,139180,
EKH,5/1/2002,0.2406,0.2334,0.2370,10,0,10,300,500,
EL,5/1/2002,0.2918,0.3158,0.3038,10,23,33,3980,2803,
ELBO,5/1/2002,0.5345,0.4969,0.5157,10,10,20,1408,611,
ELE,5/1/2002,0.1710,0.1771,0.1740,0,0,0,82,307,
ELN,5/1/2002,0.9432,0.9104,0.9268,2071,1324,3395,83851,64556,
ELNK,5/1/2002,1.1480,0.6823,0.9151,274,662,936,17450,11986,
ELNT,5/1/2002,0.6088,0.5934,0.6011,1,54,55,2120,1167,
ELON,5/1/2002,0.8097,0.6558,0.7328,323,13,336,5987,2559,
ELY,5/1/2002,0.4673,0.4067,0.4370,68,96,164,4977,2645,
EMBT,5/1/2002,0.9037,1.0682,0.9860,20,0,20,300,309,
EMC,5/1/2002,1.0167,0.8168,0.9168,12488,32001,44489,477728,167933,
EMIS,5/1/2002,1.3072,1.3043,1.3058,472,265,737,11569,7448,
EMKR,5/1/2002,1.0203,1.0061,1.0132,30,2,32,3957,1515,
EMLX,5/1/2002,0.8370,0.8373,0.8372,8562,5427,13989,42903,28074,
EMMS,5/1/2002,0.4874,0.4613,0.4744,10,0,10,1034,1176,
EMN,5/1/2002,0.2739,0.3003,0.2871,1,1,2,2979,816,
EMR,5/1/2002,0.3796,0.3656,0.3726,515,2180,2695,30874,18329,
ENDO,5/1/2002,0.6919,0.6794,0.6856,658,0,658,1752,3892,
ENER,5/1/2002,0.5019,0.5076,0.5048,293,10,303,2238,1242,
ENI,5/1/2002,0.1625,0.1625,0.1625,0,0,0,12,40,
ENMD,5/1/2002,1.0780,0.9027,0.9904,252,11,263,9925,2874,
ENN,5/1/2002,0.0952,0.1505,0.1228,0,0,0,698,285,
ENR,5/1/2002,0.3776,0.3349,0.3562,0,0,0,1436,576,
ENT,5/1/2002,0.6494,0.6660,0.6577,0,0,0,815,200,
ENTU,5/1/2002,0.5728,0.5712,0.5720,20,0,20,3753,1454,
ENZ,5/1/2002,0.5265,0.4953,0.5109,673,40,713,21395,4443,
ENZN,5/1/2002,0.7880,0.7834,0.7857,133,726,859,16774,19835,
EOG,5/1/2002,0.4192,0.3819,0.4006,6698,901,7599,20134,16976,
EOP,5/1/2002,0.1880,0.1743,0.1812,88,5,93,5904,2039,
EPIQ,5/1/2002,0.5482,0.4772,0.5127,42,34,76,383,173,
EPNY,5/1/2002,0.8951,0.8951,0.8951,0,0,0,1601,401,
EQR,5/1/2002,0.1969,0.1782,0.1876,134,10,144,6686,1149,
EQT,5/1/2002,0.2168,0.2332,0.2250,0,0,0,1964,1186,
ERICY,5/1/2002,0.4923,0.4923,0.4923,1627,252,1879,342513,128231,
ERJ,5/1/2002,0.3741,0.3421,0.3581,0,0,0,165,17,
ERTS,5/1/2002,0.4365,0.4352,0.4358,226,139,365,22515,19646,
ESA,5/1/2002,0.3553,0.2986,0.3269,20,0,20,4687,203,
ESF,5/1/2002,0.1726,0.1523,0.1624,0,0,0,114,26,
ESI,5/1/2002,0.3023,0.2957,0.2990,76,0,76,1603,1292,
ESIO,5/1/2002,0.4807,0.4680,0.4744,0,0,0,550,3172,
ESLT,5/1/2002,0.3105,0.2386,0.2746,0,0,0,118,245,
ESPD,5/1/2002,0.6151,0.6887,0.6519,9,22,31,2160,487,
ESRX,5/1/2002,0.3923,0.3011,0.3467,286,104,390,10178,5596,
ESST,5/1/2002,0.9209,0.8747,0.8978,843,486,1329,12236,4974,
ESV,5/1/2002,0.4206,0.4373,0.4290,741,49,790,12400,5505,
ET,5/1/2002,0.9060,0.7575,0.8318,526,352,878,24253,12421,
ETH,5/1/2002,0.3328,0.2913,0.3120,0,0,0,571,4061,
ETM,5/1/2002,0.4020,0.3453,0.3737,0,25,25,585,413,
ETN,5/1/2002,0.2339,0.2725,0.2532,90,50,140,2528,2213,
ETR,5/1/2002,0.1989,0.2380,0.2184,127,6,133,1784,757,
EUR,5/1/2002,0.2162,0.2039,0.2100,0,2765,2765,324,6437,
EVC,5/1/2002,0.4848,0.4485,0.4666,20,0,20,1814,415,
EW,5/1/2002,0.3877,0.3702,0.3790,132,80,212,923,380,
EXAR,5/1/2002,0.4965,0.5006,0.4986,5,5,10,526,916,
EXBD,5/1/2002,0.5103,0.4930,0.5016,0,10,10,1493,2463,
EXC,5/1/2002,0.2638,0.2649,0.2643,69,0,69,2981,2545,
EXEL,5/1/2002,0.7190,0.8303,0.7747,0,0,0,682,581,
EXFO,5/1/2002,0.6519,0.6519,0.6519,2,0,2,328,476,
EXLT,5/1/2002,0.6304,0.6002,0.6153,2,21,23,2137,1726,
EXPD,5/1/2002,0.3098,0.3193,0.3146,0,0,0,1488,827,
EXPE,5/1/2002,0.5425,0.5382,0.5404,653,1279,1932,14118,16075,
EXTR,5/1/2002,1.1540,1.0103,1.0822,772,308,1080,17134,16195,
EYE,5/1/2002,0.5785,0.4924,0.5354,7,10,17,4036,4446,
F,5/1/2002,0.4735,0.3866,0.4300,13072,813,13885,212764,192424,
FAF,5/1/2002,0.2332,0.3018,0.2675,0,0,0,1561,1265,
FAST,5/1/2002,0.3148,0.2443,0.2796,43,257,300,7088,10698,
FBF,5/1/2002,0.3029,0.2843,0.2936,482,295,777,55153,37101,
FBN,5/1/2002,0.4025,0.3648,0.3837,7,0,7,430,292,
FBR,5/1/2002,0.4373,0.3622,0.3998,80,0,80,1346,151,
FCEL,5/1/2002,0.6342,0.5386,0.5864,114,34,148,4373,1331,
FCGI,5/1/2002,0.6140,0.6867,0.6504,10,0,10,291,45,
FCH,5/1/2002,0.2073,0.2104,0.2088,8,0,8,3652,1731,
FCN,5/1/2002,0.4665,0.4796,0.4730,46,10,56,579,763,
FCS,5/1/2002,0.5070,0.4570,0.4820,20,0,20,4693,5527,
FCX,5/1/2002,0.4447,0.4421,0.4434,9,0,9,8630,10563,
FD,5/1/2002,0.3686,0.3577,0.3631,24,10,34,6572,6302,
FDC,5/1/2002,0.3284,0.3074,0.3179,397,737,1134,18429,23081,
FDG,5/1/2002,0.2659,0.2063,0.2361,4,0,4,352,159,
FDO,5/1/2002,0.2890,0.2741,0.2815,82,0,82,3326,1308,
FDP,5/1/2002,0.4321,0.4294,0.4308,1000,2,1002,1338,922,
FDRY,5/1/2002,0.8142,0.8122,0.8132,677,506,1183,11469,4514,
FDS,5/1/2002,0.4131,0.3781,0.3956,1,0,1,514,343,
FDX,5/1/2002,0.3114,0.3063,0.3088,750,485,1235,24918,18091,
FE,5/1/2002,0.2213,0.2651,0.2432,0,0,0,846,970,
FEF,5/1/2002,0.4353,0.4325,0.4339,0,0,0,80,83,
FEIC,5/1/2002,0.6351,0.7289,0.6820,43,922,965,2818,5305,
FFF,5/1/2002,0.2139,0.1517,0.1828,5,190,195,967,1772,
FFIV,5/1/2002,1.0688,1.0387,1.0538,157,47,204,16529,10509,
FHCC,5/1/2002,0.3907,0.3783,0.3845,20,60,80,11590,1464,
FHR,5/1/2002,0.3084,0.2537,0.2810,17,2,19,510,1369,
FHRX,5/1/2002,0.6701,0.6537,0.6619,12,4,16,979,160,
FIBR,5/1/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/1/2002,0.3797,0.3661,0.3729,336,52,388,820,1188,
FII,5/1/2002,0.2876,0.2934,0.2905,0,0,0,353,45,
FILE,5/1/2002,0.7779,0.6961,0.7370,8,10,18,1395,976,
FINL,5/1/2002,0.4760,0.4123,0.4442,0,0,0,212,238,
