symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDN,3/25/2002,0.4318,0.4267,0.4292,44,60,104,8943,2657,
CDO,3/25/2002,0.0000,0.0000,0.0000,0,0,0,4979,251,
CDT,3/25/2002,0.5344,0.4917,0.5130,2,0,2,1131,626,
CDWC,3/25/2002,0.5347,0.5067,0.5207,144,196,340,13599,6203,
CEC,3/25/2002,0.3652,0.3563,0.3608,0,0,0,562,334,
CEFT,3/25/2002,0.3332,0.3230,0.3281,54,15,69,17622,8893,
CEG,3/25/2002,0.2723,0.2637,0.2680,0,0,0,2022,403,
CEGE,3/25/2002,0.5870,0.5548,0.5709,188,155,343,2308,1617,
CEI,3/25/2002,0.3607,0.2822,0.3214,5,24,29,512,1189,
CELG,3/25/2002,0.7221,0.6614,0.6918,87,53,140,10999,5475,
CEN,3/25/2002,0.2371,0.2477,0.2424,0,0,0,1938,187,
CENT,3/25/2002,0.4063,0.5154,0.4608,0,0,0,406,135,
CENX,3/25/2002,0.6557,0.5664,0.6110,0,0,0,10,98,
CEPH,3/25/2002,0.5068,0.4886,0.4977,749,2124,2873,22987,42883,
CERN,3/25/2002,0.4664,0.4281,0.4472,7,10,17,4903,814,
CERS,3/25/2002,0.3911,0.3781,0.3846,2,17,19,1135,1279,
CEY,3/25/2002,0.2582,0.2854,0.2718,0,0,0,2276,506,
CF,3/25/2002,0.2082,0.2398,0.2240,9,6,15,1215,801,
CFB,3/25/2002,0.2225,0.2883,0.2554,0,0,0,387,55,
CFR,3/25/2002,0.2469,0.2258,0.2364,20,20,40,43,68,
CG,3/25/2002,0.1787,0.2092,0.1940,72,41,113,855,361,
CGNX,3/25/2002,0.4076,0.4437,0.4256,30,285,315,1241,756,
CGO,3/25/2002,0.7215,0.6987,0.7101,25,21,46,984,718,
CHB,3/25/2002,0.6941,0.7627,0.7284,0,7,7,1176,648,
CHIR,3/25/2002,0.3522,0.3198,0.3360,395,247,642,48000,28324,
CHK,3/25/2002,0.5322,0.5491,0.5407,340,297,637,15919,10266,
CHKP,3/25/2002,0.6463,0.6771,0.6617,2753,898,3651,70216,45238,
CHL,3/25/2002,0.4883,0.4708,0.4796,136,40,176,6691,1517,
CHP,3/25/2002,0.3978,0.4024,0.4001,0,18,18,871,523,
CHRT,3/25/2002,0.5185,0.4865,0.5025,27,26,53,2339,647,
CHRW,3/25/2002,0.1283,0.1212,0.1248,385,0,385,3667,407,
CHS,3/25/2002,0.4606,0.4555,0.4580,410,129,539,3265,2879,
CHTR,3/25/2002,0.7411,0.6592,0.7002,103,54,157,29015,21859,
CHTT,3/25/2002,0.5448,0.5656,0.5552,70,5,75,265,44,
CHU,3/25/2002,0.6157,0.5371,0.5764,20,0,20,6357,786,
CI,3/25/2002,0.3004,0.2895,0.2950,114,62,176,8406,3374,
CIEN,3/25/2002,0.9066,0.9486,0.9276,1273,699,1972,136767,78135,
CIMA,3/25/2002,0.7113,0.6430,0.6772,75,40,115,2586,2525,
CIN,3/25/2002,0.1976,0.2039,0.2007,30,0,30,2762,653,
CINF,3/25/2002,0.2143,0.2324,0.2234,14,0,14,1164,578,
CKFR,3/25/2002,0.7110,0.6508,0.6809,157,0,157,4348,4118,
CKP,3/25/2002,0.4114,0.3780,0.3947,22,20,42,1015,467,
CL,3/25/2002,0.1679,0.1857,0.1768,134,78,212,19010,10376,
CLB,3/25/2002,0.4262,0.3568,0.3915,50,5,55,1641,2139,
CLCI,3/25/2002,0.2361,0.2177,0.2269,0,0,0,450,146,
CLE,3/25/2002,0.2895,0.3022,0.2958,0,20,20,1056,567,
CLI,3/25/2002,0.1997,0.2001,0.1999,23,0,23,1757,435,
CLPA,3/25/2002,0.4803,0.8318,0.6560,67,40,107,5461,1124,
CLRS,3/25/2002,0.9947,0.9947,0.9947,0,0,0,4415,312,
CLS,3/25/2002,0.6568,0.6804,0.6686,600,622,1222,33103,43006,
CLTK,3/25/2002,0.6421,0.5592,0.6006,120,0,120,696,84,
CLX,3/25/2002,0.3214,0.2974,0.3094,126,133,259,13210,6478,
CLZR,3/25/2002,0.6236,0.6236,0.6236,30,0,30,255,150,
CMA,3/25/2002,0.2409,0.2305,0.2357,94,57,151,4194,11388,
CMCSA,3/25/2002,0.3956,0.3710,0.3833,0,0,0,1581,920,
CMCSK,3/25/2002,0.3721,0.3576,0.3648,422,1164,1586,160888,80501,
CMGI,3/25/2002,0.0000,0.0000,0.0000,120,2036,2156,76269,25949,
CMH,3/25/2002,0.3387,0.2960,0.3174,2,0,2,604,236,
CMLS,3/25/2002,0.6658,0.6518,0.6588,10,0,10,2929,677,
CMNT,3/25/2002,0.9105,0.8526,0.8816,11,0,11,3160,2455,
CMOS,3/25/2002,0.5629,0.7863,0.6746,40,28,68,3848,1272,
CMR,3/25/2002,0.1232,0.1205,0.1218,0,0,0,108,235,
CMRC,3/25/2002,1.2059,1.2053,1.2056,216,20,236,59856,6651,
CMS,3/25/2002,0.2364,0.2115,0.2240,0,120,120,1070,3210,
CMVT,3/25/2002,0.8131,0.6666,0.7398,2272,905,3177,44082,89461,
CMX,3/25/2002,0.3638,0.3571,0.3604,137,165,302,20149,3988,
CNA,3/25/2002,0.3380,0.3492,0.3436,8,40,48,2612,9136,
CNB,3/25/2002,0.1824,0.1754,0.1789,0,30,30,1483,480,
CNC,3/25/2002,1.6398,1.7218,1.6808,841,790,1631,151269,76349,
CNCT,3/25/2002,0.6805,0.7492,0.7148,0,4,4,936,132,
CNET,3/25/2002,0.8695,0.9023,0.8859,2,1,3,4578,2027,
CNF,3/25/2002,0.3953,0.3920,0.3936,3,7,10,4878,5272,
CNH,3/25/2002,0.5781,0.5781,0.5781,0,0,0,133,1510,
CNI,3/25/2002,0.2675,0.2502,0.2589,18,130,148,3626,1846,
CNMD,3/25/2002,0.4027,0.3947,0.3987,0,0,0,496,24,
CNX,3/25/2002,0.3322,0.3094,0.3208,40,200,240,2232,1016,
CNXT,3/25/2002,0.7272,0.6606,0.6939,1490,246,1736,21665,23203,
COB,3/25/2002,0.7675,0.7675,0.7675,0,25,25,3988,2556,
COC,3/25/2002,0.1383,0.1440,0.1412,98,1535,1633,19111,7542,
COCO,3/25/2002,0.3568,0.4105,0.3836,22,20,42,721,636,
COF,3/25/2002,0.3959,0.3983,0.3971,1612,2309,3921,30670,31288,
COG,3/25/2002,0.4303,0.3909,0.4106,0,0,0,493,80,
COGN,3/25/2002,0.4745,0.4472,0.4608,223,21,244,1727,707,
COH,3/25/2002,0.4180,0.4129,0.4154,62,2,64,2362,1139,
COHR,3/25/2002,0.5184,0.4817,0.5000,62,10,72,2428,1941,
COHU,3/25/2002,0.4597,0.4076,0.4336,39,3,42,854,324,
COL,3/25/2002,0.3747,0.3857,0.3802,0,2,2,6184,1398,
COLM,3/25/2002,0.5431,0.6188,0.5810,4,0,4,1384,551,
COLT,3/25/2002,0.9389,0.9299,0.9344,20,0,20,521,115,
COMS,3/25/2002,1.2243,0.9954,1.1098,541,192,733,34551,9426,
COO,3/25/2002,0.3199,0.3290,0.3244,13,12,25,1476,683,
CORV,3/25/2002,0.0000,0.0000,0.0000,20,0,20,4675,696,
COST,3/25/2002,0.3181,0.3091,0.3136,708,729,1437,41306,28026,
COTT,3/25/2002,0.2465,0.3453,0.2959,0,0,0,337,75,
COX,3/25/2002,0.3028,0.2921,0.2974,164,430,594,11789,9975,
CP,3/25/2002,0.1665,0.1558,0.1612,0,0,0,220,173,
CPB,3/25/2002,0.2341,0.2594,0.2468,20,15,35,4602,2977,
CPC,3/25/2002,0.2466,0.2503,0.2484,0,0,0,189,26,
CPKI,3/25/2002,0.4965,0.4394,0.4680,1,0,1,577,61,
CPN,3/25/2002,0.9912,0.9661,0.9786,5140,5551,10691,373773,336978,
CPO,3/25/2002,0.3358,0.3308,0.3333,10,1,11,473,207,
CPQ,3/25/2002,0.8109,0.8683,0.8396,1281,1100,2381,198460,149804,
CPRT,3/25/2002,0.5050,0.4954,0.5002,121,10,131,5482,1794,
CPS,3/25/2002,0.2151,0.2467,0.2309,9,100,109,608,689,
CPST,3/25/2002,0.4474,0.7197,0.5836,40,0,40,6012,1322,
CPTL,3/25/2002,0.0000,0.0000,0.0000,0,0,0,2740,905,
CPWM,3/25/2002,0.5755,0.5922,0.5838,0,0,0,160,298,
CPWR,3/25/2002,0.5022,0.4326,0.4674,617,16,633,16956,5752,
CRA,3/25/2002,0.5479,0.4994,0.5237,49,43,92,9499,6277,
CRDS,3/25/2002,0.6951,0.6886,0.6919,0,0,0,3369,150,
CREAF,3/25/2002,0.6005,0.5817,0.5911,5,0,5,1415,180,
CREE,3/25/2002,0.8651,0.9242,0.8946,513,106,619,26715,11782,
CREO,3/25/2002,0.5882,0.5953,0.5918,0,0,0,241,283,
CRGN,3/25/2002,0.6537,0.6695,0.6616,84,0,84,3195,1008,
CRIS,3/25/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/25/2002,0.5085,0.4580,0.4832,14,0,14,655,155,
CRL,3/25/2002,0.4115,0.4141,0.4128,2,0,2,216,878,
CRUS,3/25/2002,0.6966,0.6493,0.6729,275,15,290,22933,7982,
CRX,3/25/2002,0.1725,0.1670,0.1698,0,0,0,120,233,
CRXA,3/25/2002,0.9571,0.9432,0.9502,86,0,86,3762,1039,
CRY,3/25/2002,0.6128,0.6693,0.6410,328,110,438,611,296,
CRYP,3/25/2002,0.7295,0.8595,0.7945,40,0,40,10485,2182,
CSC,3/25/2002,0.3883,0.3958,0.3920,1643,518,2161,12178,12647,
CSCO,3/25/2002,0.6009,0.5792,0.5900,21453,15549,37002,1293728,526851,
CSGS,3/25/2002,0.5415,0.5382,0.5398,234,10,244,1425,1857,
CSK,3/25/2002,0.3367,0.3474,0.3420,0,0,0,702,120,
CSTR,3/25/2002,0.4671,0.4577,0.4624,5,145,150,1664,440,
CSX,3/25/2002,0.4280,0.4117,0.4198,33,117,150,7088,3639,
CTAS,3/25/2002,0.2854,0.2751,0.2802,107,0,107,6973,4975,
CTB,3/25/2002,0.3468,0.3015,0.3242,0,0,0,2754,657,
CTC,3/25/2002,0.3141,0.3075,0.3108,10,0,10,198,846,
CTEC,3/25/2002,0.6205,0.6891,0.6548,36,32,68,1925,909,
CTIC,3/25/2002,0.6423,0.5993,0.6208,44,250,294,4034,2831,
CTL,3/25/2002,0.3237,0.2981,0.3109,0,0,0,5276,7513,
CTLM,3/25/2002,0.7506,0.5816,0.6661,43,3,46,1180,1207,
CTS,3/25/2002,0.4185,0.4664,0.4424,9,0,9,309,199,
CTV,3/25/2002,0.6565,0.6976,0.6770,0,32,32,1917,95,
CTX,3/25/2002,0.4343,0.4616,0.4480,2187,368,2555,10181,11213,
CTXS,3/25/2002,0.4967,0.4909,0.4938,395,266,661,25395,26684,
CUM,3/25/2002,0.3119,0.2859,0.2989,36,10,46,2693,2219,
CVAS,3/25/2002,1.0825,0.7815,0.9320,0,0,0,1895,325,
CVC,3/25/2002,0.4363,0.4380,0.4372,179,179,358,33412,21295,
CVD,3/25/2002,0.4052,0.3581,0.3816,250,23,273,1016,173,
CVG,3/25/2002,0.2865,0.3118,0.2992,29,220,249,8833,997,
CVH,3/25/2002,0.3915,0.3897,0.3906,68,0,68,1191,843,
CVS,3/25/2002,0.3297,0.3290,0.3294,461,198,659,15231,10311,
CVTX,3/25/2002,0.6294,0.5742,0.6018,387,684,1071,13280,4841,
CVX,3/25/2002,0.1616,0.1603,0.1609,1785,664,2449,47628,29531,
CWON,3/25/2002,0.0000,0.0000,0.0000,74,0,74,450,170,
CWP,3/25/2002,0.4704,0.4230,0.4467,25,57,82,3610,3217,
CWST,3/25/2002,0.6613,0.5247,0.5930,0,0,0,360,1272,
CX,3/25/2002,0.2722,0.2779,0.2750,0,210,210,859,650,
CXR,3/25/2002,0.3207,0.3364,0.3286,0,0,0,508,29,
CY,3/25/2002,0.4168,0.4668,0.4418,84,353,437,21215,14963,
CYBX,3/25/2002,0.5515,0.5971,0.5743,30,25,55,3401,1151,
CYC,3/25/2002,0.2074,0.2051,0.2062,642,700,1342,2302,2780,
CYGN,3/25/2002,0.8884,0.8862,0.8873,85,20,105,2568,1213,
CYH,3/25/2002,0.4443,0.3678,0.4060,46,0,46,3426,3392,
CYMI,3/25/2002,0.5341,0.5021,0.5181,2261,359,2620,17323,10996,
CYN,3/25/2002,0.2122,0.2505,0.2314,82,56,138,730,640,
CYT,3/25/2002,0.3009,0.2472,0.2740,0,0,0,267,61,
CYTC,3/25/2002,0.3931,0.3960,0.3946,113,10,123,10052,5651,
CYTO,3/25/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,3/25/2002,0.3777,0.3825,0.3801,14,0,14,1072,912,
D,3/25/2002,0.1729,0.1670,0.1700,25,2,27,3670,1848,
DAB,3/25/2002,0.2997,0.4452,0.3724,20,0,20,703,170,
DAL,3/25/2002,0.4821,0.4679,0.4750,720,159,879,17228,22582,
DAVX,3/25/2002,0.7214,0.7214,0.7214,0,0,0,34,6,
DB,3/25/2002,0.2775,0.3600,0.3188,156,10,166,1569,1332,
DBD,3/25/2002,0.2531,0.2593,0.2562,56,0,56,2868,488,
DCEL,3/25/2002,0.8763,0.8660,0.8712,0,0,0,1928,76,
DCGN,3/25/2002,0.9654,0.9699,0.9676,25,25,50,782,162,
DCLK,3/25/2002,0.6542,0.5849,0.6196,210,92,302,14754,8798,
DCN,3/25/2002,0.5989,0.5441,0.5715,91,395,486,11210,14188,
DCTM,3/25/2002,0.6310,0.5979,0.6144,78,32,110,1009,294,
DCX,3/25/2002,0.3861,0.3059,0.3460,139,158,297,24419,31410,
DD,3/25/2002,0.2780,0.2310,0.2545,394,220,614,83688,64522,
DDIC,3/25/2002,0.7578,0.8358,0.7968,6,50,56,1561,976,
DDS,3/25/2002,0.4543,0.4380,0.4462,305,17,322,4958,4622,
DDX,3/25/2002,0.4079,0.3849,0.3964,0,0,0,151,52,
DE,3/25/2002,0.3250,0.3507,0.3378,180,547,727,13590,24589,
DELL,3/25/2002,0.3746,0.3400,0.3573,9345,5989,15334,459224,307051,
DEO,3/25/2002,0.2309,0.2456,0.2382,2,0,2,1946,2490,
DF,3/25/2002,0.3046,0.3052,0.3049,18,141,159,5729,9426,
DFG,3/25/2002,0.2658,0.2449,0.2553,0,0,0,106,494,
DFS,3/25/2002,0.4483,0.4596,0.4540,0,0,0,271,217,
DFXI,3/25/2002,0.3753,0.3418,0.3586,29,45,74,5418,3560,
DG,3/25/2002,0.4701,0.4391,0.4546,201,229,430,13419,4116,
DGII,3/25/2002,0.6212,0.6212,0.6212,0,0,0,421,126,
DGIN,3/25/2002,0.6079,0.5981,0.6030,10,0,10,2913,489,
DGX,3/25/2002,0.3033,0.2929,0.2981,257,254,511,6552,3696,
DHI,3/25/2002,0.5021,0.4909,0.4965,265,224,489,7896,10801,
DHR,3/25/2002,0.2927,0.2875,0.2901,23,46,69,13376,8610,
DIAN,3/25/2002,0.4089,0.4141,0.4115,12,27,39,1390,876,
DIGE,3/25/2002,0.3863,0.3565,0.3714,50,90,140,974,527,
DIGL,3/25/2002,1.0977,0.9553,1.0265,203,95,298,6217,2007,
DIS,3/25/2002,0.3751,0.3939,0.3845,14828,779,15607,171797,108813,
DISH,3/25/2002,0.3906,0.3756,0.3831,118,69,187,39705,30176,
DITC,3/25/2002,0.6494,0.6546,0.6520,3,0,3,1798,1133,
DJ,3/25/2002,0.2662,0.2511,0.2586,3,10,13,623,256,
DJR,3/25/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,3/25/2002,0.1813,0.1568,0.1690,7426,12369,19795,173778,481759,
DL,3/25/2002,0.2623,0.2057,0.2340,80,40,120,1795,544,
DLM,3/25/2002,0.3966,0.3245,0.3606,0,0,0,235,105,
DLP,3/25/2002,0.2628,0.3126,0.2877,211,0,211,3572,1431,
DLTR,3/25/2002,0.4519,0.4269,0.4394,224,20,244,6672,2702,
DLX,3/25/2002,0.3035,0.2696,0.2865,89,10,99,2204,1080,
DMRC,3/25/2002,0.6335,0.5776,0.6056,0,0,0,385,35,
DNA,3/25/2002,0.3124,0.3524,0.3324,113,433,546,30358,25022,
DNB,3/25/2002,0.2449,0.2715,0.2582,3,20,23,927,181,
DNY,3/25/2002,0.2599,0.2339,0.2469,0,0,0,260,32,
DO,3/25/2002,0.4098,0.4155,0.4126,25,114,139,19499,13137,
DOL,3/25/2002,0.2274,0.2912,0.2593,20,166,186,3707,649,
DORL,3/25/2002,0.2808,0.2950,0.2879,5,5,10,1683,1644,
DOT,3/25/2002,0.4114,0.4237,0.4176,0,0,0,341,16,
DOV,3/25/2002,0.2462,0.2127,0.2294,0,20,20,1791,435,
DOW,3/25/2002,0.3107,0.3971,0.3539,639,4413,5052,56045,32539,
DOX,3/25/2002,0.6931,0.6990,0.6961,447,194,641,62082,33551,
DP,3/25/2002,0.3078,0.3181,0.3130,5,0,5,1133,95,
DPH,3/25/2002,0.2697,0.2863,0.2780,20,74,94,4608,2209,
DPL,3/25/2002,0.2239,0.1689,0.1964,0,0,0,387,59,
DPMI,3/25/2002,0.4618,0.4635,0.4626,0,16,16,1402,638,
DQE,3/25/2002,0.2289,0.2361,0.2325,0,5,5,384,162,
DRD,3/25/2002,0.2856,0.2841,0.2849,5,0,5,462,105,
DRE,3/25/2002,0.1584,0.2569,0.2076,7,0,7,848,435,
DRG,3/25/2002,0.1642,0.1621,0.1632,6,130,136,392,1759,
DRI,3/25/2002,0.3531,0.3740,0.3636,172,158,330,6831,2424,
DRIV,3/25/2002,0.7560,0.7341,0.7450,59,50,109,3511,4630,
DRTE,3/25/2002,0.7510,0.6990,0.7250,0,0,0,145,41,
DRXR,3/25/2002,0.4782,0.4339,0.4560,0,0,0,2131,130,
DRYR,3/25/2002,0.3246,0.3496,0.3371,1,0,1,227,15,
DSGX,3/25/2002,0.9272,0.9272,0.9272,0,0,0,118,215,
DSPG,3/25/2002,0.5133,0.4228,0.4680,27,3,30,570,419,
DSS,3/25/2002,0.6448,0.6681,0.6564,30,36,66,593,255,
DST,3/25/2002,0.2332,0.2154,0.2243,113,101,214,1154,475,
DSTM,3/25/2002,0.6715,0.6704,0.6709,19,0,19,106,0,
DT,3/25/2002,0.4667,0.3478,0.4072,323,410,733,21291,16699,
DTE,3/25/2002,0.1877,0.1098,0.1488,20,0,20,1195,172,
DTHK,3/25/2002,0.8727,1.1836,1.0282,0,0,0,1913,70,
DTPI,3/25/2002,0.7117,0.6200,0.6659,0,20,20,384,401,
DTX,3/25/2002,0.2164,0.2127,0.2146,10,10,20,455,600,
DUK,3/25/2002,0.3001,0.3734,0.3368,165,393,558,50166,45140,
DUSA,3/25/2002,0.6456,0.6456,0.6456,0,0,0,599,30,
DUX,3/25/2002,0.1627,0.1576,0.1602,0,0,0,6,0,
DV,3/25/2002,0.3876,0.3773,0.3824,42,85,127,345,412,
DVA,3/25/2002,0.2820,0.2245,0.2532,16,0,16,6783,13270,
DVD,3/25/2002,0.4990,0.4981,0.4986,0,0,0,473,95,
DVN,3/25/2002,0.3756,0.3195,0.3476,1472,70,1542,27104,15414,
DVSA,3/25/2002,0.7345,0.5562,0.6454,4,32,36,1931,806,
DXE,3/25/2002,0.2285,0.2393,0.2339,0,0,0,20,12,
DY,3/25/2002,0.3103,0.3372,0.3238,9,6,15,799,757,
DYN,3/25/2002,0.4333,0.4059,0.4196,477,1770,2247,34137,24625,
DZTK,3/25/2002,0.6331,0.5839,0.6085,44,4,48,1895,971,
EAGL,3/25/2002,0.5330,0.5139,0.5234,0,0,0,446,1117,
EAS,3/25/2002,0.2271,0.2378,0.2324,7,26,33,443,186,
EAT,3/25/2002,0.3202,0.3432,0.3317,10,2,12,1399,3333,
EBAY,3/25/2002,0.4170,0.4087,0.4128,2806,2046,4852,126076,99674,
EC,3/25/2002,0.3712,0.3211,0.3461,0,0,0,1506,1304,
ECIL,3/25/2002,0.8971,0.3948,0.6460,0,0,0,1980,761,
ECL,3/25/2002,0.2126,0.2479,0.2302,20,0,20,1827,1132,
ECLP,3/25/2002,0.7231,0.6556,0.6893,5,0,5,741,2057,
ED,3/25/2002,0.1795,0.1853,0.1824,3,13,16,3766,2370,
EDMC,3/25/2002,0.4108,0.4163,0.4136,0,0,0,823,26,
EDO,3/25/2002,0.4361,0.4581,0.4471,23,14,37,854,380,
EDS,3/25/2002,0.3073,0.2773,0.2923,2807,4395,7202,69066,78336,
EDSN,3/25/2002,0.7825,0.6855,0.7340,117,0,117,5168,3136,
EFDS,3/25/2002,0.5678,0.5566,0.5622,45,10,55,1750,2467,
EFII,3/25/2002,0.5684,0.5686,0.5685,92,40,132,5223,3096,
EFX,3/25/2002,0.3473,0.2504,0.2988,0,0,0,2188,1568,
EGLS,3/25/2002,0.5128,0.4268,0.4698,0,0,0,715,469,
EIX,3/25/2002,0.4120,0.3736,0.3928,21,0,21,8215,1566,
EK,3/25/2002,0.3904,0.4188,0.4046,796,963,1759,153342,171824,
EKH,3/25/2002,0.2424,0.2569,0.2496,20,200,220,288,579,
EL,3/25/2002,0.3873,0.3553,0.3713,141,340,481,6182,8978,
ELBO,3/25/2002,0.5054,0.5364,0.5209,8,0,8,2652,1157,
ELE,3/25/2002,0.1966,0.1776,0.1871,42,94,136,74,148,
ELN,3/25/2002,0.7503,0.6246,0.6874,2571,464,3035,90645,40506,
ELNK,3/25/2002,0.7866,0.6156,0.7011,447,80,527,20149,8897,
ELNT,3/25/2002,0.5563,0.5519,0.5541,168,192,360,2050,679,
ELON,3/25/2002,0.7358,0.7275,0.7316,170,170,340,5702,1931,
ELY,3/25/2002,0.3231,0.2882,0.3056,62,0,62,4066,1359,
EMBT,3/25/2002,0.8096,0.8040,0.8068,0,0,0,182,142,
EMC,3/25/2002,0.9918,0.9159,0.9538,11236,10186,21422,532147,195148,
EMIS,3/25/2002,0.9129,0.8231,0.8680,32,0,32,6100,1957,
EMKR,3/25/2002,0.8978,1.0306,0.9642,59,0,59,2695,575,
EMLX,3/25/2002,0.7740,0.7840,0.7790,2145,2135,4280,59769,37643,
EMMS,3/25/2002,0.4541,0.4192,0.4366,0,0,0,958,505,
EMN,3/25/2002,0.2768,0.2511,0.2640,0,0,0,2971,166,
EMR,3/25/2002,0.2973,0.2852,0.2912,197,172,369,33709,20150,
ENDO,3/25/2002,0.5879,0.5824,0.5852,75,1005,1080,1065,1275,
ENER,3/25/2002,0.5519,0.5020,0.5270,69,4,73,1725,1170,
ENI,3/25/2002,0.4580,0.1742,0.3161,0,6,6,45,65,
ENMD,3/25/2002,0.8831,0.7548,0.8190,124,56,180,8285,3014,
ENN,3/25/2002,0.4729,0.4752,0.4740,0,20,20,555,380,
ENR,3/25/2002,0.2791,0.2611,0.2701,31,0,31,1006,411,
ENT,3/25/2002,0.6352,0.5956,0.6154,0,0,0,809,200,
ENTU,3/25/2002,0.8616,0.8616,0.8616,287,62,349,4487,1908,
ENZ,3/25/2002,0.5769,0.5641,0.5705,243,185,428,24812,5422,
ENZN,3/25/2002,0.5420,0.5320,0.5370,195,68,263,11147,13294,
EOG,3/25/2002,0.4361,0.4342,0.4352,151,81,232,20971,15766,
EOP,3/25/2002,0.0980,0.1121,0.1050,268,60,328,5919,1909,
EPIQ,3/25/2002,0.6583,0.6424,0.6504,13,6,19,1021,188,
EPNY,3/25/2002,0.8672,0.8692,0.8682,10,0,10,3819,622,
EQR,3/25/2002,0.2079,0.1881,0.1980,1,0,1,4665,1725,
EQT,3/25/2002,0.2110,0.2156,0.2133,50,0,50,1843,1118,
ERICY,3/25/2002,0.9848,1.0196,1.0022,812,606,1418,329091,123626,
ERJ,3/25/2002,0.3411,0.3445,0.3428,14,0,14,769,619,
ERTS,3/25/2002,0.4470,0.4236,0.4353,198,169,367,22543,14761,
ESA,3/25/2002,0.5125,0.2781,0.3953,0,5,5,4804,268,
ESF,3/25/2002,0.1565,0.1669,0.1617,0,0,0,34,26,
ESI,3/25/2002,0.3356,0.3457,0.3406,13,20,33,1615,451,
ESIO,3/25/2002,0.4965,0.4749,0.4857,6,10,16,754,2809,
ESLT,3/25/2002,0.3466,0.2949,0.3208,0,0,0,94,166,
ESPD,3/25/2002,0.6966,0.6377,0.6672,1,0,1,2003,353,
ESRX,3/25/2002,0.2942,0.2939,0.2941,231,20,251,8516,3665,
ESST,3/25/2002,0.7721,0.7344,0.7532,233,139,372,8881,5382,
ESV,3/25/2002,0.3900,0.3877,0.3889,115,0,115,14112,4060,
ET,3/25/2002,0.7001,0.6430,0.6716,535,152,687,47285,17221,
ETH,3/25/2002,0.2815,0.2814,0.2814,2,130,132,803,4153,
ETM,3/25/2002,0.3364,0.3376,0.3370,0,0,0,676,644,
ETN,3/25/2002,0.2412,0.2312,0.2362,78,140,218,4314,5507,
ETR,3/25/2002,0.2535,0.2242,0.2388,4,0,4,1627,1202,
EUR,3/25/2002,0.2069,0.1812,0.1940,0,78,78,334,5562,
EVC,3/25/2002,0.4452,0.4477,0.4464,5,0,5,1714,455,
EW,3/25/2002,0.3735,0.3743,0.3739,8,0,8,931,330,
EXAR,3/25/2002,0.6357,0.6248,0.6302,0,8,8,494,660,
EXBD,3/25/2002,0.6328,0.6156,0.6242,28,12,40,1229,2313,
EXC,3/25/2002,0.2488,0.2763,0.2626,99,2,101,3735,2536,
EXEL,3/25/2002,0.5877,0.5499,0.5688,0,0,0,617,527,
EXFO,3/25/2002,0.9548,0.9432,0.9490,0,0,0,278,477,
EXLT,3/25/2002,0.6413,0.6766,0.6589,11,0,11,2121,2835,
EXPD,3/25/2002,0.3106,0.2978,0.3042,1,4,5,2525,841,
EXPE,3/25/2002,0.3239,0.4582,0.3910,558,310,868,8978,9990,
EXTR,3/25/2002,1.0724,1.0754,1.0739,6071,194,6265,22823,13878,
EYE,3/25/2002,0.4494,0.4344,0.4419,69,200,269,4080,3651,
F,3/25/2002,0.4111,0.4503,0.4307,2511,7987,10498,195143,162836,
FAF,3/25/2002,0.2977,0.3390,0.3184,70,0,70,1938,1612,
FAST,3/25/2002,0.3164,0.3181,0.3173,110,92,202,5671,8937,
FBF,3/25/2002,0.3615,0.3224,0.3419,202,1250,1452,64033,40906,
FBN,3/25/2002,0.4226,0.4193,0.4210,2,39,41,1664,697,
FBR,3/25/2002,0.5261,0.5035,0.5148,0,0,0,204,10,
FCEL,3/25/2002,0.6385,0.6260,0.6322,40,13,53,4805,3959,
FCGI,3/25/2002,0.6796,0.6150,0.6473,10,0,10,248,25,
FCH,3/25/2002,0.3066,0.3077,0.3072,6,0,6,3897,1721,
FCN,3/25/2002,0.4283,0.4334,0.4308,276,6,282,1164,739,
FCS,3/25/2002,0.5491,0.5161,0.5326,15,10,25,4919,5719,
FCX,3/25/2002,0.4895,0.4053,0.4474,46,22,68,7872,10142,
FD,3/25/2002,0.3409,0.3222,0.3316,46,100,146,5840,5012,
FDC,3/25/2002,0.2649,0.2490,0.2570,324,511,835,15965,16484,
FDG,3/25/2002,0.3391,0.3379,0.3385,0,0,0,409,227,
FDO,3/25/2002,0.3190,0.2887,0.3038,28,0,28,4322,2810,
FDP,3/25/2002,0.3785,0.3432,0.3608,3,0,3,1174,681,
FDRY,3/25/2002,0.8536,0.7328,0.7932,208,180,388,10077,4414,
FDS,3/25/2002,0.4104,0.4119,0.4112,21,0,21,468,215,
FDX,3/25/2002,0.2460,0.2805,0.2632,718,63,781,31661,23725,
FE,3/25/2002,0.2231,0.2654,0.2442,86,7,93,1430,1910,
FEF,3/25/2002,0.3767,0.4342,0.4054,1,0,1,78,81,
FEIC,3/25/2002,0.5826,0.5938,0.5882,43,50,93,2481,5146,
FFF,3/25/2002,0.1821,0.1657,0.1739,5,19,24,771,894,
FFIV,3/25/2002,0.5851,0.6161,0.6006,286,98,384,20682,15951,
