symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEN,6/12/2002,0.3743,0.3362,0.3552,0,0,0,223,231,
CENT,6/12/2002,0.5320,0.4437,0.4878,0,0,0,391,68,
CENX,6/12/2002,0.5761,0.5650,0.5705,0,0,0,41,123,
CEPH,6/12/2002,0.7904,0.7805,0.7854,1501,2076,3577,32946,35347,
CERN,6/12/2002,0.4016,0.4266,0.4141,19,85,104,4659,4128,
CERS,6/12/2002,0.6680,0.7800,0.7240,20,68,88,6056,3249,
CEY,6/12/2002,0.2357,0.2469,0.2413,10,0,10,1277,491,
CF,6/12/2002,0.2038,0.1953,0.1996,50,25,75,1693,480,
CFB,6/12/2002,0.2027,0.2037,0.2032,1,0,1,643,54,
CFR,6/12/2002,0.2222,0.1989,0.2106,1,2,3,210,135,
CG,6/12/2002,0.2165,0.2426,0.2296,0,3,3,1383,1031,
CGNX,6/12/2002,0.4683,0.4683,0.4683,15,0,15,1175,1149,
CGO,6/12/2002,0.9868,0.9832,0.9850,0,0,0,861,981,
CHB,6/12/2002,0.6925,0.6327,0.6626,0,0,0,391,97,
CHIR,6/12/2002,0.5231,0.5096,0.5164,400,1263,1663,39873,28104,
CHK,6/12/2002,0.6558,0.6628,0.6593,60,52,112,14502,7919,
CHKP,6/12/2002,0.8636,1.0216,0.9426,3153,2269,5422,73541,71435,
CHL,6/12/2002,0.4493,0.4749,0.4621,340,10,350,10538,1497,
CHP,6/12/2002,0.3605,0.3467,0.3536,10,60,70,525,271,
CHRT,6/12/2002,0.5418,0.5934,0.5676,200,327,527,3309,5111,
CHRW,6/12/2002,0.2319,0.2322,0.2320,140,0,140,4353,365,
CHS,6/12/2002,0.4669,0.4448,0.4558,161,61,222,5648,3524,
CHTR,6/12/2002,1.1384,1.1833,1.1608,1555,1006,2561,30834,31446,
CHTT,6/12/2002,0.4241,0.4761,0.4501,304,120,424,1025,332,
CHU,6/12/2002,0.5245,0.5541,0.5393,10,421,431,10334,9170,
CI,6/12/2002,0.2795,0.2815,0.2805,107,101,208,10159,5457,
CIEN,6/12/2002,0.3324,0.3324,0.3324,2999,2340,5339,132226,51795,
CIMA,6/12/2002,0.6569,0.7538,0.7054,83,53,136,3782,2354,
CIN,6/12/2002,0.2664,0.2822,0.2743,20,0,20,1984,2115,
CINF,6/12/2002,0.1727,0.1911,0.1819,0,0,0,978,374,
CK,6/12/2002,0.4799,0.4631,0.4715,0,0,0,0,0,
CKFR,6/12/2002,0.7798,0.7212,0.7505,240,1851,2091,4633,5399,
CKP,6/12/2002,0.5923,0.5965,0.5944,34,75,109,725,1072,
CL,6/12/2002,0.2170,0.2319,0.2244,393,190,583,39732,12766,
CLB,6/12/2002,0.5232,0.4981,0.5107,10,0,10,2326,3420,
CLCI,6/12/2002,0.5114,0.4239,0.4676,0,0,0,767,484,
CLE,6/12/2002,0.2979,0.3032,0.3006,0,4,4,785,33,
CLI,6/12/2002,0.2305,0.1733,0.2019,0,0,0,1413,113,
CLPA,6/12/2002,0.0000,0.0000,0.0000,20,0,20,3228,506,
CLRS,6/12/2002,0.8429,0.8429,0.8429,0,0,0,3026,1373,
CLS,6/12/2002,0.7403,0.7436,0.7420,606,1002,1608,37286,48901,
CLTK,6/12/2002,0.5689,0.5697,0.5693,0,6,6,771,559,
CLX,6/12/2002,0.2625,0.2503,0.2564,45,891,936,13661,5888,
CLZR,6/12/2002,0.7704,0.7704,0.7704,20,0,20,739,385,
CMA,6/12/2002,0.1928,0.2018,0.1973,26,56,82,6113,2891,
CMCSA,6/12/2002,0.4460,0.4286,0.4373,34,516,550,5476,4968,
CMCSK,6/12/2002,0.5782,0.6473,0.6128,16104,7023,23127,156453,101001,
CMGI,6/12/2002,0.0000,0.0000,0.0000,19,0,19,77083,8339,
CMH,6/12/2002,0.3501,0.3501,0.3501,10,3,13,593,234,
CMLS,6/12/2002,0.6405,0.4991,0.5698,362,811,1173,1305,1755,
CMNT,6/12/2002,0.9114,1.0399,0.9756,7,0,7,2083,2728,
CMOS,6/12/2002,0.8895,0.9779,0.9337,18,7,25,4145,2985,
CMR,6/12/2002,0.1382,0.1358,0.1370,0,80,80,108,610,
CMRC,6/12/2002,0.0000,0.0000,0.0000,10,0,10,55506,1012,
CMS,6/12/2002,1.1844,1.2576,1.2210,4707,9122,13829,10334,11903,
CMVT,6/12/2002,0.9329,0.6750,0.8039,1267,371,1638,49634,19415,
CMX,6/12/2002,0.4228,0.4731,0.4480,127,506,633,18818,4411,
CNA,6/12/2002,0.3540,0.3715,0.3628,120,239,359,3377,12849,
CNB,6/12/2002,0.3152,0.2815,0.2984,58,0,58,5419,1252,
CNC,6/12/2002,1.1600,1.2847,1.2224,676,251,927,104871,85635,
CNCT,6/12/2002,0.6019,0.5006,0.5512,60,0,60,1065,162,
CNET,6/12/2002,0.7223,0.7223,0.7223,0,47,47,3154,675,
CNF,6/12/2002,0.3767,0.3606,0.3686,904,20,924,4691,4249,
CNH,6/12/2002,1.4514,1.4514,1.4514,1000,0,1000,319,1540,
CNI,6/12/2002,0.2372,0.2291,0.2332,7,0,7,3207,2227,
CNMD,6/12/2002,0.3287,0.3120,0.3204,0,8,8,462,53,
CNVR,6/12/2002,0.0000,0.0000,0.0000,0,0,0,114,10,
CNX,6/12/2002,0.3986,0.3703,0.3844,0,0,0,1777,1390,
CNXT,6/12/2002,1.4939,1.4232,1.4586,987,303,1290,27728,9859,
COB,6/12/2002,0.8742,0.8742,0.8742,15,0,15,3145,2408,
COC,6/12/2002,0.2291,0.2855,0.2573,108,59,167,8725,5986,
COCO,6/12/2002,0.4189,0.3820,0.4004,12,21,33,1473,1955,
COF,6/12/2002,0.5086,0.4712,0.4899,929,3314,4243,28262,46116,
COG,6/12/2002,0.3619,0.4330,0.3974,0,14,14,646,178,
COGN,6/12/2002,0.6330,0.6148,0.6239,85,77,162,1803,874,
COH,6/12/2002,0.5121,0.5240,0.5180,221,95,316,9599,5851,
COHR,6/12/2002,0.4931,0.4792,0.4862,0,206,206,1288,2626,
COHU,6/12/2002,0.6791,0.6759,0.6775,65,22,87,800,410,
COL,6/12/2002,0.3780,0.3510,0.3645,1,10,11,4945,1581,
COLM,6/12/2002,0.4376,0.4325,0.4350,20,20,40,1596,509,
COLT,6/12/2002,0.0000,0.0000,0.0000,0,0,0,500,43,
COMS,6/12/2002,0.6728,1.1488,0.9108,1013,124,1137,30545,7988,
COO,6/12/2002,0.3761,0.3724,0.3742,162,2,164,1853,501,
COST,6/12/2002,0.2914,0.2964,0.2939,3769,371,4140,46164,20022,
COTT,6/12/2002,0.3107,0.4129,0.3618,1,0,1,592,151,
COX,6/12/2002,0.4573,0.5025,0.4799,1636,1519,3155,24781,42597,
CP,6/12/2002,0.3119,0.3182,0.3150,0,0,0,205,102,
CPB,6/12/2002,0.1922,0.2387,0.2154,40,10,50,6718,1810,
CPC,6/12/2002,0.3089,0.2925,0.3007,0,0,0,232,53,
CPKI,6/12/2002,0.4050,0.3995,0.4022,0,0,0,383,3196,
CPN,6/12/2002,1.2654,1.2282,1.2468,4446,5892,10338,345396,289103,
CPO,6/12/2002,0.2817,0.3145,0.2981,0,0,0,336,257,
CPRT,6/12/2002,0.3615,0.3476,0.3546,13,0,13,4459,1341,
CPS,6/12/2002,0.2662,0.2870,0.2766,17,0,17,434,0,
CPST,6/12/2002,1.8540,1.8540,1.8540,6,0,6,4786,717,
CPWM,6/12/2002,0.5509,0.4138,0.4823,7,50,57,2084,19,
CPWR,6/12/2002,0.5179,0.5783,0.5481,41,21,62,27713,5896,
CRA,6/12/2002,0.7618,0.8050,0.7834,121,26,147,11393,4954,
CRDS,6/12/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/12/2002,0.7292,0.6531,0.6911,20,0,20,1428,492,
CREE,6/12/2002,0.8961,1.1525,1.0243,3702,2894,6596,33472,10358,
CREO,6/12/2002,0.8945,0.4600,0.6772,0,0,0,455,40,
CRGN,6/12/2002,1.0699,0.9816,1.0258,50,104,154,3758,607,
CRK,6/12/2002,0.6118,0.6532,0.6325,2,0,2,648,196,
CRL,6/12/2002,0.3922,0.4459,0.4190,0,0,0,632,503,
CRUS,6/12/2002,1.1271,1.0304,1.0787,286,223,509,22016,9097,
CRX,6/12/2002,0.1818,0.2029,0.1924,0,0,0,148,158,
CRXA,6/12/2002,1.4349,1.4349,1.4349,23,0,23,2912,787,
CRY,6/12/2002,0.5605,0.6022,0.5814,110,123,233,1120,651,
CRYP,6/12/2002,0.7266,0.7527,0.7396,3,0,3,5530,1845,
CSC,6/12/2002,0.4309,0.4300,0.4304,208,600,808,16443,13204,
CSCO,6/12/2002,0.6380,0.6780,0.6580,37937,17404,55341,1406958,656616,
CSGS,6/12/2002,0.7378,0.7633,0.7506,162,62,224,7938,4901,
CSK,6/12/2002,0.3168,0.3767,0.3468,355,0,355,1014,277,
CSTR,6/12/2002,0.5080,0.5062,0.5071,0,35,35,2087,938,
CSX,6/12/2002,0.3594,0.3117,0.3356,25,1005,1030,5194,4982,
CTAS,6/12/2002,0.3087,0.3451,0.3269,151,489,640,9579,5847,
CTB,6/12/2002,0.4328,0.4096,0.4212,102,16,118,3170,1265,
CTEC,6/12/2002,0.6226,0.6087,0.6156,36,25,61,1640,332,
CTIC,6/12/2002,1.3789,1.2687,1.3238,19,0,19,10817,9200,
CTL,6/12/2002,0.3901,0.3835,0.3868,48,2,50,4079,8314,
CTLM,6/12/2002,0.8543,1.0654,0.9598,33,0,33,1062,611,
CTS,6/12/2002,0.6535,0.5964,0.6250,61,0,61,950,702,
CTV,6/12/2002,0.5563,0.5979,0.5771,2,0,2,2300,231,
CTX,6/12/2002,0.4159,0.4068,0.4114,67,511,578,8684,8955,
CTXS,6/12/2002,0.6989,0.8177,0.7583,311,197,508,30882,49981,
CUM,6/12/2002,0.4574,0.4550,0.4562,12,0,12,1263,2869,
CVAS,6/12/2002,0.0000,0.0000,0.0000,55,0,55,2568,390,
CVC,6/12/2002,1.2534,1.1733,1.2134,3811,3284,7095,78267,29312,
CVD,6/12/2002,0.3939,0.4401,0.4170,5,0,5,1145,143,
CVG,6/12/2002,0.4133,0.3827,0.3980,24,10,34,1913,592,
CVH,6/12/2002,0.3206,0.3657,0.3432,21,0,21,1428,1059,
CVS,6/12/2002,0.3171,0.3488,0.3329,349,167,516,15244,10873,
CVTX,6/12/2002,0.8355,0.9033,0.8694,370,67,437,18111,9763,
CVX,6/12/2002,0.2376,0.2165,0.2270,1023,220,1243,66998,40198,
CWP,6/12/2002,0.5647,0.5394,0.5520,15,4,19,2797,2255,
CWST,6/12/2002,0.5034,0.5277,0.5155,0,0,0,270,1190,
CX,6/12/2002,0.3448,0.3118,0.3283,0,0,0,4455,674,
CXR,6/12/2002,0.4152,0.4338,0.4245,0,0,0,483,152,
CY,6/12/2002,0.6929,0.6729,0.6829,590,392,982,30387,21095,
CYBX,6/12/2002,0.6103,0.5384,0.5743,129,135,264,3359,921,
CYC,6/12/2002,0.2543,0.2398,0.2470,200,200,400,2179,1812,
CYGN,6/12/2002,0.0000,0.0000,0.0000,9,0,9,6959,1408,
CYH,6/12/2002,0.3904,0.3525,0.3714,39,0,39,2265,742,
CYMI,6/12/2002,0.9575,1.0024,0.9800,2478,16065,18543,10291,16107,
CYN,6/12/2002,0.2351,0.2422,0.2386,0,0,0,867,336,
CYT,6/12/2002,0.3034,0.3223,0.3128,0,0,0,436,179,
CYTC,6/12/2002,1.0994,1.0439,1.0716,589,797,1386,9583,7315,
CZN,6/12/2002,0.6022,0.5456,0.5739,10,0,10,1387,2595,
D,6/12/2002,0.2547,0.2467,0.2507,54,501,555,4384,4604,
DAB,6/12/2002,0.4186,0.4186,0.4186,0,0,0,1596,222,
DAL,6/12/2002,0.5604,0.5624,0.5614,387,2649,3036,13390,11706,
DB,6/12/2002,0.3611,0.3385,0.3498,26,3,29,3409,4154,
DBD,6/12/2002,0.3288,0.3340,0.3314,67,0,67,3016,629,
DCGN,6/12/2002,0.6835,0.6835,0.6835,0,0,0,623,100,
DCLK,6/12/2002,0.8864,0.8435,0.8650,99,79,178,6408,3143,
DCN,6/12/2002,0.5200,0.5456,0.5328,53,82,135,9715,5956,
DCTM,6/12/2002,1.0270,1.0458,1.0364,0,5,5,842,1029,
DCX,6/12/2002,0.3783,0.3776,0.3780,372,250,622,23787,29744,
DD,6/12/2002,0.3143,0.2959,0.3051,709,1339,2048,82691,54813,
DDIC,6/12/2002,1.2206,1.2079,1.2142,0,0,0,13221,439,
DDS,6/12/2002,0.5300,0.4627,0.4964,27,423,450,4742,2429,
DDX,6/12/2002,0.4115,0.4057,0.4086,0,29,29,143,52,
DE,6/12/2002,0.3060,0.3497,0.3278,1109,2737,3846,16754,20660,
DELL,6/12/2002,0.4533,0.4642,0.4588,7042,27311,34353,527047,369143,
DEO,6/12/2002,0.2181,0.2092,0.2136,0,0,0,1562,705,
DF,6/12/2002,0.3407,0.3851,0.3629,102,70,172,12416,24522,
DFG,6/12/2002,0.3089,0.3037,0.3063,1,0,1,195,624,
DFS,6/12/2002,0.4312,0.4052,0.4182,0,0,0,287,250,
DG,6/12/2002,0.4282,0.3676,0.3979,95,178,273,11906,3543,
DGIN,6/12/2002,0.7233,0.7588,0.7410,1,0,1,3020,74,
DGX,6/12/2002,0.3177,0.3211,0.3194,902,393,1295,12134,7839,
DHI,6/12/2002,0.4315,0.4766,0.4540,4,46,50,6750,4229,
DHR,6/12/2002,0.3903,0.3941,0.3922,1514,4806,6320,12831,7385,
DIA,6/12/2002,0.2333,0.2354,0.2344,1454,3389,4843,11686,44274,
DIAN,6/12/2002,0.4716,0.4405,0.4560,169,62,231,1939,1545,
DIGE,6/12/2002,0.9607,1.1303,1.0455,187,250,437,5310,498,
DIGL,6/12/2002,0.8822,0.9294,0.9058,1,30,31,3165,1053,
DIS,6/12/2002,0.4768,0.4720,0.4744,6586,6903,13489,203305,122907,
DISH,6/12/2002,0.6387,0.6736,0.6562,2126,7459,9585,42485,37002,
DITC,6/12/2002,0.0000,0.0000,0.0000,0,0,0,1445,545,
DJ,6/12/2002,0.2738,0.2851,0.2794,10,2073,2083,660,405,
DJX,6/12/2002,0.2212,0.2199,0.2206,11534,40288,51822,249288,598863,
DL,6/12/2002,0.3406,0.2753,0.3080,2,0,2,2378,474,
DLM,6/12/2002,0.2868,0.3247,0.3057,30,0,30,380,90,
DLP,6/12/2002,0.2426,0.2525,0.2476,0,0,0,943,1027,
DLTR,6/12/2002,0.3501,0.3720,0.3610,141,1338,1479,6334,2891,
DLX,6/12/2002,0.2064,0.2257,0.2160,10,0,10,2743,1492,
DMRC,6/12/2002,0.6862,0.7647,0.7254,0,0,0,242,22,
DNA,6/12/2002,0.6807,0.6770,0.6788,648,1196,1844,42288,29643,
DNB,6/12/2002,0.3488,0.3305,0.3396,0,0,0,1030,115,
DNY,6/12/2002,0.1930,0.2019,0.1975,0,0,0,328,22,
DO,6/12/2002,0.4186,0.4811,0.4498,22,7,29,24589,10663,
DOL,6/12/2002,0.3072,0.3072,0.3072,0,0,0,4213,842,
DORL,6/12/2002,0.4590,0.5203,0.4896,10,23,33,1412,1336,
DOT,6/12/2002,0.5682,0.5679,0.5680,0,0,0,844,448,
DOV,6/12/2002,0.3212,0.2935,0.3074,1,9,10,1760,1507,
DOW,6/12/2002,0.3315,0.3898,0.3607,1698,129,1827,65549,41633,
DOX,6/12/2002,0.7290,0.6821,0.7056,374,482,856,64638,44219,
DP,6/12/2002,0.3739,0.3666,0.3702,4,0,4,1777,849,
DPH,6/12/2002,0.3418,0.3927,0.3672,4,0,4,4725,3613,
DPL,6/12/2002,0.2298,0.2507,0.2402,10,0,10,348,86,
DPMI,6/12/2002,0.7121,0.6296,0.6708,88,14,102,1990,903,
DQE,6/12/2002,0.3166,0.2195,0.2680,0,0,0,647,453,
DRD,6/12/2002,0.3598,0.3414,0.3506,0,0,0,1257,1073,
DRE,6/12/2002,0.1735,0.1735,0.1735,24,0,24,343,508,
DRG,6/12/2002,0.2412,0.2412,0.2412,35,5,40,773,1989,
DRI,6/12/2002,0.3336,0.3339,0.3338,37,102,139,3921,2314,
DRIV,6/12/2002,1.2089,1.1754,1.1922,40,0,40,9048,2874,
DRTE,6/12/2002,0.5205,0.6264,0.5734,0,0,0,314,49,
DRXR,6/12/2002,0.6494,0.6818,0.6656,0,0,0,1586,140,
DRYR,6/12/2002,0.3300,0.2979,0.3140,0,50,50,797,480,
DSGX,6/12/2002,0.0000,0.0000,0.0000,20,0,20,149,105,
DSPG,6/12/2002,0.4286,0.4420,0.4353,3,0,3,785,664,
DSS,6/12/2002,0.4909,0.4909,0.4909,0,0,0,436,161,
DST,6/12/2002,0.3026,0.3351,0.3188,1,10,11,1055,709,
DSTM,6/12/2002,0.8287,0.7388,0.7837,0,0,0,77,2,
DT,6/12/2002,0.5912,0.6566,0.6239,79,73,152,34062,18998,
DTE,6/12/2002,0.1711,0.2455,0.2083,50,50,100,1194,326,
DTPI,6/12/2002,0.8233,0.7178,0.7706,0,0,0,214,238,
DTX,6/12/2002,0.2445,0.2617,0.2531,79,92,171,675,675,
DUK,6/12/2002,0.5135,0.5330,0.5232,2470,685,3155,54375,63545,
DUX,6/12/2002,0.2271,0.2234,0.2252,0,0,0,12,14,
DV,6/12/2002,0.4092,0.4061,0.4076,4,0,4,215,153,
DVA,6/12/2002,0.3152,0.3420,0.3286,0,0,0,7786,17203,
DVD,6/12/2002,0.8508,0.8508,0.8508,50,0,50,209,85,
DVN,6/12/2002,0.3711,0.3741,0.3726,129,70,199,11575,9665,
DVSA,6/12/2002,0.5443,0.6321,0.5882,10,0,10,3053,368,
DXE,6/12/2002,0.2661,0.2649,0.2655,0,0,0,25,15,
DY,6/12/2002,0.4708,0.5514,0.5111,0,16,16,787,1060,
DYN,6/12/2002,1.5912,1.3527,1.4720,1943,2622,4565,144420,100935,
DZTK,6/12/2002,0.6877,0.6572,0.6724,5,0,5,1851,1432,
EAGL,6/12/2002,0.6717,0.6798,0.6758,6,0,6,443,1063,
EAS,6/12/2002,0.1844,0.2533,0.2188,10,0,10,516,276,
EAT,6/12/2002,0.2502,0.2578,0.2540,1,0,1,982,1567,
EBAY,6/12/2002,0.5440,0.5000,0.5220,3073,2683,5756,128496,103402,
EC,6/12/2002,0.2751,0.2746,0.2749,0,2,2,1818,228,
ECIL,6/12/2002,0.0000,0.0000,0.0000,0,0,0,2027,804,
ECL,6/12/2002,0.2041,0.2458,0.2250,230,0,230,2261,986,
ECLP,6/12/2002,0.6178,0.6104,0.6141,0,0,0,913,1383,
ED,6/12/2002,0.1963,0.1963,0.1963,10,26,36,2291,1222,
EDMC,6/12/2002,0.3968,0.3926,0.3947,0,0,0,1277,561,
EDO,6/12/2002,0.4625,0.5123,0.4874,180,150,330,1392,1080,
EDS,6/12/2002,0.4848,0.4367,0.4608,4910,23093,28003,99764,107736,
EDSN,6/12/2002,0.7334,0.7709,0.7522,0,0,0,9639,1369,
EFDS,6/12/2002,0.7783,0.8177,0.7980,70,100,170,2332,3387,
EFII,6/12/2002,0.5146,0.4940,0.5043,8,5,13,4849,3147,
EFX,6/12/2002,0.3506,0.3751,0.3628,40,2,42,2067,949,
EGLS,6/12/2002,0.5349,0.5948,0.5649,5,0,5,465,330,
EIX,6/12/2002,0.3825,0.3398,0.3611,0,1,1,3683,1415,
EK,6/12/2002,0.5248,0.5142,0.5195,11760,14445,26205,127699,155196,
EKH,6/12/2002,0.2703,0.2571,0.2637,10,0,10,392,0,
EL,6/12/2002,0.3393,0.3856,0.3624,66,9,75,2586,2999,
ELBO,6/12/2002,0.4822,0.5019,0.4920,8,23,31,3817,2251,
ELE,6/12/2002,0.1347,0.1347,0.1347,0,0,0,81,255,
ELN,6/12/2002,1.1320,1.0046,1.0683,1528,4762,6290,99685,66955,
ELNK,6/12/2002,0.9172,0.9496,0.9334,315,630,945,19645,14190,
ELON,6/12/2002,0.6887,0.8663,0.7775,147,89,236,6141,2307,
ELY,6/12/2002,0.5022,0.5116,0.5069,1,95,96,5512,5688,
EMBT,6/12/2002,0.8382,0.7971,0.8176,0,0,0,235,214,
EMC,6/12/2002,0.9830,0.7989,0.8910,4724,2212,6936,564556,280470,
EMIS,6/12/2002,1.3793,1.3793,1.3793,4,0,4,12751,3950,
EMKR,6/12/2002,1.2226,1.2226,1.2226,100,10,110,3832,1388,
EMLX,6/12/2002,0.8811,0.9062,0.8936,5526,11787,17313,55788,44058,
EMMS,6/12/2002,0.5075,0.4616,0.4846,5,16,21,895,1470,
EMN,6/12/2002,0.3115,0.2717,0.2916,2,20,22,4209,944,
EMR,6/12/2002,0.3795,0.3408,0.3601,1734,1629,3363,32886,17743,
ENDO,6/12/2002,0.7610,0.8413,0.8012,263,611,874,3950,8818,
ENER,6/12/2002,0.5625,0.5023,0.5324,263,50,313,3325,1270,
ENI,6/12/2002,0.7175,0.7112,0.7144,0,0,0,20,76,
ENMD,6/12/2002,0.8549,0.8359,0.8454,44,10,54,9695,2656,
ENN,6/12/2002,0.2533,0.2779,0.2656,0,0,0,682,325,
ENR,6/12/2002,0.3510,0.3396,0.3453,139,0,139,1170,279,
ENT,6/12/2002,0.6442,0.6442,0.6442,0,10,10,264,210,
ENTU,6/12/2002,0.0186,0.0186,0.0186,0,0,0,2920,1124,
ENZ,6/12/2002,0.6186,0.6397,0.6292,183,61,244,24002,4930,
ENZN,6/12/2002,0.7610,0.8160,0.7885,284,180,464,12102,15501,
EOG,6/12/2002,0.4106,0.4169,0.4138,7,7,14,16691,13988,
EOP,6/12/2002,0.1407,0.2031,0.1719,12,0,12,7944,2101,
EPIC,6/12/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/12/2002,0.4683,0.4683,0.4683,3,0,3,497,186,
EPNY,6/12/2002,0.7391,0.7391,0.7391,10,0,10,2080,356,
EQR,6/12/2002,0.1878,0.2815,0.2346,0,0,0,7190,1293,
EQT,6/12/2002,0.2337,0.2558,0.2448,12,0,12,1698,1209,
ERICY,6/12/2002,0.4530,0.4484,0.4507,18158,317,18475,371550,115877,
ERJ,6/12/2002,0.4170,0.4501,0.4336,0,0,0,497,16,
ERTS,6/12/2002,0.4757,0.4593,0.4675,1373,1292,2665,31434,16848,
ESA,6/12/2002,0.3766,0.3682,0.3724,0,0,0,4980,271,
ESF,6/12/2002,0.2596,0.2596,0.2596,0,0,0,0,0,
ESI,6/12/2002,0.3318,0.2962,0.3140,0,0,0,3325,0,
ESIO,6/12/2002,0.5630,0.5677,0.5654,134,1,135,566,6391,
ESLT,6/12/2002,0.3480,0.3598,0.3539,0,0,0,149,245,
ESPD,6/12/2002,0.6682,0.7685,0.7184,29,10,39,1370,323,
ESRX,6/12/2002,0.5333,0.5339,0.5336,271,260,531,8471,8790,
ESST,6/12/2002,0.8010,0.7590,0.7800,886,986,1872,16216,7465,
ESV,6/12/2002,0.5945,0.5619,0.5782,303,128,431,15539,6058,
ET,6/12/2002,0.7752,0.7752,0.7752,542,45,587,30721,14037,
ETH,6/12/2002,0.3360,0.3173,0.3266,0,0,0,441,4450,
ETM,6/12/2002,0.3975,0.4200,0.4088,0,184,184,1144,378,
ETN,6/12/2002,0.3397,0.3226,0.3312,175,95,270,3306,2978,
ETR,6/12/2002,0.1960,0.2136,0.2048,1,0,1,1557,795,
EUR,6/12/2002,0.2439,0.1892,0.2166,2,161,163,356,10356,
EVC,6/12/2002,0.4086,0.4435,0.4260,4,0,4,1858,265,
EW,6/12/2002,0.3936,0.4029,0.3982,0,0,0,935,283,
EXAR,6/12/2002,0.5934,0.6158,0.6046,22,0,22,532,822,
EXBD,6/12/2002,0.4633,0.3935,0.4284,0,0,0,1661,1715,
EXC,6/12/2002,0.2695,0.2604,0.2650,18,6,24,3721,3579,
EXEL,6/12/2002,0.7911,0.8190,0.8050,0,0,0,588,309,
EXFO,6/12/2002,0.0000,0.0000,0.0000,0,0,0,198,450,
EXLT,6/12/2002,0.8470,0.8470,0.8470,100,35,135,2762,2124,
EXPD,6/12/2002,0.2872,0.2991,0.2932,50,50,100,1632,232,
EXPE,6/12/2002,0.2885,0.3055,0.2970,1938,4372,6310,34536,31704,
EXTR,6/12/2002,1.1834,1.0554,1.1194,841,490,1331,21596,13928,
EYE,6/12/2002,0.6509,0.6013,0.6261,16,160,176,3852,4467,
F,6/12/2002,0.5072,0.4261,0.4666,1951,847,2798,253304,201935,
FAF,6/12/2002,0.2493,0.3580,0.3036,5,0,5,1706,1315,
FAST,6/12/2002,0.3002,0.2972,0.2987,0,27,27,10619,9410,
FBF,6/12/2002,0.3855,0.3506,0.3680,216,2531,2747,59533,39341,
FBN,6/12/2002,0.4313,0.3792,0.4052,5,0,5,411,191,
FBR,6/12/2002,0.6749,0.6628,0.6688,17,20,37,1817,171,
FCEL,6/12/2002,0.7357,0.9360,0.8358,181,4,185,4687,2706,
FCGI,6/12/2002,0.6804,0.7675,0.7240,0,0,0,268,35,
FCH,6/12/2002,0.3812,0.3743,0.3778,0,0,0,3680,1692,
FCN,6/12/2002,0.4725,0.5017,0.4871,5,0,5,1700,1523,
FCS,6/12/2002,0.5343,0.5887,0.5615,19,181,200,7043,5969,
FCX,6/12/2002,0.4505,0.4531,0.4518,23,0,23,8511,6530,
FD,6/12/2002,0.3348,0.3519,0.3434,28,1,29,8375,5763,
FDC,6/12/2002,0.3365,0.3139,0.3252,244,417,661,32732,45048,
FDG,6/12/2002,0.2749,0.3232,0.2990,0,0,0,349,45,
FDO,6/12/2002,0.2759,0.2547,0.2653,0,1,1,4093,1796,
FDP,6/12/2002,0.3122,0.3136,0.3129,21,0,21,2489,2026,
FDRY,6/12/2002,1.0601,0.9877,1.0239,447,367,814,15821,4441,
FDS,6/12/2002,0.5453,0.5420,0.5436,2,96,98,1133,803,
FDX,6/12/2002,0.3096,0.3171,0.3134,521,278,799,32800,21227,
FE,6/12/2002,0.2539,0.2835,0.2687,0,2,2,992,548,
FEF,6/12/2002,0.4426,0.3938,0.4182,0,0,0,72,57,
FEIC,6/12/2002,0.6597,0.7066,0.6831,1,10,11,2668,5649,
FFF,6/12/2002,0.1413,0.1863,0.1638,24,13,37,848,1443,
FFIV,6/12/2002,1.0582,1.0377,1.0480,123,28,151,16147,9745,
FHCC,6/12/2002,0.3260,0.3158,0.3209,2,18,20,4695,1784,
FHR,6/12/2002,0.4029,0.3564,0.3796,0,50,50,619,1348,
FHRX,6/12/2002,0.6513,0.6400,0.6457,25,0,25,1144,3124,
FIBR,6/12/2002,0.0000,0.0000,0.0000,0,0,0,776,144,
FIC,6/12/2002,0.4187,0.4292,0.4240,54,20,74,2172,0,
FII,6/12/2002,0.2959,0.3156,0.3057,1,11,12,775,125,
FILE,6/12/2002,0.7671,0.7405,0.7538,4,0,4,1254,403,
FINL,6/12/2002,0.4488,0.4747,0.4618,0,0,0,214,185,
FISV,6/12/2002,0.4289,0.4369,0.4329,198,199,397,4329,2991,
FITB,6/12/2002,0.2176,0.2063,0.2120,169,75,244,13461,10238,
FLE,6/12/2002,0.5697,0.6133,0.5915,0,0,0,816,1276,
FLEX,6/12/2002,0.8702,0.8505,0.8604,1373,853,2226,65335,38014,
FLM,6/12/2002,0.6978,0.6707,0.6842,452,742,1194,8463,10114,
FLO,6/12/2002,0.3097,0.3088,0.3093,0,0,0,1045,254,
FLR,6/12/2002,0.4399,0.4705,0.4552,78,61,139,2394,1510,
FLS,6/12/2002,0.3480,0.3491,0.3486,0,0,0,1190,863,
FLSH,6/12/2002,0.7546,1.0310,0.8928,0,37,37,2003,659,
FLWS,6/12/2002,0.6891,0.6840,0.6866,0,0,0,540,136,
FMC,6/12/2002,0.3850,0.3546,0.3698,0,11,11,6763,2248,
