symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
AOC,6/13/2002,0.3322,0.3509,0.3416,15,40,55,18357,6134,
AOL,6/13/2002,0.7639,0.9490,0.8564,31749,9320,41069,1453536,494258,
AOT,6/13/2002,0.3146,0.3159,0.3153,0,3,3,403,273,
APA,6/13/2002,0.3481,0.3941,0.3711,321,125,446,16821,28216,
APB,6/13/2002,0.2482,0.2482,0.2482,0,0,0,1067,292,
APC,6/13/2002,0.3642,0.3808,0.3725,393,4092,4485,28742,27091,
APCC,6/13/2002,0.4748,0.4563,0.4656,12,28,40,7415,3671,
APD,6/13/2002,0.2486,0.2855,0.2670,429,20,449,3380,338,
APH,6/13/2002,0.4548,0.4832,0.4690,20,81,101,2722,1479,
APHT,6/13/2002,1.0693,0.9469,1.0081,0,0,0,712,440,
APN,6/13/2002,0.7536,0.6332,0.6934,0,0,0,961,250,
APOL,6/13/2002,0.3742,0.3735,0.3738,18,30,48,5840,3063,
APPB,6/13/2002,0.4101,0.3691,0.3896,39,5,44,0,0,
APWR,6/13/2002,0.5257,0.5411,0.5334,22,0,22,3673,2858,
ARBA,6/13/2002,0.8976,0.8469,0.8722,364,74,438,59811,29039,
ARDM,6/13/2002,0.9055,0.6468,0.7762,0,0,0,863,547,
ARG,6/13/2002,0.3889,0.4252,0.4071,0,0,0,817,299,
ARIA,6/13/2002,0.7748,0.7742,0.7745,20,0,20,1574,112,
ARM,6/13/2002,0.4239,0.4242,0.4240,5,8,13,790,123,
ARMHY,6/13/2002,0.9623,0.7973,0.8798,0,0,0,1166,617,
ARQL,6/13/2002,0.6644,0.6820,0.6732,0,4,4,2935,644,
ARRO,6/13/2002,0.2639,0.2393,0.2516,0,0,0,224,197,
ARRS,6/13/2002,0.9379,0.9379,0.9379,353,150,503,1349,997,
ARRY,6/13/2002,0.8081,0.8881,0.8481,0,0,0,370,121,
ARTC,6/13/2002,0.5372,0.5431,0.5402,0,3,3,588,2551,
ARTG,6/13/2002,0.0000,0.0000,0.0000,0,0,0,1390,253,
ARW,6/13/2002,0.5664,0.6080,0.5872,10,203,213,2034,1819,
ARXX,6/13/2002,0.7533,0.8244,0.7889,4,0,4,1859,2082,
ASA,6/13/2002,0.4977,0.5020,0.4998,1197,608,1805,12134,9525,
ASBC,6/13/2002,0.2119,0.2287,0.2203,23,0,23,678,48,
ASCA,6/13/2002,0.5510,0.5418,0.5464,31,0,31,544,336,
ASD,6/13/2002,0.2630,0.2699,0.2664,241,161,402,8008,5279,
ASF,6/13/2002,0.9141,0.8291,0.8716,15,0,15,2298,1336,
ASGN,6/13/2002,0.4562,0.4619,0.4590,0,0,0,221,21,
ASH,6/13/2002,0.2321,0.2442,0.2382,0,10,10,517,236,
ASIA,6/13/2002,0.6188,0.6108,0.6148,100,0,100,2601,715,
ASMI,6/13/2002,0.6554,0.6948,0.6751,10,137,147,2933,1493,
ASML,6/13/2002,0.7205,0.7409,0.7307,20,15,35,7368,6423,
ASO,6/13/2002,0.2470,0.3293,0.2882,899,10,909,4399,703,
ASTE,6/13/2002,0.4993,0.5213,0.5103,0,0,0,237,8,
ASTSF,6/13/2002,0.4597,0.4597,0.4597,10,0,10,175,2175,
ASYT,6/13/2002,0.6833,0.7186,0.7010,69,20,89,3267,3883,
AT,6/13/2002,0.2969,0.3242,0.3106,16,70,86,10593,6726,
ATG,6/13/2002,0.1859,0.1965,0.1912,0,0,0,689,62,
ATH,6/13/2002,0.3585,0.3668,0.3627,51,95,146,22841,8205,
ATK,6/13/2002,0.3785,0.3848,0.3816,28,134,162,0,0,
ATMI,6/13/2002,0.5815,0.5598,0.5706,0,17,17,1781,4567,
ATML,6/13/2002,0.7954,0.9509,0.8732,802,242,1044,34719,36097,
ATN,6/13/2002,0.6954,0.7341,0.7148,670,40,710,2523,2235,
ATR,6/13/2002,0.2715,0.2242,0.2478,1,0,1,58,0,
ATRX,6/13/2002,0.4489,0.4104,0.4296,104,0,104,1198,522,
ATTC,6/13/2002,0.4597,0.5215,0.4906,900,400,1300,13618,11906,
ATVI,6/13/2002,0.5108,0.4864,0.4986,1071,888,1959,5874,2390,
ATW,6/13/2002,0.4270,0.3888,0.4079,2,0,2,234,63,
AU,6/13/2002,0.5471,0.4795,0.5133,235,12,247,10307,5789,
AUDC,6/13/2002,0.9209,0.9209,0.9209,0,0,0,320,404,
AV,6/13/2002,0.7383,0.7383,0.7383,101,130,231,14980,6705,
AVA,6/13/2002,0.5761,0.6304,0.6032,0,5,5,467,267,
AVCI,6/13/2002,0.0000,0.0000,0.0000,0,0,0,1030,51,
AVCT,6/13/2002,0.7116,0.6993,0.7054,30,80,110,2565,1315,
AVE,6/13/2002,0.2906,0.3149,0.3028,63,37,100,2896,8213,
AVGN,6/13/2002,0.7471,0.7471,0.7471,10,0,10,1081,360,
AVID,6/13/2002,0.8064,0.7150,0.7607,0,0,0,549,246,
AVII,6/13/2002,0.2903,0.5420,0.4162,34,0,34,9131,1781,
AVL,6/13/2002,0.4119,0.3599,0.3859,0,0,0,2064,641,
AVNX,6/13/2002,0.0000,0.0000,0.0000,0,0,0,3622,1241,
AVP,6/13/2002,0.2452,0.2223,0.2338,55,177,232,12270,5343,
AVT,6/13/2002,0.6343,0.5396,0.5870,52,23,75,3653,1090,
AVX,6/13/2002,0.4632,0.4691,0.4662,71,17,88,2959,1205,
AVY,6/13/2002,0.2282,0.2216,0.2249,11,200,211,1073,713,
AW,6/13/2002,0.5064,0.5634,0.5349,0,16,16,13922,4476,
AWA,6/13/2002,0.1999,0.1999,0.1999,0,0,0,443,369,
AWE,6/13/2002,1.0103,0.9456,0.9780,5964,2845,8809,80889,62703,
AWK,6/13/2002,0.0350,0.0350,0.0350,8,0,8,1912,1147,
AWRE,6/13/2002,0.4289,0.4196,0.4242,0,6,6,959,122,
AXA,6/13/2002,0.3381,0.3461,0.3421,7,39,46,1442,643,
AXE,6/13/2002,0.3672,0.3672,0.3672,15,0,15,346,75,
AXL,6/13/2002,0.4436,0.4939,0.4688,22,19,41,2106,1379,
AXP,6/13/2002,0.4019,0.4320,0.4170,4150,3879,8029,128407,75145,
AXTI,6/13/2002,0.7927,0.8493,0.8210,0,0,0,783,265,
AYE,6/13/2002,0.2969,0.3430,0.3200,129,283,412,1270,1881,
AZN,6/13/2002,0.4159,0.4415,0.4287,3,1180,1183,7878,22921,
AZO,6/13/2002,0.3459,0.3589,0.3524,951,1066,2017,16306,16152,
AZPN,6/13/2002,0.8152,0.7584,0.7868,20,10,30,210,1333,
AZR,6/13/2002,0.4530,0.4577,0.4554,0,0,0,728,488,
BA,6/13/2002,0.3274,0.3430,0.3352,477,580,1057,110364,79266,
BAB,6/13/2002,0.4161,0.4457,0.4309,0,0,0,599,187,
BAC,6/13/2002,0.3061,0.3013,0.3037,8028,5687,13715,209762,166283,
BARZ,6/13/2002,0.4491,0.4763,0.4627,0,2,2,886,2568,
BAX,6/13/2002,0.3503,0.3586,0.3544,1084,838,1922,25644,21435,
BAY,6/13/2002,0.2992,0.3344,0.3168,0,0,0,361,305,
BBBY,6/13/2002,0.3462,0.3587,0.3525,589,97,686,19535,17004,
BBH,6/13/2002,0.5127,0.5275,0.5201,3505,2623,6128,56280,32084,
BBI,6/13/2002,0.4859,0.4598,0.4728,259,20,279,3816,1945,
BBOX,6/13/2002,0.4562,0.4389,0.4476,115,156,271,3838,2830,
BBT,6/13/2002,0.1853,0.2145,0.1999,185,25,210,8481,2584,
BBV,6/13/2002,0.4191,0.4191,0.4191,0,0,0,180,125,
BBX,6/13/2002,0.4529,0.4529,0.4529,1,0,1,938,801,
BBY,6/13/2002,0.4723,0.5368,0.5046,1882,1006,2888,70154,61187,
BC,6/13/2002,0.3301,0.3726,0.3514,0,0,0,1409,2825,
BCC,6/13/2002,0.2811,0.3057,0.2934,5,0,5,1162,330,
BCE,6/13/2002,0.4772,0.3742,0.4257,64,35,99,25592,15530,
BCF,6/13/2002,0.3515,0.3588,0.3551,0,0,0,1032,287,
BCGI,6/13/2002,0.7407,0.7780,0.7594,0,0,0,1216,619,
BCR,6/13/2002,0.2694,0.2430,0.2562,63,2,65,4780,2152,
BDAL,6/13/2002,0.8901,0.8901,0.8901,0,0,0,938,127,
BDH,6/13/2002,0.8170,0.8488,0.8329,40,24,64,838,627,
BDK,6/13/2002,0.3082,0.3229,0.3156,11,132,143,2479,2004,
BDX,6/13/2002,0.2387,0.2383,0.2385,1,15,16,2661,1034,
BEAS,6/13/2002,1.0434,0.9891,1.0163,1789,708,2497,96426,48157,
BEAV,6/13/2002,0.5534,0.4991,0.5262,25,0,25,908,441,
BEC,6/13/2002,0.3453,0.3512,0.3482,25,341,366,4561,3976,
BELM,6/13/2002,0.6507,0.7118,0.6812,0,15,15,548,956,
BEN,6/13/2002,0.2673,0.2842,0.2758,9,25,34,2982,2501,
BER,6/13/2002,0.2449,0.2185,0.2317,0,0,0,582,202,
BEV,6/13/2002,0.5783,0.6536,0.6160,0,0,0,853,259,
BFT,6/13/2002,0.5472,0.4706,0.5089,92,1,93,1886,995,
BG,6/13/2002,0.1422,0.2639,0.2030,0,0,0,1012,79,
BGC,6/13/2002,0.4642,0.4639,0.4640,5,0,5,418,34,
BGEN,6/13/2002,0.5258,0.5588,0.5423,3422,6802,10224,136392,116426,
BGP,6/13/2002,0.4262,0.3911,0.4086,75,0,75,2975,1694,
BHE,6/13/2002,0.7078,0.7573,0.7326,73,136,209,1072,463,
BHI,6/13/2002,0.4022,0.4186,0.4104,198,468,666,38717,23309,
BID,6/13/2002,0.3091,0.3672,0.3382,0,0,0,1253,348,
BIOM,6/13/2002,0.3055,0.3055,0.3055,0,0,0,1447,146,
BJ,6/13/2002,0.3365,0.3589,0.3477,14,59,73,1275,1169,
BJS,6/13/2002,0.4770,0.4568,0.4669,1212,357,1569,33383,33848,
BK,6/13/2002,0.3789,0.5290,0.4540,492,1032,1524,29746,14435,
BKE,6/13/2002,0.4621,0.2902,0.3762,0,0,0,22,35,
BKNG,6/13/2002,0.2330,0.2254,0.2292,0,10,10,451,235,
BKS,6/13/2002,0.3322,0.3338,0.3330,29,20,49,5320,3749,
BKX,6/13/2002,0.2528,0.2791,0.2660,152,418,570,1508,5161,
BLC,6/13/2002,0.2843,0.2719,0.2781,0,0,0,522,60,
BLDP,6/13/2002,0.8025,0.7575,0.7800,430,256,686,15202,16143,
BLI,6/13/2002,0.3050,0.3606,0.3328,51,1,52,493,161,
BLL,6/13/2002,0.4149,0.4082,0.4116,538,92,630,9187,4334,
BLS,6/13/2002,0.4451,0.3836,0.4144,564,744,1308,37642,18441,
BMC,6/13/2002,0.5153,0.5390,0.5272,335,488,823,18516,16709,
BMET,6/13/2002,0.4244,0.3661,0.3952,45,25,70,6101,2817,
BMO,6/13/2002,0.2302,0.2302,0.2302,0,0,0,366,665,
BMRN,6/13/2002,1.0298,1.0336,1.0317,0,0,0,628,972,
BMS,6/13/2002,0.2457,0.2338,0.2398,12,2,14,788,542,
BMX,6/13/2002,0.4003,0.4165,0.4084,10,10,20,279,482,
BMY,6/13/2002,0.6042,0.6156,0.6099,13813,5314,19127,345342,127299,
BNE,6/13/2002,0.3465,0.3710,0.3588,0,0,0,216,30,
BNI,6/13/2002,0.2835,0.2646,0.2740,826,208,1034,11874,964,
BOBJ,6/13/2002,0.5691,0.6136,0.5914,30,179,209,1887,2000,
BOH,6/13/2002,0.2018,0.1962,0.1990,0,0,0,277,141,
BOL,6/13/2002,0.4953,0.4773,0.4863,102,375,477,9739,7971,
BORL,6/13/2002,0.7480,0.7551,0.7515,96,53,149,8062,1727,
BOW,6/13/2002,0.3652,0.3649,0.3650,2,5,7,2004,319,
BP,6/13/2002,0.2588,0.3438,0.3013,745,19,764,46304,22222,
BPOP,6/13/2002,0.2479,0.2363,0.2421,0,0,0,721,522,
BPRX,6/13/2002,0.7183,0.7119,0.7151,20,0,20,4759,564,
BPUR,6/13/2002,1.1748,1.1509,1.1629,34,92,126,8868,3419,
BR,6/13/2002,0.3115,0.3301,0.3208,124,525,649,16782,11884,
BRCD,6/13/2002,1.2158,1.0406,1.1282,4266,2559,6825,181517,105198,
BRCM,6/13/2002,1.0245,1.2138,1.1191,5830,2931,8761,137530,67570,
BRKS,6/13/2002,0.7441,0.7793,0.7617,0,24,24,2074,3686,
BRKT,6/13/2002,0.8624,0.7052,0.7838,0,0,0,116,55,
BRL,6/13/2002,0.4562,0.5565,0.5064,11,7,18,6855,4858,
BRO,6/13/2002,0.3690,0.3728,0.3709,9,0,9,934,194,
BRW,6/13/2002,1.3582,1.2751,1.3167,253,0,253,11493,3575,
BSC,6/13/2002,0.3278,0.3659,0.3468,214,64,278,25770,19271,
BSG,6/13/2002,0.3436,0.3568,0.3502,13,50,63,4347,2910,
BSTE,6/13/2002,0.6473,0.5782,0.6128,28,215,243,1261,996,
BSX,6/13/2002,0.4099,0.3940,0.4020,5792,3194,8986,23881,12089,
BTGC,6/13/2002,0.3256,0.4089,0.3672,0,0,0,2058,1205,
BTH,6/13/2002,0.3341,0.3122,0.3232,4,10,14,742,131,
BTI,6/13/2002,0.2558,0.2768,0.2663,1,0,1,267,160,
BTK,6/13/2002,0.5502,0.5385,0.5444,184,355,539,7688,3152,
BTX,6/13/2002,1.4090,1.9311,1.6700,100,0,100,1089,256,
BTY,6/13/2002,0.3759,0.3980,0.3870,0,0,0,383,518,
BUCA,6/13/2002,0.4421,0.4416,0.4418,0,0,0,142,155,
BUD,6/13/2002,0.2616,0.2644,0.2630,468,1095,1563,43772,22138,
BVC,6/13/2002,0.6876,0.6876,0.6876,50,40,90,2560,700,
BVF,6/13/2002,0.6863,0.6862,0.6862,2218,463,2681,28272,12579,
BVSN,6/13/2002,0.0000,0.0000,0.0000,0,0,0,9374,292,
BWA,6/13/2002,0.3487,0.3837,0.3662,225,5,230,2282,2204,
BZH,6/13/2002,0.4651,0.4813,0.4732,113,89,202,3915,2335,
C,6/13/2002,0.4271,0.4207,0.4239,16075,8042,24117,563274,355651,
CA,6/13/2002,0.7141,0.6369,0.6755,168,744,912,128703,68662,
CACI,6/13/2002,0.6188,0.5159,0.5674,285,1339,1624,5133,2321,
CAG,6/13/2002,0.2315,0.2262,0.2288,490,45,535,12146,10539,
CAH,6/13/2002,0.2993,0.3304,0.3148,441,5251,5692,24949,20770,
CAKE,6/13/2002,0.4186,0.3976,0.4081,15,151,166,4765,3273,
CAL,6/13/2002,0.7179,0.7752,0.7466,221,237,458,12829,6602,
CALP,6/13/2002,0.8806,0.7860,0.8333,0,0,0,689,339,
CAM,6/13/2002,0.4561,0.4458,0.4510,51,49,100,3650,3881,
CAMP,6/13/2002,0.8991,0.8991,0.8991,4,0,4,1040,394,
CANI,6/13/2002,0.8033,0.7951,0.7992,14,0,14,2704,1156,
CAO,6/13/2002,0.5490,0.5451,0.5470,18,0,18,355,202,
CAT,6/13/2002,0.3451,0.3393,0.3422,1143,2125,3268,38134,23840,
CB,6/13/2002,0.2876,0.3080,0.2978,495,83,578,29740,7691,
CBE,6/13/2002,0.3346,0.4232,0.3789,42,38,80,11677,7749,
CBH,6/13/2002,0.2694,0.2800,0.2747,106,20,126,4160,2794,
CBR,6/13/2002,0.6052,0.6134,0.6093,100,0,100,2806,2173,
CBRL,6/13/2002,0.3136,0.3719,0.3428,15,16,31,4929,2803,
CBSS,6/13/2002,0.2145,0.1723,0.1934,0,0,0,1762,66,
CBST,6/13/2002,0.9254,0.7893,0.8574,200,151,351,1922,953,
CBT,6/13/2002,0.3654,0.3315,0.3485,0,31,31,1396,781,
CBUK,6/13/2002,0.5843,0.5843,0.5843,0,0,0,209,64,
CC,6/13/2002,0.5400,0.5517,0.5458,108,123,231,12521,7106,
CCBL,6/13/2002,0.8972,0.9638,0.9305,0,2,2,3056,1942,
CCC,6/13/2002,0.5461,0.5461,0.5461,0,0,0,252,48,
CCCG,6/13/2002,0.4647,0.4783,0.4715,0,0,0,125,0,
CCE,6/13/2002,0.2475,0.2661,0.2568,908,70,978,15485,4854,
CCK,6/13/2002,1.1638,1.1453,1.1546,598,504,1102,60879,24901,
CCL,6/13/2002,0.3780,0.3853,0.3816,95,20,115,2760,4276,
CCMP,6/13/2002,0.6884,0.7544,0.7214,730,333,1063,18288,10430,
CCR,6/13/2002,0.2903,0.3516,0.3210,119,124,243,11784,12873,
CCRD,6/13/2002,0.8012,0.7792,0.7902,0,0,0,842,490,
CCRN,6/13/2002,0.4667,0.4620,0.4644,0,0,0,842,249,
CCRT,6/13/2002,0.9023,0.8664,0.8844,0,0,0,2741,418,
CCU,6/13/2002,0.5893,0.5756,0.5824,3540,2414,5954,56742,34715,
CCUR,6/13/2002,1.0564,1.0564,1.0564,238,0,238,6342,1685,
CD,6/13/2002,0.4610,0.4691,0.4650,3668,9075,12743,161918,155813,
CDIS,6/13/2002,0.4556,0.4524,0.4540,0,0,0,614,1334,
CDN,6/13/2002,0.4970,0.4453,0.4712,7,29,36,8222,2113,
CDT,6/13/2002,0.4936,0.4936,0.4936,0,0,0,890,408,
CDWC,6/13/2002,0.5643,0.5871,0.5757,409,1338,1747,7575,4109,
CEC,6/13/2002,0.3617,0.3255,0.3436,65,20,85,814,445,
CEFT,6/13/2002,0.4412,0.4465,0.4438,2547,288,2835,24420,18780,
CEG,6/13/2002,0.2972,0.3526,0.3249,5,780,785,1174,1679,
CEGE,6/13/2002,0.6971,0.6166,0.6568,36,20,56,2383,1129,
CEI,6/13/2002,0.1995,0.2064,0.2030,0,0,0,443,597,
CELG,6/13/2002,0.6238,0.6464,0.6351,5,38,43,6526,4321,
