symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CEFT,5/22/2002,0.4412,0.4391,0.4402,1162,966,2128,19738,15966,
CEG,5/22/2002,0.2697,0.2767,0.2732,18,0,18,1161,1151,
CEGE,5/22/2002,0.5957,0.6104,0.6031,55,95,150,2113,1200,
CEI,5/22/2002,0.1587,0.1544,0.1566,10,0,10,394,286,
CELG,5/22/2002,0.6071,0.5860,0.5965,241,57,298,6385,4438,
CEN,5/22/2002,0.2903,0.3045,0.2974,0,0,0,211,223,
CENT,5/22/2002,0.4077,0.4626,0.4352,0,0,0,370,68,
CENX,5/22/2002,0.5636,0.5362,0.5499,0,0,0,26,113,
CEPH,5/22/2002,0.6317,0.5900,0.6108,773,515,1288,26353,21404,
CERN,5/22/2002,0.3505,0.3595,0.3550,41,8,49,4564,2796,
CERS,5/22/2002,0.5366,0.5480,0.5423,54,47,101,3962,2784,
CEY,5/22/2002,0.2554,0.2538,0.2546,10,0,10,1214,451,
CF,5/22/2002,0.1926,0.1820,0.1873,28,7,35,1249,253,
CFB,5/22/2002,0.2339,0.2052,0.2196,0,0,0,570,65,
CFR,5/22/2002,0.2328,0.2226,0.2277,0,0,0,191,116,
CG,5/22/2002,0.1903,0.3265,0.2584,270,0,270,1319,850,
CGNX,5/22/2002,0.4708,0.4112,0.4410,0,112,112,1166,924,
CGO,5/22/2002,0.6941,0.6900,0.6921,0,20,20,607,786,
CHB,5/22/2002,0.4634,0.4863,0.4748,0,0,0,471,102,
CHIR,5/22/2002,0.5045,0.4493,0.4769,343,709,1052,39257,27768,
CHK,5/22/2002,0.4826,0.5791,0.5308,142,0,142,13558,8566,
CHKP,5/22/2002,0.8236,0.8245,0.8240,3146,1731,4877,61586,65225,
CHL,5/22/2002,0.4753,0.4975,0.4864,0,3,3,7779,1475,
CHP,5/22/2002,0.3555,0.3430,0.3492,0,3,3,539,376,
CHRT,5/22/2002,0.4162,0.3930,0.4046,5,10,15,1861,584,
CHRW,5/22/2002,0.2064,0.1959,0.2012,3,0,3,3957,360,
CHS,5/22/2002,0.4701,0.4615,0.4658,486,142,628,3773,2808,
CHTR,5/22/2002,0.8226,0.7713,0.7970,356,796,1152,26415,26651,
CHTT,5/22/2002,0.6207,0.5662,0.5934,0,0,0,901,357,
CHU,5/22/2002,0.4485,0.3791,0.4138,0,0,0,6870,1160,
CI,5/22/2002,0.2833,0.3055,0.2944,41,52,93,7688,5254,
CIEN,5/22/2002,0.9008,0.8799,0.8904,3601,487,4088,106113,51120,
CIMA,5/22/2002,0.7481,0.6754,0.7118,73,7,80,3427,2315,
CIN,5/22/2002,0.2351,0.1954,0.2152,3,475,478,1904,1416,
CINF,5/22/2002,0.2257,0.2285,0.2271,0,0,0,934,372,
CKFR,5/22/2002,0.6514,0.6368,0.6441,29,35,64,3846,4291,
CKP,5/22/2002,0.5248,0.5020,0.5134,52,145,197,615,340,
CL,5/22/2002,0.1838,0.1965,0.1901,867,66,933,36484,11461,
CLB,5/22/2002,0.4454,0.3772,0.4113,0,0,0,2276,3120,
CLCI,5/22/2002,0.5694,0.5555,0.5624,1,0,1,720,494,
CLE,5/22/2002,0.3053,0.2986,0.3020,25,2,27,842,29,
CLI,5/22/2002,0.1445,0.1461,0.1453,0,0,0,1195,113,
CLPA,5/22/2002,0.5900,0.5900,0.5900,42,0,42,2889,516,
CLRS,5/22/2002,0.5807,0.5884,0.5846,10,0,10,3046,1348,
CLS,5/22/2002,0.6528,0.6256,0.6392,193,331,524,36733,46471,
CLTK,5/22/2002,0.5732,0.5824,0.5778,0,0,0,739,79,
CLX,5/22/2002,0.2349,0.2221,0.2285,74,19,93,13212,5378,
CLZR,5/22/2002,0.7467,0.7406,0.7436,90,120,210,652,125,
CMA,5/22/2002,0.1680,0.1616,0.1648,131,100,231,6051,2398,
CMCSA,5/22/2002,0.3853,0.3956,0.3904,25,70,95,5401,4208,
CMCSK,5/22/2002,0.3384,0.3235,0.3309,530,899,1429,139494,77006,
CMGI,5/22/2002,0.0000,0.0000,0.0000,315,0,315,77171,12386,
CMH,5/22/2002,0.3417,0.3445,0.3431,0,5,5,505,204,
CMLS,5/22/2002,0.5099,0.4997,0.5048,3,0,3,1263,993,
CMNT,5/22/2002,0.8483,0.8540,0.8512,1,50,51,1945,2480,
CMOS,5/22/2002,0.7485,0.8750,0.8118,34,440,474,3032,1200,
CMR,5/22/2002,0.1185,0.1103,0.1144,0,0,0,108,810,
CMRC,5/22/2002,0.0000,0.0000,0.0000,2,50,52,55129,1638,
CMS,5/22/2002,0.4705,0.4402,0.4554,1643,1614,3257,6308,9509,
CMVT,5/22/2002,0.7804,0.7604,0.7704,189,231,420,43949,17728,
CMX,5/22/2002,0.3709,0.4000,0.3854,125,92,217,17953,3144,
CNA,5/22/2002,0.3229,0.3168,0.3199,100,210,310,2657,11897,
CNB,5/22/2002,0.2103,0.2713,0.2408,0,0,0,5419,551,
CNC,5/22/2002,0.9853,0.9679,0.9766,654,0,654,102729,86257,
CNCT,5/22/2002,0.6210,0.6382,0.6296,10,10,20,623,162,
CNET,5/22/2002,0.9026,0.9322,0.9174,70,0,70,3068,675,
CNF,5/22/2002,0.3476,0.3290,0.3383,3,4,7,4786,4239,
CNH,5/22/2002,0.6353,0.6250,0.6302,0,19,19,299,1521,
CNI,5/22/2002,0.2153,0.2200,0.2176,15,5,20,3145,2020,
CNMD,5/22/2002,0.3625,0.3719,0.3672,10,0,10,333,33,
CNVR,5/22/2002,0.8278,0.8304,0.8291,0,0,0,114,10,
CNX,5/22/2002,0.3342,0.3302,0.3322,1,2,3,1735,1388,
CNXT,5/22/2002,0.8733,0.9216,0.8974,600,369,969,22783,8856,
COB,5/22/2002,0.4762,0.4735,0.4748,70,0,70,3891,2212,
COC,5/22/2002,0.2248,0.1918,0.2083,35,0,35,8501,5760,
COCO,5/22/2002,0.4005,0.4218,0.4112,29,5,34,631,981,
COF,5/22/2002,0.3817,0.3836,0.3826,760,3593,4353,25613,35081,
COG,5/22/2002,0.3704,0.3207,0.3456,0,0,0,652,183,
COGN,5/22/2002,0.4563,0.4782,0.4672,20,96,116,1286,462,
COH,5/22/2002,0.4825,0.4821,0.4823,2298,288,2586,1865,3885,
COHR,5/22/2002,0.4290,0.3896,0.4093,85,0,85,1421,2410,
COHU,5/22/2002,0.4997,0.4419,0.4708,0,20,20,687,327,
COL,5/22/2002,0.3802,0.3488,0.3645,102,300,402,5525,1199,
COLM,5/22/2002,0.4728,0.4941,0.4834,1,30,31,1640,416,
COLT,5/22/2002,1.6293,1.6293,1.6293,0,0,0,494,43,
COMS,5/22/2002,0.7252,0.6325,0.6788,198,10,208,30047,7788,
COO,5/22/2002,0.3057,0.3209,0.3133,10,32,42,1427,215,
CORV,5/22/2002,0.0000,0.0000,0.0000,0,0,0,4530,612,
COST,5/22/2002,0.2789,0.2830,0.2810,1829,509,2338,40116,17851,
COTT,5/22/2002,0.3473,0.3223,0.3348,5,2,7,524,149,
COX,5/22/2002,0.4334,0.3903,0.4118,221,502,723,17185,29175,
CP,5/22/2002,0.2704,0.2855,0.2779,0,10,10,192,92,
CPB,5/22/2002,0.1999,0.2183,0.2091,85,214,299,6363,1409,
CPC,5/22/2002,0.1843,0.2355,0.2099,0,0,0,205,53,
CPKI,5/22/2002,0.4225,0.4527,0.4376,0,3,3,359,3194,
CPN,5/22/2002,0.8514,0.8356,0.8435,5337,1070,6407,316035,266332,
CPO,5/22/2002,0.2667,0.2742,0.2704,1,0,1,326,200,
CPRT,5/22/2002,0.4142,0.3988,0.4065,125,25,150,4090,1212,
CPS,5/22/2002,0.2850,0.2781,0.2815,8,20,28,859,735,
CPST,5/22/2002,1.0113,1.0662,1.0388,12,0,12,4821,722,
CPTL,5/22/2002,0.0000,0.0000,0.0000,0,0,0,513,75,
CPWM,5/22/2002,0.4534,0.4606,0.4570,0,4,4,1610,15,
CPWR,5/22/2002,0.6111,0.5595,0.5853,26,0,26,27022,5563,
CRA,5/22/2002,0.6340,0.6242,0.6291,59,44,103,10204,5283,
CRDS,5/22/2002,0.0000,0.0000,0.0000,0,0,0,3156,100,
CREAF,5/22/2002,0.6567,0.6927,0.6747,8,22,30,1369,348,
CREE,5/22/2002,0.8789,0.9768,0.9278,233,136,369,31256,10992,
CREO,5/22/2002,0.3730,0.2591,0.3160,0,0,0,455,40,
CRGN,5/22/2002,0.8905,0.9489,0.9197,30,0,30,3589,784,
CRK,5/22/2002,0.4923,0.4901,0.4912,0,0,0,618,196,
CRL,5/22/2002,0.4117,0.3691,0.3904,0,10,10,490,493,
CRUS,5/22/2002,0.8586,0.8992,0.8789,149,175,324,21256,8470,
CRXA,5/22/2002,0.8755,0.9924,0.9340,199,0,199,2432,792,
CRY,5/22/2002,0.5621,0.5773,0.5697,26,0,26,990,681,
CRYP,5/22/2002,0.6710,0.7604,0.7157,62,25,87,5359,1590,
CSC,5/22/2002,0.3690,0.3868,0.3779,170,170,340,14794,13049,
CSCO,5/22/2002,0.4770,0.5287,0.5028,30136,17848,47984,1324605,577004,
CSGS,5/22/2002,0.7000,0.7130,0.7065,31,33,64,6118,2987,
CSK,5/22/2002,0.3037,0.3000,0.3018,0,0,0,1013,277,
CSTR,5/22/2002,0.5205,0.5277,0.5241,117,50,167,1973,888,
CSX,5/22/2002,0.3478,0.3246,0.3362,388,30,418,3848,2935,
CTAS,5/22/2002,0.3008,0.2774,0.2891,471,812,1283,8856,4555,
CTB,5/22/2002,0.4769,0.5251,0.5010,168,0,168,3024,1159,
CTC,5/22/2002,0.2173,0.1771,0.1972,0,0,0,234,863,
CTEC,5/22/2002,0.6859,0.5561,0.6210,6,1,7,1533,267,
CTIC,5/22/2002,1.1567,1.1420,1.1494,584,310,894,9591,6174,
CTL,5/22/2002,0.3426,0.3629,0.3528,0,10,10,3868,8030,
CTLM,5/22/2002,0.8240,0.8450,0.8345,10,0,10,882,571,
CTS,5/22/2002,0.4615,0.5424,0.5020,0,60,60,905,632,
CTV,5/22/2002,0.5177,0.5167,0.5172,0,0,0,2265,213,
CTX,5/22/2002,0.3783,0.4049,0.3916,324,99,423,6476,7765,
CTXS,5/22/2002,0.6430,0.6233,0.6332,1333,261,1594,28608,44981,
CUM,5/22/2002,0.3414,0.3459,0.3436,70,9,79,1060,1742,
CVAS,5/22/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,5/22/2002,0.7613,0.7909,0.7761,1681,685,2366,66519,29139,
CVD,5/22/2002,0.4151,0.4060,0.4106,1,16,17,1107,139,
CVG,5/22/2002,0.3225,0.3477,0.3351,23,3,26,1849,522,
CVH,5/22/2002,0.3494,0.3638,0.3566,50,56,106,1436,1030,
CVS,5/22/2002,0.3146,0.3192,0.3169,215,30,245,14456,8321,
CVTX,5/22/2002,0.8831,0.8384,0.8608,354,60,414,12792,5680,
CVX,5/22/2002,0.2092,0.2196,0.2144,884,485,1369,61124,37120,
CWP,5/22/2002,0.5983,0.5883,0.5933,6,15,21,2644,2356,
CWST,5/22/2002,0.5570,0.4985,0.5278,0,0,0,270,1199,
CX,5/22/2002,0.2141,0.2672,0.2406,1902,0,1902,2609,694,
CXR,5/22/2002,0.4067,0.3785,0.3926,50,0,50,438,155,
CY,5/22/2002,0.5094,0.4617,0.4856,372,75,447,27137,20052,
CYBX,5/22/2002,0.5183,0.5088,0.5135,15,0,15,3156,817,
CYC,5/22/2002,0.2221,0.2078,0.2150,800,500,1300,2063,1447,
CYGN,5/22/2002,0.8527,0.7819,0.8173,132,0,132,4890,1633,
CYH,5/22/2002,0.3552,0.3414,0.3483,0,0,0,2226,731,
CYMI,5/22/2002,0.6663,0.6592,0.6627,405,616,1021,8410,13380,
CYN,5/22/2002,0.2335,0.2438,0.2386,3,0,3,697,300,
CYT,5/22/2002,0.3037,0.3027,0.3032,0,0,0,436,179,
CYTC,5/22/2002,0.4940,0.5406,0.5173,194,185,379,7642,5299,
CYTO,5/22/2002,0.0000,0.0000,0.0000,0,0,0,440,868,
CZN,5/22/2002,0.5370,0.5811,0.5591,303,250,553,1154,2485,
D,5/22/2002,0.2010,0.2598,0.2304,403,378,781,3500,2941,
DAB,5/22/2002,0.4090,0.3513,0.3802,0,0,0,501,55,
DAL,5/22/2002,0.4955,0.4855,0.4905,257,300,557,12281,11278,
DB,5/22/2002,0.2231,0.3597,0.2914,1462,10,1472,2510,2862,
DBD,5/22/2002,0.3144,0.3025,0.3084,250,50,300,2022,456,
DCEL,5/22/2002,0.0000,0.0000,0.0000,0,0,0,85,5,
DCGN,5/22/2002,0.9246,0.9346,0.9296,0,0,0,530,95,
DCLK,5/22/2002,0.7978,0.7179,0.7578,163,0,163,5972,3243,
DCN,5/22/2002,0.4127,0.4516,0.4322,8,127,135,9689,5837,
DCTM,5/22/2002,1.0052,0.9596,0.9824,70,3,73,669,1205,
DCX,5/22/2002,0.2958,0.3091,0.3024,472,887,1359,20043,27254,
DD,5/22/2002,0.2303,0.2332,0.2318,1371,84,1455,78037,53384,
DDIC,5/22/2002,1.2297,1.1417,1.1857,5,10,15,13221,429,
DDS,5/22/2002,0.4945,0.4333,0.4639,46,50,96,4506,2311,
DE,5/22/2002,0.3134,0.3162,0.3148,157,945,1102,15097,20826,
DELL,5/22/2002,0.4820,0.3160,0.3990,21287,15021,36308,477785,336576,
DEO,5/22/2002,0.2056,0.1895,0.1976,10,2,12,1084,662,
DF,5/22/2002,0.3204,0.3102,0.3153,70,70,140,11740,24360,
DFG,5/22/2002,0.2890,0.2874,0.2882,0,20,20,195,602,
DFS,5/22/2002,0.3867,0.3919,0.3893,0,0,0,263,250,
DG,5/22/2002,0.4307,0.4272,0.4290,155,3,158,10640,3179,
DGII,5/22/2002,0.4467,0.4431,0.4449,0,0,0,95,106,
DGIN,5/22/2002,0.7994,0.8182,0.8088,2,5,7,2999,167,
DGX,5/22/2002,0.3254,0.3141,0.3198,265,135,400,10036,7266,
DHI,5/22/2002,0.4393,0.4473,0.4433,326,12,338,5167,3863,
DHR,5/22/2002,0.2789,0.2741,0.2765,536,170,706,13253,5455,
DIAN,5/22/2002,0.4758,0.4563,0.4660,119,8,127,1298,1531,
DIGE,5/22/2002,0.5451,0.5650,0.5550,0,25,25,2095,508,
DIGL,5/22/2002,0.7326,0.7430,0.7378,39,0,39,2991,1105,
DIS,5/22/2002,0.3545,0.3476,0.3510,1505,11708,13213,193438,106696,
DISH,5/22/2002,0.5059,0.5242,0.5150,681,454,1135,38217,32909,
DITC,5/22/2002,0.3511,0.3511,0.3511,0,0,0,1435,545,
DJ,5/22/2002,0.2200,0.2102,0.2151,50,0,50,564,384,
DJR,5/22/2002,0.0000,0.0000,0.0000,0,0,0,13,2,
DJX,5/22/2002,0.1801,0.1804,0.1803,9762,12681,22443,196065,462145,
DL,5/22/2002,0.3242,0.3200,0.3221,29,30,59,2184,424,
DLM,5/22/2002,0.3218,0.3370,0.3294,32,8,40,232,92,
DLP,5/22/2002,0.2980,0.2878,0.2929,5,200,205,894,824,
DLTR,5/22/2002,0.4013,0.3432,0.3722,10,4,14,4362,1718,
DLX,5/22/2002,0.1902,0.1827,0.1864,67,30,97,2339,1157,
DMRC,5/22/2002,0.6930,0.6830,0.6880,10,0,10,149,17,
DNA,5/22/2002,0.4939,0.5170,0.5054,1616,51,1667,34931,25975,
DNB,5/22/2002,0.2873,0.3174,0.3024,0,0,0,868,112,
DNY,5/22/2002,0.2614,0.1697,0.2156,2,6,8,325,25,
DO,5/22/2002,0.4427,0.4795,0.4611,214,98,312,23730,10057,
DOL,5/22/2002,0.1732,0.2599,0.2166,196,5,201,3986,820,
DORL,5/22/2002,0.2222,0.2487,0.2354,0,7,7,922,1030,
DOT,5/22/2002,0.4853,0.4831,0.4842,0,0,0,692,208,
DOV,5/22/2002,0.2917,0.2730,0.2824,18,0,18,1962,1478,
DOW,5/22/2002,0.3377,0.3088,0.3233,227,194,421,58630,37280,
DOX,5/22/2002,0.6821,0.6608,0.6715,469,1730,2199,62404,41524,
DP,5/22/2002,0.3100,0.2982,0.3041,5,15,20,1780,716,
DPH,5/22/2002,0.2626,0.2461,0.2544,13,6,19,4679,3583,
DPL,5/22/2002,0.1779,0.2081,0.1930,0,0,0,200,86,
DPMI,5/22/2002,0.5450,0.6067,0.5758,13,13,26,2009,829,
DQE,5/22/2002,0.2404,0.3460,0.2932,0,0,0,633,422,
DRD,5/22/2002,0.4266,0.4298,0.4282,0,5,5,482,928,
DRE,5/22/2002,0.1856,0.1741,0.1798,2,0,2,274,521,
DRG,5/22/2002,0.1956,0.1869,0.1912,0,0,0,195,1452,
DRI,5/22/2002,0.3277,0.3318,0.3298,58,0,58,3614,2283,
DRIV,5/22/2002,1.1627,1.2250,1.1938,130,2,132,8793,3000,
DRTE,5/22/2002,0.5940,0.5576,0.5758,0,0,0,299,49,
DRXR,5/22/2002,0.5657,0.5301,0.5479,0,10,10,1519,95,
DRYR,5/22/2002,0.3265,0.3351,0.3308,8,10,18,699,401,
DSGX,5/22/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,5/22/2002,0.3931,0.3923,0.3927,0,2,2,751,619,
DSS,5/22/2002,0.3647,0.4226,0.3936,0,0,0,304,199,
DST,5/22/2002,0.2827,0.2581,0.2704,59,30,89,847,497,
DSTM,5/22/2002,0.5949,0.5708,0.5828,0,0,0,66,2,
DT,5/22/2002,0.5630,0.5770,0.5700,21,185,206,31206,22915,
DTE,5/22/2002,0.1800,0.2474,0.2137,37,6,43,1197,302,
DTPI,5/22/2002,0.6697,0.7307,0.7002,0,0,0,190,178,
DTX,5/22/2002,0.2217,0.2386,0.2302,519,33,552,525,713,
DUK,5/22/2002,0.3658,0.3647,0.3652,2013,2180,4193,37696,48163,
DUSA,5/22/2002,0.0000,0.0000,0.0000,0,0,0,696,24,
DUX,5/22/2002,0.1863,0.1868,0.1866,0,0,0,2,3,
DV,5/22/2002,0.3929,0.3871,0.3900,7,0,7,114,130,
DVA,5/22/2002,0.5230,0.5795,0.5512,304,52,356,6296,15210,
DVD,5/22/2002,0.5904,0.5583,0.5744,0,0,0,269,85,
DVN,5/22/2002,0.3308,0.3370,0.3339,649,2030,2679,9881,7358,
DVSA,5/22/2002,0.5662,0.5580,0.5621,1606,0,1606,1375,323,
DY,5/22/2002,0.5677,0.5929,0.5803,53,24,77,509,1093,
DYN,5/22/2002,1.5205,1.5153,1.5179,10482,3054,13536,117969,85762,
DZTK,5/22/2002,0.6303,0.6398,0.6350,33,75,108,1644,1011,
EAGL,5/22/2002,0.6740,0.6246,0.6493,125,6,131,505,1093,
EAS,5/22/2002,0.2288,0.2240,0.2264,1,100,101,516,171,
EAT,5/22/2002,0.2548,0.2561,0.2554,39,0,39,782,1061,
EBAY,5/22/2002,0.4402,0.4387,0.4394,5551,3366,8917,105404,72197,
EC,5/22/2002,0.2900,0.3001,0.2950,0,0,0,1788,228,
ECIL,5/22/2002,0.8499,0.8499,0.8499,0,0,0,2032,824,
ECL,5/22/2002,0.2316,0.2330,0.2323,0,0,0,2155,986,
ECLP,5/22/2002,0.5856,0.5735,0.5796,10,0,10,848,1370,
ED,5/22/2002,0.1400,0.1554,0.1477,30,10,40,2178,1188,
EDMC,5/22/2002,0.4156,0.3930,0.4043,10,500,510,868,40,
EDO,5/22/2002,0.4279,0.3943,0.4111,156,0,156,1238,1021,
EDS,5/22/2002,0.3630,0.3347,0.3488,1568,3283,4851,90415,88445,
EDSN,5/22/2002,1.8642,1.8642,1.8642,18,0,18,9367,2020,
EFDS,5/22/2002,0.5471,0.4828,0.5150,58,0,58,2159,3172,
EFII,5/22/2002,0.5057,0.4004,0.4530,54,73,127,4623,2515,
EFX,5/22/2002,0.2773,0.2774,0.2774,3,0,3,1993,790,
EGLS,5/22/2002,0.4394,0.4576,0.4485,23,0,23,490,257,
EIX,5/22/2002,0.2814,0.3227,0.3020,48,1,49,3577,1347,
EK,5/22/2002,0.2687,0.3627,0.3157,436,945,1381,132936,157196,
EKH,5/22/2002,0.2780,0.2286,0.2533,107,100,207,305,360,
EL,5/22/2002,0.3228,0.3411,0.3319,7,5,12,2452,3554,
ELBO,5/22/2002,0.5359,0.5650,0.5504,81,0,81,2859,1219,
ELE,5/22/2002,0.1976,0.2134,0.2055,0,0,0,81,119,
ELN,5/22/2002,0.8876,0.8637,0.8756,1172,330,1502,88114,65667,
ELNK,5/22/2002,0.7639,0.7431,0.7535,222,350,572,18876,12581,
ELON,5/22/2002,0.7319,0.7210,0.7264,287,56,343,3836,1881,
ELY,5/22/2002,0.4080,0.4405,0.4242,24,0,24,5137,5385,
EMBT,5/22/2002,0.7077,0.7753,0.7415,20,0,20,210,178,
EMC,5/22/2002,0.6158,0.8304,0.7231,9165,1557,10722,509349,278006,
EMIS,5/22/2002,1.3619,1.5113,1.4366,94,15,109,12105,4880,
EMKR,5/22/2002,1.0126,0.9528,0.9827,41,0,41,3705,1356,
EMLX,5/22/2002,0.7596,0.7588,0.7592,1729,1163,2892,46987,34264,
EMMS,5/22/2002,0.4762,0.3831,0.4296,0,0,0,845,1357,
EMN,5/22/2002,0.2597,0.3063,0.2830,0,0,0,3138,948,
EMR,5/22/2002,0.3253,0.3259,0.3256,141,75,216,31711,17611,
ENDO,5/22/2002,0.7562,0.6956,0.7259,50,55,105,3541,3878,
ENER,5/22/2002,0.4935,0.5165,0.5050,289,80,369,2537,1118,
ENI,5/22/2002,0.1759,0.1724,0.1742,0,0,0,20,76,
ENMD,5/22/2002,0.7925,0.8353,0.8139,29,0,29,9544,2638,
ENN,5/22/2002,0.3096,0.3416,0.3256,0,0,0,684,325,
ENR,5/22/2002,0.2855,0.2361,0.2608,106,112,218,1009,162,
ENT,5/22/2002,0.5552,0.5577,0.5564,0,0,0,264,200,
ENTU,5/22/2002,0.5514,0.5660,0.5587,1,0,1,2749,1145,
ENZ,5/22/2002,0.6437,0.5956,0.6196,468,1,469,22800,4128,
ENZN,5/22/2002,0.7444,0.7509,0.7476,181,166,347,10238,14671,
EOG,5/22/2002,0.3649,0.3500,0.3574,0,8,8,16802,12165,
EOP,5/22/2002,0.1771,0.1542,0.1657,19,10,29,6724,2099,
EPIQ,5/22/2002,0.5263,0.4029,0.4646,25,29,54,477,222,
EPNY,5/22/2002,0.6398,0.6240,0.6319,0,10,10,2040,361,
EQR,5/22/2002,0.1697,0.2424,0.2060,20,5,25,6840,1164,
EQT,5/22/2002,0.2503,0.2231,0.2367,5,0,5,1698,1186,
ERICY,5/22/2002,0.8028,0.8030,0.8029,9588,1448,11036,351460,119534,
ERJ,5/22/2002,0.3147,0.3382,0.3264,31,0,31,255,16,
ERTS,5/22/2002,0.4252,0.4091,0.4172,1151,268,1419,23221,14188,
ESA,5/22/2002,0.3682,0.3032,0.3357,0,0,0,4827,246,
ESF,5/22/2002,0.4543,0.4348,0.4446,0,0,0,74,66,
ESI,5/22/2002,0.3162,0.3087,0.3124,20,0,20,1571,1239,
ESIO,5/22/2002,0.5467,0.4803,0.5135,0,265,265,512,5585,
ESLT,5/22/2002,0.3290,0.3351,0.3320,0,0,0,139,245,
ESPD,5/22/2002,0.7397,0.7542,0.7470,74,51,125,1273,298,
ESRX,5/22/2002,0.6024,0.5545,0.5784,233,71,304,7637,7124,
ESST,5/22/2002,0.8400,0.8432,0.8416,158,122,280,13759,6068,
ESV,5/22/2002,0.5197,0.5405,0.5301,281,60,341,13247,5382,
ET,5/22/2002,0.7574,0.6086,0.6830,284,21,305,28585,13495,
ETH,5/22/2002,0.3170,0.3100,0.3135,0,0,0,433,445,
ETM,5/22/2002,0.3170,0.3177,0.3174,1,1,2,805,323,
ETN,5/22/2002,0.2580,0.2595,0.2588,618,575,1193,2532,2250,
ETR,5/22/2002,0.1922,0.1784,0.1853,5,4,9,1552,771,
EUR,5/22/2002,0.1832,0.2067,0.1950,0,32,32,352,10660,
EVC,5/22/2002,0.4170,0.4466,0.4318,0,0,0,1833,255,
EW,5/22/2002,0.4417,0.4114,0.4266,2,0,2,942,262,
EXAR,5/22/2002,0.5200,0.4973,0.5087,24,0,24,418,750,
EXBD,5/22/2002,0.4610,0.4541,0.4576,1,0,1,1535,1675,
EXC,5/22/2002,0.2610,0.2609,0.2610,56,0,56,2827,3324,
EXEL,5/22/2002,0.7667,0.7733,0.7700,0,0,0,597,403,
EXFO,5/22/2002,1.2209,1.2319,1.2264,0,0,0,178,470,
EXLT,5/22/2002,0.5353,0.5256,0.5304,50,0,50,2382,1848,
EXPD,5/22/2002,0.3008,0.3281,0.3144,1,0,1,1583,236,
EXPE,5/22/2002,0.5484,0.4603,0.5044,1216,2259,3475,17552,17823,
EXTR,5/22/2002,1.0142,0.9554,0.9848,601,400,1001,19194,11348,
EYE,5/22/2002,0.6057,0.6336,0.6196,2,33,35,3781,4228,
F,5/22/2002,0.4169,0.3081,0.3625,14716,7315,22031,241404,193202,
FAF,5/22/2002,0.3196,0.2692,0.2944,1,0,1,1633,1315,
FAST,5/22/2002,0.2760,0.2914,0.2837,5,20,25,10083,9298,
FBF,5/22/2002,0.2182,0.3298,0.2740,544,362,906,57327,35429,
FBN,5/22/2002,0.3889,0.3982,0.3936,0,30,30,410,215,
FBR,5/22/2002,0.6200,0.4859,0.5530,0,0,0,1790,181,
FCEL,5/22/2002,0.7176,0.6970,0.7073,213,10,223,3613,2025,
FCGI,5/22/2002,0.7524,0.6238,0.6881,0,0,0,228,36,
FCH,5/22/2002,0.2441,0.2823,0.2632,0,0,0,4130,1692,
FCN,5/22/2002,0.4231,0.3702,0.3966,22,15,37,1574,1320,
FCS,5/22/2002,0.5629,0.5489,0.5559,28,26,54,3762,3244,
FCX,5/22/2002,0.4202,0.4043,0.4122,267,155,422,7375,5992,
FD,5/22/2002,0.3393,0.3391,0.3392,55,238,293,6849,4116,
FDC,5/22/2002,0.3234,0.3234,0.3234,542,604,1146,13868,20545,
FDG,5/22/2002,0.3009,0.2880,0.2944,0,0,0,329,55,
FDO,5/22/2002,0.2571,0.2488,0.2530,340,76,416,3652,1707,
FDP,5/22/2002,0.3066,0.3157,0.3112,35,0,35,2363,2011,
FDRY,5/22/2002,0.8641,0.8100,0.8370,88,15,103,15621,4353,
FDS,5/22/2002,0.4310,0.4024,0.4167,0,5,5,806,302,
FDX,5/22/2002,0.2921,0.2989,0.2955,203,86,289,28326,19717,
FE,5/22/2002,0.2326,0.2085,0.2206,30,100,130,779,475,
FEF,5/22/2002,0.4408,0.3751,0.4080,0,0,0,62,57,
FEIC,5/22/2002,0.6570,0.6023,0.6296,43,80,123,2634,5647,
FFF,5/22/2002,0.1874,0.1681,0.1778,4,1,5,698,1374,
FFIV,5/22/2002,0.9354,0.9885,0.9620,48,109,157,15404,9465,
FHCC,5/22/2002,0.3286,0.2949,0.3117,0,0,0,8729,1699,
FHR,5/22/2002,0.3716,0.3335,0.3526,120,0,120,549,1346,
FHRX,5/22/2002,0.6720,0.6578,0.6649,490,0,490,403,500,
FIBR,5/22/2002,0.0000,0.0000,0.0000,3,0,3,769,144,
FIC,5/22/2002,0.3977,0.3824,0.3900,32,100,132,1543,1174,
FII,5/22/2002,0.2516,0.2168,0.2342,0,0,0,619,25,
FILE,5/22/2002,0.6740,0.7145,0.6942,0,0,0,1219,293,
FINL,5/22/2002,0.4611,0.4352,0.4482,0,10,10,188,225,
FISV,5/22/2002,0.3202,0.2994,0.3098,252,72,324,4242,2881,
FITB,5/22/2002,0.1745,0.1743,0.1744,168,238,406,12482,9033,
FLE,5/22/2002,0.5758,0.5737,0.5748,0,0,0,740,1174,
FLEX,5/22/2002,0.6262,0.7031,0.6646,1418,1609,3027,52348,33875,
FLM,5/22/2002,0.5715,0.5695,0.5705,418,23,441,6713,9607,
FLO,5/22/2002,0.3079,0.3375,0.3227,0,0,0,704,254,
