symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CKFR,2/8/2002,0.8515,0.8697,0.8606,5,69,74,4626,4598,
CKP,2/8/2002,0.5259,0.5541,0.5400,10,0,10,1305,516,
CL,2/8/2002,0.2462,0.2416,0.2439,198,6120,6318,19295,14419,
CLB,2/8/2002,0.6007,0.5730,0.5868,20,0,20,2593,1678,
CLCI,2/8/2002,0.5688,0.6103,0.5896,20,20,40,345,80,
CLE,2/8/2002,0.3439,0.4154,0.3796,6,9,15,1123,1157,
CLI,2/8/2002,0.1695,0.1695,0.1695,0,0,0,1313,357,
CLPA,2/8/2002,0.5880,0.5854,0.5867,58,3,61,4977,1306,
CLRS,2/8/2002,1.2059,1.1934,1.1997,0,0,0,4300,200,
CLS,2/8/2002,0.5725,0.5774,0.5750,694,1522,2216,33831,48729,
CLTK,2/8/2002,0.5725,0.5770,0.5748,0,0,0,1006,256,
CLX,2/8/2002,0.2379,0.2551,0.2465,93,111,204,10346,4961,
CLZR,2/8/2002,0.9477,0.9477,0.9477,0,0,0,380,110,
CMA,2/8/2002,0.2323,0.2839,0.2581,10,17,27,3923,9767,
CMCSA,2/8/2002,0.4048,0.3946,0.3997,0,10,10,751,555,
CMCSK,2/8/2002,0.4068,0.4240,0.4154,607,2613,3220,112252,75451,
CMGI,2/8/2002,0.0000,0.0000,0.0000,15,5,20,73969,26045,
CMH,2/8/2002,0.4706,0.4652,0.4679,0,11,11,927,916,
CMLS,2/8/2002,0.6410,0.6444,0.6427,0,0,0,1773,465,
CMNT,2/8/2002,0.7247,0.7183,0.7215,55,15,70,2854,1210,
CMOS,2/8/2002,0.5984,0.6491,0.6238,303,242,545,2663,2526,
CMR,2/8/2002,0.1264,0.1426,0.1345,0,0,0,390,437,
CMRC,2/8/2002,1.0873,1.0827,1.0850,232,6,238,59692,7336,
CMS,2/8/2002,0.3215,0.3807,0.3511,17,1020,1037,1205,2546,
CMTN,2/8/2002,0.0000,0.0000,0.0000,0,0,0,525,132,
CMVT,2/8/2002,0.8298,0.8186,0.8242,3623,414,4037,33035,11659,
CMX,2/8/2002,0.4174,0.4371,0.4272,466,0,466,13910,4819,
CNA,2/8/2002,0.3859,0.4365,0.4112,0,0,0,3045,7111,
CNB,2/8/2002,0.2325,0.2325,0.2325,100,0,100,1284,414,
CNC,2/8/2002,1.1216,1.1256,1.1236,207,147,354,121611,71077,
CNET,2/8/2002,0.9085,0.9085,0.9085,67,40,107,17281,14516,
CNF,2/8/2002,0.3816,0.4114,0.3965,2301,1001,3302,9370,2544,
CNH,2/8/2002,0.7945,0.7945,0.7945,0,0,0,194,1589,
CNI,2/8/2002,0.2239,0.2495,0.2367,0,0,0,3313,1480,
CNMD,2/8/2002,0.4431,0.4374,0.4402,24,18,42,616,331,
CNVR,2/8/2002,1.0046,1.0841,1.0444,0,0,0,73,10,
CNXT,2/8/2002,0.8047,0.8190,0.8118,808,613,1421,23205,18395,
COB,2/8/2002,0.9372,0.9251,0.9312,140,0,140,4329,2166,
COF,2/8/2002,0.6571,0.6521,0.6546,1258,1021,2279,38793,53956,
COG,2/8/2002,0.4419,0.4931,0.4675,0,0,0,328,75,
COGN,2/8/2002,0.3853,0.3681,0.3767,3,0,3,1911,684,
COH,2/8/2002,0.4512,0.4638,0.4575,16,70,86,2728,1158,
COHR,2/8/2002,0.6405,0.5542,0.5974,490,250,740,3522,2542,
COHU,2/8/2002,0.4038,0.4016,0.4027,0,20,20,1111,286,
COLT,2/8/2002,1.1711,1.2017,1.1864,6,0,6,519,187,
COMS,2/8/2002,0.7594,0.7594,0.7594,67,50,117,33531,8441,
COO,2/8/2002,0.3562,0.3738,0.3650,0,0,0,1988,348,
CORR,2/8/2002,0.7123,0.6882,0.7002,54,13,67,5773,4544,
CORV,2/8/2002,0.0000,0.0000,0.0000,3010,0,3010,14035,1456,
COST,2/8/2002,0.2836,0.2984,0.2910,844,934,1778,30172,18278,
COX,2/8/2002,0.3601,0.3536,0.3568,873,39,912,5263,7579,
CP,2/8/2002,0.2912,0.3461,0.3186,0,20,20,208,151,
CPB,2/8/2002,0.2586,0.2727,0.2656,66,0,66,3363,2322,
CPC,2/8/2002,0.2387,0.2291,0.2339,0,0,0,230,107,
CPKI,2/8/2002,0.4997,0.5277,0.5137,0,0,0,518,108,
CPN,2/8/2002,1.3944,1.3987,1.3966,12963,9740,22703,256611,233088,
CPO,2/8/2002,0.4167,0.4547,0.4357,0,2,2,388,133,
CPQ,2/8/2002,0.5951,0.7079,0.6515,2496,2312,4808,192504,115470,
CPRT,2/8/2002,0.3847,0.4327,0.4087,77,64,141,4311,1832,
CPST,2/8/2002,0.5757,0.7025,0.6391,812,38,850,9086,2121,
CPTL,2/8/2002,1.9143,1.7695,1.8419,235,105,340,2549,1226,
CPWM,2/8/2002,0.5737,0.6519,0.6128,10,0,10,147,733,
CPWR,2/8/2002,0.4938,0.4969,0.4954,295,35,330,21063,4680,
CRA,2/8/2002,0.5148,0.5328,0.5238,301,368,669,14467,6640,
CRDS,2/8/2002,1.2221,1.0835,1.1528,0,0,0,3914,60,
CREAF,2/8/2002,0.6586,0.6725,0.6656,10,5,15,1506,318,
CREE,2/8/2002,1.0051,1.0300,1.0176,1648,626,2274,31029,25405,
CREO,2/8/2002,0.5797,0.6027,0.5912,0,0,0,76,445,
CRGN,2/8/2002,0.7389,0.7509,0.7449,62,7,69,3214,1361,
CRIS,2/8/2002,0.7458,0.7458,0.7458,0,1,1,510,244,
CRK,2/8/2002,0.4451,0.4451,0.4451,0,0,0,1013,293,
CRUS,2/8/2002,0.8036,0.8068,0.8052,1645,155,1800,24693,9561,
CRX,2/8/2002,0.1914,0.2047,0.1980,0,0,0,170,180,
CRXA,2/8/2002,0.8810,0.8770,0.8790,1,10,11,2715,1494,
CSC,2/8/2002,0.4404,0.4445,0.4424,48,22,70,17999,12549,
CSCO,2/8/2002,0.5922,0.5800,0.5861,76763,29654,106417,1290062,581364,
CSGS,2/8/2002,0.5376,0.5667,0.5521,103,4,107,3284,2788,
CSK,2/8/2002,0.3599,0.3798,0.3698,150,0,150,1543,143,
CSTR,2/8/2002,0.4470,0.4238,0.4354,5,14,19,1092,262,
CSX,2/8/2002,0.3521,0.4008,0.3764,87,40,127,6684,2639,
CTAS,2/8/2002,0.2700,0.3220,0.2960,255,60,315,7928,7479,
CTB,2/8/2002,0.4214,0.4783,0.4498,3,0,3,1883,727,
CTC,2/8/2002,0.3080,0.3669,0.3375,0,0,0,211,846,
CTIC,2/8/2002,0.7299,0.7750,0.7525,314,41,355,2680,2021,
CTL,2/8/2002,0.3501,0.3624,0.3562,29,0,29,3605,5572,
CTLM,2/8/2002,0.8307,0.8820,0.8564,40,535,575,2491,1346,
CTS,2/8/2002,0.4414,0.5382,0.4898,6,0,6,510,374,
CTV,2/8/2002,0.8445,0.8560,0.8502,27,155,182,1950,263,
CTX,2/8/2002,0.4218,0.4458,0.4338,29,299,328,7342,10803,
CTXS,2/8/2002,0.7580,0.7508,0.7544,439,282,721,43129,33512,
CUM,2/8/2002,0.3371,0.3912,0.3641,0,0,0,1492,2723,
CVAS,2/8/2002,0.8303,0.7865,0.8084,0,0,0,1257,345,
CVC,2/8/2002,0.4396,0.4256,0.4326,336,37,373,23186,22450,
CVD,2/8/2002,0.5449,0.5875,0.5662,0,0,0,1616,261,
CVG,2/8/2002,0.4761,0.4472,0.4616,19,3,22,3197,848,
CVS,2/8/2002,0.4117,0.4602,0.4360,263,25,288,17156,16209,
CVTX,2/8/2002,0.6834,0.7417,0.7126,908,1026,1934,13389,7885,
CWON,2/8/2002,0.0000,0.0000,0.0000,16,0,16,450,170,
CWP,2/8/2002,0.4352,0.4352,0.4352,7,34,41,4902,3792,
CWST,2/8/2002,0.4057,0.4463,0.4260,10,0,10,285,1050,
CX,2/8/2002,0.2887,0.2727,0.2807,237,0,237,338,521,
CY,2/8/2002,0.5438,0.5740,0.5589,543,186,729,22698,19698,
CYBX,2/8/2002,0.6539,0.7412,0.6976,70,0,70,2253,896,
CYC,2/8/2002,0.2447,0.2688,0.2568,200,0,200,712,2548,
CYGN,2/8/2002,0.9827,0.9731,0.9779,51,7,58,5132,2420,
CYH,2/8/2002,0.4346,0.4320,0.4333,26,0,26,2503,3156,
CYMI,2/8/2002,0.7390,0.7327,0.7358,1115,1074,2189,17006,13535,
CYN,2/8/2002,0.2314,0.2382,0.2348,10,1,11,903,1016,
CYT,2/8/2002,0.3235,0.3707,0.3471,0,0,0,455,152,
CYTC,2/8/2002,0.5841,0.5955,0.5898,321,348,669,10351,10727,
CYTO,2/8/2002,0.0000,0.0000,0.0000,30,58,88,2431,2194,
CZN,2/8/2002,0.5773,0.5773,0.5773,70,22,92,1253,2331,
D,2/8/2002,0.3518,0.4229,0.3873,8,4,12,7361,1068,
DAB,2/8/2002,0.5880,0.6326,0.6103,0,3,3,282,158,
DAL,2/8/2002,0.4764,0.4836,0.4800,18,15,33,15835,23040,
DAVX,2/8/2002,0.5321,0.4412,0.4866,0,0,0,60,16,
DBD,2/8/2002,0.3235,0.3807,0.3521,51,4,55,3202,1096,
DCEL,2/8/2002,1.1157,0.9606,1.0381,0,5,5,3391,736,
DCGN,2/8/2002,0.7070,0.6754,0.6912,36,36,72,569,92,
DCLK,2/8/2002,0.7419,0.7489,0.7454,944,35,979,10235,7053,
DCN,2/8/2002,0.5792,0.6226,0.6009,46,0,46,6650,11734,
DCTM,2/8/2002,1.0364,1.0383,1.0374,64,0,64,2181,385,
DCX,2/8/2002,0.3530,0.3915,0.3722,304,219,523,16704,24744,
DD,2/8/2002,0.2678,0.3601,0.3139,689,969,1658,60607,52895,
DDIC,2/8/2002,0.7080,0.8041,0.7560,0,95,95,1581,963,
DDS,2/8/2002,0.6642,0.6909,0.6776,591,694,1285,4249,4927,
DDX,2/8/2002,0.4513,0.4446,0.4480,0,0,0,24,22,
DE,2/8/2002,0.3428,0.3540,0.3484,24,830,854,10629,10529,
DELL,2/8/2002,0.4901,0.4979,0.4940,18866,10498,29364,482775,291622,
DEO,2/8/2002,0.2301,0.2949,0.2625,5,0,5,2086,2215,
DF,2/8/2002,0.2774,0.2961,0.2867,0,0,0,16792,13655,
DFG,2/8/2002,0.2799,0.3026,0.2912,15,20,35,1386,425,
DFS,2/8/2002,0.5681,0.6225,0.5953,0,0,0,317,201,
DFXI,2/8/2002,0.7273,0.7035,0.7154,205,279,484,6386,3526,
DG,2/8/2002,0.5572,0.5819,0.5696,127,391,518,16289,4959,
DGII,2/8/2002,0.4081,0.4081,0.4081,0,0,0,166,106,
DGIN,2/8/2002,0.5796,0.6007,0.5901,10,0,10,2258,419,
DGX,2/8/2002,0.3124,0.3225,0.3174,888,50,938,18678,5774,
DHI,2/8/2002,0.3954,0.4088,0.4021,20,28,48,5463,8828,
DHR,2/8/2002,0.3580,0.3642,0.3611,47,71,118,5836,8159,
DIGE,2/8/2002,0.6135,0.6068,0.6102,66,70,136,1005,991,
DIGL,2/8/2002,1.0927,1.0762,1.0844,266,0,266,5819,2062,
DIS,2/8/2002,0.3859,0.3739,0.3799,14145,7725,21870,128157,70772,
DISH,2/8/2002,0.4021,0.4050,0.4036,1134,171,1305,56877,31976,
DITC,2/8/2002,0.7194,0.7194,0.7194,70,110,180,1818,974,
DJ,2/8/2002,0.2577,0.2746,0.2662,0,0,0,1355,874,
DJR,2/8/2002,0.0000,0.0000,0.0000,10,0,10,8,0,
DJX,2/8/2002,0.1995,0.2097,0.2046,14772,36493,51265,218842,505247,
DL,2/8/2002,0.3299,0.3746,0.3522,0,0,0,1371,441,
DLM,2/8/2002,0.0440,0.0440,0.0440,5,0,5,165,110,
DLP,2/8/2002,0.3838,0.3583,0.3710,93,0,93,2168,1607,
DLTR,2/8/2002,0.4752,0.4884,0.4818,4,3,7,9188,3593,
DLX,2/8/2002,0.2281,0.3304,0.2792,36,2,38,1673,678,
DMRC,2/8/2002,0.8628,0.8870,0.8749,7,10,17,609,157,
DNA,2/8/2002,0.4664,0.4824,0.4744,1684,1523,3207,36850,25667,
DNB,2/8/2002,0.2641,0.2969,0.2805,27,0,27,838,80,
DNY,2/8/2002,0.2531,0.1948,0.2240,0,0,0,585,58,
DO,2/8/2002,0.4288,0.4058,0.4173,32,2,34,13429,12639,
DOL,2/8/2002,0.2993,0.3201,0.3097,188,6,194,4073,5791,
DORL,2/8/2002,0.3572,0.3712,0.3642,40,24,64,2728,2850,
DOT,2/8/2002,0.4875,0.4942,0.4908,0,0,0,10,2,
DOV,2/8/2002,0.3226,0.3328,0.3277,0,3,3,1573,1522,
DOW,2/8/2002,0.4369,0.4652,0.4510,3613,900,4513,77036,45002,
DOX,2/8/2002,0.6331,0.6141,0.6236,1033,497,1530,50302,30823,
DP,2/8/2002,0.3351,0.3866,0.3608,61,80,141,1165,342,
DPH,2/8/2002,0.4308,0.4145,0.4226,5,0,5,3832,2548,
DPMI,2/8/2002,0.4893,0.5029,0.4961,150,27,177,1834,1011,
DRD,2/8/2002,0.4428,0.4575,0.4502,350,10,360,317,99,
DRE,2/8/2002,0.2515,0.2574,0.2544,8,0,8,662,703,
DRG,2/8/2002,0.1581,0.1731,0.1656,53,0,53,974,2769,
DRI,2/8/2002,0.3043,0.3137,0.3090,32,0,32,5340,1025,
DRIV,2/8/2002,1.0184,0.9405,0.9794,414,723,1137,6501,4568,
DRTE,2/8/2002,0.6788,0.7427,0.7108,0,0,0,347,379,
DRXR,2/8/2002,0.5269,0.5901,0.5585,2,30,32,1607,113,
DSGX,2/8/2002,0.9960,1.0182,1.0071,0,0,0,459,259,
DSPG,2/8/2002,0.5575,0.5299,0.5437,2,0,2,632,548,
DSS,2/8/2002,0.4042,0.3888,0.3965,0,180,180,1235,266,
DST,2/8/2002,0.3539,0.3775,0.3657,0,15,15,1092,304,
DSTM,2/8/2002,0.7771,0.6602,0.7186,0,0,0,620,0,
DT,2/8/2002,0.4332,0.4857,0.4594,251,999,1250,17581,15019,
DTE,2/8/2002,0.1946,0.2054,0.2000,1,0,1,1143,178,
DTHK,2/8/2002,1.0401,1.1761,1.1081,62,0,62,763,61,
DTL,2/8/2002,0.2066,0.3237,0.2652,0,0,0,486,496,
DTPI,2/8/2002,0.8655,0.8186,0.8420,12,0,12,423,718,
DTX,2/8/2002,0.2173,0.2374,0.2274,0,20,20,241,388,
DUK,2/8/2002,0.4177,0.5213,0.4695,1288,140,1428,34168,59892,
DUSA,2/8/2002,0.6160,0.6589,0.6375,0,0,0,1446,119,
DUX,2/8/2002,0.2020,0.2607,0.2314,0,0,0,89,83,
DV,2/8/2002,0.3527,0.3702,0.3614,10,0,10,399,349,
DVA,2/8/2002,0.3332,0.3612,0.3472,53,50,103,2430,1790,
DVD,2/8/2002,0.3862,0.3723,0.3792,2,0,2,263,72,
DVN,2/8/2002,0.4295,0.4493,0.4394,35,31,66,18803,16406,
DVSA,2/8/2002,0.6387,0.6008,0.6198,187,140,327,1769,1103,
DXE,2/8/2002,0.2487,0.2727,0.2607,0,0,0,26,11,
DY,2/8/2002,0.4110,0.5082,0.4596,141,50,191,1410,907,
DYN,2/8/2002,0.8292,0.8637,0.8464,2521,2871,5392,56843,70645,
DZTK,2/8/2002,0.6275,0.6362,0.6318,0,0,0,1426,632,
EAGL,2/8/2002,0.6864,0.5982,0.6423,0,0,0,447,544,
EAS,2/8/2002,0.2250,0.2550,0.2400,0,0,0,349,171,
EAT,2/8/2002,0.3137,0.3337,0.3237,17,256,273,1478,2215,
EBAY,2/8/2002,0.5102,0.5132,0.5117,5058,9990,15048,112305,115744,
EC,2/8/2002,0.3698,0.3330,0.3514,2,0,2,836,1295,
ECIL,2/8/2002,0.4949,0.4967,0.4958,30,0,30,2748,887,
ECLP,2/8/2002,0.6268,0.7047,0.6658,2,0,2,2798,1481,
ECM,2/8/2002,0.4819,0.4904,0.4862,0,0,0,21,60,
ED,2/8/2002,0.1658,0.1547,0.1602,2174,100,2274,4643,3781,
EDMC,2/8/2002,0.4922,0.4917,0.4920,1,1,2,993,260,
EDS,2/8/2002,0.4235,0.4722,0.4478,7629,8126,15755,82376,77787,
EDSN,2/8/2002,0.8794,0.9390,0.9092,74,516,590,3722,1888,
EFDS,2/8/2002,0.5639,0.5712,0.5676,31,250,281,2397,1551,
EFII,2/8/2002,0.5471,0.5720,0.5596,0,44,44,4282,2564,
EFX,2/8/2002,0.2672,0.2704,0.2688,10,0,10,984,69,
EGLS,2/8/2002,0.4804,0.4615,0.4710,0,0,0,722,375,
EIX,2/8/2002,0.3374,0.3422,0.3398,2,83,85,16021,1320,
EK,2/8/2002,0.4455,0.4730,0.4592,561,2129,2690,144704,169117,
EKH,2/8/2002,0.2696,0.2803,0.2750,0,0,0,246,634,
EL,2/8/2002,0.3093,0.3151,0.3122,50,1123,1173,4660,8176,
ELE,2/8/2002,0.2593,0.2510,0.2552,213,0,213,665,322,
ELN,2/8/2002,1.0938,1.1663,1.1300,9832,9104,18936,96072,46344,
ELNK,2/8/2002,0.7505,0.7490,0.7497,166,20,186,16840,7862,
ELNT,2/8/2002,0.7391,0.7189,0.7290,27,127,154,1319,378,
ELON,2/8/2002,0.7678,0.7913,0.7796,321,88,409,8307,2605,
ELY,2/8/2002,0.3757,0.4361,0.4059,13,75,88,4272,1940,
EMC,2/8/2002,0.7141,0.6859,0.7000,7368,3337,10705,472111,195574,
EMIS,2/8/2002,0.8896,0.9075,0.8986,193,76,269,7678,1851,
EMKR,2/8/2002,1.1388,1.1289,1.1338,1008,40,1048,3138,1219,
EMLX,2/8/2002,0.7331,0.7731,0.7531,10747,4376,15123,52698,34657,
EMMS,2/8/2002,0.5837,0.6384,0.6110,120,60,180,524,428,
EMN,2/8/2002,0.2430,0.3292,0.2861,0,0,0,3403,669,
EMR,2/8/2002,0.3119,0.4018,0.3568,1011,3336,4347,25872,15853,
ENER,2/8/2002,0.6739,0.7499,0.7119,123,25,148,6856,2523,
ENI,2/8/2002,0.4720,0.2898,0.3809,0,0,0,40,20,
ENMD,2/8/2002,0.8071,0.8198,0.8134,7,169,176,9353,3088,
ENN,2/8/2002,0.1676,0.1676,0.1676,0,0,0,378,421,
ENR,2/8/2002,0.2930,0.2935,0.2932,51,0,51,1071,757,
ENT,2/8/2002,0.6134,0.6832,0.6483,0,0,0,828,40,
ENTU,2/8/2002,1.0851,1.0559,1.0705,30,30,60,7221,2368,
ENZ,2/8/2002,0.5917,0.5765,0.5841,218,150,368,25478,4297,
ENZN,2/8/2002,0.5662,0.5897,0.5780,858,1010,1868,23954,15091,
EOG,2/8/2002,0.4790,0.4827,0.4808,120,3692,3812,15966,20920,
EOP,2/8/2002,0.2336,0.2336,0.2336,4,35,39,6170,1442,
EPIC,2/8/2002,0.0000,0.0000,0.0000,0,0,0,496,150,
EPNY,2/8/2002,0.9125,0.9475,0.9300,10,0,10,5348,712,
EQR,2/8/2002,0.3014,0.3014,0.3014,0,0,0,4709,1695,
EQT,2/8/2002,0.3096,0.3334,0.3215,10,0,10,1669,1555,
ERICY,2/8/2002,0.5863,0.5984,0.5924,835,102,937,290190,87889,
ERTS,2/8/2002,0.5092,0.5151,0.5122,381,699,1080,21020,12380,
ESA,2/8/2002,0.3023,0.3586,0.3304,0,0,0,6452,1388,
ESIO,2/8/2002,0.5878,0.5878,0.5878,9,0,9,932,3074,
ESLT,2/8/2002,0.3429,0.4514,0.3972,0,0,0,63,113,
ESPD,2/8/2002,1.0945,1.2278,1.1612,10,10,20,3445,714,
ESRX,2/8/2002,0.4068,0.4170,0.4119,328,59,387,8102,3543,
ESST,2/8/2002,0.8153,0.8429,0.8291,121,472,593,6253,2595,
ESV,2/8/2002,0.5087,0.5377,0.5232,56,123,179,23309,5236,
ET,2/8/2002,0.9271,0.9087,0.9179,625,50,675,51463,15764,
ETH,2/8/2002,0.3844,0.4067,0.3956,0,0,0,840,896,
ETM,2/8/2002,0.4000,0.4023,0.4012,20,0,20,648,1114,
ETN,2/8/2002,0.2827,0.2852,0.2840,210,179,389,3021,3322,
ETR,2/8/2002,0.2391,0.2679,0.2535,2,0,2,1574,625,
EUR,2/8/2002,0.2307,0.2320,0.2314,0,68,68,608,8399,
EVC,2/8/2002,0.4919,0.4770,0.4844,203,20,223,670,270,
EW,2/8/2002,0.3509,0.3927,0.3718,10,0,10,558,498,
EX,2/8/2002,0.0000,0.0000,0.0000,15,0,15,887,317,
EXAR,2/8/2002,0.7806,0.8055,0.7930,0,83,83,479,742,
EXBD,2/8/2002,0.5804,0.5550,0.5677,73,80,153,3225,5095,
EXC,2/8/2002,0.2499,0.3425,0.2962,44,40,84,2861,688,
EXEL,2/8/2002,0.6865,0.7006,0.6936,0,2,2,1466,829,
EXFO,2/8/2002,0.8271,0.8641,0.8456,0,0,0,94,1619,
EXPE,2/8/2002,0.6105,0.6105,0.6105,23,256,279,21134,19890,
EXTR,2/8/2002,0.9959,1.0740,1.0350,1236,210,1446,35410,11853,
EYE,2/8/2002,0.5033,0.5320,0.5176,70,40,110,3206,3688,
F,2/8/2002,0.4677,0.4362,0.4520,3262,1671,4933,186640,159009,
FAF,2/8/2002,0.3258,0.3531,0.3395,13,400,413,1323,620,
FAST,2/8/2002,0.3301,0.3304,0.3303,84,12,96,6248,8463,
FBF,2/8/2002,0.3193,0.3945,0.3569,152,262,414,73039,44716,
FBN,2/8/2002,0.4490,0.4660,0.4575,44,0,44,2212,848,
FBR,2/8/2002,0.5650,0.5202,0.5426,0,0,0,140,230,
FCEL,2/8/2002,0.7379,0.7497,0.7438,63,0,63,5663,1844,
FCGI,2/8/2002,0.6783,0.6497,0.6640,0,0,0,501,65,
FCH,2/8/2002,0.2772,0.2918,0.2845,12,0,12,2991,2059,
FCS,2/8/2002,0.6600,0.6171,0.6385,100,22,122,14893,6626,
FCX,2/8/2002,0.4743,0.5564,0.5154,714,1995,2709,5243,9265,
FD,2/8/2002,0.3984,0.3999,0.3992,62,271,333,12215,18119,
FDC,2/8/2002,0.2695,0.2789,0.2742,288,291,579,13354,14581,
FDO,2/8/2002,0.2943,0.3192,0.3067,0,20,20,4617,3246,
FDP,2/8/2002,0.4885,0.4999,0.4942,15,0,15,2597,878,
FDRY,2/8/2002,1.0548,0.9625,1.0086,304,15,319,16928,7573,
FDX,2/8/2002,0.2926,0.2984,0.2955,320,598,918,25784,20317,
FE,2/8/2002,0.2308,0.2473,0.2390,21,0,21,749,1139,
FEF,2/8/2002,0.4298,0.4703,0.4500,2,0,2,180,136,
FEIC,2/8/2002,0.7913,0.7847,0.7880,58,66,124,2496,13274,
FFF,2/8/2002,0.2030,0.2299,0.2164,71,88,159,877,995,
FFIV,2/8/2002,0.9031,0.9542,0.9286,268,1031,1299,14696,8888,
FIBR,2/8/2002,0.9358,0.9332,0.9345,20,0,20,7765,2141,
FII,2/8/2002,0.3323,0.3212,0.3268,3,0,3,1351,45,
FILE,2/8/2002,0.5535,0.5557,0.5546,109,0,109,2690,847,
FINL,2/8/2002,0.4096,0.4777,0.4436,0,1,1,108,77,
FISV,2/8/2002,0.3383,0.3895,0.3639,121,202,323,7217,1495,
FITB,2/8/2002,0.2193,0.2437,0.2315,274,55,329,11903,6133,
FLE,2/8/2002,0.5731,0.6197,0.5964,5,0,5,2388,6759,
FLEX,2/8/2002,0.7180,0.6797,0.6988,2117,12289,14406,97399,52027,
FLM,2/8/2002,0.5798,0.6384,0.6091,3,283,286,13381,16796,
FLO,2/8/2002,0.5076,0.5561,0.5318,35,2,37,729,593,
FLR,2/8/2002,0.5243,0.5493,0.5368,43,76,119,1680,1712,
FLSH,2/8/2002,0.7923,0.7713,0.7818,124,10,134,2649,886,
FMC,2/8/2002,0.3587,0.3591,0.3589,0,0,0,4717,1556,
FMER,2/8/2002,0.3035,0.3751,0.3393,0,0,0,189,36,
FMKT,2/8/2002,0.7549,0.7533,0.7541,421,307,728,20653,6442,
FMS,2/8/2002,0.3828,0.3781,0.3804,0,0,0,140,355,
FMX,2/8/2002,0.3232,0.2848,0.3040,0,0,0,1718,2227,
FNDT,2/8/2002,0.6858,0.6850,0.6854,0,0,0,459,333,
FNF,2/8/2002,0.2712,0.2493,0.2602,11,20,31,3857,2362,
FNM,2/8/2002,0.2590,0.2645,0.2618,1683,1554,3237,74274,70339,
FNSR,2/8/2002,1.2389,1.2844,1.2616,508,608,1116,25811,6299,
FO,2/8/2002,0.2097,0.2195,0.2146,39,70,109,1180,326,
FON,2/8/2002,0.4933,0.4880,0.4906,282,262,544,32318,12044,
FORR,2/8/2002,0.5450,0.5524,0.5487,0,0,0,78,51,
FOSL,2/8/2002,0.4469,0.4256,0.4362,32,0,32,876,420,
FOX,2/8/2002,0.4510,0.4167,0.4338,28,10,38,883,956,
FPL,2/8/2002,0.2242,0.2242,0.2242,5,9,14,1455,1359,
FPP,2/8/2002,0.2108,0.2086,0.2097,0,0,0,771,501,
FRDM,2/8/2002,0.5782,0.6033,0.5908,4,0,4,192,203,
FRE,2/8/2002,0.2574,0.2797,0.2686,788,774,1562,48499,27201,
FRNT,2/8/2002,0.5595,0.5597,0.5596,56,52,108,13681,3488,
FRX,2/8/2002,0.3142,0.3056,0.3099,1128,2134,3262,16474,13111,
FSII,2/8/2002,0.5132,0.7640,0.6386,0,20,20,394,409,
FSS,2/8/2002,0.2576,0.3209,0.2892,8,2,10,514,144,
FST,2/8/2002,0.3889,0.3995,0.3942,480,2,482,2558,2984,
FTE,2/8/2002,0.5141,0.5594,0.5368,0,0,0,115,3050,
FTN,2/8/2002,0.2255,0.2524,0.2390,162,0,162,1853,5336,
FULL,2/8/2002,0.4437,0.4413,0.4425,0,0,0,2857,278,
FVX,2/8/2002,0.2041,0.1896,0.1968,0,0,0,30,878,
FWC,2/8/2002,0.8256,1.6317,1.2286,90,60,150,2992,1343,
G,2/8/2002,0.2980,0.2955,0.2967,1031,189,1220,79514,37321,
GADZ,2/8/2002,0.4768,0.4619,0.4694,0,0,0,184,36,
GAP,2/8/2002,0.4621,0.5095,0.4858,4,2,6,2230,1415,
GAS,2/8/2002,0.2008,0.2084,0.2046,0,0,0,161,21,
GBBK,2/8/2002,0.4503,0.4758,0.4630,0,0,0,1707,1272,
GCI,2/8/2002,0.1943,0.2330,0.2136,471,12,483,3028,1460,
GCO,2/8/2002,0.4218,0.4199,0.4208,0,0,0,648,383,
GCOR,2/8/2002,0.6203,0.7297,0.6750,0,0,0,740,344,
GD,2/8/2002,0.3004,0.3064,0.3034,519,410,929,22886,14886,
GDT,2/8/2002,0.3474,0.3499,0.3486,141,20,161,29712,13162,
GDW,2/8/2002,0.3333,0.3238,0.3286,8,538,546,3577,3744,
GE,2/8/2002,0.3622,0.3786,0.3704,21544,15305,36849,731121,714695,
GENE,2/8/2002,0.8883,0.8883,0.8883,3,40,43,2598,933,
GENZ,2/8/2002,0.6612,0.6653,0.6632,1952,1805,3757,57303,53555,
GERN,2/8/2002,0.8599,0.8040,0.8320,45,25,70,4243,1110,
GETY,2/8/2002,0.6557,0.7707,0.7132,480,575,1055,1546,1024,
GGC,2/8/2002,0.3313,0.3512,0.3412,18,0,18,8474,1718,
GGG,2/8/2002,0.2313,0.3159,0.2736,0,0,0,255,82,
GHA,2/8/2002,0.4528,0.4583,0.4556,0,0,0,78,8,
GILD,2/8/2002,0.5782,0.5814,0.5798,821,373,1194,20372,19649,
GILTF,2/8/2002,1.3279,1.3557,1.3418,0,0,0,5807,1175,
GIN,2/8/2002,0.4596,0.4529,0.4562,0,0,0,190,100,
GIP,2/8/2002,0.4958,0.4721,0.4840,0,0,0,3,2,
GIS,2/8/2002,0.2536,0.2612,0.2574,488,12529,13017,16670,31252,
GLBL,2/8/2002,0.7521,0.8012,0.7767,16,2,18,2953,720,
