symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/6/2002,0.5027,0.4766,0.4896,462,261,723,5091,3266,
CEC,5/6/2002,0.3382,0.3440,0.3411,7,0,7,1260,988,
CEFT,5/6/2002,0.4255,0.3926,0.4091,219,74,293,24936,18151,
CEG,5/6/2002,0.2834,0.2894,0.2864,0,0,0,1882,772,
CEGE,5/6/2002,0.6631,0.6923,0.6777,47,35,82,2219,1454,
CEI,5/6/2002,0.1673,0.1578,0.1626,19,19,38,366,329,
CELG,5/6/2002,0.6359,0.6148,0.6254,219,22,241,6536,5196,
CEN,5/6/2002,0.3853,0.3198,0.3525,0,0,0,1438,197,
CENT,5/6/2002,0.6167,0.5186,0.5676,0,0,0,370,178,
CENX,5/6/2002,0.6505,0.5842,0.6174,6,0,6,18,113,
CEPH,5/6/2002,0.7223,0.6820,0.7022,2196,5194,7390,33542,40879,
CERN,5/6/2002,0.3632,0.3934,0.3783,34,5,39,4534,2865,
CERS,5/6/2002,0.5393,0.5279,0.5336,0,15,15,4906,3311,
CEY,5/6/2002,0.2817,0.2621,0.2719,0,5,5,1254,451,
CF,5/6/2002,0.2409,0.2287,0.2348,27,25,52,1023,1087,
CFB,5/6/2002,0.1842,0.1842,0.1842,0,0,0,590,55,
CFR,5/6/2002,0.1893,0.2341,0.2117,4,0,4,277,84,
CG,5/6/2002,0.2407,0.2407,0.2407,0,0,0,1144,620,
CGNX,5/6/2002,0.5037,0.4750,0.4894,0,0,0,1151,1315,
CGO,5/6/2002,0.7632,0.7400,0.7516,0,30,30,567,772,
CHB,5/6/2002,0.6024,0.5829,0.5926,0,0,0,329,115,
CHIR,5/6/2002,0.4667,0.4519,0.4593,307,4534,4841,48796,33307,
CHK,5/6/2002,0.5010,0.5699,0.5354,356,320,676,15048,9033,
CHKP,5/6/2002,0.8534,0.7907,0.8220,3208,2561,5769,74271,103853,
CHL,5/6/2002,0.4373,0.4546,0.4460,0,0,0,5963,1199,
CHP,5/6/2002,0.3077,0.3481,0.3279,15,0,15,994,482,
CHRT,5/6/2002,0.4767,0.4939,0.4853,124,20,144,2010,554,
CHRW,5/6/2002,0.2525,0.2691,0.2608,0,0,0,5179,896,
CHS,5/6/2002,0.4219,0.4299,0.4259,616,439,1055,4648,3517,
CHTR,5/6/2002,0.7372,0.9002,0.8187,478,107,585,25005,20923,
CHTT,5/6/2002,0.5458,0.5382,0.5420,123,0,123,734,221,
CHU,5/6/2002,0.4644,0.3556,0.4100,700,0,700,6028,1246,
CI,5/6/2002,0.3537,0.3490,0.3514,206,399,605,10016,7435,
CIEN,5/6/2002,1.0184,0.8214,0.9199,2031,2749,4780,114659,39884,
CIMA,5/6/2002,0.8393,0.8240,0.8316,177,80,257,4643,2476,
CIN,5/6/2002,0.1935,0.1844,0.1890,43,0,43,1707,989,
CINF,5/6/2002,0.2272,0.2323,0.2298,0,0,0,940,411,
CKFR,5/6/2002,0.6306,0.6311,0.6308,93,0,93,3412,4239,
CKP,5/6/2002,0.3486,0.5258,0.4372,0,0,0,1200,532,
CL,5/6/2002,0.2314,0.2670,0.2492,236,314,550,39748,13243,
CLB,5/6/2002,0.3833,0.4587,0.4210,0,0,0,1941,2664,
CLCI,5/6/2002,0.3382,0.3723,0.3552,0,25,25,537,104,
CLE,5/6/2002,0.3477,0.3437,0.3457,0,9,9,1416,587,
CLI,5/6/2002,0.1791,0.1384,0.1588,85,0,85,1170,128,
CLPA,5/6/2002,0.0000,0.0000,0.0000,0,0,0,2776,527,
CLRS,5/6/2002,0.9849,0.9849,0.9849,17,0,17,4532,982,
CLS,5/6/2002,0.7090,0.6830,0.6960,86,117,203,32230,41264,
CLTK,5/6/2002,0.5823,0.5562,0.5692,0,0,0,729,79,
CLX,5/6/2002,0.2214,0.2164,0.2189,258,99,357,12962,5707,
CLZR,5/6/2002,0.4570,0.4570,0.4570,0,0,0,320,130,
CMA,5/6/2002,0.2209,0.1948,0.2078,353,40,393,5502,2444,
CMCSA,5/6/2002,0.4118,0.4036,0.4077,25,0,25,2341,1157,
CMCSK,5/6/2002,0.4356,0.4240,0.4298,1202,805,2007,147839,78878,
CMGI,5/6/2002,0.0000,0.0000,0.0000,1260,6,1266,77362,12930,
CMH,5/6/2002,0.3904,0.3272,0.3588,86,0,86,602,245,
CMLS,5/6/2002,0.5807,0.5096,0.5452,10,13,23,1170,886,
CMNT,5/6/2002,1.0953,1.1880,1.1416,95,153,248,2433,2687,
CMOS,5/6/2002,1.0370,0.9516,0.9943,771,89,860,5933,3172,
CMR,5/6/2002,0.1399,0.1295,0.1347,0,0,0,115,813,
CMRC,5/6/2002,0.0000,0.0000,0.0000,14,2000,2014,54834,3577,
CMS,5/6/2002,0.3612,0.3271,0.3442,277,15,292,1808,4987,
CMVT,5/6/2002,0.8992,0.7460,0.8226,1085,50,1135,35733,11642,
CMX,5/6/2002,0.4194,0.4327,0.4260,1913,1388,3301,21095,4966,
CNA,5/6/2002,0.3252,0.3476,0.3364,0,300,300,4123,11626,
CNB,5/6/2002,0.2373,0.2447,0.2410,800,35,835,4600,516,
CNC,5/6/2002,1.3638,1.2389,1.3013,1832,298,2130,148829,89689,
CNCT,5/6/2002,0.7495,0.7206,0.7350,133,10,143,289,116,
CNET,5/6/2002,0.0000,0.0000,0.0000,50,20,70,3202,733,
CNF,5/6/2002,0.3686,0.3983,0.3834,460,780,1240,5242,4093,
CNH,5/6/2002,0.7479,0.7479,0.7479,30,0,30,229,1520,
CNI,5/6/2002,0.2420,0.2166,0.2293,5,13,18,3178,2216,
CNMD,5/6/2002,0.3486,0.3927,0.3707,15,0,15,597,137,
CNVR,5/6/2002,0.7344,0.7672,0.7508,0,0,0,104,10,
CNX,5/6/2002,0.3179,0.5509,0.4344,40,28,68,1768,1393,
CNXT,5/6/2002,0.8314,0.8086,0.8200,1225,599,1824,24660,9230,
COB,5/6/2002,0.5976,0.6310,0.6143,15,0,15,3706,2703,
COC,5/6/2002,0.2434,0.2356,0.2395,5,2,7,13038,6328,
COCO,5/6/2002,0.3930,0.4196,0.4063,10,17,27,1014,1298,
COF,5/6/2002,0.4466,0.4666,0.4566,522,578,1100,29255,37396,
COG,5/6/2002,0.3934,0.3839,0.3887,0,0,0,667,173,
COGN,5/6/2002,0.6309,0.5795,0.6052,22,120,142,2278,1335,
COH,5/6/2002,0.4168,0.3969,0.4068,64,4,68,3043,1217,
COHR,5/6/2002,0.4045,0.3935,0.3990,0,50,50,2560,2010,
COHU,5/6/2002,0.5708,0.4980,0.5344,0,2,2,894,757,
COL,5/6/2002,0.3720,0.4456,0.4088,48,93,141,5938,1237,
COLM,5/6/2002,0.5143,0.5109,0.5126,25,2,27,1379,338,
COLT,5/6/2002,1.5085,1.5085,1.5085,0,0,0,394,24,
COMS,5/6/2002,0.6482,0.6482,0.6482,171,90,261,28733,7394,
COO,5/6/2002,0.2877,0.2918,0.2898,92,1,93,1843,713,
CORV,5/6/2002,0.0000,0.0000,0.0000,0,0,0,4572,622,
COST,5/6/2002,0.2958,0.2830,0.2894,1643,134,1777,40976,20495,
COTT,5/6/2002,0.3471,0.3152,0.3312,20,0,20,624,133,
COX,5/6/2002,0.4230,0.4050,0.4140,312,720,1032,16780,14314,
CP,5/6/2002,0.3248,0.2790,0.3019,6,0,6,235,601,
CPB,5/6/2002,0.2551,0.2559,0.2555,48,0,48,7320,2132,
CPC,5/6/2002,0.2283,0.2544,0.2414,0,0,0,208,87,
CPKI,5/6/2002,0.4380,0.4645,0.4512,10,0,10,340,3204,
CPN,5/6/2002,0.7362,0.8830,0.8096,7900,1889,9789,334327,276691,
CPO,5/6/2002,0.3673,0.2315,0.2994,1,0,1,310,195,
CPQ,5/6/2002,0.0000,0.0000,0.0000,50,66,116,38398,41136,
CPRT,5/6/2002,0.5326,0.4367,0.4846,186,59,245,5385,1482,
CPS,5/6/2002,0.2907,0.3004,0.2956,11,0,11,992,746,
CPST,5/6/2002,0.7766,0.5472,0.6619,11,12,23,6311,1157,
CPTL,5/6/2002,0.0000,0.0000,0.0000,0,0,0,2856,445,
CPWM,5/6/2002,0.4410,0.4241,0.4326,0,0,0,105,298,
CPWR,5/6/2002,0.8507,0.7789,0.8148,932,326,1258,19126,68384,
CRA,5/6/2002,0.5895,0.5167,0.5531,207,57,264,8846,5752,
CRDS,5/6/2002,0.6867,0.6867,0.6867,0,0,0,3326,130,
CREAF,5/6/2002,0.7226,0.7064,0.7145,0,0,0,1213,360,
CREE,5/6/2002,1.3201,0.9358,1.1280,304,68,372,30659,11160,
CREO,5/6/2002,0.4077,0.4943,0.4510,0,0,0,455,40,
CRGN,5/6/2002,0.8573,0.8419,0.8496,171,26,197,3410,673,
CRK,5/6/2002,0.5821,0.5260,0.5540,30,20,50,927,184,
CRL,5/6/2002,0.3788,0.3257,0.3522,22,15,37,326,1131,
CRUS,5/6/2002,0.9046,0.9016,0.9031,193,21,214,21435,12157,
CRXA,5/6/2002,1.0016,1.0016,1.0016,30,20,50,2399,675,
CRY,5/6/2002,0.5598,0.5264,0.5431,71,22,93,1156,895,
CRYP,5/6/2002,0.7059,0.7463,0.7261,50,40,90,5793,1444,
CSC,5/6/2002,0.5461,0.5551,0.5506,601,1231,1832,14043,20298,
CSCO,5/6/2002,0.8702,0.8496,0.8599,47147,20526,67673,1230395,534542,
CSGS,5/6/2002,0.6578,0.6348,0.6463,30,35,65,3641,6502,
CSK,5/6/2002,0.2710,0.3748,0.3229,0,0,0,1109,370,
CSTR,5/6/2002,0.4904,0.4913,0.4908,0,0,0,1702,868,
CSX,5/6/2002,0.3250,0.3551,0.3400,34,18,52,7256,4777,
CTAS,5/6/2002,0.3132,0.2972,0.3052,565,296,861,9192,5356,
CTB,5/6/2002,0.3043,0.3006,0.3024,174,48,222,2906,1148,
CTC,5/6/2002,0.2623,0.3311,0.2967,18,0,18,213,851,
CTEC,5/6/2002,0.5936,0.7010,0.6473,22,0,22,1588,259,
CTIC,5/6/2002,1.1138,1.1303,1.1220,183,46,229,8736,6553,
CTL,5/6/2002,0.4485,0.4465,0.4475,74,0,74,3647,7434,
CTLM,5/6/2002,0.7922,0.7099,0.7510,36,5,41,1108,776,
CTS,5/6/2002,0.5179,0.4856,0.5018,70,0,70,1061,646,
CTV,5/6/2002,0.5502,0.5462,0.5482,78,0,78,2026,214,
CTX,5/6/2002,0.3889,0.3764,0.3827,189,273,462,6867,5798,
CTXS,5/6/2002,0.6590,0.6076,0.6333,271,535,806,26979,53704,
CUM,5/6/2002,0.3289,0.3332,0.3310,35,163,198,1386,1391,
CVAS,5/6/2002,0.0000,0.0000,0.0000,0,0,0,2568,490,
CVC,5/6/2002,0.7358,0.6708,0.7033,2471,374,2845,50231,27730,
CVD,5/6/2002,0.4659,0.4015,0.4337,0,0,0,1272,173,
CVG,5/6/2002,0.3653,0.3653,0.3653,5,10,15,2499,1118,
CVH,5/6/2002,0.3760,0.3296,0.3528,9,3,12,1172,460,
CVS,5/6/2002,0.4947,0.4811,0.4879,631,219,850,17617,13991,
CVTX,5/6/2002,0.9536,0.9280,0.9408,938,131,1069,16015,6617,
CVX,5/6/2002,0.2315,0.2231,0.2273,1631,3813,5444,56045,38154,
CWP,5/6/2002,0.5715,0.5715,0.5715,95,20,115,3955,2876,
CWST,5/6/2002,0.5741,0.4894,0.5318,0,0,0,253,1199,
CX,5/6/2002,0.2620,0.2542,0.2581,50,40,90,2520,929,
CXR,5/6/2002,0.4323,0.3278,0.3800,40,0,40,441,159,
CY,5/6/2002,0.5886,0.5385,0.5636,783,174,957,23585,20173,
CYBX,5/6/2002,0.4897,0.5147,0.5022,0,0,0,3165,886,
CYC,5/6/2002,0.2321,0.2477,0.2399,0,10,10,1032,2185,
CYGN,5/6/2002,0.8941,0.9838,0.9390,52,7,59,4665,1782,
CYH,5/6/2002,0.3150,0.3424,0.3287,0,5,5,2380,1199,
CYMI,5/6/2002,0.6436,0.6039,0.6238,610,802,1412,19126,15654,
CYN,5/6/2002,0.2597,0.2503,0.2550,1,0,1,705,461,
CYT,5/6/2002,0.3358,0.3309,0.3334,3,0,3,632,322,
CYTC,5/6/2002,0.7741,0.6302,0.7022,366,304,670,14959,7532,
CYTO,5/6/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/6/2002,0.7393,0.6978,0.7186,0,0,0,1278,3084,
D,5/6/2002,0.4042,0.3674,0.3858,16,0,16,3244,2834,
DAB,5/6/2002,0.2588,0.2719,0.2653,0,0,0,719,248,
DAL,5/6/2002,0.5146,0.5058,0.5102,89,78,167,11996,10269,
DB,5/6/2002,0.2923,0.3062,0.2992,33,40,73,1370,1964,
DBD,5/6/2002,0.3421,0.3362,0.3392,8,8,16,2806,916,
DCEL,5/6/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/6/2002,0.8278,0.8328,0.8303,0,0,0,541,100,
DCLK,5/6/2002,0.8848,0.9265,0.9056,175,53,228,6568,3750,
DCN,5/6/2002,0.4827,0.5474,0.5150,45,272,317,11483,4891,
DCTM,5/6/2002,0.9938,1.0008,0.9973,177,1126,1303,2704,3237,
DCX,5/6/2002,0.3463,0.3195,0.3329,31,82,113,19237,26958,
DD,5/6/2002,0.2718,0.2815,0.2766,948,1240,2188,71747,57008,
DDIC,5/6/2002,0.0000,0.0000,0.0000,0,1,1,14512,531,
DDS,5/6/2002,0.5104,0.4409,0.4756,251,53,304,4308,5640,
DE,5/6/2002,0.3744,0.3920,0.3832,142,7,149,13028,21473,
DELL,5/6/2002,0.5679,0.5281,0.5480,14502,17165,31667,501178,354782,
DEO,5/6/2002,0.1850,0.1814,0.1832,22,7,29,980,590,
DF,5/6/2002,0.3740,0.3224,0.3482,100,35,135,12612,24806,
DFG,5/6/2002,0.2712,0.2615,0.2663,0,0,0,170,580,
DFS,5/6/2002,0.8713,0.8713,0.8713,32,0,32,257,317,
DFXI,5/6/2002,0.5078,0.5294,0.5186,165,150,315,6221,10863,
DG,5/6/2002,0.4165,0.4472,0.4318,170,71,241,12745,4573,
DGII,5/6/2002,0.6612,0.6612,0.6612,0,0,0,90,81,
DGIN,5/6/2002,0.8215,0.8286,0.8250,6,0,6,3260,512,
DGX,5/6/2002,0.3562,0.3420,0.3491,1429,478,1907,17758,11231,
DHI,5/6/2002,0.4930,0.4360,0.4645,182,24,206,9197,6400,
DHR,5/6/2002,0.2733,0.2727,0.2730,390,582,972,16522,11042,
DIAN,5/6/2002,0.4508,0.3595,0.4052,10,50,60,1663,1251,
DIGE,5/6/2002,0.6397,0.6118,0.6258,23,20,43,1034,573,
DIGL,5/6/2002,0.8274,0.8107,0.8191,20,30,50,3044,1314,
DIS,5/6/2002,0.3887,0.3785,0.3836,3049,816,3865,199607,105741,
DISH,5/6/2002,0.5085,0.5086,0.5086,265,835,1100,37538,29342,
DITC,5/6/2002,0.0000,0.0000,0.0000,0,0,0,1886,1073,
DJ,5/6/2002,0.2541,0.2322,0.2432,0,30,30,574,369,
DJR,5/6/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/6/2002,0.2000,0.2128,0.2064,6915,18384,25299,190232,441926,
DL,5/6/2002,0.4345,0.3740,0.4042,33,2,35,1930,393,
DLM,5/6/2002,0.3059,0.3301,0.3180,0,0,0,216,92,
DLP,5/6/2002,0.2755,0.3341,0.3048,95,0,95,4187,1466,
DLTR,5/6/2002,0.3888,0.3872,0.3880,508,247,755,9294,2959,
DLX,5/6/2002,0.2524,0.3167,0.2845,2,4,6,2419,1017,
DMRC,5/6/2002,0.7909,0.7236,0.7572,2,0,2,344,24,
DNA,5/6/2002,0.5639,0.5186,0.5412,5522,998,6520,41754,28957,
DNB,5/6/2002,0.3093,0.3275,0.3184,0,0,0,986,145,
DNY,5/6/2002,0.2213,0.2202,0.2208,4,6,10,337,55,
DO,5/6/2002,0.4376,0.4087,0.4232,81,8,89,21994,13243,
DOL,5/6/2002,0.3233,0.2763,0.2998,25,0,25,3948,860,
DORL,5/6/2002,0.2157,0.3336,0.2746,230,334,564,1734,2004,
DOT,5/6/2002,0.5090,0.5462,0.5276,1,1,2,816,320,
DOV,5/6/2002,0.3221,0.3108,0.3164,0,10,10,1886,1853,
DOW,5/6/2002,0.3998,0.3636,0.3817,218,148,366,60527,42400,
DOX,5/6/2002,0.6960,0.7052,0.7006,2150,2462,4612,63129,42856,
DP,5/6/2002,0.3355,0.2935,0.3145,0,35,35,1778,381,
DPH,5/6/2002,0.2651,0.2796,0.2724,113,20,133,4499,3283,
DPL,5/6/2002,0.2560,0.3153,0.2856,0,0,0,229,86,
DPMI,5/6/2002,0.6145,0.5601,0.5873,163,13,176,1991,992,
DQE,5/6/2002,0.2798,0.2584,0.2691,11,4,15,718,174,
DRD,5/6/2002,0.3269,0.3166,0.3218,5,0,5,596,606,
DRE,5/6/2002,0.5144,0.5392,0.5268,0,0,0,1251,529,
DRG,5/6/2002,0.1887,0.1788,0.1838,5,25,30,147,996,
DRI,5/6/2002,0.3252,0.3105,0.3178,10,41,51,4638,1684,
DRIV,5/6/2002,0.6919,0.6919,0.6919,15,3,18,6603,3690,
DRTE,5/6/2002,0.5289,0.5721,0.5505,0,0,0,322,236,
DRXR,5/6/2002,0.6155,0.5709,0.5932,10,2,12,1457,88,
DRYR,5/6/2002,0.3222,0.3240,0.3231,0,10,10,794,378,
DSGX,5/6/2002,0.0000,0.0000,0.0000,0,0,0,126,235,
DSPG,5/6/2002,0.4113,0.4194,0.4154,5,8,13,795,689,
DSS,5/6/2002,0.7278,0.7138,0.7208,0,10,10,617,244,
DST,5/6/2002,0.2957,0.2870,0.2914,3,0,3,1218,762,
DSTM,5/6/2002,0.8770,0.7498,0.8134,3,0,3,154,2,
DT,5/6/2002,0.5646,0.5907,0.5776,1188,3402,4590,23827,16393,
DTE,5/6/2002,0.1990,0.2267,0.2128,40,1,41,1361,151,
DTPI,5/6/2002,0.6404,0.6411,0.6407,2,20,22,212,284,
DTX,5/6/2002,0.2533,0.2596,0.2564,16,10,26,648,648,
DUK,5/6/2002,0.3083,0.3130,0.3106,317,190,507,34214,31188,
DUSA,5/6/2002,0.4124,0.4124,0.4124,0,0,0,696,24,
DUX,5/6/2002,0.1642,0.1954,0.1798,0,0,0,2,3,
DV,5/6/2002,0.4565,0.4396,0.4480,0,0,0,304,328,
DVA,5/6/2002,0.4302,0.4022,0.4162,260,847,1107,8589,15883,
DVD,5/6/2002,0.3958,0.3958,0.3958,0,0,0,315,95,
DVN,5/6/2002,0.3583,0.3411,0.3497,112,95,207,12686,8260,
DVSA,5/6/2002,0.6120,0.5997,0.6058,0,0,0,1275,303,
DY,5/6/2002,0.3664,0.3530,0.3597,20,0,20,520,1027,
DYN,5/6/2002,1.2001,1.5369,1.3685,2284,1666,3950,80637,76085,
DZTK,5/6/2002,0.6034,0.5628,0.5831,44,0,44,1562,667,
EAGL,5/6/2002,0.6802,0.6148,0.6475,0,0,0,710,2063,
EAS,5/6/2002,0.2733,0.2591,0.2662,0,0,0,467,181,
EAT,5/6/2002,0.2814,0.2713,0.2764,2,35,37,970,1032,
EBAY,5/6/2002,0.5889,0.5394,0.5641,4339,2394,6733,113410,79153,
EC,5/6/2002,0.3161,0.3124,0.3143,10,0,10,2399,574,
ECIL,5/6/2002,0.0000,0.0000,0.0000,10,24,34,2005,800,
ECL,5/6/2002,0.2524,0.2554,0.2539,300,0,300,1271,1006,
ECLP,5/6/2002,0.5738,0.6025,0.5881,2,40,42,948,2059,
ED,5/6/2002,0.1207,0.1587,0.1397,3,25,28,4298,2896,
EDMC,5/6/2002,0.3970,0.3874,0.3922,7,0,7,881,40,
EDO,5/6/2002,0.4506,0.4605,0.4556,23,0,23,901,769,
EDS,5/6/2002,0.3463,0.3656,0.3560,6105,3949,10054,95005,112996,
EDSN,5/6/2002,1.4177,1.4445,1.4311,15,15,30,9418,2481,
EFDS,5/6/2002,0.5571,0.5203,0.5387,2,1,3,2310,3163,
EFII,5/6/2002,0.4706,0.4411,0.4558,66,10,76,4457,2321,
EFX,5/6/2002,0.3940,0.3580,0.3760,10,0,10,1944,1299,
EGLS,5/6/2002,0.4488,0.4893,0.4690,0,0,0,433,314,
EIX,5/6/2002,0.3416,0.3620,0.3518,61,55,116,3337,1764,
EK,5/6/2002,0.3460,0.4826,0.4143,693,2640,3333,135526,140539,
EKH,5/6/2002,0.2470,0.2671,0.2570,0,0,0,310,500,
EL,5/6/2002,0.3724,0.3147,0.3436,13,27,40,4007,2821,
ELBO,5/6/2002,0.5367,0.5064,0.5216,5,0,5,1454,635,
ELE,5/6/2002,0.1878,0.2007,0.1942,0,0,0,82,307,
ELN,5/6/2002,0.7821,0.8731,0.8276,1429,140,1569,85142,66053,
ELNK,5/6/2002,1.0495,0.8717,0.9606,707,1211,1918,20394,12879,
ELNT,5/6/2002,0.6577,0.6604,0.6590,100,48,148,2370,1212,
ELON,5/6/2002,0.9776,0.8973,0.9374,295,14,309,6204,2568,
ELY,5/6/2002,0.4917,0.4900,0.4908,0,42,42,5894,2615,
EMBT,5/6/2002,0.9317,0.9456,0.9386,0,20,20,320,309,
EMC,5/6/2002,0.9130,0.8269,0.8700,14301,34988,49289,505445,253491,
EMIS,5/6/2002,1.5533,1.6187,1.5860,493,119,612,12223,8161,
EMKR,5/6/2002,0.9499,0.9768,0.9634,15,70,85,3949,1513,
EMLX,5/6/2002,0.7990,0.8902,0.8446,1211,757,1968,45185,28969,
EMMS,5/6/2002,0.5352,0.4202,0.4777,1,0,1,1263,1200,
EMN,5/6/2002,0.2951,0.2854,0.2902,181,0,181,2981,967,
EMR,5/6/2002,0.3682,0.3661,0.3671,63,203,266,33624,19939,
ENDO,5/6/2002,0.6542,0.6632,0.6587,107,30,137,2587,3912,
ENER,5/6/2002,0.5515,0.4665,0.5090,59,24,83,2509,1227,
ENI,5/6/2002,0.3480,0.2686,0.3083,0,0,0,22,76,
ENMD,5/6/2002,1.1019,0.8986,1.0002,74,0,74,10169,2863,
ENN,5/6/2002,0.2993,0.3576,0.3284,0,0,0,718,285,
ENR,5/6/2002,0.3897,0.3863,0.3880,25,1,26,1437,826,
ENT,5/6/2002,0.7040,0.7040,0.7040,0,0,0,815,200,
ENTU,5/6/2002,0.3797,0.3797,0.3797,0,0,0,3765,1459,
ENZ,5/6/2002,0.5818,0.5842,0.5830,337,634,971,22145,4256,
ENZN,5/6/2002,0.8944,0.8759,0.8852,1145,1429,2574,16942,20157,
EOG,5/6/2002,0.3668,0.3904,0.3786,3395,657,4052,21852,17712,
EOP,5/6/2002,0.1903,0.1712,0.1808,17,21,38,6187,2024,
EPIQ,5/6/2002,0.4031,0.4260,0.4146,0,0,0,354,179,
EPNY,5/6/2002,0.9155,0.9155,0.9155,20,0,20,1602,401,
EQR,5/6/2002,0.2759,0.3707,0.3233,42,40,82,6832,1139,
EQT,5/6/2002,0.1696,0.2588,0.2142,34,0,34,1964,1186,
ERICY,5/6/2002,0.4649,0.4649,0.4649,2264,144,2408,347299,127178,
ERJ,5/6/2002,0.3845,0.3751,0.3798,0,0,0,164,67,
ERTS,5/6/2002,0.4521,0.4712,0.4616,122,301,423,22644,20269,
ESA,5/6/2002,0.4245,0.4281,0.4263,0,0,0,4847,203,
ESF,5/6/2002,0.1572,0.1326,0.1449,0,0,0,114,26,
ESI,5/6/2002,0.3444,0.3188,0.3316,4,0,4,1775,1362,
ESIO,5/6/2002,0.5197,0.5213,0.5205,0,21,21,538,5389,
ESLT,5/6/2002,0.4283,0.3698,0.3990,2,0,2,118,245,
ESPD,5/6/2002,0.7027,0.6500,0.6764,47,5,52,2174,519,
ESRX,5/6/2002,0.6044,0.5630,0.5837,2180,1152,3332,13338,7307,
ESST,5/6/2002,0.8439,0.9390,0.8914,698,1158,1856,12978,5133,
ESV,5/6/2002,0.4823,0.4709,0.4766,111,45,156,12998,5398,
ET,5/6/2002,0.8203,0.7701,0.7952,1437,1203,2640,24759,12473,
ETH,5/6/2002,0.3348,0.2844,0.3096,9,5,14,574,4061,
ETM,5/6/2002,0.4014,0.3972,0.3993,0,0,0,602,392,
ETN,5/6/2002,0.2482,0.2658,0.2570,6,0,6,2600,2273,
ETR,5/6/2002,0.2316,0.2758,0.2537,4,0,4,1891,764,
EUR,5/6/2002,0.2086,0.2011,0.2048,20,127,147,342,10185,
EVC,5/6/2002,0.3891,0.4587,0.4239,0,0,0,1834,415,
EW,5/6/2002,0.3889,0.3731,0.3810,14,0,14,969,395,
EXAR,5/6/2002,0.5296,0.5063,0.5179,0,10,10,523,931,
EXBD,5/6/2002,0.4976,0.4928,0.4952,69,0,69,1493,2463,
EXC,5/6/2002,0.2604,0.2675,0.2640,6,17,23,2996,2537,
EXEL,5/6/2002,0.9211,0.6314,0.7762,43,7,50,697,540,
EXFO,5/6/2002,0.9683,0.9351,0.9517,0,10,10,329,476,
EXLT,5/6/2002,0.6405,0.6035,0.6220,118,108,226,2157,1741,
EXPD,5/6/2002,0.3254,0.3243,0.3248,11,0,11,1508,777,
EXPE,5/6/2002,0.5465,0.5421,0.5443,609,1184,1793,16151,18287,
EXTR,5/6/2002,1.1751,1.1996,1.1873,400,227,627,22362,16228,
EYE,5/6/2002,0.6400,0.5553,0.5976,26,55,81,4045,4446,
F,5/6/2002,0.3858,0.4071,0.3964,347,638,985,225404,192707,
FAF,5/6/2002,0.2576,0.3083,0.2830,0,0,0,1630,1265,
FAST,5/6/2002,0.3099,0.2525,0.2812,569,178,747,6880,11379,
FBF,5/6/2002,0.3241,0.2860,0.3050,445,163,608,56286,36852,
FBN,5/6/2002,0.3700,0.3785,0.3742,11,4,15,437,307,
FBR,5/6/2002,0.6661,0.6130,0.6396,102,0,102,1410,151,
FCEL,5/6/2002,0.6538,0.5846,0.6192,282,62,344,4431,1396,
FCGI,5/6/2002,0.7276,0.6728,0.7002,0,4,4,306,45,
FCH,5/6/2002,0.2321,0.2189,0.2255,0,0,0,3660,1746,
FCN,5/6/2002,0.4645,0.4123,0.4384,23,5,28,1247,1436,
FCS,5/6/2002,0.5122,0.5214,0.5168,23,0,23,4690,5507,
FCX,5/6/2002,0.4623,0.4699,0.4661,104,20,124,8669,10571,
FD,5/6/2002,0.3705,0.3587,0.3646,234,30,264,6706,6296,
FDC,5/6/2002,0.3864,0.3675,0.3770,1100,1435,2535,19787,26125,
FDG,5/6/2002,0.3475,0.3014,0.3244,10,10,20,338,159,
FDO,5/6/2002,0.3002,0.2647,0.2824,48,16,64,3422,1308,
FDP,5/6/2002,0.4244,0.4272,0.4258,119,100,219,2340,928,
FDRY,5/6/2002,0.8143,0.6392,0.7268,668,117,785,13847,5116,
FDS,5/6/2002,0.3996,0.4081,0.4039,71,15,86,519,343,
FDX,5/6/2002,0.3039,0.3054,0.3046,697,144,841,25752,19629,
FE,5/6/2002,0.3625,0.3279,0.3452,9,0,9,859,980,
FEF,5/6/2002,0.4605,0.4455,0.4530,0,0,0,80,83,
FEIC,5/6/2002,0.7236,0.7434,0.7335,20,0,20,2801,5615,
FFF,5/6/2002,0.1760,0.1930,0.1845,0,23,23,962,1910,
FFIV,5/6/2002,1.2068,1.1366,1.1717,151,105,256,16738,10467,
FHCC,5/6/2002,0.3339,0.3696,0.3518,10,0,10,11680,1596,
FHR,5/6/2002,0.3403,0.4143,0.3773,0,0,0,551,1371,
FHRX,5/6/2002,0.6774,0.6588,0.6681,11,0,11,988,170,
FIBR,5/6/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/6/2002,0.3659,0.3722,0.3690,75,65,140,1280,1278,
FII,5/6/2002,0.2518,0.2472,0.2495,0,0,0,388,45,
FILE,5/6/2002,0.7377,0.7292,0.7334,69,14,83,1414,736,
FINL,5/6/2002,0.4486,0.4496,0.4491,0,0,0,236,238,
