symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/7/2002,0.5355,0.4918,0.5136,232,619,851,5694,3426,
CEC,5/7/2002,0.3637,0.3151,0.3394,0,0,0,1265,988,
CEFT,5/7/2002,0.3483,0.4284,0.3883,94,297,391,25091,18154,
CEG,5/7/2002,0.2361,0.2839,0.2600,0,0,0,1882,772,
CEGE,5/7/2002,0.6588,0.7432,0.7010,68,22,90,2244,1488,
CEI,5/7/2002,0.2596,0.2265,0.2430,0,0,0,385,310,
CELG,5/7/2002,0.6782,0.6683,0.6732,258,50,308,6583,4926,
CEN,5/7/2002,0.3959,0.3309,0.3634,0,0,0,1438,197,
CENT,5/7/2002,0.4566,0.4434,0.4500,0,0,0,370,178,
CENX,5/7/2002,0.4960,0.5940,0.5450,0,0,0,24,113,
CEPH,5/7/2002,0.6733,0.7304,0.7019,5893,3951,9844,34584,43155,
CERN,5/7/2002,0.4476,0.3993,0.4234,3,0,3,4564,2865,
CERS,5/7/2002,0.5653,0.4693,0.5173,352,13,365,4906,3313,
CEY,5/7/2002,0.2779,0.3066,0.2922,0,0,0,1254,451,
CF,5/7/2002,0.1582,0.1315,0.1448,0,100,100,1050,1112,
CFB,5/7/2002,0.1785,0.1785,0.1785,0,0,0,590,55,
CFR,5/7/2002,0.2044,0.2356,0.2200,0,0,0,281,84,
CG,5/7/2002,0.2648,0.2582,0.2615,2,0,2,1144,620,
CGNX,5/7/2002,0.4944,0.4822,0.4883,9,5,14,1151,1315,
CGO,5/7/2002,0.7896,0.7115,0.7506,27,20,47,567,792,
CHB,5/7/2002,0.5997,0.5912,0.5954,0,0,0,329,115,
CHIR,5/7/2002,0.4879,0.4979,0.4929,721,548,1269,49002,35818,
CHK,5/7/2002,0.4519,0.6111,0.5315,249,42,291,14888,8955,
CHKP,5/7/2002,0.8004,0.7806,0.7905,2465,1284,3749,76200,103905,
CHL,5/7/2002,0.4573,0.4580,0.4576,0,1,1,5963,1199,
CHP,5/7/2002,0.3060,0.2938,0.2999,30,10,40,994,482,
CHRT,5/7/2002,0.4526,0.4909,0.4718,4,22,26,2124,534,
CHRW,5/7/2002,0.2893,0.2358,0.2626,18,0,18,5179,896,
CHS,5/7/2002,0.5059,0.4337,0.4698,175,541,716,4967,3884,
CHTR,5/7/2002,0.8304,0.8168,0.8236,118,10,128,25443,20964,
CHTT,5/7/2002,0.5539,0.5668,0.5603,11,0,11,833,221,
CHU,5/7/2002,0.4050,0.3792,0.3921,40,10,50,6728,1246,
CI,5/7/2002,0.3447,0.3552,0.3500,359,374,733,10119,6543,
CIEN,5/7/2002,0.9107,0.8296,0.8702,2929,14160,17089,114905,41406,
CIMA,5/7/2002,0.6956,0.8087,0.7522,1505,66,1571,4719,2535,
CIN,5/7/2002,0.1633,0.2183,0.1908,25,0,25,1715,932,
CINF,5/7/2002,0.2308,0.2515,0.2412,60,10,70,940,411,
CKFR,5/7/2002,0.6885,0.6131,0.6508,14,4,18,3424,4239,
CKP,5/7/2002,0.4884,0.4366,0.4625,48,0,48,1200,532,
CL,5/7/2002,0.2703,0.2876,0.2790,359,67,426,39860,13446,
CLB,5/7/2002,0.5211,0.3722,0.4466,23,100,123,1941,2664,
CLCI,5/7/2002,0.3536,0.3806,0.3671,0,0,0,537,129,
CLE,5/7/2002,0.3793,0.3841,0.3817,39,0,39,1416,592,
CLI,5/7/2002,0.2014,0.1350,0.1682,0,0,0,1234,128,
CLPA,5/7/2002,0.5616,0.5456,0.5536,10,0,10,2776,511,
CLRS,5/7/2002,0.8974,0.8974,0.8974,26,0,26,4536,982,
CLS,5/7/2002,0.6891,0.6935,0.6913,383,337,720,32281,41240,
CLTK,5/7/2002,0.5283,0.5685,0.5484,0,0,0,729,79,
CLX,5/7/2002,0.2095,0.2424,0.2260,116,240,356,12932,5746,
CLZR,5/7/2002,0.5441,0.5441,0.5441,0,15,15,320,130,
CMA,5/7/2002,0.1926,0.2165,0.2046,12,0,12,5914,2544,
CMCSA,5/7/2002,0.4137,0.4163,0.4150,0,0,0,2347,1157,
CMCSK,5/7/2002,0.4472,0.4416,0.4444,584,442,1026,148028,79112,
CMGI,5/7/2002,0.0000,0.0000,0.0000,1,0,1,77102,12919,
CMH,5/7/2002,0.4077,0.2919,0.3498,5,0,5,640,245,
CMLS,5/7/2002,0.5116,0.5137,0.5127,2,5,7,1170,889,
CMNT,5/7/2002,0.9439,1.3051,1.1245,29,22,51,2504,2729,
CMOS,5/7/2002,1.0600,0.9460,1.0030,122,87,209,5711,2480,
CMR,5/7/2002,0.1508,0.1447,0.1478,0,2,2,115,813,
CMRC,5/7/2002,2.9670,2.7639,2.8654,65,1001,1066,54839,1877,
CMS,5/7/2002,0.3316,0.3017,0.3166,24,90,114,2067,4987,
CMVT,5/7/2002,0.9327,0.7496,0.8412,210,179,389,36314,11662,
CMX,5/7/2002,0.4513,0.4156,0.4334,445,120,565,20763,5308,
CNA,5/7/2002,0.3473,0.3278,0.3376,225,100,325,4123,11926,
CNB,5/7/2002,0.2441,0.2441,0.2441,0,0,0,5400,551,
CNC,5/7/2002,1.2546,1.3000,1.2773,283,223,506,149295,88914,
CNCT,5/7/2002,0.6493,0.6727,0.6610,70,20,90,422,126,
CNET,5/7/2002,0.9564,0.9564,0.9564,4,17,21,3251,733,
CNF,5/7/2002,0.3812,0.4128,0.3970,0,0,0,5702,4672,
CNH,5/7/2002,0.8098,0.8098,0.8098,10,0,10,259,1520,
CNI,5/7/2002,0.2216,0.2138,0.2177,6,20,26,3183,2226,
CNMD,5/7/2002,0.3675,0.3809,0.3742,0,0,0,597,137,
CNVR,5/7/2002,0.6408,0.6385,0.6397,0,0,0,104,10,
CNX,5/7/2002,0.3940,0.5378,0.4659,62,25,87,1765,1365,
CNXT,5/7/2002,1.0108,1.0613,1.0360,948,447,1395,25086,9323,
COB,5/7/2002,0.6123,0.6069,0.6096,0,0,0,3701,2703,
COC,5/7/2002,0.2314,0.2460,0.2387,2148,5,2153,12942,6328,
COCO,5/7/2002,0.3971,0.4164,0.4068,27,18,45,1018,1303,
COF,5/7/2002,0.4361,0.4663,0.4512,351,491,842,28391,37730,
COG,5/7/2002,0.4255,0.3690,0.3972,6,3,9,667,173,
COGN,5/7/2002,0.6198,0.5794,0.5996,0,0,0,2272,1245,
COH,5/7/2002,0.4139,0.4368,0.4254,313,5,318,3077,1221,
COHR,5/7/2002,0.4586,0.3640,0.4113,10,30,40,2560,2060,
COHU,5/7/2002,0.5387,0.5449,0.5418,3,5,8,894,759,
COL,5/7/2002,0.4421,0.4152,0.4286,30,0,30,5956,1307,
COLM,5/7/2002,0.4912,0.4903,0.4908,102,0,102,1404,336,
COLT,5/7/2002,2.1182,2.1182,2.1182,0,0,0,394,24,
COMS,5/7/2002,0.6182,0.6182,0.6182,337,318,655,28739,7415,
COO,5/7/2002,0.3146,0.2871,0.3008,880,45,925,1843,714,
CORV,5/7/2002,0.0000,0.0000,0.0000,31,0,31,4572,622,
COST,5/7/2002,0.2920,0.2792,0.2856,1062,297,1359,41871,20551,
COTT,5/7/2002,0.3463,0.3340,0.3402,0,0,0,644,133,
COX,5/7/2002,0.3981,0.4371,0.4176,21,521,542,17027,14839,
CP,5/7/2002,0.3244,0.3040,0.3142,1,0,1,257,601,
CPB,5/7/2002,0.2638,0.2051,0.2344,6,2,8,7365,2132,
CPC,5/7/2002,0.2611,0.2267,0.2439,0,0,0,208,87,
CPKI,5/7/2002,0.4283,0.4656,0.4470,10,0,10,350,3204,
CPN,5/7/2002,0.8165,0.9411,0.8788,12961,11996,24957,336451,275974,
CPO,5/7/2002,0.3731,0.2493,0.3112,0,0,0,310,195,
CPRT,5/7/2002,0.5229,0.4976,0.5102,48,20,68,5472,1472,
CPS,5/7/2002,0.2626,0.3038,0.2832,57,0,57,990,746,
CPST,5/7/2002,0.8158,0.8103,0.8131,10,0,10,6322,1135,
CPTL,5/7/2002,0.0000,0.0000,0.0000,0,0,0,2856,445,
CPWM,5/7/2002,0.4473,0.4325,0.4399,24,0,24,105,298,
CPWR,5/7/2002,0.9322,0.7378,0.8350,1163,371,1534,19526,68561,
CRA,5/7/2002,0.5214,0.5264,0.5239,56,220,276,8859,5697,
CRDS,5/7/2002,1.1657,1.1657,1.1657,0,0,0,3326,130,
CREAF,5/7/2002,0.7190,0.7385,0.7288,100,0,100,1213,360,
CREE,5/7/2002,1.0235,1.0026,1.0130,474,65,539,30751,11136,
CREO,5/7/2002,0.5055,0.5256,0.5155,0,10,10,455,40,
CRGN,5/7/2002,0.8738,0.8795,0.8766,15,45,60,3578,683,
CRK,5/7/2002,0.6213,0.6438,0.6325,0,5,5,927,204,
CRL,5/7/2002,0.3918,0.3428,0.3673,120,0,120,326,1131,
CRUS,5/7/2002,0.9893,1.0762,1.0328,514,938,1452,21365,11584,
CRXA,5/7/2002,1.1566,1.1566,1.1566,43,0,43,2428,685,
CRY,5/7/2002,0.4708,0.5296,0.5002,0,19,19,1168,910,
CRYP,5/7/2002,0.7529,0.7430,0.7480,50,40,90,5823,1484,
CSC,5/7/2002,0.5452,0.5648,0.5550,864,555,1419,14342,20033,
CSCO,5/7/2002,0.8943,0.8242,0.8592,68561,49189,117750,1256172,553418,
CSGS,5/7/2002,0.6278,0.6231,0.6255,31,3,34,3622,6048,
CSK,5/7/2002,0.3690,0.3653,0.3671,100,0,100,1109,370,
CSTR,5/7/2002,0.5198,0.5193,0.5196,18,4,22,1702,868,
CSX,5/7/2002,0.3395,0.3640,0.3518,808,1,809,7256,4790,
CTAS,5/7/2002,0.3164,0.2996,0.3080,848,533,1381,9656,5590,
CTB,5/7/2002,0.3384,0.3118,0.3251,70,0,70,2931,1196,
CTC,5/7/2002,0.3659,0.3875,0.3767,0,0,0,231,851,
CTEC,5/7/2002,0.6787,0.6462,0.6624,65,10,75,1598,259,
CTIC,5/7/2002,1.0850,1.1455,1.1152,243,60,303,8799,6576,
CTL,5/7/2002,0.4643,0.4492,0.4568,15,9,24,3721,7434,
CTLM,5/7/2002,0.8052,0.7495,0.7774,1,30,31,1118,771,
CTS,5/7/2002,0.4466,0.5019,0.4742,0,0,0,1131,646,
CTV,5/7/2002,0.5627,0.5937,0.5782,18,0,18,2090,214,
CTX,5/7/2002,0.3880,0.3864,0.3872,283,1191,1474,6960,5926,
CTXS,5/7/2002,0.6347,0.5802,0.6074,419,2956,3375,27088,53976,
CUM,5/7/2002,0.3381,0.3389,0.3385,2,160,162,1356,1518,
CVAS,5/7/2002,1.2763,1.3005,1.2884,0,50,50,2568,490,
CVC,5/7/2002,0.7807,0.6877,0.7342,458,1109,1567,50466,27487,
CVD,5/7/2002,0.4451,0.4237,0.4344,0,0,0,1272,173,
CVG,5/7/2002,0.3717,0.3717,0.3717,675,45,720,2494,1118,
CVH,5/7/2002,0.3574,0.3203,0.3388,56,50,106,1172,463,
CVS,5/7/2002,0.4486,0.4973,0.4730,1247,146,1393,17987,14179,
CVTX,5/7/2002,0.9250,0.9247,0.9248,114,178,292,16719,6615,
CVX,5/7/2002,0.2211,0.2269,0.2240,1144,754,1898,56705,40230,
CWP,5/7/2002,0.5840,0.5840,0.5840,28,110,138,3995,2876,
CWST,5/7/2002,0.5314,0.5071,0.5192,0,0,0,253,1199,
CX,5/7/2002,0.2386,0.2724,0.2555,0,40,40,2570,929,
CXR,5/7/2002,0.3661,0.3703,0.3682,0,0,0,441,159,
CY,5/7/2002,0.5823,0.5428,0.5626,1323,836,2159,23844,20313,
CYBX,5/7/2002,0.5092,0.5175,0.5134,0,10,10,3165,886,
CYC,5/7/2002,0.2305,0.2568,0.2436,10,15,25,1032,2195,
CYGN,5/7/2002,0.9828,0.9787,0.9808,129,0,129,4696,1789,
CYH,5/7/2002,0.3356,0.3566,0.3461,20,2,22,2360,1199,
CYMI,5/7/2002,0.6443,0.6354,0.6398,775,1258,2033,19349,16043,
CYN,5/7/2002,0.2939,0.2544,0.2742,0,0,0,704,461,
CYT,5/7/2002,0.3381,0.3383,0.3382,0,0,0,635,322,
CYTC,5/7/2002,0.7248,0.7463,0.7355,503,512,1015,15199,7740,
CYTO,5/7/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/7/2002,0.4037,0.4011,0.4024,41,8,49,1278,3084,
D,5/7/2002,0.2036,0.2409,0.2222,26,1,27,3257,2834,
DAB,5/7/2002,0.3810,0.4209,0.4010,0,0,0,719,248,
DAL,5/7/2002,0.5121,0.5067,0.5094,658,74,732,12050,10270,
DB,5/7/2002,0.2803,0.3282,0.3042,33,0,33,1392,1964,
DBD,5/7/2002,0.3023,0.3475,0.3249,58,52,110,2809,924,
DCEL,5/7/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/7/2002,0.7232,0.7516,0.7374,0,0,0,541,100,
DCLK,5/7/2002,0.9721,0.7572,0.8646,77,42,119,6661,3791,
DCN,5/7/2002,0.4839,0.5223,0.5031,388,870,1258,11454,5141,
DCTM,5/7/2002,1.1551,1.1935,1.1743,112,136,248,1128,1398,
DCX,5/7/2002,0.3561,0.3154,0.3358,58,269,327,19265,26980,
DD,5/7/2002,0.2629,0.2804,0.2716,458,90,548,72437,58082,
DDIC,5/7/2002,0.0000,0.0000,0.0000,112,0,112,14512,430,
DDS,5/7/2002,0.4173,0.4836,0.4504,19,23,42,4492,5686,
DE,5/7/2002,0.3936,0.3637,0.3787,129,5,134,13103,21479,
DELL,5/7/2002,0.6256,0.6689,0.6473,33842,45084,78926,503469,364068,
DEO,5/7/2002,0.1930,0.1883,0.1906,1,0,1,972,597,
DF,5/7/2002,0.3024,0.3579,0.3302,110,225,335,12589,24811,
DFG,5/7/2002,0.2859,0.2709,0.2784,0,0,0,170,580,
DFS,5/7/2002,0.4293,0.4502,0.4398,25,0,25,285,317,
DFXI,5/7/2002,0.5024,0.5292,0.5158,1089,707,1796,6278,10989,
DG,5/7/2002,0.4457,0.3903,0.4180,21,109,130,12786,4609,
DGII,5/7/2002,0.6195,0.6195,0.6195,0,0,0,90,81,
DGIN,5/7/2002,0.7465,0.8364,0.7914,3,0,3,3266,515,
DGX,5/7/2002,0.3446,0.3466,0.3456,426,709,1135,17836,11350,
DHI,5/7/2002,0.4965,0.4483,0.4724,89,49,138,8798,6423,
DHR,5/7/2002,0.2746,0.2819,0.2782,99,16,115,16732,11436,
DIAN,5/7/2002,0.4265,0.4002,0.4134,5,175,180,1673,1301,
DIGE,5/7/2002,0.6032,0.6142,0.6087,45,5,50,1042,573,
DIGL,5/7/2002,0.5660,0.6312,0.5986,76,4,80,3053,1271,
DIS,5/7/2002,0.3846,0.3620,0.3733,1172,1708,2880,201934,106039,
DISH,5/7/2002,0.4939,0.4951,0.4945,455,847,1302,37581,29946,
DITC,5/7/2002,0.0000,0.0000,0.0000,0,0,0,1886,1073,
DJ,5/7/2002,0.2364,0.2363,0.2364,8,16,24,574,375,
DJR,5/7/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/7/2002,0.1814,0.2258,0.2036,34435,29503,63938,191858,449340,
DL,5/7/2002,0.4021,0.3808,0.3914,2,0,2,1942,393,
DLM,5/7/2002,0.3053,0.3179,0.3116,0,0,0,216,92,
DLP,5/7/2002,0.2775,0.2359,0.2567,30,20,50,4212,1466,
DLTR,5/7/2002,0.3317,0.3250,0.3284,47,23,70,8612,3196,
DLX,5/7/2002,0.2167,0.3366,0.2766,41,0,41,2419,1020,
DMRC,5/7/2002,0.6766,0.7477,0.7122,3,0,3,344,24,
DNA,5/7/2002,0.5510,0.5741,0.5626,3906,1367,5273,40041,28241,
DNB,5/7/2002,0.3468,0.2920,0.3194,0,0,0,986,145,
DNY,5/7/2002,0.1997,0.2340,0.2168,13,40,53,341,61,
DO,5/7/2002,0.4490,0.4158,0.4324,86,12,98,21955,13243,
DOL,5/7/2002,0.3018,0.2692,0.2855,0,10,10,3968,860,
DORL,5/7/2002,0.2466,0.3374,0.2920,210,5,215,1873,2144,
DOT,5/7/2002,0.5519,0.5211,0.5365,0,0,0,817,321,
DOV,5/7/2002,0.3215,0.3181,0.3198,16,13,29,1886,1853,
DOW,5/7/2002,0.3520,0.3683,0.3601,4751,1152,5903,60636,42440,
DOX,5/7/2002,0.6850,0.6433,0.6642,872,840,1712,63684,43252,
DP,5/7/2002,0.3229,0.2828,0.3028,8,0,8,1778,412,
DPH,5/7/2002,0.1946,0.2039,0.1992,69,4,73,4489,3283,
DPL,5/7/2002,0.3272,0.3272,0.3272,0,0,0,229,86,
DPMI,5/7/2002,0.5795,0.6423,0.6109,0,22,22,2154,1001,
DQE,5/7/2002,0.3211,0.2897,0.3054,0,15,15,721,176,
DRD,5/7/2002,0.3259,0.3206,0.3233,0,0,0,601,606,
DRE,5/7/2002,0.5194,0.5601,0.5397,0,0,0,1251,529,
DRG,5/7/2002,0.2228,0.2099,0.2164,1,460,461,152,1021,
DRI,5/7/2002,0.3084,0.2956,0.3020,11,0,11,4638,1700,
DRIV,5/7/2002,1.0938,1.0938,1.0938,138,110,248,6603,3689,
DRTE,5/7/2002,0.4755,0.5583,0.5169,4,115,119,322,236,
DRXR,5/7/2002,0.5979,0.5792,0.5886,74,20,94,1457,90,
DRYR,5/7/2002,0.3034,0.3222,0.3128,0,10,10,794,388,
DSGX,5/7/2002,0.0000,0.0000,0.0000,0,0,0,126,255,
DSPG,5/7/2002,0.3561,0.4623,0.4092,3,0,3,794,689,
DSS,5/7/2002,0.6716,0.6481,0.6599,10,0,10,617,245,
DST,5/7/2002,0.2872,0.2841,0.2856,11,12,23,1216,762,
DSTM,5/7/2002,0.6674,0.8157,0.7415,0,0,0,157,2,
DT,5/7/2002,0.7424,0.5760,0.6592,76,271,347,22942,17341,
DTE,5/7/2002,0.2050,0.2266,0.2158,0,10,10,1381,152,
DTPI,5/7/2002,0.6832,0.6648,0.6740,0,0,0,214,264,
DTX,5/7/2002,0.2525,0.2554,0.2540,783,6,789,632,638,
DUK,5/7/2002,0.3167,0.3162,0.3164,997,2564,3561,34368,31656,
DUSA,5/7/2002,0.5631,0.5746,0.5689,0,0,0,696,24,
DUX,5/7/2002,0.1498,0.2148,0.1823,0,0,0,2,3,
DV,5/7/2002,0.4481,0.4246,0.4364,0,20,20,304,328,
DVA,5/7/2002,0.4360,0.4182,0.4271,48,1293,1341,9139,16553,
DVD,5/7/2002,0.5404,0.5357,0.5380,15,0,15,315,95,
DVN,5/7/2002,0.3557,0.3424,0.3490,368,220,588,12533,8254,
DVSA,5/7/2002,0.5772,0.5814,0.5793,30,34,64,1275,303,
DY,5/7/2002,0.4134,0.4185,0.4160,16,0,16,540,1027,
DYN,5/7/2002,1.5593,1.6303,1.5948,9084,11431,20515,81318,77074,
DZTK,5/7/2002,0.6337,0.5625,0.5981,25,100,125,1574,667,
EAGL,5/7/2002,0.6681,0.6151,0.6416,0,0,0,710,2063,
EAS,5/7/2002,0.2540,0.2775,0.2658,2,0,2,467,181,
EAT,5/7/2002,0.2893,0.2755,0.2824,15,0,15,972,1067,
EBAY,5/7/2002,0.5869,0.5841,0.5855,5635,8025,13660,114324,79065,
EC,5/7/2002,0.3246,0.3122,0.3184,0,0,0,2389,574,
ECIL,5/7/2002,0.0000,0.0000,0.0000,0,0,0,2015,824,
ECL,5/7/2002,0.2516,0.2676,0.2596,78,0,78,1571,1006,
ECLP,5/7/2002,0.7134,0.5209,0.6172,0,0,0,949,2059,
ED,5/7/2002,0.1250,0.1607,0.1428,24,0,24,4298,2886,
EDMC,5/7/2002,0.4032,0.3935,0.3984,0,0,0,888,40,
EDO,5/7/2002,0.4712,0.4831,0.4772,344,227,571,904,769,
EDS,5/7/2002,0.3656,0.3856,0.3756,1285,2569,3854,99083,113907,
EDSN,5/7/2002,1.6515,1.6852,1.6684,1,0,1,9428,2496,
EFDS,5/7/2002,0.5825,0.5215,0.5520,185,180,365,2308,3163,
EFII,5/7/2002,0.4848,0.4815,0.4832,55,0,55,4515,2330,
EFX,5/7/2002,0.2986,0.2938,0.2962,0,0,0,1954,849,
EGLS,5/7/2002,0.5210,0.3813,0.4512,0,0,0,433,314,
EIX,5/7/2002,0.3308,0.3543,0.3426,2,1,3,3391,1819,
EK,5/7/2002,0.3226,0.5073,0.4150,312,2094,2406,135652,142334,
EKH,5/7/2002,0.2422,0.2508,0.2465,1,0,1,310,500,
EL,5/7/2002,0.3638,0.3226,0.3432,129,1501,1630,4010,2833,
ELBO,5/7/2002,0.5231,0.5179,0.5205,4,0,4,1459,635,
ELE,5/7/2002,0.2195,0.1986,0.2090,0,0,0,82,307,
ELN,5/7/2002,0.8968,0.8844,0.8906,1807,1584,3391,85684,65227,
ELNK,5/7/2002,1.0716,0.9407,1.0062,46,63,109,21019,13457,
ELNT,5/7/2002,0.6819,0.6801,0.6810,87,75,162,2401,1232,
ELON,5/7/2002,0.8826,0.9219,0.9022,343,332,675,6377,2576,
ELY,5/7/2002,0.5668,0.5576,0.5622,313,2205,2518,5891,2623,
EMBT,5/7/2002,1.0759,0.9741,1.0250,0,11,11,320,299,
EMC,5/7/2002,0.8959,0.8083,0.8521,21025,9157,30182,510393,278027,
EMIS,5/7/2002,1.4045,1.4682,1.4364,398,560,958,12594,8215,
EMKR,5/7/2002,0.9752,0.9549,0.9650,13,0,13,3944,1573,
EMLX,5/7/2002,1.0873,1.0633,1.0753,6571,5381,11952,45480,28869,
EMMS,5/7/2002,0.5257,0.4981,0.5119,2,0,2,1268,1200,
EMN,5/7/2002,0.2919,0.2815,0.2867,4,1,5,3160,967,
EMR,5/7/2002,0.3562,0.3513,0.3538,253,268,521,32024,19053,
ENDO,5/7/2002,0.6626,0.6825,0.6726,620,90,710,2589,3942,
ENER,5/7/2002,0.5221,0.5010,0.5115,74,0,74,2537,1241,
ENI,5/7/2002,0.4435,0.3841,0.4138,0,0,0,22,76,
ENMD,5/7/2002,0.9919,0.8758,0.9338,18,0,18,10202,2863,
ENN,5/7/2002,0.0000,0.0000,0.0000,20,0,20,718,285,
ENR,5/7/2002,0.2393,0.2229,0.2311,15,0,15,1439,827,
ENT,5/7/2002,0.6433,0.6433,0.6433,0,0,0,815,200,
ENTU,5/7/2002,0.6286,0.6267,0.6276,16,0,16,3765,1459,
ENZ,5/7/2002,0.6255,0.5652,0.5954,512,526,1038,22225,4279,
ENZN,5/7/2002,0.9006,0.8692,0.8849,2287,2626,4913,17394,20495,
EOG,5/7/2002,0.3895,0.4110,0.4002,89,183,272,21490,17966,
EOP,5/7/2002,0.1835,0.1731,0.1783,15,10,25,6202,2029,
EPIQ,5/7/2002,0.2695,0.2324,0.2510,44,0,44,354,179,
EPNY,5/7/2002,0.7805,0.7805,0.7805,0,0,0,1622,401,
EQR,5/7/2002,0.2720,0.2313,0.2517,60,0,60,6829,1179,
EQT,5/7/2002,0.1888,0.2613,0.2250,700,0,700,1947,1186,
ERICY,5/7/2002,0.4555,0.4555,0.4555,1142,187,1329,348204,126274,
ERJ,5/7/2002,0.3793,0.3821,0.3807,0,0,0,164,67,
ERTS,5/7/2002,0.4963,0.4828,0.4896,1161,1955,3116,22607,20406,
ESA,5/7/2002,0.4030,0.3917,0.3974,0,0,0,4847,203,
ESF,5/7/2002,0.1647,0.1483,0.1565,0,40,40,114,26,
ESI,5/7/2002,0.3617,0.3204,0.3410,4,0,4,1771,1382,
ESIO,5/7/2002,0.4844,0.5846,0.5345,0,0,0,538,5810,
ESLT,5/7/2002,0.3046,0.2686,0.2866,0,0,0,120,245,
ESPD,5/7/2002,0.7267,0.6219,0.6743,59,3,62,2211,520,
ESRX,5/7/2002,0.5578,0.5616,0.5597,491,256,747,13374,7783,
ESST,5/7/2002,0.8685,0.8964,0.8824,1163,594,1757,13386,5671,
ESV,5/7/2002,0.4674,0.4838,0.4756,452,230,682,13104,5433,
ET,5/7/2002,0.9136,0.8280,0.8708,1731,909,2640,25086,12822,
ETH,5/7/2002,0.2599,0.3270,0.2934,52,50,102,567,4064,
ETM,5/7/2002,0.3971,0.3706,0.3839,0,12,12,602,392,
ETN,5/7/2002,0.2522,0.2557,0.2540,147,0,147,2600,2273,
ETR,5/7/2002,0.2148,0.2286,0.2217,24,0,24,1591,764,
EUR,5/7/2002,0.1987,0.2077,0.2032,0,163,163,327,10286,
EVC,5/7/2002,0.5919,0.4548,0.5234,0,0,0,1834,415,
EW,5/7/2002,0.3148,0.3866,0.3507,0,10,10,976,395,
EXAR,5/7/2002,0.5426,0.5137,0.5282,0,18,18,523,941,
EXBD,5/7/2002,0.4848,0.4908,0.4878,0,0,0,1558,2463,
EXC,5/7/2002,0.2586,0.2679,0.2632,19,500,519,3100,2554,
EXEL,5/7/2002,0.9981,0.8040,0.9010,119,4,123,727,533,
EXFO,5/7/2002,0.7264,0.7186,0.7225,0,0,0,329,476,
EXLT,5/7/2002,0.6507,0.6476,0.6491,0,0,0,2249,1849,
EXPD,5/7/2002,0.2944,0.3343,0.3144,84,458,542,1509,777,
EXPE,5/7/2002,0.5455,0.5303,0.5379,1164,1147,2311,16354,18730,
EXTR,5/7/2002,1.2031,1.1165,1.1598,662,314,976,22473,16343,
EYE,5/7/2002,0.6506,0.5870,0.6188,251,95,346,4065,4496,
F,5/7/2002,0.4070,0.4638,0.4354,8737,31630,40367,225476,193434,
FAF,5/7/2002,0.3358,0.2868,0.3113,59,0,59,1630,1265,
FAST,5/7/2002,0.2372,0.2493,0.2432,251,72,323,7337,11521,
FBF,5/7/2002,0.2877,0.3462,0.3170,1196,82,1278,56423,36845,
FBN,5/7/2002,0.3845,0.3865,0.3855,1,1,2,435,311,
FBR,5/7/2002,0.5258,0.5879,0.5569,0,20,20,1510,151,
FCEL,5/7/2002,0.6838,0.6726,0.6782,428,384,812,4411,1429,
FCGI,5/7/2002,0.6976,0.7126,0.7051,0,30,30,256,41,
FCH,5/7/2002,0.2171,0.2273,0.2222,0,0,0,3660,1746,
FCN,5/7/2002,0.4546,0.4388,0.4467,35,3,38,1263,1435,
FCS,5/7/2002,0.5276,0.5186,0.5231,96,70,166,4690,5507,
FCX,5/7/2002,0.5071,0.4656,0.4864,280,10,290,8717,10586,
FD,5/7/2002,0.3536,0.3722,0.3629,153,27,180,6727,6281,
FDC,5/7/2002,0.3643,0.3826,0.3734,795,2030,2825,20257,26817,
FDG,5/7/2002,0.3572,0.2855,0.3214,0,125,125,348,149,
FDO,5/7/2002,0.2807,0.2865,0.2836,5,0,5,3464,1300,
FDP,5/7/2002,0.4364,0.4147,0.4256,4,3,7,2428,1028,
FDRY,5/7/2002,0.8873,0.8055,0.8464,614,115,729,14418,5191,
FDS,5/7/2002,0.4198,0.4149,0.4174,211,4,215,551,358,
FDX,5/7/2002,0.3079,0.3075,0.3077,1868,660,2528,25835,18338,
FE,5/7/2002,0.3315,0.2945,0.3130,16,0,16,868,980,
FEF,5/7/2002,0.4467,0.4531,0.4499,0,4,4,80,83,
FEIC,5/7/2002,0.7199,0.7244,0.7222,236,20,256,2814,5615,
FFF,5/7/2002,0.1685,0.1972,0.1829,65,115,180,967,1905,
FFIV,5/7/2002,1.1122,1.1623,1.1373,114,306,420,16794,10510,
FHCC,5/7/2002,0.3670,0.3752,0.3711,12,0,12,11672,1596,
FHR,5/7/2002,0.1760,0.1492,0.1626,0,0,0,551,1371,
FHRX,5/7/2002,0.6757,0.6936,0.6846,94,325,419,990,170,
FIBR,5/7/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/7/2002,0.3831,0.3726,0.3778,173,50,223,1348,1321,
FII,5/7/2002,0.2617,0.2183,0.2400,6,0,6,388,45,
FILE,5/7/2002,0.7511,0.7045,0.7278,0,0,0,1475,736,
FINL,5/7/2002,0.5011,0.4386,0.4698,0,0,0,236,238,
