symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CI,3/18/2002,0.3636,0.3447,0.3541,156,257,413,7408,2079,
CIEN,3/18/2002,0.8252,0.8463,0.8358,3715,778,4493,126970,76807,
CIMA,3/18/2002,0.6843,0.6915,0.6879,125,15,140,1969,2316,
CIN,3/18/2002,0.1974,0.1972,0.1973,33,52,85,2368,571,
CINF,3/18/2002,0.2124,0.2429,0.2276,5,0,5,1079,578,
CKFR,3/18/2002,0.7170,0.7034,0.7102,88,7,95,4150,4094,
CKP,3/18/2002,0.3983,0.3652,0.3818,17,0,17,1013,452,
CL,3/18/2002,0.1992,0.1956,0.1974,941,195,1136,16960,9916,
CLB,3/18/2002,0.3585,0.3062,0.3324,65,0,65,1569,2137,
CLCI,3/18/2002,0.4298,0.3973,0.4136,50,1,51,400,110,
CLE,3/18/2002,0.2790,0.2760,0.2775,15,0,15,1026,555,
CLI,3/18/2002,0.2294,0.2171,0.2232,2,0,2,1357,412,
CLPA,3/18/2002,0.9032,0.8232,0.8632,802,72,874,4728,1038,
CLRS,3/18/2002,1.0304,1.0209,1.0256,29,0,29,4376,292,
CLS,3/18/2002,0.6273,0.6067,0.6170,1894,1400,3294,32319,40323,
CLTK,3/18/2002,0.6286,0.5844,0.6065,2,0,2,681,78,
CLX,3/18/2002,0.2110,0.2855,0.2482,588,40,628,12259,6279,
CLZR,3/18/2002,0.6585,0.6498,0.6542,0,0,0,185,130,
CMA,3/18/2002,0.2278,0.2176,0.2227,43,165,208,3940,11069,
CMCSA,3/18/2002,0.3422,0.3616,0.3519,23,5,28,1540,913,
CMCSK,3/18/2002,0.3909,0.3864,0.3887,842,333,1175,157769,78559,
CMGI,3/18/2002,0.0000,0.0000,0.0000,40,1,41,76226,25892,
CMH,3/18/2002,0.3096,0.3171,0.3134,0,0,0,592,236,
CMLS,3/18/2002,0.6595,0.6346,0.6470,110,0,110,2027,645,
CMNT,3/18/2002,0.8783,0.8687,0.8735,217,42,259,2753,2159,
CMOS,3/18/2002,0.6703,0.7599,0.7151,215,16,231,3427,1256,
CMR,3/18/2002,0.1166,0.1164,0.1165,1,30,31,109,166,
CMRC,3/18/2002,0.9689,0.9651,0.9670,72,15,87,59852,6735,
CMS,3/18/2002,0.2977,0.2354,0.2666,142,46,188,875,3132,
CMVT,3/18/2002,0.8293,0.7309,0.7801,2032,357,2389,40225,89326,
CMX,3/18/2002,0.3784,0.3514,0.3649,1172,279,1451,17203,3607,
CNA,3/18/2002,0.3660,0.3256,0.3458,84,15,99,2526,8871,
CNB,3/18/2002,0.1842,0.1952,0.1897,259,100,359,1230,380,
CNC,3/18/2002,1.4130,1.4862,1.4496,12148,5335,17483,133700,67991,
CNET,3/18/2002,0.9214,0.7877,0.8546,71,145,216,4364,1853,
CNF,3/18/2002,0.3991,0.3947,0.3969,45,504,549,4320,2755,
CNH,3/18/2002,0.4884,0.4882,0.4883,0,0,0,133,1510,
CNI,3/18/2002,0.2377,0.2307,0.2342,12,63,75,2789,1794,
CNMD,3/18/2002,0.3246,0.3177,0.3212,1,2,3,485,22,
CNX,3/18/2002,0.3427,0.3475,0.3451,17,240,257,1923,763,
CNXT,3/18/2002,0.6925,0.6862,0.6894,727,369,1096,21456,22572,
COB,3/18/2002,0.9075,0.9013,0.9044,62,0,62,3536,2531,
COF,3/18/2002,0.4475,0.4367,0.4421,2403,1971,4374,23282,25618,
COG,3/18/2002,0.4010,0.3728,0.3869,0,0,0,483,85,
COGN,3/18/2002,0.4524,0.4216,0.4370,0,9,9,1695,684,
COH,3/18/2002,0.4284,0.3997,0.4140,70,120,190,2284,967,
COHR,3/18/2002,0.5306,0.5195,0.5250,221,0,221,2172,1894,
COHU,3/18/2002,0.4213,0.3977,0.4095,10,8,18,714,260,
COL,3/18/2002,0.4234,0.3857,0.4045,56,39,95,6174,1419,
COLT,3/18/2002,1.4394,1.4418,1.4406,136,0,136,441,133,
COMS,3/18/2002,0.9455,0.9274,0.9364,453,69,522,33762,9334,
COO,3/18/2002,0.3241,0.3183,0.3212,33,6,39,1393,622,
CORV,3/18/2002,0.0000,0.0000,0.0000,2,0,2,4677,707,
COST,3/18/2002,0.3125,0.2899,0.3012,3487,451,3938,38226,27213,
COX,3/18/2002,0.3269,0.2851,0.3060,208,32,240,11518,9142,
CP,3/18/2002,0.3005,0.2696,0.2851,0,0,0,176,173,
CPB,3/18/2002,0.2630,0.2877,0.2754,161,156,317,4222,3014,
CPC,3/18/2002,0.2381,0.2443,0.2412,0,0,0,189,26,
CPKI,3/18/2002,0.4743,0.4446,0.4594,60,0,60,532,58,
CPN,3/18/2002,0.9086,0.9220,0.9153,21489,16764,38253,310183,309091,
CPO,3/18/2002,0.3341,0.3272,0.3306,0,0,0,468,169,
CPQ,3/18/2002,0.7488,0.8196,0.7842,15636,3403,19039,184615,128125,
CPRT,3/18/2002,0.4558,0.4576,0.4567,63,64,127,5024,1721,
CPS,3/18/2002,0.2467,0.2565,0.2516,11,0,11,487,504,
CPST,3/18/2002,0.5024,0.5105,0.5064,51,0,51,5870,1322,
CPTL,3/18/2002,0.0000,0.0000,0.0000,0,0,0,2740,905,
CPWM,3/18/2002,0.6280,0.5915,0.6098,10,0,10,152,298,
CPWR,3/18/2002,0.5151,0.5012,0.5082,673,85,758,15755,5386,
CRA,3/18/2002,0.4290,0.4607,0.4448,603,175,778,8677,5924,
CRDS,3/18/2002,0.4932,0.4873,0.4902,46,0,46,3390,150,
CREAF,3/18/2002,0.5545,0.5952,0.5748,1,0,1,1414,180,
CREE,3/18/2002,0.9545,0.9623,0.9584,1031,179,1210,24753,11432,
CREO,3/18/2002,0.5810,0.5784,0.5797,0,0,0,241,283,
CRGN,3/18/2002,0.7059,0.6747,0.6903,169,26,195,3079,981,
CRIS,3/18/2002,0.0000,0.0000,0.0000,0,0,0,180,166,
CRK,3/18/2002,0.4020,0.4886,0.4453,45,0,45,580,135,
CRUS,3/18/2002,0.6917,0.6817,0.6867,534,29,563,22595,6809,
CRX,3/18/2002,0.1616,0.1798,0.1707,0,0,0,121,160,
CRXA,3/18/2002,1.1456,1.0934,1.1195,99,4,103,3323,965,
CRY,3/18/2002,0.7279,0.7232,0.7255,136,67,203,553,121,
CSC,3/18/2002,0.3737,0.3685,0.3711,200,30,230,11179,8059,
CSCO,3/18/2002,0.5526,0.5289,0.5408,28262,6433,34695,1237110,502932,
CSGS,3/18/2002,0.5857,0.6221,0.6039,78,75,153,1369,1523,
CSK,3/18/2002,0.3244,0.3398,0.3321,0,0,0,702,100,
CSTR,3/18/2002,0.5225,0.4367,0.4796,3,3,6,1633,432,
CSX,3/18/2002,0.4210,0.4253,0.4232,168,859,1027,6643,3071,
CTAS,3/18/2002,0.2804,0.2685,0.2744,241,17,258,6321,4654,
CTB,3/18/2002,0.3371,0.3193,0.3282,88,0,88,2716,682,
CTC,3/18/2002,0.3324,0.2883,0.3104,0,0,0,202,846,
CTIC,3/18/2002,0.6057,0.5887,0.5972,315,419,734,3524,2511,
CTL,3/18/2002,0.3031,0.3008,0.3020,36,44,80,5094,7490,
CTLM,3/18/2002,0.7200,0.6921,0.7061,31,0,31,1168,1137,
CTS,3/18/2002,0.4230,0.4680,0.4455,7,5,12,275,194,
CTV,3/18/2002,0.5871,0.6473,0.6172,2,0,2,1915,92,
CTX,3/18/2002,0.3985,0.3863,0.3924,431,529,960,8942,9715,
CTXS,3/18/2002,0.5860,0.5758,0.5809,2792,1065,3857,22722,25417,
CUM,3/18/2002,0.2895,0.2835,0.2865,5,20,25,2368,2155,
CVAS,3/18/2002,0.9601,0.9208,0.9404,0,30,30,1895,295,
CVC,3/18/2002,0.4281,0.4349,0.4315,392,63,455,27283,19367,
CVD,3/18/2002,0.3826,0.3679,0.3752,0,0,0,965,173,
CVG,3/18/2002,0.2906,0.3237,0.3072,23,0,23,8762,762,
CVS,3/18/2002,0.3490,0.3720,0.3605,699,203,902,14650,10036,
CVTX,3/18/2002,0.6503,0.6117,0.6310,606,401,1007,12107,4099,
CWON,3/18/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/18/2002,0.4550,0.4410,0.4480,188,50,238,3348,3128,
CWST,3/18/2002,0.6240,0.5887,0.6063,31,50,81,318,1292,
CX,3/18/2002,0.2926,0.2846,0.2886,18,6,24,896,641,
CY,3/18/2002,0.4666,0.4537,0.4602,401,52,453,20393,13483,
CYBX,3/18/2002,0.6616,0.6651,0.6634,25,10,35,1816,1129,
CYC,3/18/2002,0.2045,0.2003,0.2024,4,0,4,1492,1529,
CYGN,3/18/2002,0.8244,0.6606,0.7425,113,9,122,2472,1163,
CYH,3/18/2002,0.4416,0.4211,0.4314,57,0,57,3072,3174,
CYMI,3/18/2002,0.5695,0.5494,0.5594,259,143,402,16133,9312,
CYN,3/18/2002,0.2381,0.2433,0.2407,12,500,512,715,397,
CYT,3/18/2002,0.3162,0.2937,0.3050,6,0,6,207,59,
CYTC,3/18/2002,0.4958,0.4787,0.4872,904,161,1065,9308,5377,
CYTO,3/18/2002,0.0000,0.0000,0.0000,10,0,10,380,875,
CZN,3/18/2002,0.2635,0.2944,0.2790,45,0,45,990,827,
D,3/18/2002,0.1969,0.2220,0.2094,75,55,130,3526,1763,
DAB,3/18/2002,0.3759,0.4513,0.4136,17,15,32,591,145,
DAL,3/18/2002,0.4388,0.4352,0.4370,173,763,936,16860,20265,
DAVX,3/18/2002,0.3921,0.4154,0.4038,0,0,0,34,6,
DBD,3/18/2002,0.3083,0.2900,0.2992,14,3,17,2377,279,
DCEL,3/18/2002,1.3632,1.0201,1.1917,5,0,5,1928,76,
DCGN,3/18/2002,0.9193,0.8229,0.8711,40,0,40,765,162,
DCLK,3/18/2002,0.6330,0.5880,0.6105,832,341,1173,13308,8434,
DCN,3/18/2002,0.5374,0.5534,0.5454,82,595,677,11048,13333,
DCTM,3/18/2002,0.8035,0.7034,0.7534,137,0,137,815,211,
DCX,3/18/2002,0.3655,0.3096,0.3376,393,125,518,24066,30979,
DD,3/18/2002,0.2686,0.2493,0.2590,2206,519,2725,76014,62340,
DDIC,3/18/2002,0.7393,0.6974,0.7184,521,0,521,1085,966,
DDS,3/18/2002,0.4505,0.4786,0.4646,144,142,286,4012,4466,
DDX,3/18/2002,0.3783,0.3753,0.3768,100,0,100,51,52,
DE,3/18/2002,0.3174,0.3310,0.3242,163,125,288,13057,23244,
DELL,3/18/2002,0.3750,0.3726,0.3738,13482,3511,16993,440153,283248,
DEO,3/18/2002,0.2339,0.2124,0.2232,1,0,1,1905,2483,
DF,3/18/2002,0.3141,0.2969,0.3055,432,68,500,4858,8966,
DFG,3/18/2002,0.2595,0.2356,0.2476,0,0,0,101,494,
DFS,3/18/2002,0.4794,0.4592,0.4693,54,0,54,320,216,
DFXI,3/18/2002,0.4250,0.4376,0.4313,522,331,853,5201,3283,
DG,3/18/2002,0.5084,0.4756,0.4920,280,157,437,12510,3722,
DGII,3/18/2002,0.6803,0.7016,0.6909,0,30,30,356,106,
DGIN,3/18/2002,0.5987,0.5872,0.5930,0,0,0,2807,484,
DGX,3/18/2002,0.3248,0.3226,0.3237,1314,742,2056,5276,3238,
DHI,3/18/2002,0.4292,0.4459,0.4376,514,2856,3370,7154,7156,
DHR,3/18/2002,0.2922,0.2992,0.2957,75,690,765,12305,8455,
DIGE,3/18/2002,0.4356,0.4379,0.4368,261,12,273,1005,470,
DIGL,3/18/2002,1.0686,0.9935,1.0310,84,0,84,6072,2001,
DIS,3/18/2002,0.4020,0.3868,0.3944,4898,543,5441,158816,101597,
DISH,3/18/2002,0.3836,0.3886,0.3861,4325,2581,6906,38425,23860,
DITC,3/18/2002,0.7116,0.7103,0.7110,30,0,30,1617,633,
DJ,3/18/2002,0.2489,0.2453,0.2471,3,5,8,613,206,
DJR,3/18/2002,0.0000,0.0000,0.0000,5,0,5,23,5,
DJX,3/18/2002,0.1837,0.1760,0.1798,8425,12150,20575,153127,454568,
DL,3/18/2002,0.3002,0.2607,0.2804,356,113,469,1290,316,
DLM,3/18/2002,0.3517,0.3295,0.3406,0,0,0,240,110,
DLP,3/18/2002,0.3658,0.3824,0.3741,110,2,112,1561,1431,
DLTR,3/18/2002,0.4421,0.4283,0.4352,52,7,59,4974,1695,
DLX,3/18/2002,0.2326,0.2231,0.2278,174,5,179,1687,913,
DMRC,3/18/2002,0.6919,0.7207,0.7063,6,0,6,307,22,
DNA,3/18/2002,0.3692,0.3549,0.3620,3916,4055,7971,20781,21394,
DNB,3/18/2002,0.2734,0.2353,0.2543,8,0,8,916,83,
DNY,3/18/2002,0.2477,0.2008,0.2242,80,0,80,130,32,
DO,3/18/2002,0.4244,0.4128,0.4186,3250,922,4172,15805,11483,
DOL,3/18/2002,0.2549,0.2944,0.2746,0,150,150,3696,799,
DORL,3/18/2002,0.3041,0.3156,0.3098,6,72,78,1584,1485,
DOT,3/18/2002,0.4189,0.4307,0.4248,100,0,100,240,16,
DOV,3/18/2002,0.2523,0.2323,0.2423,10,25,35,1756,408,
DOW,3/18/2002,0.3075,0.3326,0.3200,2841,829,3670,44210,28740,
DOX,3/18/2002,0.6671,0.6829,0.6750,722,546,1268,57221,30628,
DP,3/18/2002,0.3341,0.3166,0.3254,9,0,9,994,94,
DPH,3/18/2002,0.1168,0.1200,0.1184,46,55,101,4518,2072,
DPL,3/18/2002,0.0913,0.0890,0.0902,8,0,8,344,59,
DPMI,3/18/2002,0.4527,0.4499,0.4513,4,2,6,1375,631,
DQE,3/18/2002,0.2425,0.2544,0.2484,23,0,23,336,167,
DRD,3/18/2002,0.3198,0.3251,0.3224,4,0,4,457,105,
DRE,3/18/2002,0.1852,0.1952,0.1902,3,3,6,866,456,
DRG,3/18/2002,0.1696,0.1684,0.1690,0,5,5,243,1089,
DRI,3/18/2002,0.4034,0.3952,0.3993,483,30,513,6007,2169,
DRIV,3/18/2002,0.7899,0.8389,0.8144,348,26,374,2969,4543,
DRTE,3/18/2002,0.7486,0.6486,0.6986,4,0,4,146,41,
DRXR,3/18/2002,0.4316,0.4701,0.4508,198,50,248,1767,175,
DRYR,3/18/2002,0.3575,0.3431,0.3503,2,0,2,225,15,
DSGX,3/18/2002,1.0101,1.0128,1.0114,0,8,8,118,207,
DSPG,3/18/2002,0.4714,0.4758,0.4736,10,0,10,550,386,
DSS,3/18/2002,0.6326,0.6734,0.6530,0,2,2,574,200,
DST,3/18/2002,0.2529,0.2638,0.2583,32,22,54,830,323,
DSTM,3/18/2002,0.7839,0.7335,0.7587,0,0,0,101,0,
DT,3/18/2002,0.4228,0.3801,0.4014,341,298,639,20442,15995,
DTE,3/18/2002,0.1721,0.2178,0.1950,25,0,25,1308,162,
DTHK,3/18/2002,1.5355,1.5652,1.5503,0,0,0,1881,70,
DTL,3/18/2002,0.3759,0.3038,0.3398,51,70,121,496,506,
DTPI,3/18/2002,0.7503,0.6365,0.6934,34,20,54,344,381,
DTX,3/18/2002,0.2063,0.2132,0.2098,50,10,60,405,654,
DUK,3/18/2002,0.3793,0.3300,0.3546,4962,1406,6368,43387,43723,
DUSA,3/18/2002,0.7168,0.7087,0.7128,0,0,0,604,28,
DUX,3/18/2002,0.1740,0.1676,0.1708,0,0,0,6,20,
DV,3/18/2002,0.3631,0.3613,0.3622,0,0,0,175,120,
DVA,3/18/2002,0.3213,0.2866,0.3040,531,355,886,5454,4381,
DVD,3/18/2002,0.3504,0.3604,0.3554,115,0,115,236,55,
DVN,3/18/2002,0.3595,0.3592,0.3594,4784,363,5147,21132,14014,
DVSA,3/18/2002,0.6467,0.5923,0.6195,48,0,48,1931,806,
DXE,3/18/2002,0.2381,0.2413,0.2397,0,0,0,20,12,
DY,3/18/2002,0.4412,0.4092,0.4252,81,0,81,536,727,
DYN,3/18/2002,0.4720,0.4573,0.4646,2114,1094,3208,28560,22805,
DZTK,3/18/2002,0.6006,0.6541,0.6274,152,0,152,1769,964,
EAGL,3/18/2002,0.5060,0.5335,0.5197,0,0,0,445,1117,
EAS,3/18/2002,0.2404,0.2686,0.2545,0,10,10,425,176,
EAT,3/18/2002,0.2495,0.3224,0.2860,9,6,15,1404,2960,
EBAY,3/18/2002,0.4602,0.4555,0.4578,8987,5853,14840,112930,93292,
EC,3/18/2002,0.2941,0.2964,0.2952,371,3,374,1064,1254,
ECIL,3/18/2002,0.5291,0.5322,0.5307,0,0,0,1981,561,
ECL,3/18/2002,0.2421,0.2336,0.2378,0,0,0,1823,1132,
ECLP,3/18/2002,0.7482,0.6884,0.7183,187,34,221,363,2045,
ED,3/18/2002,0.1896,0.1776,0.1836,33,406,439,4031,1947,
EDMC,3/18/2002,0.4010,0.4135,0.4072,0,1,1,789,27,
EDS,3/18/2002,0.3192,0.3042,0.3117,1791,579,2370,64927,67846,
EDSN,3/18/2002,0.9201,0.8098,0.8650,14,0,14,3644,2578,
EFDS,3/18/2002,0.5622,0.5582,0.5602,216,60,276,1398,1822,
EFII,3/18/2002,0.5842,0.6042,0.5942,355,32,387,4864,3047,
EFX,3/18/2002,0.2893,0.3044,0.2968,0,0,0,2174,1570,
EGLS,3/18/2002,0.4548,0.4452,0.4500,1,52,53,779,470,
EIX,3/18/2002,0.4186,0.2590,0.3388,40,0,40,6385,1541,
EK,3/18/2002,0.4319,0.4350,0.4334,1116,971,2087,148994,182732,
EKH,3/18/2002,0.2702,0.2497,0.2600,0,5,5,276,584,
EL,3/18/2002,0.4012,0.3565,0.3788,19,280,299,5367,8305,
ELE,3/18/2002,0.1990,0.1894,0.1942,0,0,0,74,148,
ELN,3/18/2002,0.6939,0.5920,0.6429,1235,893,2128,87490,39148,
ELNK,3/18/2002,0.7886,0.7303,0.7594,1608,754,2362,19700,8082,
ELNT,3/18/2002,0.5330,0.5116,0.5223,91,18,109,1987,538,
ELON,3/18/2002,0.7482,0.7349,0.7415,294,127,421,5020,1730,
ELY,3/18/2002,0.3159,0.3180,0.3170,724,32,756,3202,1208,
EMC,3/18/2002,0.8864,0.8174,0.8519,17212,9354,26566,481329,179442,
EMIS,3/18/2002,0.9367,0.9378,0.9372,131,21,152,5791,1837,
EMKR,3/18/2002,0.9896,0.9957,0.9926,36,0,36,2628,575,
EMLX,3/18/2002,1.0309,0.9910,1.0110,13483,9870,23353,48677,32829,
EMMS,3/18/2002,0.4985,0.4092,0.4538,335,0,335,774,505,
EMN,3/18/2002,0.2812,0.2451,0.2632,28,0,28,2881,152,
EMR,3/18/2002,0.2994,0.2986,0.2990,1057,320,1377,31291,18167,
ENER,3/18/2002,0.6023,0.5817,0.5920,152,11,163,1513,1081,
ENI,3/18/2002,0.3685,0.3763,0.3724,0,26,26,45,45,
ENMD,3/18/2002,0.9327,0.8260,0.8794,438,0,438,7639,2890,
ENN,3/18/2002,0.3113,0.4172,0.3642,20,0,20,505,390,
ENR,3/18/2002,0.2815,0.2617,0.2716,0,0,0,1022,411,
ENT,3/18/2002,0.7437,0.6786,0.7111,2,0,2,557,0,
ENTU,3/18/2002,0.9278,0.9183,0.9230,10,10,20,4471,1893,
ENZ,3/18/2002,0.5846,0.6084,0.5965,453,181,634,24469,5239,
ENZN,3/18/2002,0.5586,0.5478,0.5532,390,182,572,9492,10636,
EOG,3/18/2002,0.3753,0.4216,0.3984,224,45,269,20521,15637,
EOP,3/18/2002,0.1353,0.1880,0.1617,53,90,143,5657,1774,
EPNY,3/18/2002,0.8632,0.8307,0.8470,508,10,518,3722,350,
EQR,3/18/2002,0.2144,0.1691,0.1918,74,38,112,4566,1717,
EQT,3/18/2002,0.2752,0.2252,0.2502,2,0,2,1642,1092,
ERICY,3/18/2002,0.6371,0.6189,0.6280,1528,50,1578,326322,123546,
ERTS,3/18/2002,0.4404,0.4516,0.4460,1357,810,2167,21559,12597,
ESA,3/18/2002,0.3378,0.3537,0.3458,34,120,154,4610,148,
ESF,3/18/2002,0.2197,0.1694,0.1946,0,0,0,34,26,
ESIO,3/18/2002,0.4986,0.5038,0.5012,108,201,309,561,2368,
ESLT,3/18/2002,0.3512,0.3712,0.3612,9,0,9,82,146,
ESPD,3/18/2002,0.7048,0.6887,0.6968,120,0,120,1952,343,
ESRX,3/18/2002,0.3146,0.3255,0.3200,1114,75,1189,7180,3552,
ESST,3/18/2002,0.8453,0.7974,0.8214,1820,1689,3509,6814,4921,
ESV,3/18/2002,0.4490,0.4348,0.4419,217,40,257,12923,3998,
ET,3/18/2002,0.6498,0.6071,0.6284,1665,364,2029,44622,16897,
ETH,3/18/2002,0.2671,0.2826,0.2749,26,101,127,745,4007,
ETM,3/18/2002,0.3753,0.3751,0.3752,106,104,210,628,349,
ETN,3/18/2002,0.2792,0.2578,0.2685,16,10,26,4002,5192,
ETR,3/18/2002,0.2186,0.2028,0.2107,17,13,30,1544,972,
EUR,3/18/2002,0.2136,0.2231,0.2184,0,89,89,334,5265,
EVC,3/18/2002,0.4437,0.4676,0.4556,0,0,0,1714,455,
EW,3/18/2002,0.3678,0.3724,0.3701,1,0,1,930,330,
EXAR,3/18/2002,0.6270,0.6183,0.6226,10,40,50,473,594,
EXBD,3/18/2002,0.5785,0.5892,0.5838,20,820,840,958,498,
EXC,3/18/2002,0.2813,0.2609,0.2711,74,154,228,4143,2109,
EXEL,3/18/2002,0.5720,0.6105,0.5913,54,0,54,197,516,
EXFO,3/18/2002,1.0010,0.9350,0.9680,4,0,4,245,477,
EXPD,3/18/2002,0.3292,0.3319,0.3306,841,10,851,1544,831,
EXPE,3/18/2002,0.3997,0.4631,0.4314,339,1336,1675,6648,9110,
EXTR,3/18/2002,1.0173,1.0873,1.0523,1217,538,1755,19485,12732,
EYE,3/18/2002,0.4065,0.4690,0.4378,271,11,282,3318,3589,
F,3/18/2002,0.3325,0.3484,0.3405,4285,2422,6707,185465,154069,
FAF,3/18/2002,0.2865,0.3675,0.3270,5,0,5,1929,1610,
FAST,3/18/2002,0.3231,0.3245,0.3238,76,255,331,5519,8583,
FBF,3/18/2002,0.3370,0.3202,0.3286,2539,608,3147,60498,39916,
FBN,3/18/2002,0.3586,0.3893,0.3740,34,0,34,1183,632,
FBR,3/18/2002,0.6011,0.3390,0.4700,15,0,15,187,10,
FCEL,3/18/2002,0.6602,0.6243,0.6422,612,146,758,3919,3781,
FCGI,3/18/2002,0.5997,0.5789,0.5893,38,0,38,198,25,
FCH,3/18/2002,0.1387,0.1352,0.1369,20,0,20,3736,1719,
FCS,3/18/2002,0.5587,0.5579,0.5583,76,25,101,4515,5343,
FCX,3/18/2002,0.5008,0.5589,0.5298,67,4,71,7536,9967,
FD,3/18/2002,0.3528,0.3482,0.3505,469,200,669,5278,4576,
FDC,3/18/2002,0.2628,0.2751,0.2690,1380,194,1574,15615,16067,
FDO,3/18/2002,0.3128,0.3056,0.3092,32,10,42,4169,2778,
FDP,3/18/2002,0.3242,0.4477,0.3860,18,170,188,1158,562,
FDRY,3/18/2002,0.8311,0.7689,0.8000,752,176,928,9099,4041,
FDX,3/18/2002,0.2699,0.2941,0.2820,1311,902,2213,29976,22769,
FE,3/18/2002,0.2821,0.2367,0.2594,30,455,485,1059,2051,
FEF,3/18/2002,0.4394,0.3940,0.4167,0,0,0,29,23,
FEIC,3/18/2002,0.6134,0.5942,0.6038,121,81,202,2281,5184,
FFF,3/18/2002,0.1781,0.1708,0.1744,52,24,76,647,806,
FFIV,3/18/2002,0.8232,0.7105,0.7668,348,739,1087,20360,14904,
FHCC,3/18/2002,0.3942,0.3911,0.3926,13,10,23,3143,464,
FIBR,3/18/2002,1.6608,1.7391,1.7000,24,0,24,2423,579,
FII,3/18/2002,0.2722,0.2774,0.2748,16,0,16,1403,45,
FILE,3/18/2002,0.5567,0.5344,0.5456,28,30,58,2254,853,
FINL,3/18/2002,0.4585,0.4202,0.4394,0,0,0,122,68,
FISV,3/18/2002,0.3282,0.3179,0.3230,137,151,288,3551,1916,
FITB,3/18/2002,0.1873,0.2151,0.2012,960,972,1932,12749,10824,
FLE,3/18/2002,0.5706,0.6220,0.5963,71,50,121,1558,4320,
FLEX,3/18/2002,0.7183,0.6769,0.6976,6794,1304,8098,110055,50633,
FLM,3/18/2002,0.5713,0.5530,0.5622,739,41,780,9803,12910,
FLO,3/18/2002,0.3932,0.3982,0.3957,5,0,5,633,518,
FLR,3/18/2002,0.4229,0.4079,0.4154,150,26,176,2652,1401,
FLS,3/18/2002,0.2861,0.3293,0.3077,1,25,26,761,475,
FLSH,3/18/2002,0.8266,0.8458,0.8362,32,20,52,2479,835,
FMC,3/18/2002,0.3448,0.3790,0.3619,110,0,110,7869,1776,
FMER,3/18/2002,0.2424,0.2391,0.2408,25,0,25,187,11,
FMKT,3/18/2002,0.6264,0.6461,0.6362,276,67,343,27363,5167,
FMS,3/18/2002,0.3545,0.3443,0.3494,10,14,24,111,86,
FMX,3/18/2002,0.2706,0.2748,0.2727,0,50,50,1807,2513,
FNDT,3/18/2002,0.7808,0.7811,0.7810,0,0,0,488,148,
FNF,3/18/2002,0.2918,0.2672,0.2795,60,2,62,3623,1609,
FNM,3/18/2002,0.2095,0.2109,0.2102,1508,3767,5275,95142,103306,
FNSR,3/18/2002,1.0170,1.0223,1.0196,1199,113,1312,5253,2112,
FNV,3/18/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/18/2002,0.2280,0.2117,0.2198,34,17,51,921,324,
FON,3/18/2002,0.5540,0.5388,0.5464,399,98,497,36664,34084,
FORR,3/18/2002,0.4828,0.4635,0.4732,0,0,0,197,52,
FOSL,3/18/2002,0.4217,0.4006,0.4112,30,0,30,221,38,
FOX,3/18/2002,0.3740,0.3370,0.3555,145,182,327,1172,973,
FPL,3/18/2002,0.1804,0.1650,0.1727,259,114,373,2263,1578,
FPP,3/18/2002,0.2308,0.2376,0.2342,0,0,0,582,500,
FRDM,3/18/2002,0.5085,0.4737,0.4911,0,0,0,139,129,
FRE,3/18/2002,0.2387,0.2158,0.2272,814,670,1484,52164,28119,
FRED,3/18/2002,0.3962,0.3888,0.3925,72,5,77,436,256,
FRNT,3/18/2002,0.5246,0.5043,0.5144,35,25,60,3597,1342,
FRX,3/18/2002,0.3244,0.3248,0.3246,173,528,701,14610,9254,
FSH,3/18/2002,0.3800,0.3601,0.3700,24,9,33,91,5,
FSII,3/18/2002,0.4920,0.5827,0.5374,2,90,92,169,552,
FSS,3/18/2002,0.2431,0.2184,0.2308,0,0,0,378,31,
FST,3/18/2002,0.3817,0.3808,0.3812,49,245,294,1091,1983,
FTE,3/18/2002,0.6030,0.5322,0.5676,0,5,5,185,1104,
FTN,3/18/2002,0.2017,0.2303,0.2160,8,53,61,946,1711,
FTS,3/18/2002,0.5012,0.4820,0.4916,0,56,56,4351,597,
FULL,3/18/2002,0.3112,0.3515,0.3314,5,0,5,1421,15,
FVX,3/18/2002,0.2796,0.1881,0.2338,1,40,41,89,624,
FWC,3/18/2002,0.0000,0.0000,0.0000,0,0,0,3107,1170,
G,3/18/2002,0.2139,0.2383,0.2261,2727,74,2801,63492,25445,
GADZ,3/18/2002,0.5492,0.4496,0.4994,0,0,0,88,9,
GAP,3/18/2002,0.3929,0.4075,0.4002,60,0,60,2168,1308,
GAS,3/18/2002,0.2019,0.1998,0.2008,1,0,1,274,22,
GBBK,3/18/2002,0.3124,0.3276,0.3200,240,1,241,1903,859,
GCI,3/18/2002,0.2333,0.2114,0.2224,42,34,76,4310,2469,
GCO,3/18/2002,0.4019,0.3956,0.3988,2,0,2,387,110,
GCOR,3/18/2002,0.6513,0.5403,0.5958,3,0,3,492,220,
GD,3/18/2002,0.3191,0.3431,0.3311,560,213,773,35974,14358,
GDT,3/18/2002,0.4704,0.4690,0.4697,2445,2842,5287,34521,22178,
GDW,3/18/2002,0.2454,0.2373,0.2414,109,380,489,2604,1610,
