symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDWC,5/13/2002,0.4659,0.4758,0.4708,227,463,690,5050,4251,
CEC,5/13/2002,0.3715,0.3220,0.3468,27,75,102,1268,981,
CEFT,5/13/2002,0.3739,0.3870,0.3804,120,8,128,25530,18452,
CEG,5/13/2002,0.2476,0.3628,0.3052,50,537,587,1882,774,
CEGE,5/13/2002,0.6367,0.5560,0.5964,15,35,50,2352,1493,
CEI,5/13/2002,0.2466,0.2511,0.2488,0,0,0,383,292,
CELG,5/13/2002,0.6441,0.6231,0.6336,134,93,227,6883,5201,
CEN,5/13/2002,0.2804,0.3192,0.2998,0,0,0,1438,197,
CENT,5/13/2002,0.5176,0.4174,0.4675,3,0,3,439,178,
CENX,5/13/2002,0.5375,0.6304,0.5840,2,0,2,24,113,
CEPH,5/13/2002,0.6173,0.6039,0.6106,2230,3062,5292,35437,41036,
CERN,5/13/2002,0.3572,0.3626,0.3599,340,30,370,4654,2888,
CERS,5/13/2002,0.5554,0.5810,0.5682,100,633,733,4756,3813,
CEY,5/13/2002,0.2966,0.2841,0.2904,1,0,1,1254,451,
CF,5/13/2002,0.1743,0.1413,0.1578,146,0,146,1059,1157,
CFB,5/13/2002,0.1902,0.1908,0.1905,0,0,0,590,55,
CFR,5/13/2002,0.2256,0.2264,0.2260,2,0,2,286,84,
CG,5/13/2002,0.0880,0.0884,0.0882,12,0,12,1145,670,
CGNX,5/13/2002,0.4422,0.4698,0.4560,8,0,8,1154,1470,
CGO,5/13/2002,0.7440,0.7321,0.7380,0,3,3,661,782,
CHB,5/13/2002,0.6058,0.6429,0.6244,0,3,3,329,115,
CHIR,5/13/2002,0.4449,0.4447,0.4448,657,1149,1806,38461,25113,
CHK,5/13/2002,0.3229,0.5183,0.4206,846,67,913,14992,8933,
CHKP,5/13/2002,0.8670,0.8575,0.8622,3460,1464,4924,79105,104774,
CHL,5/13/2002,0.5243,0.4890,0.5066,22,163,185,6056,1214,
CHP,5/13/2002,0.2986,0.3224,0.3105,13,4,17,990,605,
CHRT,5/13/2002,0.4295,0.3969,0.4132,9,27,36,2024,569,
CHRW,5/13/2002,0.2531,0.2252,0.2392,1,0,1,5136,906,
CHS,5/13/2002,0.4238,0.4022,0.4130,116,33,149,5113,4854,
CHTR,5/13/2002,0.7331,0.7924,0.7628,206,798,1004,17325,18018,
CHTT,5/13/2002,0.6218,0.6117,0.6168,75,70,145,850,249,
CHU,5/13/2002,0.3465,0.3882,0.3673,94,0,94,7420,1236,
CI,5/13/2002,0.3205,0.3206,0.3206,76,409,485,10431,6881,
CIEN,5/13/2002,0.7898,0.6317,0.7108,8196,187,8383,79713,45695,
CIMA,5/13/2002,0.6741,0.7043,0.6892,60,55,115,5005,2567,
CIN,5/13/2002,0.1245,0.1873,0.1559,109,575,684,1859,918,
CINF,5/13/2002,0.2493,0.2260,0.2376,0,2,2,912,411,
CKFR,5/13/2002,0.6834,0.6856,0.6845,125,98,223,5576,4786,
CKP,5/13/2002,0.4703,0.4769,0.4736,0,0,0,1208,536,
CL,5/13/2002,0.1992,0.1917,0.1955,99,278,377,40071,13487,
CLB,5/13/2002,0.3639,0.4045,0.3842,0,0,0,2007,2989,
CLCI,5/13/2002,0.4202,0.4607,0.4404,0,0,0,635,194,
CLE,5/13/2002,0.2918,0.2765,0.2842,42,0,42,1425,592,
CLI,5/13/2002,0.1567,0.0699,0.1133,0,0,0,1239,128,
CLPA,5/13/2002,0.6989,0.6989,0.6989,0,0,0,2766,511,
CLRS,5/13/2002,0.6602,0.6546,0.6574,100,0,100,4733,1380,
CLS,5/13/2002,0.6520,0.6734,0.6627,895,838,1733,33666,51872,
CLTK,5/13/2002,0.6087,0.5330,0.5709,0,10,10,789,79,
CLX,5/13/2002,0.2233,0.2288,0.2260,178,11,189,7658,3000,
CLZR,5/13/2002,0.5682,0.5682,0.5682,0,0,0,320,125,
CMA,5/13/2002,0.1903,0.1815,0.1859,45,40,85,5842,2468,
CMCSA,5/13/2002,0.3486,0.4128,0.3807,31,0,31,1570,578,
CMCSK,5/13/2002,0.3934,0.3720,0.3827,1127,1158,2285,111087,54885,
CMGI,5/13/2002,0.0000,0.0000,0.0000,0,0,0,77116,12423,
CMH,5/13/2002,0.2524,0.2425,0.2474,0,5,5,669,345,
CMLS,5/13/2002,0.4623,0.4509,0.4566,21,71,92,1115,464,
CMNT,5/13/2002,0.8411,0.9378,0.8894,123,1,124,2588,2710,
CMOS,5/13/2002,0.6920,0.7955,0.7437,265,28,293,5622,2205,
CMR,5/13/2002,0.1257,0.1186,0.1222,0,0,0,135,840,
CMRC,5/13/2002,0.0000,0.0000,0.0000,1,0,1,7563,963,
CMS,5/13/2002,0.6912,0.6939,0.6926,465,1520,1985,2092,5429,
CMVT,5/13/2002,0.8037,0.6623,0.7330,3762,658,4420,35635,16187,
CMX,5/13/2002,0.5275,0.4388,0.4832,1642,119,1761,20439,4846,
CNA,5/13/2002,0.3749,0.2825,0.3287,50,0,50,4023,12812,
CNB,5/13/2002,0.2029,0.2729,0.2379,0,0,0,5415,551,
CNC,5/13/2002,1.1383,1.3009,1.2196,611,124,735,149145,88853,
CNCT,5/13/2002,0.7597,0.6164,0.6881,0,0,0,575,152,
CNET,5/13/2002,0.7993,0.7993,0.7993,25,0,25,3173,721,
CNF,5/13/2002,0.3514,0.3498,0.3506,125,60,185,5014,4274,
CNH,5/13/2002,0.7699,0.7715,0.7707,0,0,0,289,2976,
CNI,5/13/2002,0.2314,0.2449,0.2382,10,0,10,3235,2056,
CNMD,5/13/2002,0.3533,0.3625,0.3579,0,0,0,598,137,
CNVR,5/13/2002,0.9543,0.8891,0.9217,0,0,0,104,10,
CNX,5/13/2002,0.3468,0.3129,0.3298,20,1,21,1776,1345,
CNXT,5/13/2002,0.9255,0.9022,0.9138,834,132,966,16725,5337,
COB,5/13/2002,0.4757,0.4685,0.4721,5,0,5,3705,2712,
COC,5/13/2002,0.1996,0.2098,0.2047,103,24,127,11283,6323,
COCO,5/13/2002,0.4008,0.4250,0.4129,38,10,48,1026,1409,
COF,5/13/2002,0.3590,0.4316,0.3953,543,487,1030,29426,38902,
COG,5/13/2002,0.3545,0.2317,0.2931,0,0,0,673,176,
COGN,5/13/2002,0.5129,0.4840,0.4984,3,2,5,2265,1245,
COH,5/13/2002,0.4191,0.4147,0.4169,37,6,43,3384,2229,
COHR,5/13/2002,0.4107,0.3889,0.3998,0,512,512,2556,2037,
COHU,5/13/2002,0.4967,0.4712,0.4840,0,5,5,937,735,
COL,5/13/2002,0.4266,0.4326,0.4296,15,5,20,6141,1325,
COLM,5/13/2002,0.4753,0.5152,0.4952,11,0,11,1528,336,
COLT,5/13/2002,1.3143,1.3143,1.3143,0,0,0,394,24,
COMS,5/13/2002,0.7281,0.6719,0.7000,36,30,66,12431,4487,
COO,5/13/2002,0.2522,0.2738,0.2630,62,0,62,2179,706,
CORV,5/13/2002,0.0000,0.0000,0.0000,0,0,0,4563,612,
COST,5/13/2002,0.2610,0.2621,0.2616,444,633,1077,28383,15836,
COTT,5/13/2002,0.3363,0.2925,0.3144,0,6,6,654,133,
COX,5/13/2002,0.4210,0.3945,0.4078,388,27,415,16647,15370,
CP,5/13/2002,0.2940,0.3009,0.2974,0,10,10,238,601,
CPB,5/13/2002,0.2201,0.2143,0.2172,16,0,16,7367,2206,
CPC,5/13/2002,0.1826,0.2440,0.2133,0,3,3,208,87,
CPKI,5/13/2002,0.4645,0.4457,0.4551,10,10,20,360,3210,
CPN,5/13/2002,0.9459,0.9479,0.9469,9423,3410,12833,258255,225184,
CPO,5/13/2002,0.3122,0.2702,0.2912,0,0,0,317,195,
CPRT,5/13/2002,0.4085,0.4027,0.4056,184,74,258,5579,1420,
CPS,5/13/2002,0.2795,0.3021,0.2908,82,0,82,1008,746,
CPST,5/13/2002,0.6489,0.6403,0.6446,0,14,14,6227,1091,
CPTL,5/13/2002,0.0000,0.0000,0.0000,0,0,0,2856,445,
CPWM,5/13/2002,0.4236,0.4387,0.4312,8,0,8,129,298,
CPWR,5/13/2002,0.6463,0.5375,0.5919,100,55,155,31766,68912,
CRA,5/13/2002,0.6405,0.6258,0.6332,97,60,157,10879,5771,
CRDS,5/13/2002,0.8035,0.8035,0.8035,0,0,0,3326,130,
CREAF,5/13/2002,0.7269,0.6864,0.7066,0,0,0,1338,360,
CREE,5/13/2002,0.9789,0.8605,0.9197,1407,1086,2493,31349,11078,
CREO,5/13/2002,0.5348,0.3535,0.4442,0,0,0,455,40,
CRGN,5/13/2002,0.9386,0.8797,0.9092,39,40,79,3590,717,
CRK,5/13/2002,0.3938,0.3951,0.3944,0,0,0,935,209,
CRL,5/13/2002,0.3889,0.4059,0.3974,3,0,3,402,1120,
CRUS,5/13/2002,0.8912,0.9099,0.9006,93,651,744,22499,10660,
CRXA,5/13/2002,1.0941,1.0189,1.0565,10,0,10,2675,672,
CRY,5/13/2002,0.5477,0.5582,0.5530,118,130,248,1180,954,
CRYP,5/13/2002,0.6403,0.8094,0.7248,13,0,13,5882,1649,
CSC,5/13/2002,0.5370,0.5413,0.5392,3104,6669,9773,15899,20352,
CSCO,5/13/2002,0.4871,0.5189,0.5030,38285,25608,63893,651345,372365,
CSGS,5/13/2002,0.8105,0.7791,0.7948,533,1145,1678,6554,6224,
CSK,5/13/2002,0.2840,0.2869,0.2854,0,6,6,1238,370,
CSTR,5/13/2002,0.5176,0.5607,0.5392,15,13,28,1922,872,
CSX,5/13/2002,0.3046,0.3237,0.3142,20,219,239,8305,4792,
CTAS,5/13/2002,0.2769,0.2811,0.2790,634,288,922,10755,6026,
CTB,5/13/2002,0.5822,0.5963,0.5893,109,141,250,3618,1959,
CTC,5/13/2002,0.2943,0.2552,0.2748,0,0,0,281,872,
CTEC,5/13/2002,0.6273,0.6828,0.6550,3,10,13,1725,272,
CTIC,5/13/2002,0.9519,1.0426,0.9972,42,16,58,9068,6543,
CTL,5/13/2002,0.3813,0.3674,0.3743,6,28,34,3469,7369,
CTLM,5/13/2002,0.7563,0.6947,0.7255,10,0,10,1218,763,
CTS,5/13/2002,0.5041,0.5685,0.5363,0,10,10,1131,646,
CTV,5/13/2002,0.5232,0.5708,0.5470,20,0,20,2081,214,
CTX,5/13/2002,0.4061,0.4082,0.4072,357,726,1083,8524,6963,
CTXS,5/13/2002,0.6847,0.5813,0.6330,1421,213,1634,27522,53418,
CUM,5/13/2002,0.3081,0.3790,0.3436,1,222,223,1388,1680,
CVAS,5/13/2002,1.2920,1.2928,1.2924,0,0,0,2568,430,
CVC,5/13/2002,0.8869,0.8906,0.8888,6856,3450,10306,51026,27212,
CVD,5/13/2002,0.4010,0.3980,0.3995,300,0,300,1317,173,
CVG,5/13/2002,0.3313,0.3678,0.3496,13,0,13,2225,1150,
CVH,5/13/2002,0.4215,0.3981,0.4098,19,2,21,1388,964,
CVS,5/13/2002,0.3320,0.3082,0.3201,203,79,282,18760,14271,
CVTX,5/13/2002,0.8163,0.8550,0.8356,488,89,577,17285,7044,
CVX,5/13/2002,0.1418,0.2527,0.1972,2764,296,3060,66030,42686,
CWP,5/13/2002,0.4911,0.4880,0.4896,220,9,229,3999,2833,
CWST,5/13/2002,0.5114,0.4857,0.4986,0,0,0,270,1199,
CX,5/13/2002,0.2122,0.2768,0.2445,150,40,190,2562,959,
CXR,5/13/2002,0.3618,0.4006,0.3812,7,0,7,441,159,
CY,5/13/2002,0.4609,0.4924,0.4766,549,230,779,24843,21071,
CYBX,5/13/2002,0.5720,0.4816,0.5268,0,0,0,3170,886,
CYC,5/13/2002,0.2129,0.2103,0.2116,10,10,20,1484,1291,
CYGN,5/13/2002,0.7528,0.7273,0.7400,94,0,94,4802,1789,
CYH,5/13/2002,0.3450,0.3559,0.3504,251,5,256,2376,1198,
CYMI,5/13/2002,0.6428,0.6078,0.6253,896,824,1720,20134,16798,
CYN,5/13/2002,0.2388,0.2396,0.2392,9,0,9,704,465,
CYT,5/13/2002,0.3177,0.3213,0.3195,0,0,0,640,327,
CYTC,5/13/2002,0.6738,0.5992,0.6365,226,749,975,15895,7598,
CYTO,5/13/2002,0.0000,0.0000,0.0000,0,0,0,415,868,
CZN,5/13/2002,0.5248,0.6511,0.5880,0,0,0,1268,3094,
D,5/13/2002,0.1815,0.1904,0.1860,46,0,46,2915,2506,
DAB,5/13/2002,0.3201,0.4335,0.3768,0,0,0,699,248,
DAL,5/13/2002,0.5077,0.5201,0.5139,69,184,253,9411,5872,
DB,5/13/2002,0.2274,0.3326,0.2800,111,1,112,1446,2003,
DBD,5/13/2002,0.3066,0.3281,0.3174,16,35,51,2954,985,
DCEL,5/13/2002,0.0000,0.0000,0.0000,0,0,0,1903,47,
DCGN,5/13/2002,0.9249,0.8952,0.9100,0,20,20,541,100,
DCLK,5/13/2002,0.7746,0.7349,0.7548,24,0,24,6772,3794,
DCN,5/13/2002,0.5360,0.5575,0.5468,7,0,7,11294,5904,
DCTM,5/13/2002,1.0491,1.0906,1.0698,87,52,139,1212,1328,
DCX,5/13/2002,0.3211,0.3297,0.3254,100,1,101,11816,19787,
DD,5/13/2002,0.2483,0.2455,0.2469,3686,566,4252,42258,33680,
DDIC,5/13/2002,1.0157,1.3331,1.1744,0,0,0,14762,461,
DDS,5/13/2002,0.4700,0.4909,0.4804,8,0,8,4628,5712,
DE,5/13/2002,0.3850,0.3905,0.3878,3245,5470,8715,13357,21613,
DELL,5/13/2002,0.4647,0.4496,0.4572,8899,10559,19458,532382,397522,
DEO,5/13/2002,0.1955,0.2016,0.1986,7,5,12,948,655,
DF,5/13/2002,0.3200,0.3184,0.3192,63,310,373,12934,25114,
DFG,5/13/2002,0.3011,0.2590,0.2800,0,7,7,185,595,
DFS,5/13/2002,0.3855,0.3550,0.3702,0,0,0,265,317,
DFXI,5/13/2002,0.5037,0.5454,0.5246,312,492,804,8475,11806,
DG,5/13/2002,0.4171,0.4080,0.4126,316,225,541,12902,4638,
DGII,5/13/2002,0.5179,0.5179,0.5179,25,25,50,90,81,
DGIN,5/13/2002,0.6898,0.7594,0.7246,1,10,11,3263,504,
DGX,5/13/2002,0.3416,0.3378,0.3397,851,363,1214,19459,11759,
DHI,5/13/2002,0.4439,0.4491,0.4465,284,1157,1441,8759,6500,
DHR,5/13/2002,0.2752,0.3100,0.2926,391,173,564,17063,11177,
DIAN,5/13/2002,0.4185,0.4209,0.4197,21,160,181,1739,1458,
DIGE,5/13/2002,0.5825,0.5821,0.5823,47,1,48,1247,604,
DIGL,5/13/2002,0.7665,0.7652,0.7658,20,75,95,3090,1219,
DIS,5/13/2002,0.3685,0.3386,0.3536,766,180,946,159512,86602,
DISH,5/13/2002,0.5038,0.5216,0.5127,260,541,801,38398,31755,
DITC,5/13/2002,0.3000,0.3000,0.3000,20,0,20,1886,1073,
DJ,5/13/2002,0.2186,0.2175,0.2180,0,0,0,574,338,
DJR,5/13/2002,0.0000,0.0000,0.0000,0,0,0,18,7,
DJX,5/13/2002,0.1839,0.1943,0.1891,8206,18492,26698,221975,490971,
DL,5/13/2002,0.3232,0.3737,0.3484,8,0,8,2078,409,
DLM,5/13/2002,0.2870,0.3270,0.3070,0,0,0,221,92,
DLP,5/13/2002,0.2753,0.3214,0.2984,0,0,0,4282,1486,
DLTR,5/13/2002,0.3323,0.3500,0.3411,19,80,99,8527,3258,
DLX,5/13/2002,0.2066,0.2533,0.2300,19,22,41,2443,1080,
DMRC,5/13/2002,0.7006,0.6816,0.6911,20,20,40,344,20,
DNA,5/13/2002,0.5683,0.6124,0.5904,2822,1678,4500,43079,27403,
DNB,5/13/2002,0.3139,0.3072,0.3106,0,0,0,990,145,
DNY,5/13/2002,0.2920,0.2619,0.2770,0,0,0,350,21,
DO,5/13/2002,0.5181,0.4895,0.5038,192,80,272,22788,13610,
DOL,5/13/2002,0.2621,0.2523,0.2572,3,0,3,4015,895,
DORL,5/13/2002,0.2084,0.2304,0.2194,0,0,0,1853,2146,
DOT,5/13/2002,0.5027,0.5032,0.5030,300,300,600,857,321,
DOV,5/13/2002,0.3181,0.2799,0.2990,3,5,8,1933,1744,
DOW,5/13/2002,0.3312,0.3374,0.3343,291,352,643,65275,43510,
DOX,5/13/2002,0.6817,0.7031,0.6924,2490,550,3040,42976,37198,
DP,5/13/2002,0.3122,0.2973,0.3047,20,0,20,1799,513,
DPH,5/13/2002,0.3104,0.2914,0.3009,48,3,51,4665,3607,
DPL,5/13/2002,0.1862,0.2294,0.2078,0,0,0,204,86,
DPMI,5/13/2002,0.6195,0.5684,0.5940,10,6,16,2270,1020,
DQE,5/13/2002,0.2963,0.2547,0.2755,4,0,4,725,191,
DRD,5/13/2002,0.4059,0.3965,0.4012,0,40,40,518,1084,
DRE,5/13/2002,0.1436,0.2006,0.1721,5,15,20,244,540,
DRG,5/13/2002,0.1701,0.1816,0.1758,0,20,20,171,847,
DRI,5/13/2002,0.2645,0.3214,0.2930,5,16,21,4295,2544,
DRIV,5/13/2002,0.8664,0.8591,0.8627,15,0,15,8804,3829,
DRTE,5/13/2002,0.5825,0.5400,0.5612,0,0,0,369,133,
DRXR,5/13/2002,0.5314,0.5144,0.5229,80,2,82,1518,117,
DRYR,5/13/2002,0.3209,0.3191,0.3200,0,0,0,800,393,
DSGX,5/13/2002,0.0000,0.0000,0.0000,0,0,0,186,215,
DSPG,5/13/2002,0.4686,0.4681,0.4684,0,30,30,818,699,
DSS,5/13/2002,0.4179,0.4091,0.4135,0,50,50,617,245,
DST,5/13/2002,0.2489,0.2752,0.2620,3,1,4,1208,727,
DSTM,5/13/2002,0.6848,0.6447,0.6647,0,0,0,157,2,
DT,5/13/2002,0.5759,0.4973,0.5366,1666,550,2216,13317,14288,
DTE,5/13/2002,0.2267,0.2788,0.2528,11,0,11,1389,241,
DTPI,5/13/2002,0.8480,0.8343,0.8412,44,51,95,214,264,
DTX,5/13/2002,0.2342,0.2402,0.2372,254,7,261,595,641,
DUK,5/13/2002,0.2486,0.3404,0.2945,730,3418,4148,34947,34480,
DUSA,5/13/2002,0.3899,0.4218,0.4059,0,0,0,696,24,
DUX,5/13/2002,0.1543,0.2034,0.1788,0,0,0,2,3,
DV,5/13/2002,0.3810,0.3907,0.3859,0,0,0,304,312,
DVA,5/13/2002,0.6498,0.7586,0.7042,356,5542,5898,12985,26160,
DVD,5/13/2002,0.4780,0.5511,0.5146,0,0,0,339,105,
DVN,5/13/2002,0.4463,0.4495,0.4479,1367,467,1834,12924,8041,
DVSA,5/13/2002,0.5163,0.6399,0.5781,0,0,0,1415,323,
DY,5/13/2002,0.3663,0.3479,0.3571,0,0,0,569,1027,
DYN,5/13/2002,1.7372,1.8230,1.7801,10005,8289,18294,111161,96206,
DZTK,5/13/2002,0.6126,0.6369,0.6248,70,1,71,1642,837,
EAGL,5/13/2002,0.5981,0.6005,0.5993,500,20,520,730,2070,
EAS,5/13/2002,0.2588,0.2562,0.2575,30,0,30,448,181,
EAT,5/13/2002,0.2706,0.2525,0.2616,0,3,3,965,1067,
EBAY,5/13/2002,0.5217,0.5013,0.5115,4048,6372,10420,96420,69864,
EC,5/13/2002,0.3010,0.3229,0.3120,7,0,7,2431,574,
ECIL,5/13/2002,0.0000,0.0000,0.0000,0,0,0,2015,824,
ECL,5/13/2002,0.2414,0.2526,0.2470,1,0,1,1686,1008,
ECLP,5/13/2002,0.6282,0.5568,0.5925,0,45,45,947,2075,
ED,5/13/2002,0.1736,0.1018,0.1377,79,167,246,2855,2939,
EDMC,5/13/2002,0.3828,0.3599,0.3713,0,0,0,888,40,
EDO,5/13/2002,0.4063,0.4511,0.4287,64,15,79,1065,1287,
EDS,5/13/2002,0.3424,0.3969,0.3696,465,2006,2471,105173,118713,
EDSN,5/13/2002,2.2159,1.9571,2.0865,63,50,113,12967,2546,
EFDS,5/13/2002,0.5048,0.4993,0.5020,110,0,110,2484,3094,
EFII,5/13/2002,0.4323,0.4449,0.4386,10,0,10,2793,1998,
EFX,5/13/2002,0.2932,0.2706,0.2819,120,65,185,1976,780,
EGLS,5/13/2002,0.4236,0.4165,0.4200,20,0,20,449,314,
EIX,5/13/2002,0.3553,0.3103,0.3328,31,0,31,3520,1880,
EK,5/13/2002,0.4073,0.4881,0.4477,1546,1842,3388,65712,74306,
EKH,5/13/2002,0.2333,0.2358,0.2346,0,0,0,324,500,
EL,5/13/2002,0.2989,0.3415,0.3202,56,0,56,4206,6481,
ELBO,5/13/2002,0.4869,0.4479,0.4674,1372,68,1440,1456,661,
ELE,5/13/2002,0.1897,0.1946,0.1921,1,0,1,82,307,
ELN,5/13/2002,0.8364,0.8993,0.8678,1491,581,2072,62351,55696,
ELNK,5/13/2002,0.8113,0.8173,0.8143,44,25,69,15369,10740,
ELNT,5/13/2002,0.5663,0.5995,0.5829,101,56,157,2518,1368,
ELON,5/13/2002,0.6906,0.6769,0.6838,143,26,169,6868,2547,
ELY,5/13/2002,0.4364,0.4716,0.4540,15,115,130,6541,4723,
EMBT,5/13/2002,0.7729,0.7357,0.7543,0,0,0,320,209,
EMC,5/13/2002,0.7311,0.7729,0.7520,10848,2024,12872,376983,264891,
EMIS,5/13/2002,1.6889,1.6641,1.6765,983,763,1746,13290,8700,
EMKR,5/13/2002,0.9661,0.9851,0.9756,10,0,10,4130,1559,
EMLX,5/13/2002,0.9393,0.9318,0.9356,5563,10775,16338,51834,33771,
EMMS,5/13/2002,0.5628,0.4493,0.5060,0,0,0,1270,1200,
EMN,5/13/2002,0.2444,0.2756,0.2600,35,28,63,3174,969,
EMR,5/13/2002,0.2795,0.3876,0.3336,150,87,237,33006,19498,
ENDO,5/13/2002,0.8054,0.7601,0.7828,22,10,32,3813,4045,
ENER,5/13/2002,0.5061,0.5209,0.5135,91,10,101,2673,1251,
ENI,5/13/2002,0.1792,0.1783,0.1788,0,0,0,22,76,
ENMD,5/13/2002,0.8057,0.8638,0.8348,299,56,355,10381,2865,
ENN,5/13/2002,0.2611,0.2312,0.2462,0,0,0,773,285,
ENR,5/13/2002,0.2521,0.2735,0.2628,0,11,11,1429,827,
ENT,5/13/2002,0.5081,0.5083,0.5082,0,0,0,818,205,
ENTU,5/13/2002,0.5736,0.5748,0.5742,0,0,0,3732,1460,
ENZ,5/13/2002,0.6340,0.6360,0.6350,112,210,322,18101,3337,
ENZN,5/13/2002,0.7218,0.7504,0.7361,406,112,518,21157,20352,
EOG,5/13/2002,0.3404,0.3653,0.3528,4,70,74,11822,17351,
EOP,5/13/2002,0.1966,0.1524,0.1745,205,65,270,6253,2065,
EPIQ,5/13/2002,0.2509,0.4613,0.3561,34,34,68,377,184,
EPNY,5/13/2002,0.6414,0.5936,0.6175,10,0,10,1622,408,
EQR,5/13/2002,0.2362,0.1337,0.1850,0,1,1,6818,1186,
EQT,5/13/2002,0.1567,0.2126,0.1846,7,0,7,1704,1188,
ERICY,5/13/2002,0.4805,0.4828,0.4816,854,100,954,161405,69814,
ERJ,5/13/2002,0.4017,0.4153,0.4085,65,0,65,264,67,
ERTS,5/13/2002,0.4253,0.4352,0.4302,1765,231,1996,25763,21178,
ESA,5/13/2002,0.3340,0.3726,0.3533,0,20,20,4844,203,
ESF,5/13/2002,0.1333,0.1282,0.1308,0,0,0,114,66,
ESI,5/13/2002,0.3620,0.3917,0.3768,82,0,82,1727,1382,
ESIO,5/13/2002,0.5030,0.5090,0.5060,4,22,26,568,5362,
ESLT,5/13/2002,0.2982,0.3129,0.3056,0,0,0,141,245,
ESPD,5/13/2002,0.7906,0.8141,0.8024,1118,96,1214,2223,521,
ESRX,5/13/2002,0.4781,0.4900,0.4840,587,324,911,12998,8119,
ESST,5/13/2002,0.8285,0.7901,0.8093,1576,1226,2802,12794,5774,
ESV,5/13/2002,0.4717,0.4770,0.4744,221,63,284,14063,6366,
ET,5/13/2002,0.7322,0.7437,0.7380,740,341,1081,26945,13781,
ETH,5/13/2002,0.3116,0.2935,0.3026,11,5,16,575,4241,
ETM,5/13/2002,0.3704,0.3489,0.3597,0,0,0,653,438,
ETN,5/13/2002,0.2475,0.2518,0.2496,9,0,9,3135,2068,
ETR,5/13/2002,0.1921,0.1649,0.1785,9,0,9,1593,864,
EUR,5/13/2002,0.1774,0.2079,0.1926,0,93,93,362,10545,
EVC,5/13/2002,0.4435,0.4390,0.4412,0,0,0,1882,480,
EW,5/13/2002,0.3571,0.3833,0.3702,0,5,5,1076,400,
EXAR,5/13/2002,0.5296,0.4766,0.5031,42,0,42,473,970,
EXBD,5/13/2002,0.4530,0.4551,0.4540,0,0,0,1576,2086,
EXC,5/13/2002,0.2313,0.2330,0.2322,17,20,37,2717,3282,
EXEL,5/13/2002,0.8205,0.6343,0.7274,0,0,0,872,535,
EXFO,5/13/2002,0.6901,0.6894,0.6898,0,0,0,379,464,
EXLT,5/13/2002,0.7026,0.7818,0.7422,0,10,10,2357,1859,
EXPD,5/13/2002,0.2933,0.3186,0.3060,21,0,21,2043,1217,
EXPE,5/13/2002,0.7513,0.7374,0.7444,2228,1508,3736,18836,17977,
EXTR,5/13/2002,1.0410,0.9406,0.9908,1240,105,1345,24635,16842,
EYE,5/13/2002,0.6489,0.6496,0.6492,62,1212,1274,4017,4887,
F,5/13/2002,0.4377,0.3272,0.3824,1050,583,1633,233495,184538,
FAF,5/13/2002,0.2926,0.3654,0.3290,78,0,78,1674,1315,
FAST,5/13/2002,0.2913,0.2990,0.2952,50,29,79,896,1012,
FBF,5/13/2002,0.3123,0.3118,0.3121,2359,1774,4133,33215,26084,
FBN,5/13/2002,0.4024,0.3996,0.4010,2,0,2,435,311,
FBR,5/13/2002,0.5554,0.5561,0.5558,5,0,5,1553,171,
FCEL,5/13/2002,0.6880,0.6948,0.6914,279,127,406,4853,2079,
FCGI,5/13/2002,0.6655,0.6658,0.6656,0,10,10,256,26,
FCH,5/13/2002,0.3074,0.2573,0.2824,10,0,10,3660,1775,
FCN,5/13/2002,0.4978,0.4235,0.4606,30,39,69,1353,1426,
FCS,5/13/2002,0.5467,0.5213,0.5340,130,2378,2508,6768,5730,
FCX,5/13/2002,0.3939,0.4522,0.4230,20,10,30,8779,10626,
FD,5/13/2002,0.3592,0.3590,0.3591,128,82,210,7603,6725,
FDC,5/13/2002,0.3542,0.3607,0.3575,558,661,1219,21590,28306,
FDG,5/13/2002,0.2687,0.3479,0.3083,0,0,0,348,45,
FDO,5/13/2002,0.2919,0.2592,0.2755,74,50,124,3587,1798,
FDP,5/13/2002,0.3359,0.3628,0.3494,30,280,310,2431,1799,
FDRY,5/13/2002,0.9195,0.8754,0.8974,710,50,760,15287,5450,
FDS,5/13/2002,0.4248,0.4021,0.4134,0,0,0,746,367,
FDX,5/13/2002,0.2978,0.3014,0.2996,69,37,106,16904,11424,
FE,5/13/2002,0.2671,0.2217,0.2444,0,0,0,876,1005,
FEF,5/13/2002,0.3743,0.3870,0.3807,0,1,1,82,86,
FEIC,5/13/2002,0.6507,0.7115,0.6811,5,2,7,2852,5615,
FFF,5/13/2002,0.2230,0.2161,0.2196,3,101,104,1023,1919,
FFIV,5/13/2002,0.9847,1.0433,1.0140,44,17,61,17600,10709,
FHCC,5/13/2002,0.3447,0.3539,0.3493,2,35,37,11726,1696,
FHR,5/13/2002,0.2732,0.2655,0.2694,2,0,2,552,1371,
FHRX,5/13/2002,0.7095,0.7090,0.7092,11,45,56,930,500,
FIBR,5/13/2002,0.0000,0.0000,0.0000,0,0,0,2396,609,
FIC,5/13/2002,0.3731,0.3876,0.3803,14,0,14,1755,1337,
FII,5/13/2002,0.1887,0.1843,0.1865,0,0,0,394,25,
FILE,5/13/2002,0.6831,0.6697,0.6764,25,0,25,1481,753,
FINL,5/13/2002,0.3940,0.4057,0.3999,0,0,0,259,288,
