symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CELG,6/6/2002,0.6486,0.6313,0.6400,189,98,287,6526,4321,
CEN,6/6/2002,0.3191,0.3509,0.3350,0,0,0,223,231,
CENT,6/6/2002,0.5315,0.4285,0.4800,0,0,0,381,68,
CENX,6/6/2002,0.5478,0.5795,0.5636,0,0,0,41,123,
CEPH,6/6/2002,0.7516,0.7568,0.7542,3261,1382,4643,32933,35347,
CERN,6/6/2002,0.3818,0.3695,0.3756,146,20,166,4659,4128,
CERS,6/6/2002,0.6537,0.6102,0.6320,668,26,694,6234,3249,
CEY,6/6/2002,0.2820,0.2904,0.2862,10,20,30,1277,491,
CF,6/6/2002,0.1832,0.1861,0.1846,4,1,5,1693,480,
CFB,6/6/2002,0.1884,0.1936,0.1910,0,0,0,643,54,
CFR,6/6/2002,0.2526,0.1890,0.2208,0,0,0,210,135,
CG,6/6/2002,0.2312,0.2227,0.2270,27,0,27,1383,1031,
CGNX,6/6/2002,0.4663,0.4676,0.4670,0,3,3,1175,1149,
CGO,6/6/2002,1.0368,0.9819,1.0094,1507,600,2107,861,981,
CHB,6/6/2002,0.7740,0.5157,0.6448,0,0,0,391,97,
CHIR,6/6/2002,0.4928,0.4489,0.4708,688,6316,7004,39873,28065,
CHK,6/6/2002,0.6159,0.5994,0.6076,40,9,49,14502,7919,
CHKP,6/6/2002,0.9822,0.9151,0.9486,682,927,1609,73541,71435,
CHL,6/6/2002,0.5302,0.5073,0.5188,179,0,179,10538,1497,
CHP,6/6/2002,0.3599,0.3542,0.3570,0,0,0,525,271,
CHRT,6/6/2002,0.5800,0.6238,0.6019,136,1226,1362,2098,4511,
CHRW,6/6/2002,0.2425,0.2437,0.2431,10,0,10,4353,365,
CHS,6/6/2002,0.4691,0.4396,0.4544,812,100,912,5648,3524,
CHTR,6/6/2002,0.9402,0.9769,0.9586,1028,4034,5062,30805,31042,
CHTT,6/6/2002,0.5760,0.5355,0.5558,80,5,85,1025,332,
CHU,6/6/2002,0.5204,0.5405,0.5304,0,1101,1101,10334,9170,
CI,6/6/2002,0.2576,0.3100,0.2838,41,790,831,10159,5457,
CIEN,6/6/2002,0.5850,0.5850,0.5850,711,835,1546,131343,51203,
CIMA,6/6/2002,1.0014,0.6269,0.8142,77,52,129,3782,2398,
CIN,6/6/2002,0.2353,0.2016,0.2184,4,89,93,1984,2115,
CINF,6/6/2002,0.1873,0.2070,0.1972,0,0,0,978,374,
CKFR,6/6/2002,0.6777,0.6916,0.6846,24,0,24,4483,5399,
CKP,6/6/2002,0.5853,0.4820,0.5336,0,95,95,725,1072,
CL,6/6/2002,0.2014,0.1702,0.1858,202,615,817,39716,12731,
CLB,6/6/2002,0.4343,0.4258,0.4300,0,0,0,2326,3420,
CLCI,6/6/2002,0.3973,0.4390,0.4182,5,0,5,767,484,
CLE,6/6/2002,0.3496,0.3023,0.3260,5,0,5,785,33,
CLI,6/6/2002,0.1555,0.2131,0.1843,4,0,4,1413,113,
CLPA,6/6/2002,0.0000,0.0000,0.0000,113,0,113,3228,506,
CLRS,6/6/2002,0.7368,0.7368,0.7368,0,0,0,3026,1373,
CLS,6/6/2002,0.7134,0.7205,0.7170,144,336,480,37127,48901,
CLTK,6/6/2002,0.5825,0.5825,0.5825,0,6,6,761,565,
CLX,6/6/2002,0.2321,0.2474,0.2398,132,56,188,13661,5888,
CLZR,6/6/2002,0.4316,0.4316,0.4316,15,0,15,739,385,
CMA,6/6/2002,0.2060,0.2326,0.2193,491,78,569,6113,2891,
CMCSA,6/6/2002,0.4252,0.4186,0.4219,0,10,10,5478,4958,
CMCSK,6/6/2002,0.4449,0.4285,0.4367,1284,3422,4706,156453,101001,
CMGI,6/6/2002,0.0000,0.0000,0.0000,120,0,120,77083,8339,
CMH,6/6/2002,0.3194,0.3175,0.3184,0,0,0,593,234,
CMLS,6/6/2002,0.5734,0.5503,0.5618,90,27,117,1270,1586,
CMNT,6/6/2002,0.8298,0.9393,0.8846,0,10,10,2078,2728,
CMOS,6/6/2002,0.9148,0.9038,0.9093,6,15,21,4145,2985,
CMR,6/6/2002,0.1329,0.1339,0.1334,4,4,8,108,610,
CMRC,6/6/2002,0.0000,0.0000,0.0000,5,24,29,55506,1012,
CMS,6/6/2002,0.5675,0.4569,0.5122,451,93,544,10334,11903,
CMVT,6/6/2002,0.9296,0.7405,0.8350,6370,3176,9546,49634,19415,
CMX,6/6/2002,0.4613,0.4426,0.4520,187,65,252,18818,4411,
CNA,6/6/2002,0.3514,0.3802,0.3658,277,0,277,3377,12849,
CNB,6/6/2002,0.3011,0.2389,0.2700,0,0,0,5419,1252,
CNC,6/6/2002,1.1886,1.1488,1.1687,376,587,963,104871,85656,
CNCT,6/6/2002,0.5632,0.5974,0.5803,200,0,200,1065,162,
CNET,6/6/2002,0.3105,0.3811,0.3458,0,0,0,3154,675,
CNF,6/6/2002,0.3859,0.3468,0.3664,2,0,2,4691,4249,
CNH,6/6/2002,0.7544,0.7544,0.7544,12,0,12,319,1540,
CNI,6/6/2002,0.2594,0.2156,0.2375,0,20,20,3207,2227,
CNMD,6/6/2002,0.2966,0.2821,0.2894,0,0,0,462,53,
CNVR,6/6/2002,0.5612,0.4676,0.5144,0,0,0,114,10,
CNX,6/6/2002,0.3787,0.3637,0.3712,33,10,43,1777,1390,
CNXT,6/6/2002,1.1137,0.9864,1.0500,1923,425,2348,26953,9784,
COB,6/6/2002,0.9225,0.9225,0.9225,10,10,20,3145,2408,
COC,6/6/2002,0.2370,0.2477,0.2424,74,17,91,8725,5986,
COCO,6/6/2002,0.4106,0.4186,0.4146,53,0,53,1340,1975,
COF,6/6/2002,0.3645,0.3712,0.3678,1387,2419,3806,28262,46116,
COG,6/6/2002,0.3809,0.3608,0.3708,0,35,35,646,178,
COGN,6/6/2002,0.5697,0.5834,0.5766,57,500,557,1803,874,
COH,6/6/2002,0.4982,0.5047,0.5014,3553,85,3638,9599,5851,
COHR,6/6/2002,0.4311,0.5072,0.4692,20,100,120,1291,2626,
COHU,6/6/2002,0.5182,0.5357,0.5270,120,5,125,785,410,
COL,6/6/2002,0.4000,0.3851,0.3926,118,63,181,4945,1581,
COLM,6/6/2002,0.4930,0.5902,0.5416,2,2,4,1596,507,
COLT,6/6/2002,1.8413,1.8339,1.8376,0,10,10,500,43,
COMS,6/6/2002,0.8091,0.7187,0.7639,76,40,116,30545,8044,
COO,6/6/2002,0.3654,0.3621,0.3638,171,10,181,1853,501,
COST,6/6/2002,0.2788,0.3030,0.2909,757,215,972,46164,19800,
COTT,6/6/2002,0.3522,0.3313,0.3418,0,0,0,592,151,
COX,6/6/2002,0.4378,0.4845,0.4612,813,4249,5062,24601,42597,
CP,6/6/2002,0.2606,0.2762,0.2684,0,0,0,205,102,
CPB,6/6/2002,0.2150,0.2216,0.2183,0,23,23,6718,1810,
CPC,6/6/2002,0.2855,0.2947,0.2901,14,5,19,232,53,
CPKI,6/6/2002,0.4502,0.4193,0.4348,0,0,0,383,3196,
CPN,6/6/2002,1.0496,0.9834,1.0165,2146,2561,4707,345396,287572,
CPO,6/6/2002,0.3268,0.3060,0.3164,7,0,7,336,257,
CPRT,6/6/2002,0.4016,0.3699,0.3858,35,26,61,4459,1341,
CPS,6/6/2002,0.2716,0.2650,0.2683,47,15,62,949,766,
CPST,6/6/2002,1.5435,1.5235,1.5335,0,12,12,4786,717,
CPWM,6/6/2002,0.4944,0.4173,0.4558,0,0,0,2084,19,
CPWR,6/6/2002,0.5261,0.4992,0.5127,40,0,40,27713,5896,
CRA,6/6/2002,0.6615,0.6276,0.6446,148,65,213,11330,4954,
CRDS,6/6/2002,0.0000,0.0000,0.0000,0,0,0,3146,100,
CREAF,6/6/2002,0.6610,0.6856,0.6733,2,0,2,1428,348,
CREE,6/6/2002,1.1679,0.9830,1.0754,263,24,287,33441,10358,
CREO,6/6/2002,0.4133,0.3650,0.3892,0,0,0,455,40,
CRGN,6/6/2002,0.9840,0.8618,0.9229,322,5,327,3758,607,
CRK,6/6/2002,0.5260,0.4900,0.5080,0,0,0,648,196,
CRL,6/6/2002,0.4194,0.4034,0.4114,9,0,9,632,503,
CRUS,6/6/2002,1.1516,1.0259,1.0888,95,164,259,22016,9072,
CRX,6/6/2002,0.1865,0.1887,0.1876,0,0,0,148,158,
CRXA,6/6/2002,0.9356,0.9893,0.9624,159,0,159,2912,787,
CRY,6/6/2002,0.5524,0.5608,0.5566,4,0,4,1120,651,
CRYP,6/6/2002,0.7205,0.7827,0.7516,0,0,0,5528,1850,
CSC,6/6/2002,0.3655,0.3702,0.3678,187,80,267,15943,13204,
CSCO,6/6/2002,0.6667,0.5687,0.6177,21117,16324,37441,1400517,656510,
CSGS,6/6/2002,0.7614,0.7239,0.7426,5,30,35,7890,4901,
CSK,6/6/2002,0.3195,0.3195,0.3195,13,0,13,1014,277,
CSTR,6/6/2002,0.5345,0.4852,0.5098,0,70,70,2087,938,
CSX,6/6/2002,0.2912,0.2710,0.2811,5,0,5,5194,4982,
CTAS,6/6/2002,0.3005,0.3001,0.3003,396,45,441,9579,5847,
CTB,6/6/2002,0.4227,0.4116,0.4172,4,5,9,3170,1265,
CTEC,6/6/2002,0.5958,0.5728,0.5843,0,0,0,1600,336,
CTIC,6/6/2002,1.1221,1.1084,1.1152,44,672,716,10817,9200,
CTL,6/6/2002,0.4010,0.3406,0.3708,0,0,0,4079,8314,
CTLM,6/6/2002,0.9976,1.0971,1.0474,20,30,50,1062,581,
CTS,6/6/2002,0.6598,0.5963,0.6280,8,0,8,950,702,
CTV,6/6/2002,0.5637,0.5610,0.5624,150,0,150,2300,231,
CTX,6/6/2002,0.3691,0.3919,0.3805,110,781,891,8684,8955,
CTXS,6/6/2002,0.5833,0.6068,0.5951,373,394,767,30915,49965,
CUM,6/6/2002,0.4371,0.4056,0.4214,19,0,19,1263,2869,
CVAS,6/6/2002,0.0000,0.0000,0.0000,0,0,0,2568,390,
CVC,6/6/2002,0.9597,0.9066,0.9332,2347,1832,4179,75729,29363,
CVD,6/6/2002,0.4083,0.4263,0.4173,13,0,13,1145,143,
CVG,6/6/2002,0.3834,0.4191,0.4012,19,70,89,1913,592,
CVH,6/6/2002,0.3745,0.3438,0.3591,116,0,116,1428,1059,
CVS,6/6/2002,0.2651,0.3446,0.3048,115,242,357,15244,10853,
CVTX,6/6/2002,0.8969,0.8497,0.8733,287,2027,2314,18111,7310,
CVX,6/6/2002,0.2353,0.2236,0.2294,1723,713,2436,66861,40115,
CWP,6/6/2002,0.5907,0.5784,0.5846,1,8,9,2797,2255,
CWST,6/6/2002,0.5733,0.5141,0.5437,0,0,0,270,1190,
CX,6/6/2002,0.2958,0.2082,0.2520,18,0,18,4455,674,
CXR,6/6/2002,0.4248,0.4115,0.4182,0,0,0,483,152,
CY,6/6/2002,0.6312,0.6301,0.6306,533,186,719,30387,21174,
CYBX,6/6/2002,0.4782,0.4520,0.4651,10,0,10,3424,921,
CYC,6/6/2002,0.2577,0.2315,0.2446,200,200,400,2179,1812,
CYGN,6/6/2002,0.0000,0.0000,0.0000,32,26,58,6959,1022,
CYH,6/6/2002,0.3702,0.3096,0.3399,13,0,13,2265,742,
CYMI,6/6/2002,0.7419,0.7512,0.7466,266,403,669,10291,16107,
CYN,6/6/2002,0.2267,0.2193,0.2230,28,0,28,867,336,
CYT,6/6/2002,0.3251,0.3023,0.3137,0,0,0,436,179,
CYTC,6/6/2002,1.0533,1.0756,1.0644,1620,1504,3124,9659,7359,
CZN,6/6/2002,0.5724,0.6033,0.5878,25,0,25,1387,2595,
D,6/6/2002,0.2929,0.2679,0.2804,227,18,245,4222,4800,
DAB,6/6/2002,0.2862,0.2862,0.2862,196,20,216,1454,162,
DAL,6/6/2002,0.4649,0.3994,0.4322,119,169,288,13114,11673,
DB,6/6/2002,0.3346,0.2945,0.3146,44,12,56,3384,4154,
DBD,6/6/2002,0.3070,0.2868,0.2969,2,0,2,3237,629,
DCGN,6/6/2002,1.1531,1.1270,1.1400,0,0,0,623,100,
DCLK,6/6/2002,0.7271,0.8025,0.7648,17,17,34,6388,3143,
DCN,6/6/2002,0.5217,0.5055,0.5136,118,0,118,9761,5956,
DCTM,6/6/2002,0.9796,0.9619,0.9708,12,0,12,805,1029,
DCX,6/6/2002,0.3287,0.3376,0.3332,131,440,571,23722,29744,
DD,6/6/2002,0.2687,0.2577,0.2632,834,815,1649,81460,54800,
DDIC,6/6/2002,1.3173,1.3173,1.3173,0,0,0,13221,439,
DDS,6/6/2002,0.5186,0.4142,0.4664,7,76,83,4755,2429,
DDX,6/6/2002,0.4238,0.4303,0.4270,0,0,0,143,52,
DE,6/6/2002,0.3154,0.3190,0.3172,71,6,77,16585,20660,
DELL,6/6/2002,0.4520,0.4248,0.4384,3991,5461,9452,521724,371109,
DEO,6/6/2002,0.1988,0.2117,0.2052,17,2,19,1572,705,
DF,6/6/2002,0.4073,0.3699,0.3886,4,40,44,12112,24522,
DFG,6/6/2002,0.2847,0.3181,0.3014,0,0,0,195,624,
DFS,6/6/2002,0.4824,0.4303,0.4564,0,0,0,277,250,
DG,6/6/2002,0.4361,0.3604,0.3982,67,51,118,11986,3543,
DGIN,6/6/2002,0.7971,0.7862,0.7916,0,0,0,3020,174,
DGX,6/6/2002,0.2937,0.2895,0.2916,243,182,425,11039,7836,
DHI,6/6/2002,0.4477,0.4584,0.4530,620,370,990,6112,4229,
DHR,6/6/2002,0.2851,0.3099,0.2975,45,460,505,13075,7385,
DIA,6/6/2002,0.2121,0.2325,0.2223,888,5965,6853,7352,44274,
DIAN,6/6/2002,0.4587,0.4409,0.4498,82,4,86,1566,1559,
DIGE,6/6/2002,0.8639,1.1644,1.0142,70,578,648,2280,498,
DIGL,6/6/2002,0.8641,0.9280,0.8960,27,0,27,3161,1053,
DIS,6/6/2002,0.4378,0.4343,0.4361,2498,1679,4177,200333,122899,
DISH,6/6/2002,0.5243,0.5173,0.5208,694,84,778,41440,34249,
DITC,6/6/2002,0.0000,0.0000,0.0000,0,0,0,1445,545,
DJ,6/6/2002,0.2383,0.2350,0.2366,0,16,16,651,405,
DJX,6/6/2002,0.2133,0.2287,0.2210,26551,73386,99937,249288,547075,
DL,6/6/2002,0.3316,0.3249,0.3283,20,0,20,2348,474,
DLM,6/6/2002,0.4078,0.3641,0.3860,0,2,2,380,90,
DLP,6/6/2002,0.2989,0.2974,0.2982,0,0,0,943,1027,
DLTR,6/6/2002,0.3727,0.3678,0.3702,25,200,225,5599,2891,
DLX,6/6/2002,0.2150,0.1821,0.1986,16,5,21,2719,1492,
DMRC,6/6/2002,0.6928,0.6652,0.6790,0,0,0,177,22,
DNA,6/6/2002,0.6774,0.6244,0.6509,517,3750,4267,41527,29643,
DNB,6/6/2002,0.3458,0.3504,0.3481,161,55,216,870,115,
DNY,6/6/2002,0.2255,0.1756,0.2006,0,0,0,327,22,
DO,6/6/2002,0.4614,0.5233,0.4923,141,0,141,24487,10663,
DOL,6/6/2002,0.2630,0.3242,0.2936,5,28,33,4170,842,
DORL,6/6/2002,0.2722,0.2442,0.2582,10,4,14,1302,1336,
DOT,6/6/2002,0.5295,0.5405,0.5350,1,0,1,844,448,
DOV,6/6/2002,0.3292,0.3238,0.3265,50,0,50,1790,1507,
DOW,6/6/2002,0.3587,0.3220,0.3404,1223,571,1794,62467,41593,
DOX,6/6/2002,0.7250,0.7126,0.7188,207,274,481,64478,42529,
DP,6/6/2002,0.3500,0.3425,0.3462,22,14,36,1772,849,
DPH,6/6/2002,0.3720,0.3137,0.3428,0,10,10,4739,3613,
DPL,6/6/2002,0.1805,0.2251,0.2028,4,0,4,327,86,
DPMI,6/6/2002,0.6495,0.5986,0.6240,21,9,30,1973,903,
DQE,6/6/2002,0.2448,0.2358,0.2403,0,10,10,647,453,
DRD,6/6/2002,0.4140,0.3825,0.3982,0,0,0,1257,1073,
DRE,6/6/2002,0.2783,0.2783,0.2783,12,10,22,331,508,
DRG,6/6/2002,0.2423,0.2267,0.2345,6,71,77,773,1693,
DRI,6/6/2002,0.3317,0.3129,0.3223,67,100,167,3791,2314,
DRIV,6/6/2002,1.1480,1.1710,1.1595,29,0,29,8977,2874,
DRTE,6/6/2002,0.6171,0.5422,0.5796,0,0,0,314,49,
DRXR,6/6/2002,0.6088,0.7333,0.6710,110,0,110,1586,120,
DRYR,6/6/2002,0.3294,0.3310,0.3302,0,0,0,777,480,
DSGX,6/6/2002,0.0000,0.0000,0.0000,0,0,0,149,105,
DSPG,6/6/2002,0.4086,0.4206,0.4146,27,20,47,755,664,
DSS,6/6/2002,0.4694,0.4694,0.4694,10,0,10,406,161,
DST,6/6/2002,0.2991,0.3082,0.3036,10,40,50,1046,709,
DSTM,6/6/2002,0.7790,0.7407,0.7598,10,0,10,71,2,
DT,6/6/2002,0.6228,0.5603,0.5916,147,146,293,33879,18998,
DTE,6/6/2002,0.1990,0.2335,0.2162,8,28,36,1258,326,
DTPI,6/6/2002,0.7233,0.7678,0.7456,0,113,113,214,238,
DTX,6/6/2002,0.2491,0.2702,0.2596,9,9,18,675,700,
DUK,6/6/2002,0.4762,0.4996,0.4879,2214,4672,6886,47929,63545,
DUX,6/6/2002,0.1973,0.1965,0.1969,0,2,2,12,11,
DV,6/6/2002,0.3900,0.4036,0.3968,0,0,0,216,153,
DVA,6/6/2002,0.3368,0.3200,0.3284,1,0,1,7785,17203,
DVD,6/6/2002,0.8928,0.8928,0.8928,20,0,20,229,85,
DVN,6/6/2002,0.3075,0.3404,0.3239,882,926,1808,10852,9665,
DVSA,6/6/2002,0.5001,0.6015,0.5508,0,0,0,3053,368,
DXE,6/6/2002,0.2712,0.2648,0.2680,0,0,0,25,15,
DY,6/6/2002,0.5057,0.5253,0.5155,6,0,6,788,1060,
DYN,6/6/2002,1.6213,1.4932,1.5572,1363,3326,4689,142657,100935,
DZTK,6/6/2002,0.6189,0.6821,0.6505,79,30,109,1831,1432,
EAGL,6/6/2002,0.7081,0.6646,0.6864,0,30,30,443,1091,
EAS,6/6/2002,0.2222,0.2386,0.2304,20,5,25,516,281,
EAT,6/6/2002,0.2646,0.2309,0.2478,4,600,604,982,1053,
EBAY,6/6/2002,0.4876,0.4555,0.4716,4774,11615,16389,128497,103266,
EC,6/6/2002,0.2603,0.3013,0.2808,120,0,120,1818,228,
ECIL,6/6/2002,0.6211,0.1530,0.3870,0,0,0,2032,804,
ECL,6/6/2002,0.2023,0.2383,0.2203,1,0,1,2260,986,
ECLP,6/6/2002,0.5191,0.7312,0.6252,32,4,36,883,1383,
ED,6/6/2002,0.1907,0.1907,0.1907,13,21,34,2333,1219,
EDMC,6/6/2002,0.3980,0.3748,0.3864,0,10,10,1275,559,
EDO,6/6/2002,0.4565,0.4645,0.4605,113,0,113,1422,1085,
EDS,6/6/2002,0.4163,0.3559,0.3861,715,1420,2135,99846,107741,
EDSN,6/6/2002,1.7612,1.4556,1.6084,50,3,53,9589,1414,
EFDS,6/6/2002,0.8121,0.8200,0.8160,108,365,473,2456,3387,
EFII,6/6/2002,0.5033,0.4437,0.4735,42,0,42,4846,3147,
EFX,6/6/2002,0.3127,0.2398,0.2762,0,0,0,2067,849,
EGLS,6/6/2002,0.5860,0.5578,0.5719,0,0,0,465,330,
EIX,6/6/2002,0.3387,0.2930,0.3158,2,40,42,3665,1415,
EK,6/6/2002,0.5342,0.4597,0.4970,302,429,731,128175,155196,
EKH,6/6/2002,0.2615,0.2594,0.2604,0,0,0,379,471,
EL,6/6/2002,0.3101,0.3168,0.3134,43,0,43,2605,2999,
ELBO,6/6/2002,0.5181,0.4992,0.5087,175,0,175,3817,2251,
ELE,6/6/2002,0.1898,0.2702,0.2300,0,0,0,81,255,
ELN,6/6/2002,1.1385,1.0747,1.1066,9209,3892,13101,93604,66281,
ELNK,6/6/2002,0.8666,0.8820,0.8743,56,21,77,19645,14190,
ELON,6/6/2002,0.8696,0.8123,0.8410,203,11,214,5825,2307,
ELY,6/6/2002,0.5104,0.5108,0.5106,9,10,19,5520,5688,
EMBT,6/6/2002,0.8642,0.7688,0.8165,0,0,0,235,214,
EMC,6/6/2002,0.7770,0.9681,0.8726,18811,2396,21207,552294,279625,
EMIS,6/6/2002,1.2350,1.2350,1.2350,780,31,811,12751,3950,
EMKR,6/6/2002,1.0526,1.1740,1.1133,50,0,50,3760,1388,
EMLX,6/6/2002,0.7432,0.7444,0.7438,1459,2150,3609,52719,40491,
EMMS,6/6/2002,0.5153,0.4272,0.4712,10,100,110,895,1470,
EMN,6/6/2002,0.2773,0.3200,0.2986,0,0,0,3147,944,
EMR,6/6/2002,0.3382,0.3435,0.3408,213,42,255,32470,17743,
ENDO,6/6/2002,0.7955,0.8064,0.8010,30,26,56,3950,8818,
ENER,6/6/2002,0.5329,0.5127,0.5228,88,50,138,3093,1270,
ENI,6/6/2002,0.8445,0.6145,0.7295,0,0,0,20,76,
ENMD,6/6/2002,0.7237,0.7237,0.7237,100,0,100,9685,2656,
ENN,6/6/2002,0.3230,0.3020,0.3125,0,0,0,697,325,
ENR,6/6/2002,0.2969,0.3024,0.2996,16,0,16,1178,279,
ENT,6/6/2002,0.7564,0.6864,0.7214,3,3,6,262,210,
ENTU,6/6/2002,0.2353,0.2268,0.2310,50,0,50,2850,1124,
ENZ,6/6/2002,0.6032,0.5729,0.5880,250,0,250,23887,4930,
ENZN,6/6/2002,0.7616,0.7663,0.7640,562,222,784,12102,15501,
EOG,6/6/2002,0.3558,0.4074,0.3816,122,510,632,16758,13582,
EOP,6/6/2002,0.1324,0.1384,0.1354,0,40,40,7964,2101,
EPIC,6/6/2002,0.0000,0.0000,0.0000,0,0,0,496,140,
EPIQ,6/6/2002,0.3722,0.3820,0.3771,15,0,15,454,186,
EPNY,6/6/2002,1.4940,1.4578,1.4759,10,0,10,2080,356,
EQR,6/6/2002,0.2327,0.2763,0.2545,5,0,5,7187,1293,
EQT,6/6/2002,0.2414,0.2518,0.2466,0,0,0,1714,1209,
ERICY,6/6/2002,1.1144,1.1144,1.1144,9289,384,9673,371550,122294,
ERJ,6/6/2002,0.3124,0.4099,0.3611,0,0,0,462,16,
ERTS,6/6/2002,0.4210,0.4007,0.4108,1127,3506,4633,28997,16846,
ESA,6/6/2002,0.3147,0.3763,0.3455,0,100,100,4830,271,
ESF,6/6/2002,0.1649,0.1649,0.1649,0,0,0,99,156,
ESI,6/6/2002,0.3524,0.3376,0.3450,60,32,92,678,90,
ESIO,6/6/2002,0.5462,0.5981,0.5721,0,20,20,569,6391,
ESLT,6/6/2002,0.2925,0.3510,0.3218,0,0,0,139,245,
ESPD,6/6/2002,0.7172,0.7139,0.7155,0,0,0,1569,323,
ESRX,6/6/2002,0.5758,0.5891,0.5824,507,657,1164,8471,7664,
ESST,6/6/2002,0.7990,0.8120,0.8055,350,58,408,15725,7371,
ESV,6/6/2002,0.5426,0.5467,0.5446,912,3155,4067,14942,6058,
ET,6/6/2002,0.7521,0.7449,0.7485,1105,314,1419,29580,14037,
ETH,6/6/2002,0.3331,0.3323,0.3327,0,10,10,441,4450,
ETM,6/6/2002,0.3399,0.3600,0.3500,0,6,6,1149,378,
ETN,6/6/2002,0.3204,0.3159,0.3182,5,0,5,3286,2978,
ETR,6/6/2002,0.1963,0.2177,0.2070,0,27,27,1547,795,
EUR,6/6/2002,0.2175,0.1949,0.2062,70,78,148,356,10356,
EVC,6/6/2002,0.4632,0.4119,0.4376,0,0,0,1858,265,
EW,6/6/2002,0.4205,0.4105,0.4155,1,0,1,958,283,
EXAR,6/6/2002,0.5552,0.5499,0.5526,100,102,202,442,822,
EXBD,6/6/2002,0.4340,0.4295,0.4318,0,60,60,1563,1715,
EXC,6/6/2002,0.2625,0.2788,0.2706,14,1,15,3764,3579,
EXEL,6/6/2002,0.8866,0.8656,0.8761,5,4,9,588,404,
EXFO,6/6/2002,0.0000,0.0000,0.0000,0,0,0,198,450,
EXLT,6/6/2002,0.7737,0.7737,0.7737,0,0,0,2762,2124,
EXPD,6/6/2002,0.3044,0.2957,0.3001,0,0,0,1632,231,
EXPE,6/6/2002,0.2695,0.2760,0.2728,2950,8194,11144,31889,29332,
EXTR,6/6/2002,0.8238,1.1012,0.9625,202,682,884,20839,13928,
EYE,6/6/2002,0.6177,0.7122,0.6650,290,10,300,3903,4467,
F,6/6/2002,0.3737,0.2905,0.3321,1308,672,1980,253276,200742,
FAF,6/6/2002,0.2917,0.2802,0.2860,1,60,61,1706,1315,
FAST,6/6/2002,0.3137,0.2908,0.3022,226,263,489,10370,9410,
FBF,6/6/2002,0.3746,0.3620,0.3683,1870,1974,3844,59533,39338,
FBN,6/6/2002,0.4216,0.4039,0.4127,6,2,8,411,191,
FBR,6/6/2002,0.6568,0.4949,0.5758,0,0,0,1817,171,
FCEL,6/6/2002,0.8325,0.8722,0.8524,94,34,128,4632,2706,
FCGI,6/6/2002,0.6653,0.6252,0.6452,0,0,0,268,35,
FCH,6/6/2002,0.2791,0.2971,0.2881,1,0,1,3675,1692,
FCN,6/6/2002,0.4666,0.5074,0.4870,19,15,34,1685,1523,
FCS,6/6/2002,0.5653,0.5726,0.5690,183,100,283,6904,5969,
FCX,6/6/2002,0.4337,0.3823,0.4080,315,30,345,8550,6530,
FD,6/6/2002,0.3513,0.3431,0.3472,62,87,149,8329,5753,
FDC,6/6/2002,0.3130,0.3236,0.3183,1241,600,1841,33139,45048,
FDG,6/6/2002,0.2658,0.3217,0.2937,15,0,15,353,45,
FDO,6/6/2002,0.2591,0.2650,0.2620,8,0,8,4099,1796,
FDP,6/6/2002,0.3111,0.3132,0.3122,33,5,38,2467,2026,
FDRY,6/6/2002,0.9422,0.9418,0.9420,7,15,22,15705,4441,
FDS,6/6/2002,0.5427,0.5526,0.5476,22,3,25,1033,803,
FDX,6/6/2002,0.3025,0.2918,0.2972,1945,184,2129,34073,21217,
FE,6/6/2002,0.2263,0.2068,0.2166,5,0,5,996,548,
FEF,6/6/2002,0.4206,0.4136,0.4171,0,0,0,72,57,
FEIC,6/6/2002,0.6795,0.6898,0.6846,13,17,30,2671,5649,
FFF,6/6/2002,0.1464,0.1402,0.1433,44,126,170,776,1443,
FFIV,6/6/2002,0.8471,1.0722,0.9596,118,754,872,15955,9745,
FHCC,6/6/2002,0.3090,0.3147,0.3118,3,0,3,4651,1784,
FHR,6/6/2002,0.4214,0.3888,0.4051,0,0,0,619,1348,
FHRX,6/6/2002,0.6306,0.6622,0.6464,0,0,0,1189,3124,
FIBR,6/6/2002,0.0000,0.0000,0.0000,0,0,0,776,144,
FIC,6/6/2002,0.4106,0.4233,0.4170,72,0,72,1003,281,
FII,6/6/2002,0.2651,0.2242,0.2446,0,0,0,624,125,
FILE,6/6/2002,0.7411,0.7637,0.7524,50,10,60,1254,403,
FINL,6/6/2002,0.4393,0.4928,0.4660,0,0,0,214,185,
FISV,6/6/2002,0.3202,0.3567,0.3385,13,17,30,4369,2991,
FITB,6/6/2002,0.2018,0.2119,0.2068,106,51,157,13330,10238,
FLE,6/6/2002,0.5983,0.5831,0.5907,0,0,0,811,1276,
FLEX,6/6/2002,0.8410,0.8595,0.8502,2829,2156,4985,62710,37978,
FLM,6/6/2002,0.6115,0.5937,0.6026,2087,63,2150,8230,10114,
FLO,6/6/2002,0.3203,0.3220,0.3212,0,0,0,1045,254,
FLR,6/6/2002,0.4622,0.4431,0.4526,23,13,36,2394,1510,
FLS,6/6/2002,0.3415,0.3443,0.3429,3,0,3,1186,863,
FLSH,6/6/2002,0.9711,0.8930,0.9320,10,10,20,1974,659,
FLWS,6/6/2002,0.7034,0.7131,0.7083,1,0,1,541,136,
FMC,6/6/2002,0.3624,0.3573,0.3598,141,287,428,6557,2248,
FMER,6/6/2002,0.2243,0.2243,0.2243,0,0,0,305,114,
