symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCR,4/18/2002,0.2883,0.3068,0.2976,344,399,743,20002,16128,
CCRD,4/18/2002,0.7520,0.7227,0.7373,110,141,251,871,1898,
CCRN,4/18/2002,0.5942,0.5297,0.5619,7,0,7,1297,387,
CCRT,4/18/2002,0.9972,1.0412,1.0192,21,50,71,2581,880,
CCU,4/18/2002,0.3646,0.3676,0.3661,1819,537,2356,56138,38964,
CCUR,4/18/2002,0.8888,1.1014,0.9951,251,2,253,9891,3146,
CD,4/18/2002,0.5646,0.5430,0.5538,5726,2748,8474,203267,181444,
CDIS,4/18/2002,0.4194,0.4331,0.4262,0,0,0,444,674,
CDN,4/18/2002,0.4214,0.4274,0.4244,176,29,205,9646,3430,
CDT,4/18/2002,0.5123,0.5128,0.5126,16,0,16,1250,643,
CDWC,4/18/2002,0.4747,0.4574,0.4660,547,675,1222,15121,7358,
CEC,4/18/2002,0.3768,0.3515,0.3641,2,20,22,1229,1607,
CEFT,4/18/2002,0.3548,0.3386,0.3467,522,44,566,21431,10660,
CEG,4/18/2002,0.1776,0.2552,0.2164,11,0,11,2517,568,
CEGE,4/18/2002,0.5510,0.5262,0.5386,120,108,228,2708,1613,
CEI,4/18/2002,0.2527,0.2496,0.2512,0,0,0,544,1248,
CELG,4/18/2002,0.5991,0.5810,0.5900,163,130,293,12189,5234,
CEN,4/18/2002,0.3698,0.3519,0.3608,0,0,0,1507,357,
CENT,4/18/2002,0.4499,0.4500,0.4500,0,0,0,476,175,
CENX,4/18/2002,0.6110,0.5624,0.5867,0,0,0,41,108,
CEPH,4/18/2002,0.5253,0.5080,0.5167,543,1297,1840,31793,47687,
CERN,4/18/2002,0.4180,0.3935,0.4058,2111,233,2344,6801,1395,
CERS,4/18/2002,0.4765,0.4489,0.4627,20,100,120,3977,3572,
CEY,4/18/2002,0.2770,0.2722,0.2746,2,0,2,1867,506,
CF,4/18/2002,0.2602,0.1824,0.2213,0,17,17,1453,1175,
CFB,4/18/2002,0.2774,0.2775,0.2774,0,0,0,517,55,
CFR,4/18/2002,0.2295,0.2117,0.2206,0,0,0,247,145,
CG,4/18/2002,0.1771,0.2387,0.2079,32,40,72,1305,604,
CGNX,4/18/2002,0.4913,0.4892,0.4902,27,0,27,1587,1325,
CGO,4/18/2002,0.7226,0.7353,0.7290,5,0,5,1282,809,
CHB,4/18/2002,0.3785,0.3789,0.3787,0,23,23,1323,553,
CHIR,4/18/2002,0.3835,0.3953,0.3894,560,798,1358,57543,36551,
CHK,4/18/2002,0.4894,0.5773,0.5334,480,2241,2721,19240,11575,
CHKP,4/18/2002,0.8119,0.7592,0.7856,1612,2270,3882,100362,68266,
CHL,4/18/2002,0.4038,0.4198,0.4118,1051,43,1094,7228,1541,
CHP,4/18/2002,0.3761,0.3675,0.3718,10,0,10,922,525,
CHRT,4/18/2002,0.4375,0.4375,0.4375,0,4,4,2021,810,
CHRW,4/18/2002,0.2993,0.1765,0.2379,10,2,12,5491,668,
CHS,4/18/2002,0.3597,0.3867,0.3732,574,25,599,4411,3323,
CHTR,4/18/2002,0.6999,0.7012,0.7006,1183,169,1352,30019,21061,
CHTT,4/18/2002,0.5846,0.5728,0.5787,0,0,0,668,79,
CHU,4/18/2002,0.4615,0.4527,0.4571,105,0,105,7820,1321,
CI,4/18/2002,0.2676,0.2654,0.2665,217,200,417,12593,6583,
CIEN,4/18/2002,0.9058,0.6944,0.8001,1561,761,2322,145022,57519,
CIMA,4/18/2002,0.6750,0.6931,0.6841,125,80,205,3412,2594,
CIN,4/18/2002,0.1692,0.2007,0.1850,98,30,128,3937,1210,
CINF,4/18/2002,0.1879,0.2046,0.1962,98,0,98,1311,759,
CKFR,4/18/2002,0.6442,0.5921,0.6182,31,0,31,4358,4322,
CKP,4/18/2002,0.4540,0.4102,0.4321,57,80,137,1261,540,
CL,4/18/2002,0.2761,0.2937,0.2849,2683,6609,9292,38692,11633,
CLB,4/18/2002,0.2800,0.3676,0.3238,8,0,8,1789,2489,
CLCI,4/18/2002,0.3739,0.3752,0.3746,30,1,31,550,154,
CLE,4/18/2002,0.3031,0.2737,0.2884,153,0,153,1292,591,
CLI,4/18/2002,0.0914,0.0919,0.0916,25,0,25,918,464,
CLPA,4/18/2002,0.8676,0.8676,0.8676,10,20,30,5704,1053,
CLRS,4/18/2002,0.8431,0.8431,0.8431,19,255,274,4597,409,
CLS,4/18/2002,0.6728,0.6747,0.6738,665,1556,2221,37527,51537,
CLTK,4/18/2002,0.5508,0.5854,0.5681,0,0,0,646,84,
CLX,4/18/2002,0.2237,0.2283,0.2260,77,130,207,14217,6927,
CLZR,4/18/2002,0.5406,0.5406,0.5406,0,0,0,315,150,
CMA,4/18/2002,0.2045,0.1905,0.1975,488,23,511,5328,11396,
CMCSA,4/18/2002,0.3692,0.3696,0.3694,0,0,0,2812,974,
CMCSK,4/18/2002,0.4139,0.3714,0.3926,3483,1655,5138,187108,98771,
CMGI,4/18/2002,0.0000,0.0000,0.0000,0,0,0,77240,16925,
CMH,4/18/2002,0.3871,0.2049,0.2960,6,0,6,633,245,
CMLS,4/18/2002,0.4927,0.4953,0.4940,0,0,0,3266,922,
CMNT,4/18/2002,0.8584,0.7950,0.8267,100,38,138,3657,2679,
CMOS,4/18/2002,0.6960,0.8269,0.7614,111,313,424,5432,2581,
CMR,4/18/2002,0.1334,0.1365,0.1350,0,0,0,110,810,
CMRC,4/18/2002,0.0000,0.0000,0.0000,46,0,46,60097,5538,
CMS,4/18/2002,0.2448,0.3200,0.2824,3,40,43,1133,3752,
CMVT,4/18/2002,0.7507,0.7561,0.7534,905,374,1279,55410,90397,
CMX,4/18/2002,0.4421,0.3327,0.3874,1226,43,1269,22304,4421,
CNA,4/18/2002,0.4183,0.3136,0.3660,0,0,0,4017,11277,
CNB,4/18/2002,0.1878,0.2742,0.2310,0,0,0,2381,516,
CNC,4/18/2002,1.5334,1.3740,1.4537,7678,11244,18922,162390,84317,
CNCT,4/18/2002,0.6118,0.7668,0.6893,10,0,10,1068,138,
CNET,4/18/2002,0.8383,0.8380,0.8382,4,0,4,4847,2205,
CNF,4/18/2002,0.3865,0.3744,0.3804,0,1,1,5773,4767,
CNH,4/18/2002,0.5845,0.5845,0.5845,8,0,8,219,1510,
CNI,4/18/2002,0.2274,0.2201,0.2238,2,0,2,3955,2301,
CNMD,4/18/2002,0.3416,0.3640,0.3528,0,0,0,597,122,
CNX,4/18/2002,0.4352,0.4167,0.4260,42,0,42,2604,1388,
CNXT,4/18/2002,0.5933,0.5855,0.5894,1586,1459,3045,30739,27519,
COB,4/18/2002,0.7914,0.7914,0.7914,20,0,20,4038,2587,
COC,4/18/2002,0.2261,0.2512,0.2386,291,281,572,22543,10173,
COCO,4/18/2002,0.4118,0.3649,0.3883,255,177,432,928,899,
COF,4/18/2002,0.4319,0.4278,0.4298,1693,939,2632,35038,41312,
COG,4/18/2002,0.3686,0.3894,0.3790,10,0,10,662,232,
COGN,4/18/2002,0.5901,0.4484,0.5192,544,19,563,2964,1860,
COH,4/18/2002,0.4038,0.3860,0.3949,33,20,53,2715,1428,
COHR,4/18/2002,0.3978,0.3669,0.3823,110,0,110,2813,2312,
COHU,4/18/2002,0.4181,0.4317,0.4249,3,3,6,1066,645,
COL,4/18/2002,0.4177,0.3726,0.3952,7,0,7,6402,1495,
COLM,4/18/2002,0.5394,0.5117,0.5256,46,30,76,1607,607,
COLT,4/18/2002,0.1103,0.1103,0.1103,0,6,6,671,111,
COMS,4/18/2002,0.5643,0.5647,0.5645,66,0,66,36189,9935,
COO,4/18/2002,0.2838,0.2653,0.2745,302,20,322,1749,671,
CORV,4/18/2002,0.0000,0.0000,0.0000,0,0,0,4589,622,
COST,4/18/2002,0.2716,0.2631,0.2673,508,69,577,48063,31778,
COTT,4/18/2002,0.3581,0.2998,0.3289,0,10,10,656,106,
COX,4/18/2002,0.3651,0.3564,0.3608,33,1013,1046,14555,15123,
CP,4/18/2002,0.3426,0.3125,0.3276,0,0,0,216,664,
CPB,4/18/2002,0.1889,0.2038,0.1964,193,10,203,4744,2612,
CPC,4/18/2002,0.2818,0.3126,0.2972,0,0,0,249,65,
CPKI,4/18/2002,0.4466,0.4739,0.4602,0,0,0,628,1751,
CPN,4/18/2002,0.7700,0.7813,0.7756,9739,10138,19877,403432,354553,
CPO,4/18/2002,0.3403,0.3380,0.3392,40,0,40,488,217,
CPQ,4/18/2002,0.7268,0.7295,0.7282,2583,2201,4784,209934,172748,
CPRT,4/18/2002,0.4779,0.4546,0.4662,147,125,272,5485,2067,
CPS,4/18/2002,0.3112,0.2765,0.2938,151,26,177,873,887,
CPST,4/18/2002,0.6640,0.7815,0.7228,0,0,0,6358,1301,
CPTL,4/18/2002,0.0000,0.0000,0.0000,0,0,0,2845,905,
CPWM,4/18/2002,0.4571,0.4885,0.4728,0,0,0,143,299,
CPWR,4/18/2002,0.8944,0.9036,0.8990,65,35,100,19824,92343,
CRA,4/18/2002,0.5375,0.5470,0.5422,41,13,54,10357,6451,
CRDS,4/18/2002,1.1902,1.1260,1.1581,0,0,0,3401,130,
CREAF,4/18/2002,0.7259,0.7142,0.7200,0,0,0,1432,246,
CREE,4/18/2002,1.1195,0.8620,0.9908,212,75,287,29426,12560,
CREO,4/18/2002,0.5575,0.5276,0.5426,392,0,392,181,273,
CRGN,4/18/2002,0.7104,0.6520,0.6812,151,5,156,3937,1160,
CRK,4/18/2002,0.5415,0.5412,0.5414,10,0,10,966,184,
CRL,4/18/2002,0.3927,0.4008,0.3968,100,0,100,253,890,
CRUS,4/18/2002,0.9253,0.8383,0.8818,367,134,501,24180,11856,
CRX,4/18/2002,0.1815,0.1793,0.1804,0,0,0,145,258,
CRXA,4/18/2002,0.9499,0.8991,0.9245,77,24,101,4007,1046,
CRY,4/18/2002,0.5682,0.5606,0.5644,41,221,262,1134,489,
CRYP,4/18/2002,0.7441,0.7343,0.7392,82,17,99,10751,2373,
CSC,4/18/2002,0.4563,0.4483,0.4523,160,1532,1692,15224,20215,
CSCO,4/18/2002,0.6157,0.5650,0.5903,31246,26264,57510,1405696,603287,
CSGS,4/18/2002,0.8585,0.8600,0.8592,237,209,446,2908,7372,
CSK,4/18/2002,0.3216,0.2322,0.2769,1,3,4,831,370,
CSTR,4/18/2002,0.4422,0.4233,0.4328,11,3,14,1805,623,
CSX,4/18/2002,0.3768,0.3317,0.3542,64,100,164,7251,4788,
CTAS,4/18/2002,0.2709,0.2714,0.2712,178,2,180,7733,5301,
CTB,4/18/2002,0.3648,0.3372,0.3510,111,0,111,3087,1650,
CTC,4/18/2002,0.3322,0.2877,0.3100,0,0,0,209,847,
CTEC,4/18/2002,0.6664,0.6541,0.6602,106,20,126,2276,929,
CTIC,4/18/2002,0.9122,0.8612,0.8867,468,370,838,6029,4926,
CTL,4/18/2002,0.3014,0.2494,0.2754,55,0,55,5843,7286,
CTLM,4/18/2002,0.7619,0.7654,0.7636,34,10,44,1553,1242,
CTS,4/18/2002,0.4449,0.4909,0.4679,39,34,73,949,575,
CTV,4/18/2002,0.5201,0.5480,0.5340,150,0,150,1999,116,
CTX,4/18/2002,0.4401,0.4233,0.4317,84,80,164,13348,11359,
CTXS,4/18/2002,0.5598,0.6149,0.5874,212,344,556,31298,30367,
CUM,4/18/2002,0.2806,0.3063,0.2934,11,5,16,2970,2570,
CVAS,4/18/2002,0.9848,1.1055,1.0452,0,40,40,2705,580,
CVC,4/18/2002,0.6313,0.6247,0.6280,107,53,160,48856,33052,
CVD,4/18/2002,0.4153,0.4233,0.4193,1,0,1,1267,173,
CVG,4/18/2002,0.3342,0.3165,0.3254,13,0,13,9080,1545,
CVH,4/18/2002,0.3618,0.3417,0.3518,245,0,245,1203,923,
CVS,4/18/2002,0.3638,0.4866,0.4252,160,33,193,17240,12011,
CVTX,4/18/2002,0.7553,0.7900,0.7727,2449,61,2510,20241,5769,
CVX,4/18/2002,0.2154,0.2203,0.2178,606,916,1522,59032,38194,
CWON,4/18/2002,0.0000,0.0000,0.0000,0,0,0,450,120,
CWP,4/18/2002,0.4739,0.4821,0.4780,120,0,120,4062,2835,
CWST,4/18/2002,0.5602,0.5859,0.5731,0,0,0,286,1282,
CX,4/18/2002,0.3475,0.3029,0.3252,45,20,65,2776,1158,
CXR,4/18/2002,0.3315,0.3129,0.3222,0,0,0,549,45,
CY,4/18/2002,0.4693,0.4632,0.4662,552,1141,1693,22657,17840,
CYBX,4/18/2002,0.5732,0.5528,0.5630,10,165,175,3468,1142,
CYC,4/18/2002,0.2076,0.2113,0.2094,1358,1301,2659,3488,3431,
CYGN,4/18/2002,1.0195,1.0207,1.0201,134,31,165,4413,1727,
CYH,4/18/2002,0.3835,0.3469,0.3652,35,0,35,3821,3800,
CYMI,4/18/2002,0.5013,0.4946,0.4980,396,523,919,18797,14138,
CYN,4/18/2002,0.2403,0.2359,0.2381,10,0,10,764,391,
CYT,4/18/2002,0.2218,0.2871,0.2544,20,0,20,588,271,
CYTC,4/18/2002,0.4608,0.4220,0.4414,117,10,127,12403,8402,
CYTO,4/18/2002,0.0000,0.0000,0.0000,0,0,0,400,875,
CZN,4/18/2002,0.0376,0.0379,0.0378,2,0,2,1240,1107,
D,4/18/2002,0.2616,0.1836,0.2226,259,50,309,4576,3003,
DAB,4/18/2002,0.3311,0.3807,0.3559,21,0,21,861,248,
DAL,4/18/2002,0.5079,0.4933,0.5006,2186,545,2731,18896,23952,
DAVX,4/18/2002,0.7705,0.7682,0.7694,0,0,0,44,6,
DB,4/18/2002,0.2616,0.3127,0.2872,182,104,286,1779,1772,
DBD,4/18/2002,0.2766,0.2395,0.2580,4,0,4,3003,620,
DCEL,4/18/2002,1.4046,1.4046,1.4046,0,0,0,1903,76,
DCGN,4/18/2002,0.7631,0.5968,0.6800,33,0,33,814,167,
DCLK,4/18/2002,0.7637,0.7591,0.7614,228,806,1034,18171,10268,
DCN,4/18/2002,0.4873,0.5087,0.4980,162,27,189,14014,14933,
DCTM,4/18/2002,0.8468,0.8783,0.8626,135,71,206,3037,1014,
DCX,4/18/2002,0.3430,0.3370,0.3400,219,86,305,25154,34965,
DD,4/18/2002,0.2316,0.2784,0.2550,1589,182,1771,87462,69117,
DDIC,4/18/2002,0.9919,0.9226,0.9572,0,1,1,15629,844,
DDS,4/18/2002,0.4006,0.4342,0.4174,262,25,287,6036,4769,
DDX,4/18/2002,0.4661,0.3538,0.4100,0,0,0,151,52,
DE,4/18/2002,0.3294,0.3221,0.3258,113,51,164,14598,25379,
DELL,4/18/2002,0.3305,0.3750,0.3528,12019,6099,18118,520125,345176,
DEO,4/18/2002,0.2026,0.2009,0.2017,50,40,90,2025,2536,
DF,4/18/2002,0.3014,0.2939,0.2976,117,138,255,6281,11018,
DFG,4/18/2002,0.3373,0.3201,0.3287,3,0,3,79,764,
DFS,4/18/2002,0.4467,0.4458,0.4462,25,0,25,282,246,
DFXI,4/18/2002,0.4719,0.4236,0.4478,1218,135,1353,8656,5198,
DG,4/18/2002,0.4419,0.4796,0.4608,465,11,476,15015,4930,
DGII,4/18/2002,0.6095,0.6091,0.6093,5,0,5,421,126,
DGIN,4/18/2002,0.5825,0.5468,0.5646,1,0,1,3290,549,
DGX,4/18/2002,0.2929,0.2725,0.2827,500,1055,1555,12192,9743,
DHI,4/18/2002,0.4682,0.4705,0.4694,73,188,261,7989,8172,
DHR,4/18/2002,0.2927,0.2883,0.2905,170,1279,1449,17824,13190,
DIAN,4/18/2002,0.4106,0.3779,0.3942,44,390,434,1710,1544,
DIGE,4/18/2002,0.4532,0.4593,0.4562,1,0,1,1076,1031,
DIGL,4/18/2002,0.9379,0.8919,0.9149,158,61,219,6677,2400,
DIGX,4/18/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/18/2002,0.3352,0.3332,0.3342,10865,2689,13554,212435,121571,
DISH,4/18/2002,0.4238,0.4062,0.4150,1228,644,1872,41879,32407,
DITC,4/18/2002,0.0000,0.0000,0.0000,0,0,0,1915,1323,
DJ,4/18/2002,0.2248,0.2590,0.2419,0,25,25,733,427,
DJR,4/18/2002,0.0000,0.0000,0.0000,0,0,0,23,7,
DJX,4/18/2002,0.1491,0.1986,0.1738,21755,55294,77049,210903,525107,
DL,4/18/2002,0.3391,0.3261,0.3326,115,92,207,2064,633,
DLM,4/18/2002,0.2534,0.3263,0.2898,0,0,0,381,177,
DLP,4/18/2002,0.2962,0.2095,0.2528,0,10,10,4230,1459,
DLTR,4/18/2002,0.5116,0.4687,0.4902,96,30,126,9923,2961,
DLX,4/18/2002,0.2879,0.3508,0.3194,111,262,373,2663,1256,
DMRC,4/18/2002,0.7524,0.7893,0.7708,12,59,71,432,98,
DNA,4/18/2002,0.5500,0.5277,0.5389,3737,377,4114,53850,36249,
DNB,4/18/2002,0.2808,0.3283,0.3046,20,0,20,969,201,
DNY,4/18/2002,0.2349,0.2104,0.2226,0,0,0,394,33,
DO,4/18/2002,0.3934,0.3980,0.3957,175,79,254,21095,14529,
DOL,4/18/2002,0.2993,0.2912,0.2952,139,40,179,3808,867,
DORL,4/18/2002,0.2368,0.2784,0.2576,34,6,40,2063,1979,
DOT,4/18/2002,0.3896,0.4603,0.4250,0,0,0,901,166,
DOV,4/18/2002,0.2874,0.2533,0.2704,0,310,310,1861,2144,
DOW,4/18/2002,0.3809,0.3081,0.3445,167,76,243,61736,40495,
DOX,4/18/2002,0.6920,0.6810,0.6865,2674,1809,4483,55317,38014,
DP,4/18/2002,0.2387,0.2700,0.2544,1,0,1,1345,108,
DPH,4/18/2002,0.3127,0.3127,0.3127,107,5,112,4990,2614,
DPL,4/18/2002,0.2175,0.2759,0.2467,0,0,0,429,96,
DPMI,4/18/2002,0.6028,0.5738,0.5883,53,11,64,1719,991,
DQE,4/18/2002,0.2789,0.2372,0.2580,0,0,0,419,194,
DRD,4/18/2002,0.3466,0.3323,0.3395,41,0,41,785,636,
DRE,4/18/2002,0.2058,0.2990,0.2524,20,1,21,1328,447,
DRG,4/18/2002,0.1630,0.1606,0.1618,0,0,0,826,1384,
DRI,4/18/2002,0.3672,0.3384,0.3528,214,558,772,7869,3226,
DRIV,4/18/2002,1.0125,0.7859,0.8992,77,7,84,7142,4734,
DRTE,4/18/2002,0.5954,0.5733,0.5844,76,0,76,161,41,
DRXR,4/18/2002,0.5714,0.4047,0.4880,103,3,106,2315,112,
DRYR,4/18/2002,0.3232,0.2882,0.3057,20,0,20,501,232,
DSGX,4/18/2002,1.0448,1.0448,1.0448,0,0,0,126,231,
DSPG,4/18/2002,0.3519,0.3623,0.3571,4,6,10,941,663,
DSS,4/18/2002,0.7946,0.8543,0.8244,27,7,34,683,345,
DST,4/18/2002,0.2525,0.2432,0.2478,50,20,70,1203,631,
DSTM,4/18/2002,0.6802,0.6681,0.6742,0,2,2,175,40,
DT,4/18/2002,0.3983,0.3908,0.3945,513,1213,1726,27399,18541,
DTE,4/18/2002,0.1609,0.1567,0.1588,47,0,47,1401,163,
DTHK,4/18/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/18/2002,0.6609,0.7053,0.6831,17,0,17,429,371,
DTX,4/18/2002,0.2252,0.2210,0.2231,0,0,0,560,656,
DUK,4/18/2002,0.2557,0.2678,0.2618,1587,4844,6431,53599,54135,
DUSA,4/18/2002,0.7050,0.7050,0.7050,0,0,0,610,24,
DUX,4/18/2002,0.1667,0.1676,0.1672,0,0,0,5,3,
DV,4/18/2002,0.4812,0.3875,0.4344,118,495,613,392,650,
DVA,4/18/2002,0.3330,0.3190,0.3260,2177,175,2352,8929,15347,
DVD,4/18/2002,0.5614,0.4596,0.5105,0,0,0,489,105,
DVN,4/18/2002,0.3581,0.3509,0.3545,3117,474,3591,27684,16486,
DVSA,4/18/2002,0.5634,0.5501,0.5568,20,0,20,2130,853,
DXE,4/18/2002,0.2718,0.2679,0.2699,0,20,20,30,15,
DY,4/18/2002,0.3001,0.2896,0.2948,10,0,10,694,792,
DYN,4/18/2002,0.5581,0.5507,0.5544,632,599,1231,42292,45061,
DZTK,4/18/2002,0.5373,0.6257,0.5815,25,14,39,1935,1016,
EAGL,4/18/2002,0.5406,0.4598,0.5002,2,0,2,716,1549,
EAS,4/18/2002,0.2013,0.2016,0.2015,210,0,210,515,198,
EAT,4/18/2002,0.2922,0.3106,0.3014,9,25,34,1451,3379,
EBAY,4/18/2002,0.6002,0.5945,0.5974,10617,19061,29678,139625,118838,
EC,4/18/2002,0.3158,0.2907,0.3032,1,0,1,1988,1341,
ECIL,4/18/2002,0.5248,0.6025,0.5636,0,0,0,1990,771,
ECL,4/18/2002,0.2498,0.2424,0.2461,172,0,172,1887,1204,
ECLP,4/18/2002,0.5997,0.6367,0.6182,326,0,326,883,2097,
ECM,4/18/2002,0.4045,0.4047,0.4046,0,0,0,45,125,
ED,4/18/2002,0.1724,0.2428,0.2076,12,0,12,4234,2569,
EDMC,4/18/2002,0.4272,0.4094,0.4183,2,0,2,921,26,
EDO,4/18/2002,0.4395,0.4403,0.4399,8,200,208,1187,949,
EDS,4/18/2002,0.3933,0.4106,0.4020,6325,829,7154,106694,123339,
EDSN,4/18/2002,0.8936,0.8957,0.8946,30,265,295,6288,3236,
EFDS,4/18/2002,0.5896,0.5128,0.5512,10,0,10,2067,3073,
EFII,4/18/2002,0.4715,0.4751,0.4733,96,15,111,5597,3492,
EFX,4/18/2002,0.2749,0.3014,0.2882,25,2,27,2371,1523,
EGLS,4/18/2002,0.4784,0.4433,0.4608,24,0,24,759,555,
EIX,4/18/2002,0.4374,0.4431,0.4402,65,120,185,8905,3415,
EK,4/18/2002,0.3785,0.3369,0.3577,1788,583,2371,158762,177786,
EKH,4/18/2002,0.2708,0.2268,0.2488,2,20,22,302,619,
EL,4/18/2002,0.3141,0.3234,0.3188,32,56,88,9096,9051,
ELBO,4/18/2002,0.4653,0.4831,0.4742,5,4,9,2402,1249,
ELE,4/18/2002,0.2057,0.1888,0.1972,0,0,0,124,336,
ELN,4/18/2002,0.8474,0.8052,0.8263,685,412,1097,100372,60131,
ELNK,4/18/2002,0.6270,0.6271,0.6270,199,196,395,21937,9534,
ELNT,4/18/2002,0.5090,0.5850,0.5470,44,4,48,2731,1265,
ELON,4/18/2002,0.6051,0.6456,0.6254,210,10,220,7323,2946,
ELY,4/18/2002,0.4012,0.4336,0.4174,692,1090,1782,6915,1617,
EMBT,4/18/2002,0.9844,0.9661,0.9752,15,5,20,750,168,
EMC,4/18/2002,0.8117,0.9384,0.8750,27388,13141,40529,620247,213684,
EMIS,4/18/2002,1.2575,1.2646,1.2610,71,621,692,10597,7103,
EMKR,4/18/2002,0.9910,0.9011,0.9460,41,0,41,3124,531,
EMLX,4/18/2002,0.8698,0.8242,0.8470,11012,5218,16230,71363,43462,
EMMS,4/18/2002,0.4735,0.4503,0.4619,8,8,16,2191,923,
EMN,4/18/2002,0.2849,0.3018,0.2934,100,0,100,3023,841,
EMR,4/18/2002,0.2889,0.3149,0.3019,201,261,462,34070,21130,
ENDO,4/18/2002,0.7293,0.6858,0.7075,4,20,24,1820,5540,
ENER,4/18/2002,0.4749,0.4416,0.4582,176,41,217,2307,1479,
ENI,4/18/2002,0.4037,0.2405,0.3221,0,0,0,47,61,
ENMD,4/18/2002,0.8898,0.9558,0.9228,40,0,40,10236,3183,
ENN,4/18/2002,0.1521,0.1521,0.1521,0,3,3,822,340,
ENR,4/18/2002,0.3306,0.2941,0.3124,10,0,10,1103,411,
ENT,4/18/2002,0.6317,0.5230,0.5774,0,0,0,817,200,
ENTU,4/18/2002,0.8346,0.8339,0.8342,70,2,72,5390,2182,
ENZ,4/18/2002,0.4994,0.5100,0.5047,107,303,410,25572,5942,
ENZN,4/18/2002,0.6358,0.5866,0.6112,937,338,1275,14023,19767,
EOG,4/18/2002,0.3901,0.3962,0.3932,734,75,809,25159,20599,
EOP,4/18/2002,0.1511,0.1684,0.1598,49,44,93,6660,2242,
EPIQ,4/18/2002,0.4267,0.4317,0.4292,0,0,0,820,258,
EPNY,4/18/2002,0.7384,0.7383,0.7383,10,54,64,4069,626,
EQR,4/18/2002,0.1995,0.1700,0.1848,1210,15,1225,6459,1933,
EQT,4/18/2002,0.1918,0.2402,0.2160,0,0,0,1980,1195,
ERICY,4/18/2002,1.0176,1.0170,1.0173,410,2002,2412,339545,135295,
ERJ,4/18/2002,0.3954,0.3911,0.3932,15,0,15,268,163,
ERTS,4/18/2002,0.4584,0.4287,0.4436,1259,648,1907,28894,20729,
ESA,4/18/2002,0.3512,0.3326,0.3419,0,20,20,4707,234,
ESF,4/18/2002,0.0985,0.1754,0.1370,0,0,0,74,26,
ESI,4/18/2002,0.3463,0.3259,0.3361,29,390,419,1915,925,
ESIO,4/18/2002,0.4759,0.4890,0.4824,15,0,15,859,2925,
ESLT,4/18/2002,0.3214,0.2822,0.3018,0,0,0,137,230,
ESPD,4/18/2002,0.5652,0.6384,0.6018,10,50,60,2206,480,
ESRX,4/18/2002,0.3476,0.3664,0.3570,1797,209,2006,11090,5644,
ESST,4/18/2002,0.7812,0.7463,0.7637,1003,254,1257,12802,6857,
ESV,4/18/2002,0.4614,0.4588,0.4601,756,151,907,16743,4752,
ET,4/18/2002,0.6624,0.7996,0.7310,907,301,1208,49806,18315,
ETH,4/18/2002,0.3076,0.3136,0.3106,0,0,0,757,4310,
ETM,4/18/2002,0.3192,0.3097,0.3144,1,0,1,696,250,
ETN,4/18/2002,0.2684,0.2753,0.2719,3,0,3,4716,7173,
ETR,4/18/2002,0.2609,0.2042,0.2326,44,102,146,1753,1498,
EUR,4/18/2002,0.1812,0.1987,0.1900,0,20,20,324,5786,
EVC,4/18/2002,0.4557,0.4148,0.4352,0,0,0,1872,455,
EW,4/18/2002,0.3503,0.3445,0.3474,2,0,2,907,390,
EXAR,4/18/2002,0.5601,0.5518,0.5559,10,40,50,575,844,
EXBD,4/18/2002,0.5571,0.5661,0.5616,4,0,4,1473,2390,
EXC,4/18/2002,0.3082,0.2605,0.2844,79,3,82,4000,2945,
EXEL,4/18/2002,0.6239,0.6516,0.6378,0,0,0,739,594,
EXFO,4/18/2002,0.8490,0.8499,0.8494,5,0,5,334,478,
EXLT,4/18/2002,0.5777,0.5216,0.5496,280,977,1257,2272,2835,
EXPD,4/18/2002,0.3617,0.3113,0.3365,0,0,0,2363,978,
EXPE,4/18/2002,0.5881,0.6081,0.5981,1423,1558,2981,14514,16117,
EXTR,4/18/2002,1.0814,0.9892,1.0353,1459,6719,8178,30959,14209,
EYE,4/18/2002,0.4570,0.4342,0.4456,6,18,24,4666,6621,
F,4/18/2002,0.4577,0.4597,0.4587,1360,773,2133,217755,207304,
FAF,4/18/2002,0.3265,0.2550,0.2908,53,3,56,1959,1976,
FAST,4/18/2002,0.2744,0.2743,0.2744,68,300,368,6879,10048,
FBF,4/18/2002,0.3052,0.3018,0.3035,6640,5403,12043,68210,43248,
FBN,4/18/2002,0.4206,0.4249,0.4228,10,0,10,1345,733,
FBR,4/18/2002,0.4770,0.4887,0.4828,0,0,0,1132,90,
FCEL,4/18/2002,0.6272,0.4932,0.5602,201,55,256,5726,3938,
FCGI,4/18/2002,0.6641,0.6860,0.6750,20,0,20,293,60,
FCH,4/18/2002,0.1508,0.1982,0.1745,0,0,0,3567,1727,
FCN,4/18/2002,0.4453,0.4111,0.4282,10,0,10,1620,785,
FCS,4/18/2002,0.3829,0.3947,0.3888,140,56,196,5048,6002,
FCX,4/18/2002,0.4879,0.4267,0.4573,446,50,496,8510,10840,
FD,4/18/2002,0.3789,0.3411,0.3600,161,280,441,6499,7205,
FDC,4/18/2002,0.2889,0.2783,0.2836,254,341,595,21077,21334,
FDG,4/18/2002,0.2834,0.2837,0.2835,10,0,10,380,237,
