symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CCRT,4/5/2002,1.1064,1.1026,1.1045,59,0,59,2438,890,
CCU,4/5/2002,0.3828,0.3663,0.3746,2542,634,3176,56168,34256,
CCUR,4/5/2002,0.8212,0.7840,0.8026,27,25,52,9083,3146,
CD,4/5/2002,0.6102,0.4883,0.5492,518,2649,3167,196405,156410,
CDIS,4/5/2002,0.3749,0.3865,0.3807,0,0,0,422,684,
CDN,4/5/2002,0.4020,0.4214,0.4117,284,47,331,9191,3187,
CDT,4/5/2002,0.5517,0.6190,0.5854,0,0,0,1170,634,
CDWC,4/5/2002,0.5235,0.5018,0.5127,73,260,333,14116,6430,
CEC,4/5/2002,0.4216,0.4474,0.4345,3,550,553,802,539,
CEFT,4/5/2002,0.3130,0.3012,0.3071,80,7,87,19039,10264,
CEG,4/5/2002,0.2518,0.3026,0.2772,600,100,700,2136,411,
CEGE,4/5/2002,0.6467,0.6146,0.6306,41,33,74,2458,1648,
CEI,4/5/2002,0.3145,0.3112,0.3128,0,0,0,516,1193,
CELG,4/5/2002,0.7504,0.6344,0.6924,340,92,432,11643,5615,
CEN,4/5/2002,0.3940,0.3862,0.3901,0,0,0,1482,267,
CENT,4/5/2002,0.5424,0.5719,0.5572,0,0,0,421,175,
CENX,4/5/2002,0.5990,0.5647,0.5818,0,0,0,41,108,
CEPH,4/5/2002,0.5276,0.5151,0.5214,716,1032,1748,29571,46400,
CERN,4/5/2002,0.4687,0.4632,0.4660,196,24,220,5031,839,
CERS,4/5/2002,0.3819,0.3632,0.3726,30,179,209,1876,3529,
CEY,4/5/2002,0.2903,0.2830,0.2866,0,0,0,1857,506,
CF,4/5/2002,0.2890,0.3207,0.3048,143,26,169,1277,1071,
CFB,4/5/2002,0.2327,0.2730,0.2528,0,0,0,413,55,
CFR,4/5/2002,0.2422,0.2367,0.2394,100,0,100,63,125,
CG,4/5/2002,0.2345,0.2057,0.2201,43,10,53,1080,404,
CGNX,4/5/2002,0.4452,0.4585,0.4518,10,0,10,1564,1326,
CGO,4/5/2002,0.7421,0.7181,0.7301,10,0,10,1183,789,
CHB,4/5/2002,0.5937,0.5791,0.5864,26,2,28,1309,594,
CHIR,4/5/2002,0.3804,0.3498,0.3651,2313,483,2796,50623,29372,
CHK,4/5/2002,0.5762,0.8345,0.7054,373,365,738,18297,11684,
CHKP,4/5/2002,0.8509,0.8097,0.8303,6312,4806,11118,94039,60489,
CHL,4/5/2002,0.4755,0.4804,0.4780,6,55,61,6895,1557,
CHP,4/5/2002,0.4159,0.3968,0.4064,0,10,10,892,548,
CHRT,4/5/2002,0.4105,0.4817,0.4461,1,0,1,1872,676,
CHRW,4/5/2002,0.2821,0.2919,0.2870,0,0,0,4594,409,
CHS,4/5/2002,0.4671,0.4552,0.4612,188,0,188,3936,3172,
CHTR,4/5/2002,0.8731,0.8562,0.8646,323,341,664,29322,22018,
CHTT,4/5/2002,0.5991,0.5771,0.5881,19,0,19,653,67,
CHU,4/5/2002,0.6203,0.6123,0.6163,2,0,2,6431,786,
CI,4/5/2002,0.2723,0.2644,0.2684,75,110,185,9915,5534,
CIEN,4/5/2002,0.9588,0.9360,0.9474,1120,925,2045,143176,58514,
CIMA,4/5/2002,0.7094,0.6748,0.6921,259,70,329,3161,2446,
CIN,4/5/2002,0.2164,0.2343,0.2254,25,0,25,3876,1184,
CINF,4/5/2002,0.2341,0.2268,0.2304,54,0,54,1155,723,
CKFR,4/5/2002,0.6999,0.6306,0.6652,25,0,25,4126,4118,
CKP,4/5/2002,0.4455,0.4636,0.4546,0,0,0,1039,492,
CL,4/5/2002,0.2347,0.2175,0.2261,375,1135,1510,19287,10441,
CLB,4/5/2002,0.4003,0.3560,0.3782,7,50,57,1783,2419,
CLCI,4/5/2002,0.4755,0.4802,0.4778,0,17,17,450,146,
CLE,4/5/2002,0.2722,0.2722,0.2722,25,30,55,1032,572,
CLI,4/5/2002,0.2044,0.1677,0.1860,45,30,75,832,455,
CLPA,4/5/2002,0.6356,0.6315,0.6336,25,0,25,5485,1154,
CLRS,4/5/2002,1.0656,0.9879,1.0268,0,45,45,4465,367,
CLS,4/5/2002,0.6687,0.6723,0.6705,419,3313,3732,34946,44765,
CLTK,4/5/2002,0.6027,0.5740,0.5883,0,0,0,636,84,
CLX,4/5/2002,0.3141,0.2668,0.2904,35,0,35,13436,6759,
CLZR,4/5/2002,0.7986,0.7986,0.7986,80,0,80,360,150,
CMA,4/5/2002,0.2389,0.2584,0.2486,28,0,28,5170,11309,
CMCSA,4/5/2002,0.3723,0.4133,0.3928,33,20,53,2703,932,
CMCSK,4/5/2002,0.4743,0.4199,0.4471,2904,3849,6753,165898,83416,
CMGI,4/5/2002,0.0000,0.0000,0.0000,410,0,410,76773,25794,
CMH,4/5/2002,0.3399,0.3305,0.3352,0,1,1,609,236,
CMLS,4/5/2002,0.5535,0.5211,0.5373,0,10,10,3208,930,
CMNT,4/5/2002,0.8291,0.8731,0.8511,20,3,23,3347,2495,
CMOS,4/5/2002,0.7952,0.6362,0.7157,306,23,329,4077,1769,
CMR,4/5/2002,0.1202,0.1348,0.1275,0,0,0,108,236,
CMRC,4/5/2002,0.0000,0.0000,0.0000,69,1034,1103,60196,5607,
CMS,4/5/2002,0.2305,0.2727,0.2516,0,14,14,1113,3422,
CMVT,4/5/2002,0.8684,0.6757,0.7720,254,155,409,51181,90475,
CMX,4/5/2002,0.3835,0.3316,0.3576,192,5,197,21103,4206,
CNA,4/5/2002,0.3214,0.3199,0.3206,0,0,0,3305,9676,
CNB,4/5/2002,0.1790,0.1660,0.1725,0,0,0,1445,510,
CNC,4/5/2002,1.0613,1.0889,1.0751,4156,441,4597,156215,76456,
CNCT,4/5/2002,0.8428,0.6395,0.7412,0,0,0,1012,142,
CNET,4/5/2002,0.8790,0.8790,0.8790,51,40,91,4803,2176,
CNF,4/5/2002,0.4048,0.3975,0.4012,0,9,9,4889,5356,
CNH,4/5/2002,0.5097,0.5097,0.5097,0,0,0,153,1510,
CNI,4/5/2002,0.2642,0.2697,0.2670,10,14,24,3904,2304,
CNMD,4/5/2002,0.5663,0.5663,0.5663,0,0,0,547,72,
CNX,4/5/2002,0.4016,0.3975,0.3996,26,0,26,2306,1367,
CNXT,4/5/2002,0.7562,0.6218,0.6890,1646,110,1756,26937,23941,
COB,4/5/2002,0.7615,0.7615,0.7615,0,0,0,3958,2587,
COC,4/5/2002,0.2898,0.2594,0.2746,84,234,318,22585,9771,
COCO,4/5/2002,0.3469,0.3443,0.3456,18,85,103,904,666,
COF,4/5/2002,0.4116,0.3952,0.4034,2021,561,2582,34078,36873,
COG,4/5/2002,0.4043,0.4045,0.4044,0,0,0,652,232,
COGN,4/5/2002,0.4880,0.5269,0.5074,83,120,203,1962,900,
COH,4/5/2002,0.3853,0.3996,0.3924,14,220,234,2710,1142,
COHR,4/5/2002,0.4185,0.4057,0.4121,0,46,46,2720,1962,
COHU,4/5/2002,0.4707,0.4357,0.4532,5,0,5,921,453,
COL,4/5/2002,0.3945,0.4098,0.4022,98,22,120,6257,1394,
COLM,4/5/2002,0.4796,0.5658,0.5227,9,2,11,1401,577,
COLT,4/5/2002,0.0000,0.0000,0.0000,0,0,0,671,111,
COMS,4/5/2002,0.9732,0.8206,0.8969,15,47,62,35834,9637,
COO,4/5/2002,0.3213,0.3265,0.3239,4,0,4,1527,660,
CORV,4/5/2002,0.0000,0.0000,0.0000,2,0,2,4664,696,
COST,4/5/2002,0.3351,0.3063,0.3207,651,490,1141,46195,30691,
COTT,4/5/2002,0.2715,0.2765,0.2740,0,10,10,457,86,
COX,4/5/2002,0.3596,0.3407,0.3501,42,23,65,14346,13136,
CP,4/5/2002,0.3416,0.3538,0.3477,0,44,44,221,662,
CPB,4/5/2002,0.2006,0.2005,0.2006,2,0,2,4101,2489,
CPC,4/5/2002,0.2541,0.2491,0.2516,0,0,0,202,26,
CPKI,4/5/2002,0.4849,0.4665,0.4757,51,0,51,577,151,
CPN,4/5/2002,1.0152,1.0990,1.0571,5857,1518,7375,387320,354030,
CPO,4/5/2002,0.3346,0.3513,0.3429,0,0,0,472,207,
CPQ,4/5/2002,0.8754,0.7364,0.8059,3080,6084,9164,204843,188490,
CPRT,4/5/2002,0.4280,0.4724,0.4502,23,0,23,5481,2028,
CPS,4/5/2002,0.2419,0.2420,0.2420,100,21,121,655,768,
CPST,4/5/2002,0.8352,0.8172,0.8262,34,0,34,6163,1342,
CPTL,4/5/2002,0.0000,0.0000,0.0000,0,0,0,2845,905,
CPWM,4/5/2002,0.5383,0.5406,0.5394,0,0,0,141,299,
CPWR,4/5/2002,0.7308,0.7705,0.7506,506,20784,21290,19386,81953,
CRA,4/5/2002,0.6119,0.5510,0.5814,126,6,132,10010,6571,
CRDS,4/5/2002,1.0283,0.9930,1.0106,0,0,0,3429,130,
CREAF,4/5/2002,0.6826,0.5372,0.6099,0,0,0,1417,190,
CREE,4/5/2002,1.0992,0.9285,1.0138,447,58,505,27795,12151,
CREO,4/5/2002,0.7177,0.6683,0.6930,0,0,0,241,283,
CRGN,4/5/2002,0.6932,0.6899,0.6916,130,15,145,3349,1050,
CRK,4/5/2002,0.3553,0.3851,0.3702,27,0,27,757,170,
CRL,4/5/2002,0.4209,0.4274,0.4242,0,0,0,230,893,
CRUS,4/5/2002,0.6997,0.6889,0.6943,182,60,242,23930,8353,
CRX,4/5/2002,0.1647,0.1600,0.1624,0,0,0,145,258,
CRXA,4/5/2002,1.1553,0.8824,1.0188,37,21,58,4006,1096,
CRY,4/5/2002,0.6343,0.5992,0.6167,15,10,25,987,506,
CRYP,4/5/2002,0.8753,0.7188,0.7970,0,45,45,10568,2181,
CSC,4/5/2002,0.3983,0.3835,0.3909,125,51,176,14010,13059,
CSCO,4/5/2002,0.5699,0.5725,0.5712,25841,21507,47348,1351059,560597,
CSGS,4/5/2002,0.7104,0.6836,0.6970,87,1537,1624,1810,1954,
CSK,4/5/2002,0.2629,0.2583,0.2606,91,0,91,495,120,
CSTR,4/5/2002,0.4796,0.4631,0.4714,0,0,0,1694,604,
CSX,4/5/2002,0.3103,0.3395,0.3249,132,25,157,7952,4679,
CTAS,4/5/2002,0.3223,0.3151,0.3187,93,10,103,7366,4968,
CTB,4/5/2002,0.4021,0.3152,0.3587,0,0,0,2893,934,
CTC,4/5/2002,0.3373,0.3152,0.3262,0,0,0,209,847,
CTEC,4/5/2002,0.5977,0.6277,0.6127,28,4,32,2002,932,
CTIC,4/5/2002,0.7190,0.7027,0.7108,47,171,218,4698,3356,
CTL,4/5/2002,0.3113,0.3080,0.3096,150,0,150,5633,7295,
CTLM,4/5/2002,0.7032,0.7760,0.7396,1,0,1,1279,1232,
CTS,4/5/2002,0.4303,0.4053,0.4178,70,20,90,342,209,
CTV,4/5/2002,0.6951,0.7231,0.7091,0,0,0,1913,106,
CTX,4/5/2002,0.4509,0.4268,0.4388,62,76,138,11990,10905,
CTXS,4/5/2002,0.6184,0.6114,0.6149,278,124,402,29173,27790,
CUM,4/5/2002,0.2806,0.2679,0.2742,155,5,160,2811,2219,
CVAS,4/5/2002,0.8990,0.8856,0.8923,0,0,0,2325,457,
CVC,4/5/2002,0.6602,0.6237,0.6420,2564,1200,3764,42451,27314,
CVD,4/5/2002,0.3247,0.3966,0.3607,16,0,16,1192,173,
CVG,4/5/2002,0.3173,0.3555,0.3364,25,26,51,8920,1467,
CVH,4/5/2002,0.4256,0.3784,0.4020,21,0,21,1225,863,
CVS,4/5/2002,0.3704,0.3708,0.3706,129,32,161,15903,10817,
CVTX,4/5/2002,0.7790,0.7272,0.7531,703,1798,2501,15756,7475,
CVX,4/5/2002,0.1847,0.2074,0.1960,1724,266,1990,54561,34732,
CWON,4/5/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,4/5/2002,0.3869,0.3741,0.3805,134,20,154,3725,3129,
CWST,4/5/2002,0.6010,0.5485,0.5748,0,0,0,333,1282,
CX,4/5/2002,0.2504,0.3577,0.3041,20,25,45,924,880,
CXR,4/5/2002,0.2101,0.1937,0.2019,0,0,0,547,46,
CY,4/5/2002,0.4520,0.4752,0.4636,37,411,448,21545,15864,
CYBX,4/5/2002,0.6836,0.6088,0.6462,20,0,20,3447,1177,
CYC,4/5/2002,0.2003,0.1900,0.1952,365,365,730,3435,2733,
CYGN,4/5/2002,0.7914,0.7914,0.7914,5,0,5,3503,1297,
CYH,4/5/2002,0.3925,0.4152,0.4039,16,6,22,3479,3794,
CYMI,4/5/2002,0.4679,0.4492,0.4586,212,414,626,18227,11729,
CYN,4/5/2002,0.2391,0.2292,0.2342,0,0,0,702,390,
CYT,4/5/2002,0.2918,0.2600,0.2759,24,20,44,307,151,
CYTC,4/5/2002,0.4421,0.3978,0.4200,351,15,366,11700,7303,
CYTO,4/5/2002,0.0000,0.0000,0.0000,0,0,0,390,875,
CZN,4/5/2002,0.2856,0.3677,0.3266,0,0,0,1144,1112,
D,4/5/2002,0.2134,0.2543,0.2338,78,0,78,4123,2507,
DAB,4/5/2002,0.4176,0.4362,0.4269,40,0,40,865,260,
DAL,4/5/2002,0.5166,0.4943,0.5054,40,135,175,18592,23021,
DAVX,4/5/2002,0.3723,0.3723,0.3723,0,0,0,38,6,
DB,4/5/2002,0.2737,0.3211,0.2974,0,63,63,1762,1571,
DBD,4/5/2002,0.2866,0.2362,0.2614,131,100,231,2823,450,
DCEL,4/5/2002,1.2792,1.2811,1.2801,0,0,0,1903,76,
DCGN,4/5/2002,0.9546,0.9546,0.9546,0,0,0,807,167,
DCLK,4/5/2002,0.7554,0.6627,0.7090,192,980,1172,14613,9155,
DCN,4/5/2002,0.4344,0.5178,0.4761,10,442,452,11376,14418,
DCTM,4/5/2002,0.7017,0.7084,0.7050,65,5,70,1762,974,
DCX,4/5/2002,0.3753,0.4284,0.4019,155,29,184,24726,33936,
DD,4/5/2002,0.2559,0.2942,0.2750,410,2047,2457,85566,67746,
DDIC,4/5/2002,1.0217,1.0875,1.0546,0,100,100,5614,1145,
DDS,4/5/2002,0.4821,0.4994,0.4908,110,98,208,5694,4541,
DDX,4/5/2002,0.4235,0.3615,0.3925,0,0,0,151,52,
DE,4/5/2002,0.3322,0.3082,0.3202,428,10,438,14067,25139,
DELL,4/5/2002,0.3833,0.3309,0.3571,6485,1247,7732,493549,329283,
DEO,4/5/2002,0.2042,0.2361,0.2202,8,0,8,1969,2496,
DF,4/5/2002,0.2913,0.2791,0.2852,0,10,10,6264,10923,
DFG,4/5/2002,0.2947,0.2515,0.2731,5,5,10,111,494,
DFS,4/5/2002,0.4585,0.4537,0.4561,0,0,0,282,226,
DFXI,4/5/2002,0.5220,0.4473,0.4846,267,69,336,7209,4753,
DG,4/5/2002,0.4713,0.4601,0.4657,1751,0,1751,14124,4586,
DGII,4/5/2002,0.7640,0.7640,0.7640,0,0,0,421,126,
DGIN,4/5/2002,0.6221,0.5497,0.5859,0,0,0,2942,554,
DGX,4/5/2002,0.3039,0.2872,0.2956,623,75,698,9300,7506,
DHI,4/5/2002,0.4666,0.4429,0.4548,84,127,211,8951,7249,
DHR,4/5/2002,0.2679,0.2493,0.2586,944,931,1875,14486,8351,
DIAN,4/5/2002,0.3944,0.4147,0.4045,98,4,102,1491,1034,
DIGE,4/5/2002,0.4650,0.4672,0.4661,117,190,307,1072,776,
DIGL,4/5/2002,1.0420,0.8888,0.9654,53,60,113,6079,2230,
DIGX,4/5/2002,0.0000,0.0000,0.0000,0,0,0,510,121,
DIS,4/5/2002,0.3910,0.3895,0.3902,14359,1078,15437,197033,111524,
DISH,4/5/2002,0.4517,0.4214,0.4366,1184,469,1653,37829,30803,
DITC,4/5/2002,0.3904,0.3866,0.3885,10,0,10,1864,1623,
DJ,4/5/2002,0.2509,0.2523,0.2516,1,1,2,646,301,
DJR,4/5/2002,0.0000,0.0000,0.0000,0,0,0,18,5,
DJX,4/5/2002,0.1789,0.1757,0.1773,9825,18799,28624,195594,504277,
DL,4/5/2002,0.3014,0.2908,0.2961,23,0,23,2075,566,
DLM,4/5/2002,0.4201,0.3640,0.3920,0,0,0,352,177,
DLP,4/5/2002,0.2944,0.2712,0.2828,6,0,6,4250,1439,
DLTR,4/5/2002,0.5328,0.4386,0.4857,1341,49,1390,7800,2802,
DLX,4/5/2002,0.2945,0.2831,0.2888,63,5,68,2448,1224,
DMRC,4/5/2002,0.5988,0.5514,0.5751,10,0,10,443,35,
DNA,4/5/2002,0.4992,0.5071,0.5032,6927,4172,11099,33651,30200,
DNB,4/5/2002,0.2533,0.2438,0.2486,2,0,2,942,181,
DNY,4/5/2002,0.2076,0.2073,0.2075,12,0,12,267,33,
DO,4/5/2002,0.4074,0.4317,0.4196,63,1036,1099,20543,15481,
DOL,4/5/2002,0.2393,0.2776,0.2584,0,0,0,3744,839,
DORL,4/5/2002,0.3026,0.3498,0.3262,5,0,5,1921,1970,
DOT,4/5/2002,0.4316,0.4138,0.4227,150,150,300,241,16,
DOV,4/5/2002,0.2246,0.2011,0.2128,10,3,13,1792,452,
DOW,4/5/2002,0.3608,0.3294,0.3451,448,150,598,59920,39213,
DOX,4/5/2002,0.7406,0.7429,0.7418,651,910,1561,62542,37375,
DP,4/5/2002,0.3070,0.3123,0.3096,0,0,0,1151,108,
DPH,4/5/2002,0.2878,0.2878,0.2878,32,0,32,4753,2239,
DPL,4/5/2002,0.1784,0.3125,0.2454,0,0,0,419,67,
DPMI,4/5/2002,0.6145,0.5829,0.5987,372,376,748,1472,663,
DQE,4/5/2002,0.2473,0.2656,0.2564,0,20,20,389,184,
DRD,4/5/2002,0.3448,0.3298,0.3373,0,0,0,477,115,
DRE,4/5/2002,0.2048,0.2411,0.2230,0,0,0,1338,477,
DRG,4/5/2002,0.1858,0.1653,0.1755,4,37,41,596,2147,
DRI,4/5/2002,0.3408,0.3515,0.3461,44,171,215,9965,2630,
DRIV,4/5/2002,1.1917,0.9505,1.0711,151,41,192,6495,4789,
DRTE,4/5/2002,0.8414,0.6952,0.7683,0,0,0,153,41,
DRXR,4/5/2002,0.4245,0.4950,0.4598,10,0,10,2268,130,
DRYR,4/5/2002,0.3470,0.3231,0.3350,24,0,24,228,15,
DSGX,4/5/2002,0.9044,0.8871,0.8958,0,0,0,122,221,
DSPG,4/5/2002,0.4922,0.4707,0.4814,2,30,32,633,480,
DSS,4/5/2002,0.8952,0.9099,0.9026,12,0,12,639,389,
DST,4/5/2002,0.2411,0.2456,0.2434,1,1,2,1185,630,
DSTM,4/5/2002,0.7427,0.7007,0.7217,0,0,0,155,40,
DT,4/5/2002,0.4695,0.3721,0.4208,326,0,326,24459,18301,
DTE,4/5/2002,0.1807,0.1560,0.1684,0,0,0,1414,163,
DTHK,4/5/2002,0.0000,0.0000,0.0000,0,0,0,1941,70,
DTPI,4/5/2002,0.7075,0.6466,0.6770,0,0,0,428,471,
DTX,4/5/2002,0.2116,0.2083,0.2100,0,0,0,498,631,
DUK,4/5/2002,0.3042,0.3346,0.3194,509,285,794,52014,48573,
DUSA,4/5/2002,0.8520,0.8520,0.8520,0,0,0,600,24,
DUX,4/5/2002,0.1625,0.1883,0.1754,0,0,0,6,3,
DV,4/5/2002,0.4030,0.4026,0.4028,18,0,18,363,431,
DVA,4/5/2002,0.3549,0.2857,0.3203,195,201,396,7868,14285,
DVD,4/5/2002,1.0607,0.6630,0.8618,0,0,0,475,110,
DVN,4/5/2002,0.3813,0.3463,0.3638,422,300,722,26487,14766,
DVSA,4/5/2002,0.6322,0.7413,0.6868,0,0,0,1920,848,
DXE,4/5/2002,0.2452,0.2373,0.2412,0,10,10,20,10,
DY,4/5/2002,0.3166,0.3196,0.3181,5,0,5,793,782,
DYN,4/5/2002,0.6146,0.5536,0.5841,330,44,374,39628,41707,
DZTK,4/5/2002,0.5486,0.5781,0.5634,9,10,19,1904,1008,
EAGL,4/5/2002,0.6464,0.6485,0.6474,0,436,436,449,1817,
EAS,4/5/2002,0.2811,0.2612,0.2712,0,0,0,444,183,
EAT,4/5/2002,0.2952,0.3522,0.3237,0,0,0,1428,3360,
EBAY,4/5/2002,0.4819,0.5346,0.5082,4930,11154,16084,129869,108541,
EC,4/5/2002,0.2375,0.2315,0.2345,129,1,130,1495,1306,
ECIL,4/5/2002,0.9233,1.0513,0.9873,0,0,0,1980,771,
ECL,4/5/2002,0.3143,0.2289,0.2716,1,0,1,1889,1188,
ECLP,4/5/2002,0.6469,0.6264,0.6366,20,0,20,785,2087,
ECM,4/5/2002,0.4478,0.4038,0.4258,0,0,0,45,125,
ED,4/5/2002,0.2468,0.2465,0.2466,0,0,0,4130,2564,
EDMC,4/5/2002,0.4184,0.4112,0.4148,0,0,0,920,26,
EDO,4/5/2002,0.4329,0.4066,0.4198,73,14,87,1082,918,
EDS,4/5/2002,0.3805,0.4024,0.3914,10963,26275,37238,74345,89978,
EDSN,4/5/2002,0.7305,0.6741,0.7023,0,0,0,4804,3156,
EFDS,4/5/2002,0.6083,0.4896,0.5489,0,0,0,1894,2895,
EFII,4/5/2002,0.5219,0.5462,0.5340,58,35,93,5534,3446,
EFX,4/5/2002,0.2108,0.1987,0.2047,0,0,0,2297,1523,
EGLS,4/5/2002,0.5175,0.4497,0.4836,0,6,6,714,469,
EIX,4/5/2002,0.4457,0.4165,0.4311,163,50,213,8788,2729,
EK,4/5/2002,0.4130,0.4082,0.4106,295,693,988,150632,177033,
EKH,4/5/2002,0.2460,0.2505,0.2482,0,0,0,341,639,
EL,4/5/2002,0.3181,0.4007,0.3594,157,1173,1330,7682,8164,
ELBO,4/5/2002,0.5035,0.5097,0.5066,0,0,0,2350,1177,
ELE,4/5/2002,0.2170,0.1807,0.1988,0,0,0,116,336,
ELN,4/5/2002,0.7466,0.9337,0.8402,1081,7328,8409,93960,44677,
ELNK,4/5/2002,0.7550,0.7383,0.7466,189,3,192,20908,9310,
ELNT,4/5/2002,0.6452,0.5739,0.6096,219,0,219,2418,1012,
ELON,4/5/2002,0.7382,0.6739,0.7061,252,11,263,6275,2352,
ELY,4/5/2002,0.3508,0.2794,0.3151,66,0,66,4373,1445,
EMBT,4/5/2002,0.8806,0.8599,0.8702,0,4,4,620,163,
EMC,4/5/2002,0.9705,0.9037,0.9371,6240,3413,9653,568781,204662,
EMIS,4/5/2002,1.0233,1.0276,1.0255,115,234,349,7555,3090,
EMKR,4/5/2002,1.1336,0.9542,1.0439,5,0,5,2932,537,
EMLX,4/5/2002,0.8667,0.8297,0.8482,3503,3223,6726,63983,40607,
EMMS,4/5/2002,0.4602,0.4145,0.4374,14,0,14,1209,507,
EMN,4/5/2002,0.2844,0.2753,0.2798,10,100,110,2985,841,
EMR,4/5/2002,0.3087,0.2836,0.2962,644,87,731,33443,20306,
ENDO,4/5/2002,0.7268,0.7119,0.7193,0,40,40,1678,4255,
ENER,4/5/2002,0.5545,0.5611,0.5578,12,10,22,1915,1281,
ENI,4/5/2002,0.3175,0.2626,0.2901,0,0,0,45,61,
ENMD,4/5/2002,0.9993,0.6868,0.8430,37,0,37,9472,3059,
ENN,4/5/2002,0.1932,0.1932,0.1932,20,0,20,767,345,
ENR,4/5/2002,0.2712,0.2856,0.2784,0,0,0,1075,411,
ENT,4/5/2002,0.5131,0.7038,0.6084,0,0,0,812,200,
ENTU,4/5/2002,0.8046,0.8046,0.8046,276,20,296,4896,1871,
ENZ,4/5/2002,0.5371,0.5567,0.5469,49,120,169,25237,5736,
ENZN,4/5/2002,0.5715,0.5546,0.5631,412,195,607,11516,12619,
EOG,4/5/2002,0.4673,0.4637,0.4655,255,1035,1290,25247,20605,
EOP,4/5/2002,0.1277,0.1834,0.1556,34,80,114,6526,2150,
EPIQ,4/5/2002,0.5873,0.5530,0.5702,18,3,21,806,233,
EPNY,4/5/2002,0.8940,0.8486,0.8713,0,0,0,3966,741,
EQR,4/5/2002,0.1957,0.1622,0.1790,460,40,500,4838,1778,
EQT,4/5/2002,0.2699,0.2155,0.2427,0,0,0,1949,1234,
ERICY,4/5/2002,1.0246,1.0366,1.0306,339,489,828,336341,123762,
ERJ,4/5/2002,0.4829,0.4504,0.4666,0,1,1,215,167,
ERTS,4/5/2002,0.4462,0.4200,0.4331,1211,114,1325,27517,15594,
ESA,4/5/2002,0.3551,0.3216,0.3384,0,0,0,4704,260,
ESF,4/5/2002,0.1696,0.1660,0.1678,0,0,0,74,26,
ESI,4/5/2002,0.3750,0.3472,0.3611,5,0,5,1692,481,
ESIO,4/5/2002,0.4937,0.4939,0.4938,0,20,20,736,2852,
ESLT,4/5/2002,0.2981,0.2875,0.2928,0,0,0,134,227,
ESPD,4/5/2002,0.8040,0.5670,0.6855,1,0,1,2042,370,
ESRX,4/5/2002,0.4161,0.4108,0.4134,38,28,66,9863,4864,
ESST,4/5/2002,0.7432,0.7692,0.7562,743,45,788,11310,6681,
ESV,4/5/2002,0.4775,0.4162,0.4468,101,25,126,14866,4192,
ET,4/5/2002,0.7630,0.6169,0.6900,1487,143,1630,48921,17539,
ETH,4/5/2002,0.2821,0.2981,0.2901,0,0,0,792,4304,
ETM,4/5/2002,0.3166,0.2954,0.3060,100,0,100,676,644,
ETN,4/5/2002,0.1807,0.2544,0.2176,11,195,206,4117,6046,
ETR,4/5/2002,0.2454,0.2652,0.2553,1,0,1,1635,1433,
EUR,4/5/2002,0.2095,0.1798,0.1946,0,31,31,334,5667,
EVC,4/5/2002,0.4348,0.4124,0.4236,50,0,50,1722,455,
EW,4/5/2002,0.3738,0.3589,0.3664,75,0,75,960,360,
EXAR,4/5/2002,0.6251,0.6468,0.6360,21,26,47,576,663,
EXBD,4/5/2002,0.5758,0.5849,0.5803,3,0,3,1455,2367,
EXC,4/5/2002,0.2639,0.2740,0.2690,7,220,227,3875,2829,
EXEL,4/5/2002,0.5529,0.6333,0.5931,0,0,0,702,592,
EXFO,4/5/2002,0.9032,0.9897,0.9464,0,0,0,314,497,
EXLT,4/5/2002,0.6687,0.6251,0.6469,0,0,0,2129,2845,
EXPD,4/5/2002,0.3323,0.3241,0.3282,0,0,0,2340,898,
EXPE,4/5/2002,0.5050,0.5127,0.5088,409,1388,1797,11488,13050,
EXTR,4/5/2002,0.9067,1.2109,1.0588,539,360,899,29919,14323,
EYE,4/5/2002,0.4907,0.4750,0.4828,201,0,201,4242,4383,
F,4/5/2002,0.5458,0.4270,0.4864,4098,797,4895,205812,190494,
FAF,4/5/2002,0.2589,0.2779,0.2684,12,0,12,1902,1967,
FAST,4/5/2002,0.3053,0.2845,0.2949,86,40,126,5919,9019,
FBF,4/5/2002,0.3858,0.3064,0.3461,174,378,552,66091,42229,
FBN,4/5/2002,0.4158,0.4116,0.4137,0,25,25,1662,691,
FBR,4/5/2002,0.4464,0.4372,0.4418,0,0,0,1052,10,
FCEL,4/5/2002,0.5992,0.6488,0.6240,116,250,366,3337,4099,
FCGI,4/5/2002,0.6761,0.6734,0.6748,0,0,0,283,25,
FCH,4/5/2002,0.2504,0.2981,0.2742,0,0,0,3895,1731,
FCN,4/5/2002,0.3824,0.3965,0.3894,66,0,66,1696,735,
FCS,4/5/2002,0.4607,0.4626,0.4616,0,0,0,4948,5760,
FCX,4/5/2002,0.4011,0.3993,0.4002,0,5,5,8480,10644,
FD,4/5/2002,0.3704,0.3580,0.3642,120,104,224,6359,6864,
FDC,4/5/2002,0.2503,0.2356,0.2430,128,409,537,18331,16339,
FDG,4/5/2002,0.3135,0.3135,0.3135,0,0,0,418,237,
FDO,4/5/2002,0.3010,0.3118,0.3064,18,0,18,4358,2834,
FDP,4/5/2002,0.3292,0.3004,0.3148,29,5,34,1230,791,
FDRY,4/5/2002,0.8302,0.8147,0.8224,788,65,853,10770,4594,
FDS,4/5/2002,0.4260,0.3973,0.4116,0,0,0,488,218,
