symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CLE,3/14/2002,0.3388,0.3472,0.3430,0,4,4,1021,599,
CLI,3/14/2002,0.2591,0.2628,0.2610,0,20,20,1359,382,
CLPA,3/14/2002,0.6183,0.6238,0.6210,5,0,5,5099,1102,
CLRS,3/14/2002,0.9167,0.9293,0.9230,0,0,0,4280,312,
CLS,3/14/2002,0.6204,0.6258,0.6231,554,947,1501,38591,49705,
CLTK,3/14/2002,0.6182,0.5967,0.6074,25,0,25,902,89,
CLX,3/14/2002,0.3140,0.2864,0.3002,94,117,211,13067,6367,
CLZR,3/14/2002,0.6222,0.6215,0.6218,0,0,0,210,130,
CMA,3/14/2002,0.2515,0.1946,0.2230,28,8,36,3940,10437,
CMCSA,3/14/2002,0.3576,0.3312,0.3444,32,0,32,1594,1245,
CMCSK,3/14/2002,0.4107,0.3828,0.3968,1922,390,2312,163654,89949,
CMGI,3/14/2002,0.0000,0.0000,0.0000,453,5000,5453,75826,25892,
CMH,3/14/2002,0.3260,0.3249,0.3254,0,0,0,592,236,
CMLS,3/14/2002,0.5940,0.6438,0.6189,0,0,0,2191,985,
CMNT,3/14/2002,0.7691,0.9244,0.8468,37,3,40,5512,3072,
CMOS,3/14/2002,0.7400,0.6836,0.7118,43,100,143,4670,1802,
CMR,3/14/2002,0.1134,0.1166,0.1150,4,0,4,145,195,
CMRC,3/14/2002,1.0434,1.1432,1.0933,10,0,10,59808,6717,
CMS,3/14/2002,0.3094,0.2674,0.2884,16,0,16,1568,4650,
CMTN,3/14/2002,0.0000,0.0000,0.0000,0,0,0,525,77,
CMVT,3/14/2002,0.8966,0.8300,0.8633,9211,3049,12260,55246,98922,
CMX,3/14/2002,0.3848,0.3997,0.3922,3529,478,4007,20426,6172,
CNA,3/14/2002,0.3326,0.3301,0.3314,200,201,401,2756,8682,
CNB,3/14/2002,0.2453,0.2533,0.2493,0,0,0,1394,470,
CNC,3/14/2002,1.5197,1.4188,1.4693,16547,774,17321,123885,67853,
CNET,3/14/2002,0.9951,0.7380,0.8666,62,0,62,5801,2096,
CNF,3/14/2002,0.4007,0.4117,0.4062,166,10,176,9155,4343,
CNH,3/14/2002,0.5528,0.5521,0.5524,0,0,0,302,1514,
CNI,3/14/2002,0.2621,0.2511,0.2566,17,0,17,2808,1816,
CNMD,3/14/2002,0.5068,0.4373,0.4720,64,0,64,441,83,
CNXT,3/14/2002,0.7696,0.7025,0.7360,242,206,448,24479,24990,
COB,3/14/2002,1.0213,1.0266,1.0240,20,1000,1020,5186,2864,
COF,3/14/2002,0.4948,0.4807,0.4878,982,571,1553,46278,59708,
COG,3/14/2002,0.4063,0.3618,0.3840,3,0,3,546,95,
COGN,3/14/2002,0.4779,0.4459,0.4619,7,2,9,2386,1231,
COH,3/14/2002,0.4523,0.4670,0.4596,108,5,113,2674,1084,
COHR,3/14/2002,0.6968,0.6021,0.6494,214,251,465,2046,2880,
COHU,3/14/2002,0.4644,0.3839,0.4242,57,8,65,787,299,
COLT,3/14/2002,1.2576,1.2620,1.2598,0,0,0,538,133,
COMS,3/14/2002,1.0333,1.0214,1.0274,170,0,170,34254,9527,
COO,3/14/2002,0.3425,0.3323,0.3374,0,40,40,1865,639,
CORV,3/14/2002,0.0000,0.0000,0.0000,0,10,10,13910,1004,
COST,3/14/2002,0.3173,0.3176,0.3174,1738,664,2402,48055,37989,
COX,3/14/2002,0.3331,0.2987,0.3159,31,125,156,18162,10970,
CP,3/14/2002,0.2229,0.3031,0.2630,0,0,0,191,173,
CPB,3/14/2002,0.2386,0.3064,0.2725,88,1,89,4411,3841,
CPC,3/14/2002,0.2261,0.2483,0.2372,50,0,50,321,106,
CPKI,3/14/2002,0.4815,0.4357,0.4586,0,0,0,641,60,
CPN,3/14/2002,1.1337,1.1709,1.1523,6739,6073,12812,364697,349530,
CPO,3/14/2002,0.3084,0.3266,0.3175,48,0,48,486,189,
CPQ,3/14/2002,0.8458,0.8149,0.8304,3320,6677,9997,210230,147789,
CPRT,3/14/2002,0.4915,0.4643,0.4779,199,44,243,5630,1846,
CPST,3/14/2002,0.5325,0.5916,0.5620,50,0,50,6758,1364,
CPTL,3/14/2002,0.0000,0.0000,0.0000,10,0,10,2800,905,
CPWM,3/14/2002,0.6244,0.6279,0.6262,0,0,0,159,298,
CPWR,3/14/2002,0.5812,0.4753,0.5282,1594,37,1631,18477,5638,
CRA,3/14/2002,0.4611,0.4345,0.4478,351,32,383,14939,7647,
CRDS,3/14/2002,0.8095,0.8278,0.8186,0,0,0,3946,150,
CREAF,3/14/2002,0.7225,0.5991,0.6608,0,0,0,1544,206,
CREE,3/14/2002,0.9125,0.9861,0.9493,1014,1412,2426,32858,25363,
CREO,3/14/2002,0.6737,0.5618,0.6178,0,0,0,253,283,
CRGN,3/14/2002,0.7300,0.7626,0.7463,133,0,133,4525,1220,
CRIS,3/14/2002,0.0000,0.0000,0.0000,0,0,0,180,177,
CRK,3/14/2002,0.3809,0.5148,0.4478,5,0,5,608,135,
CRUS,3/14/2002,0.7306,0.7094,0.7200,1784,36,1820,30425,11047,
CRX,3/14/2002,0.1592,0.1806,0.1699,1,0,1,120,280,
CRXA,3/14/2002,1.2677,0.9968,1.1322,136,40,176,4361,1526,
CSC,3/14/2002,0.4003,0.3819,0.3911,158,52,210,20715,11591,
CSCO,3/14/2002,0.5501,0.5324,0.5412,19832,22707,42539,1435023,571922,
CSGS,3/14/2002,0.6976,0.5922,0.6449,591,2428,3019,3765,2652,
CSK,3/14/2002,0.3574,0.3149,0.3362,0,0,0,726,100,
CSTR,3/14/2002,0.5152,0.4670,0.4911,14,4,18,1683,563,
CSX,3/14/2002,0.4565,0.4674,0.4620,3001,635,3636,7605,4014,
CTAS,3/14/2002,0.3470,0.3170,0.3320,58,295,353,7020,6266,
CTB,3/14/2002,0.3252,0.2754,0.3003,490,55,545,2284,659,
CTC,3/14/2002,0.2878,0.3285,0.3082,0,0,0,232,866,
CTIC,3/14/2002,0.6581,0.6165,0.6373,395,20,415,5506,3557,
CTL,3/14/2002,0.3348,0.3108,0.3228,0,62,62,5172,7720,
CTLM,3/14/2002,0.7899,0.7392,0.7646,35,30,65,1829,1367,
CTS,3/14/2002,0.4503,0.4179,0.4341,0,0,0,553,231,
CTV,3/14/2002,0.6219,0.6317,0.6268,1,0,1,2893,237,
CTX,3/14/2002,0.4091,0.4038,0.4064,225,587,812,9834,10918,
CTXS,3/14/2002,0.6164,0.5601,0.5882,2029,1354,3383,46200,30835,
CUM,3/14/2002,0.2819,0.2967,0.2893,71,21,92,3130,5438,
CVAS,3/14/2002,0.9753,0.8899,0.9326,0,0,0,1895,295,
CVC,3/14/2002,0.4642,0.4486,0.4564,200,199,399,38894,33143,
CVD,3/14/2002,0.4590,0.4578,0.4584,0,0,0,1035,173,
CVG,3/14/2002,0.3002,0.3042,0.3022,31,6,37,9052,746,
CVS,3/14/2002,0.3574,0.3662,0.3618,731,90,821,16136,11197,
CVTX,3/14/2002,0.6902,0.6714,0.6808,234,222,456,14479,5122,
CWON,3/14/2002,0.0000,0.0000,0.0000,0,0,0,450,170,
CWP,3/14/2002,0.5122,0.4832,0.4977,0,0,0,3810,3536,
CWST,3/14/2002,0.6759,0.6785,0.6772,0,0,0,1060,1457,
CX,3/14/2002,0.2992,0.2664,0.2828,0,0,0,635,666,
CY,3/14/2002,0.4915,0.4757,0.4836,430,502,932,28152,18796,
CYBX,3/14/2002,0.6365,0.6594,0.6480,35,0,35,2198,1159,
CYC,3/14/2002,0.2121,0.2153,0.2137,362,362,724,1505,1725,
CYGN,3/14/2002,0.7130,0.7497,0.7313,10,20,30,5684,2258,
CYH,3/14/2002,0.4341,0.4882,0.4612,203,0,203,2960,3242,
CYMI,3/14/2002,0.5981,0.5589,0.5785,498,118,616,21172,12373,
CYN,3/14/2002,0.2518,0.2438,0.2478,7,8,15,867,413,
CYT,3/14/2002,0.3458,0.3500,0.3479,0,0,0,227,71,
CYTC,3/14/2002,0.5254,0.5162,0.5208,616,483,1099,12169,10752,
CYTO,3/14/2002,0.0000,0.0000,0.0000,10,0,10,370,875,
CZN,3/14/2002,0.3195,0.3598,0.3396,8,2,10,1019,1191,
D,3/14/2002,0.1979,0.1606,0.1792,177,48,225,3904,2598,
DAB,3/14/2002,0.3222,0.4676,0.3949,27,0,27,606,145,
DAL,3/14/2002,0.4469,0.4352,0.4410,768,221,989,19710,21020,
DAVX,3/14/2002,0.4617,0.4806,0.4712,0,0,0,69,6,
DBD,3/14/2002,0.3045,0.2998,0.3022,5,6,11,2533,330,
DCEL,3/14/2002,1.2882,1.2882,1.2882,0,0,0,2188,431,
DCGN,3/14/2002,1.0753,0.8421,0.9587,0,10,10,796,122,
DCLK,3/14/2002,0.5548,0.6320,0.5934,128,519,647,16285,10191,
DCN,3/14/2002,0.5452,0.5608,0.5530,59,110,169,11598,13331,
DCTM,3/14/2002,0.7613,0.6584,0.7098,57,12,69,1602,310,
DCX,3/14/2002,0.3759,0.3426,0.3592,152,572,724,22203,32845,
DD,3/14/2002,0.3010,0.2735,0.2872,1224,202,1426,77576,65910,
DDIC,3/14/2002,0.6870,0.7838,0.7354,65,0,65,1470,976,
DDS,3/14/2002,0.4784,0.4904,0.4844,94,175,269,5058,5461,
DDX,3/14/2002,0.3821,0.3781,0.3801,0,0,0,51,52,
DE,3/14/2002,0.3021,0.3314,0.3167,414,5645,6059,19316,22655,
DELL,3/14/2002,0.4075,0.3856,0.3965,8128,14401,22529,486078,310118,
DEO,3/14/2002,0.2120,0.2011,0.2066,33,253,286,1783,2770,
DF,3/14/2002,0.2865,0.3170,0.3017,1855,243,2098,18478,14153,
DFG,3/14/2002,0.3240,0.2716,0.2978,0,0,0,101,494,
DFS,3/14/2002,0.4397,0.4514,0.4456,25,0,25,355,318,
DFXI,3/14/2002,0.4956,0.4564,0.4760,527,221,748,6488,3972,
DG,3/14/2002,0.5005,0.4831,0.4918,161,152,313,14092,4159,
DGII,3/14/2002,0.6697,0.6686,0.6691,0,0,0,356,106,
DGIN,3/14/2002,0.5949,0.5612,0.5780,65,0,65,2827,480,
DGX,3/14/2002,0.3062,0.3086,0.3074,385,94,479,6351,4002,
DHI,3/14/2002,0.4698,0.4489,0.4594,102,18,120,6813,8661,
DHR,3/14/2002,0.3029,0.2970,0.3000,83,71,154,15421,15240,
DIGE,3/14/2002,0.4753,0.4200,0.4476,63,10,73,1568,2007,
DIGL,3/14/2002,1.0910,0.9670,1.0290,184,72,256,6695,2165,
DIS,3/14/2002,0.4138,0.4105,0.4122,19056,16453,35509,165399,98600,
DISH,3/14/2002,0.4253,0.4163,0.4208,523,427,950,59211,40940,
DITC,3/14/2002,0.7260,0.7721,0.7490,2,250,252,1713,633,
DJ,3/14/2002,0.2720,0.2462,0.2591,0,0,0,1400,1033,
DJR,3/14/2002,0.0000,0.0000,0.0000,0,5,5,23,0,
DJX,3/14/2002,0.1867,0.1784,0.1826,17808,26985,44793,255130,779681,
DL,3/14/2002,0.3245,0.3202,0.3224,10,0,10,1270,453,
DLM,3/14/2002,0.3428,0.3554,0.3491,17,0,17,243,120,
DLP,3/14/2002,0.3563,0.3690,0.3627,22,100,122,1725,1511,
DLTR,3/14/2002,0.4644,0.4783,0.4714,6,20,26,6383,1883,
DLX,3/14/2002,0.2472,0.2709,0.2590,74,25,99,1848,995,
DMRC,3/14/2002,0.7102,0.6884,0.6993,21,0,21,359,27,
DNA,3/14/2002,0.4252,0.4271,0.4262,806,998,1804,33406,30164,
DNB,3/14/2002,0.2564,0.2647,0.2606,101,0,101,854,103,
DNY,3/14/2002,0.2655,0.2139,0.2397,0,0,0,367,76,
DO,3/14/2002,0.4008,0.3935,0.3972,333,1542,1875,17373,13456,
DOL,3/14/2002,0.3027,0.3029,0.3028,44,1,45,4277,5985,
DORL,3/14/2002,0.3166,0.3178,0.3172,60,0,60,2009,1636,
DOT,3/14/2002,0.4590,0.4653,0.4622,225,5,230,334,31,
DOV,3/14/2002,0.2277,0.2065,0.2171,0,0,0,2230,1014,
DOW,3/14/2002,0.3111,0.3584,0.3348,2761,651,3412,65452,34309,
DOX,3/14/2002,0.6922,0.6730,0.6826,996,1053,2049,61703,36652,
DP,3/14/2002,0.3413,0.3337,0.3375,41,6,47,1348,357,
DPH,3/14/2002,0.2475,0.2480,0.2478,50,0,50,6837,3732,
DPMI,3/14/2002,0.4301,0.4390,0.4346,99,0,99,1736,778,
DRD,3/14/2002,0.3429,0.3179,0.3304,10,0,10,1601,142,
DRE,3/14/2002,0.2259,0.1748,0.2004,3,5,8,1113,672,
DRG,3/14/2002,0.1625,0.1643,0.1634,9,180,189,811,1642,
DRI,3/14/2002,0.4111,0.3676,0.3893,65,91,156,6622,2447,
DRIV,3/14/2002,0.7761,0.7642,0.7702,144,27,171,4625,5275,
DRTE,3/14/2002,0.6592,0.7657,0.7124,0,0,0,208,41,
DRXR,3/14/2002,0.5011,0.5014,0.5012,10,50,60,1773,126,
DSGX,3/14/2002,1.0804,1.0848,1.0826,0,0,0,142,221,
DSPG,3/14/2002,0.4724,0.4535,0.4630,0,20,20,670,386,
DSS,3/14/2002,0.5187,0.3934,0.4561,0,0,0,794,202,
DST,3/14/2002,0.2794,0.3014,0.2904,2,0,2,922,349,
DSTM,3/14/2002,0.7999,0.8109,0.8054,0,0,0,129,10,
DT,3/14/2002,0.3807,0.4020,0.3913,1125,313,1438,23373,16730,
DTE,3/14/2002,0.1932,0.1951,0.1942,1,0,1,1330,164,
DTHK,3/14/2002,1.2790,1.2789,1.2790,25,0,25,1881,70,
DTL,3/14/2002,0.2264,0.3031,0.2648,5,0,5,491,510,
DTPI,3/14/2002,0.6867,0.6642,0.6754,0,0,0,353,416,
DTX,3/14/2002,0.2129,0.2122,0.2126,0,0,0,610,913,
DUK,3/14/2002,0.3840,0.3420,0.3630,1042,1017,2059,54455,56329,
DUSA,3/14/2002,0.6677,0.6833,0.6755,10,0,10,1353,40,
DUX,3/14/2002,0.1760,0.1694,0.1727,5,0,5,33,43,
DV,3/14/2002,0.3651,0.3934,0.3792,30,5,35,243,117,
DVA,3/14/2002,0.3230,0.2848,0.3039,7,0,7,3238,2673,
DVD,3/14/2002,0.3347,0.3246,0.3296,0,0,0,241,55,
DVN,3/14/2002,0.4563,0.4140,0.4352,221,471,692,18463,24310,
DVSA,3/14/2002,0.7253,0.5954,0.6604,5,0,5,2016,856,
DXE,3/14/2002,0.2458,0.2442,0.2450,0,0,0,25,12,
DY,3/14/2002,0.4366,0.4692,0.4529,10,717,727,1031,1688,
DYN,3/14/2002,0.5145,0.5116,0.5130,1348,971,2319,55560,53102,
DZTK,3/14/2002,0.6508,0.6203,0.6356,96,27,123,2680,1028,
EAGL,3/14/2002,0.5242,0.5518,0.5380,0,0,0,495,1127,
EAS,3/14/2002,0.2676,0.2459,0.2568,79,5,84,369,169,
EAT,3/14/2002,0.3756,0.3379,0.3568,8,8,16,1738,2980,
EBAY,3/14/2002,0.4910,0.4729,0.4820,1648,1916,3564,128865,115106,
EC,3/14/2002,0.3328,0.3038,0.3183,5,0,5,1046,1254,
ECIL,3/14/2002,0.0000,0.0000,0.0000,0,0,0,2053,581,
ECLP,3/14/2002,0.7967,0.7928,0.7948,10,450,460,1677,3100,
ED,3/14/2002,0.2004,0.1896,0.1950,59,2,61,4832,2076,
EDMC,3/14/2002,0.4636,0.4563,0.4600,9,4,13,1140,280,
EDS,3/14/2002,0.3431,0.3468,0.3450,465,280,745,77687,91698,
EDSN,3/14/2002,0.8254,0.8578,0.8416,115,0,115,4989,3626,
EFDS,3/14/2002,0.5909,0.5754,0.5832,87,194,281,2931,2666,
EFII,3/14/2002,0.6039,0.5932,0.5985,118,587,705,7263,4276,
EFX,3/14/2002,0.2996,0.3188,0.3092,5,5,10,2261,1577,
EGLS,3/14/2002,0.4424,0.4315,0.4370,3,0,3,846,475,
EIX,3/14/2002,0.4021,0.3573,0.3797,5,2,7,12569,1687,
EK,3/14/2002,0.4818,0.4664,0.4741,4362,5616,9978,153506,204422,
EKH,3/14/2002,0.2585,0.2608,0.2596,2,0,2,385,786,
EL,3/14/2002,0.4039,0.3835,0.3937,13,10,23,6513,9404,
ELE,3/14/2002,0.2074,0.2164,0.2119,0,0,0,863,405,
ELN,3/14/2002,0.7286,0.7534,0.7410,1206,628,1834,104979,45214,
ELNK,3/14/2002,0.8597,0.7478,0.8038,5398,555,5953,26366,8621,
ELNT,3/14/2002,0.5891,0.5283,0.5587,153,42,195,2048,801,
ELON,3/14/2002,0.7441,0.7936,0.7688,120,10,130,7259,2110,
ELY,3/14/2002,0.3306,0.3261,0.3284,27,44,71,4638,1786,
EMC,3/14/2002,0.9905,0.8500,0.9202,9860,9975,19835,555496,214158,
EMIS,3/14/2002,1.0278,0.9128,0.9703,210,10,220,11100,2524,
EMKR,3/14/2002,1.0262,1.0171,1.0216,0,10,10,2862,1097,
EMLX,3/14/2002,1.0105,1.0129,1.0117,5088,4798,9886,70822,44271,
EMMS,3/14/2002,0.4916,0.4481,0.4698,0,0,0,1107,690,
EMN,3/14/2002,0.2683,0.2044,0.2364,7,10,17,3202,621,
EMR,3/14/2002,0.3247,0.3122,0.3184,656,11,667,35087,27870,
ENER,3/14/2002,0.6152,0.6186,0.6169,163,49,212,6361,2274,
ENI,3/14/2002,0.3561,0.3577,0.3569,0,0,0,45,25,
ENMD,3/14/2002,0.9712,0.8200,0.8956,209,40,249,8214,3146,
ENN,3/14/2002,0.3752,0.5258,0.4505,10,0,10,492,390,
ENR,3/14/2002,0.2865,0.2554,0.2710,45,0,45,1010,310,
ENT,3/14/2002,0.7255,0.7344,0.7300,0,0,0,558,0,
ENTU,3/14/2002,0.9101,1.0113,0.9607,459,14,473,5981,1901,
ENZ,3/14/2002,0.6150,0.6431,0.6290,171,316,487,25551,6101,
ENZN,3/14/2002,0.5775,0.5685,0.5730,338,92,430,14694,12524,
EOG,3/14/2002,0.3544,0.4418,0.3981,155,155,310,21178,21102,
EOP,3/14/2002,0.1465,0.2240,0.1852,54,65,119,7277,2073,
EPNY,3/14/2002,0.8264,0.8561,0.8412,7,0,7,4504,395,
EQR,3/14/2002,0.1744,0.2696,0.2220,0,210,210,4821,1880,
EQT,3/14/2002,0.2621,0.2067,0.2344,5,2,7,1683,1131,
ERICY,3/14/2002,0.8262,0.7541,0.7902,1478,312,1790,332802,127064,
ERTS,3/14/2002,0.4581,0.4644,0.4612,436,1178,1614,30503,24946,
ESA,3/14/2002,0.3616,0.3143,0.3379,25,0,25,6854,1388,
ESF,3/14/2002,0.1974,0.1960,0.1967,10,0,10,72,71,
ESIO,3/14/2002,0.4863,0.5299,0.5081,12,30,42,976,3553,
ESLT,3/14/2002,0.3860,0.3577,0.3718,0,0,0,82,146,
ESPD,3/14/2002,0.7314,0.6855,0.7084,519,40,559,2427,387,
ESRX,3/14/2002,0.3631,0.3689,0.3660,334,45,379,8003,3870,
ESST,3/14/2002,0.6488,0.6008,0.6248,263,451,714,9067,4686,
ESV,3/14/2002,0.4470,0.4834,0.4652,406,2007,2413,25541,5198,
ET,3/14/2002,0.6875,0.6109,0.6492,913,160,1073,60696,18468,
ETH,3/14/2002,0.3222,0.2703,0.2962,10,0,10,798,4081,
ETM,3/14/2002,0.3651,0.3597,0.3624,0,10,10,749,1231,
ETN,3/14/2002,0.2550,0.2563,0.2556,2,74,76,4479,5203,
ETR,3/14/2002,0.2311,0.2141,0.2226,28,0,28,2048,1269,
EUR,3/14/2002,0.2453,0.2225,0.2339,0,56,56,529,9657,
EVC,3/14/2002,0.4764,0.4921,0.4842,0,0,0,1755,462,
EW,3/14/2002,0.3533,0.3557,0.3545,0,0,0,942,530,
EXAR,3/14/2002,0.6543,0.6067,0.6305,0,57,57,545,704,
EXBD,3/14/2002,0.5247,0.5172,0.5210,7,210,217,1251,2400,
EXC,3/14/2002,0.2432,0.2599,0.2516,8,15,23,4304,2111,
EXEL,3/14/2002,0.6830,0.7031,0.6930,5,10,15,548,680,
EXFO,3/14/2002,1.0009,0.9728,0.9868,20,0,20,302,496,
EXPE,3/14/2002,0.2819,0.4341,0.3580,88,470,558,8745,10957,
EXTR,3/14/2002,0.9276,1.0468,0.9872,6299,5412,11711,36506,23526,
EYE,3/14/2002,0.4217,0.4322,0.4270,583,601,1184,4734,5436,
F,3/14/2002,0.3687,0.3357,0.3522,1401,1091,2492,222898,169504,
FAF,3/14/2002,0.3513,0.3846,0.3680,5,0,5,2117,1660,
FAST,3/14/2002,0.3237,0.3349,0.3293,60,84,144,6101,9024,
FBF,3/14/2002,0.3385,0.3599,0.3492,681,172,853,65821,41980,
FBN,3/14/2002,0.4100,0.3730,0.3915,78,0,78,1255,722,
FBR,3/14/2002,0.6972,0.4801,0.5886,0,0,0,189,230,
FCEL,3/14/2002,0.6406,0.6622,0.6514,126,62,188,5476,3998,
FCGI,3/14/2002,0.6184,0.6885,0.6534,0,0,0,493,25,
FCH,3/14/2002,0.2123,0.2575,0.2349,125,0,125,4486,2201,
FCS,3/14/2002,0.5873,0.6004,0.5938,24,3,27,5302,5836,
FCX,3/14/2002,0.5534,0.5617,0.5576,225,0,225,7839,10628,
FD,3/14/2002,0.3504,0.3392,0.3448,30,5,35,6232,5457,
FDC,3/14/2002,0.2805,0.2911,0.2858,349,296,645,18724,17643,
FDO,3/14/2002,0.2577,0.2920,0.2748,0,5,5,4295,3121,
FDP,3/14/2002,0.3796,0.3510,0.3653,30,0,30,1705,1056,
FDRY,3/14/2002,0.8488,0.7781,0.8134,375,178,553,16266,6510,
FDX,3/14/2002,0.3347,0.2950,0.3148,321,158,479,32117,26424,
FE,3/14/2002,0.2979,0.2557,0.2768,6,117,123,1172,2778,
FEF,3/14/2002,0.3817,0.4615,0.4216,0,0,0,32,23,
FEIC,3/14/2002,0.6118,0.6038,0.6078,15,45,60,2863,14640,
FFF,3/14/2002,0.1754,0.1935,0.1844,3,1,4,784,961,
FFIV,3/14/2002,0.7523,0.7626,0.7574,2179,1158,3337,21577,16486,
FIBR,3/14/2002,1.1183,1.1184,1.1184,21,0,21,2502,579,
FII,3/14/2002,0.2781,0.2788,0.2784,2,0,2,1421,45,
FILE,3/14/2002,0.4782,0.5011,0.4896,0,50,50,2466,803,
FINL,3/14/2002,0.4264,0.4603,0.4434,0,0,0,134,71,
FISV,3/14/2002,0.3827,0.3440,0.3633,360,50,410,8084,4896,
FITB,3/14/2002,0.1922,0.2074,0.1998,564,1139,1703,14198,13572,
FLE,3/14/2002,0.6837,0.5514,0.6176,0,0,0,1780,4367,
FLEX,3/14/2002,0.7335,0.6889,0.7112,2922,1929,4851,122547,62953,
FLM,3/14/2002,0.5499,0.5036,0.5268,41,13,54,11094,13574,
FLO,3/14/2002,0.4251,0.4065,0.4158,3,0,3,675,620,
FLR,3/14/2002,0.4451,0.3954,0.4202,24,0,24,2670,1531,
FLSH,3/14/2002,0.7906,0.8378,0.8142,90,0,90,2946,899,
FMC,3/14/2002,0.3743,0.4067,0.3905,250,0,250,7971,1679,
FMER,3/14/2002,0.2943,0.2897,0.2920,0,0,0,218,36,
FMKT,3/14/2002,0.6266,0.6296,0.6281,310,499,809,29374,7773,
FMS,3/14/2002,0.3678,0.4055,0.3867,0,0,0,111,112,
FMX,3/14/2002,0.2932,0.2713,0.2822,0,0,0,1747,2273,
FNDT,3/14/2002,0.8416,0.8327,0.8372,0,0,0,528,193,
FNF,3/14/2002,0.3027,0.3276,0.3152,76,18,94,4385,2390,
FNM,3/14/2002,0.2193,0.2205,0.2199,3080,5667,8747,109297,126699,
FNSR,3/14/2002,1.0923,1.0177,1.0550,523,488,1011,15406,4044,
FNV,3/14/2002,0.0000,0.0000,0.0000,0,0,0,7235,4283,
FO,3/14/2002,0.2101,0.1957,0.2029,116,5,121,1244,512,
FON,3/14/2002,0.6217,0.5147,0.5682,7885,240,8125,33906,40423,
FORR,3/14/2002,0.4702,0.4445,0.4574,0,0,0,198,53,
FOSL,3/14/2002,0.3999,0.4019,0.4009,6,4,10,791,114,
FOX,3/14/2002,0.3708,0.3558,0.3633,25,0,25,1716,981,
FPL,3/14/2002,0.1724,0.1777,0.1750,738,63,801,2970,1764,
FPP,3/14/2002,0.2397,0.2372,0.2384,0,0,0,750,504,
FRDM,3/14/2002,0.5519,0.4603,0.5061,0,0,0,150,129,
FRE,3/14/2002,0.2552,0.2184,0.2368,436,303,739,55152,30742,
FRNT,3/14/2002,0.6024,0.5381,0.5702,13,5,18,3836,1431,
FRX,3/14/2002,0.3434,0.3415,0.3425,387,92,479,17558,15115,
FSII,3/14/2002,0.5579,0.5014,0.5296,0,191,191,393,573,
FSS,3/14/2002,0.2292,0.2300,0.2296,12,3,15,380,28,
FST,3/14/2002,0.3851,0.3917,0.3884,1,0,1,1232,2046,
FTE,3/14/2002,0.5933,0.5561,0.5747,0,13,13,270,3130,
FTN,3/14/2002,0.2043,0.2230,0.2136,0,0,0,994,1946,
FULL,3/14/2002,0.3633,0.3604,0.3618,275,0,275,1476,15,
FVX,3/14/2002,0.1467,0.1467,0.1467,0,0,0,90,862,
FWC,3/14/2002,0.0000,0.0000,0.0000,0,0,0,3107,1170,
G,3/14/2002,0.2654,0.2469,0.2562,28,72,100,82432,39881,
GADZ,3/14/2002,0.5460,0.4551,0.5006,0,0,0,254,221,
GAP,3/14/2002,0.4177,0.3942,0.4060,9,0,9,2703,1423,
GAS,3/14/2002,0.2097,0.1760,0.1928,1,0,1,275,22,
GBBK,3/14/2002,0.3518,0.3510,0.3514,0,0,0,1923,1319,
GCI,3/14/2002,0.2317,0.2226,0.2272,19,202,221,4554,3135,
GCO,3/14/2002,0.4046,0.4039,0.4042,100,0,100,948,460,
GCOR,3/14/2002,0.5892,0.6272,0.6082,0,0,0,494,228,
GD,3/14/2002,0.3174,0.3410,0.3292,673,310,983,38918,21388,
GDT,3/14/2002,0.5095,0.4927,0.5011,214,225,439,37315,21467,
GDW,3/14/2002,0.2845,0.2894,0.2870,0,0,0,2858,1828,
GE,3/14/2002,0.2867,0.2887,0.2877,33700,16745,50445,856406,779414,
GENE,3/14/2002,0.9549,0.7805,0.8677,199,10,209,2506,974,
GENZ,3/14/2002,0.5295,0.5142,0.5218,1832,950,2782,54064,53664,
GERN,3/14/2002,0.7569,0.9200,0.8384,22,2,24,4968,844,
GETY,3/14/2002,0.5349,0.5256,0.5302,45,0,45,1408,994,
GGC,3/14/2002,0.3970,0.4477,0.4224,1510,0,1510,9604,601,
GGG,3/14/2002,0.3004,0.2748,0.2876,12,0,12,215,131,
GHA,3/14/2002,0.4268,0.4340,0.4304,0,0,0,78,8,
GILD,3/14/2002,0.5818,0.5797,0.5808,1207,603,1810,31702,30267,
GILTF,3/14/2002,1.0848,1.0941,1.0894,0,8,8,4447,879,
GIN,3/14/2002,0.4266,0.4091,0.4178,0,0,0,223,240,
GIP,3/14/2002,0.4724,0.4356,0.4540,60,20,80,246,258,
GIS,3/14/2002,0.2696,0.3207,0.2952,110,57,167,21191,32124,
GISX,3/14/2002,0.7245,0.7071,0.7158,116,4,120,275,100,
GLBL,3/14/2002,0.7520,0.6554,0.7037,111,0,111,3911,986,
GLFD,3/14/2002,0.9849,0.9275,0.9562,290,24,314,1773,546,
GLGC,3/14/2002,0.6331,0.6081,0.6206,56,2,58,1054,135,
GLH,3/14/2002,0.2482,0.3120,0.2801,0,0,0,549,808,
GLK,3/14/2002,0.2998,0.3076,0.3037,0,0,0,1220,396,
GLW,3/14/2002,0.8491,0.7740,0.8116,2124,1502,3626,308158,136585,
GM,3/14/2002,0.2827,0.2898,0.2862,1677,1213,2890,149678,205734,
GMH,3/14/2002,0.3895,0.4262,0.4079,153,113,266,59339,55932,
